time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.545,0,0.202,-0.207,-0.007,-0.033,-0.022,0.041,-0.012,
0.01,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.202,-0.207,-0.007,-0.033,-0.022,0.041,-0.012,
0.02,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.207,-0.007,-0.033,-0.022,0.041,-0.012,
0.03,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.207,-0.007,-0.033,-0.022,0.041,-0.012,
0.04,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.207,-0.007,-0.033,-0.022,0.041,-0.012,
0.05,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.207,-0.007,-0.033,-0.022,0.041,-0.012,
0.06,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,-0.007,-0.033,-0.022,0.041,-0.012,
0.07,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,-0.007,-0.033,-0.022,0.041,-0.012,
0.08,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,-0.007,-0.033,-0.022,0.041,-0.012,
0.09,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,0.003,0.026,-0.012,0.041,-0.012,
0.09999999,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,0.003,0.026,-0.012,0.041,0.014,
0.11,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,0.003,0.026,-0.012,0.041,0.014,
0.12,0,0,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,0.003,0.026,-0.012,0.041,0.014,
0.13,0.4,0.02,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,0.003,0.026,-0.012,0.041,0.014,
0.14,0.4,0.02,0,0,0,0,0,0,0,-3.486,-0.011,0.398,-0.265,0.003,0.026,-0.012,0.041,0.014,
0.15,0.4,0.02,0,0,0,0,0,0,0,-5.565,4.233,0.398,-0.265,0.003,0.026,-0.012,0.041,0.014,
0.16,0.4,0.02,0,0,0,0,0,0,0,-5.565,4.233,-2.909,-0.239,-0.017,0.013,-0.012,0.041,0.014,
0.17,0.4,0.02,0,0,0,0,0,0,0,-5.565,4.233,-2.909,-0.239,-0.017,0.013,-0.001,-0.097,-0.012,
0.18,0.4,0.02,0,0,0,0,0,0,0,-5.565,4.233,-2.909,-0.239,-0.017,0.013,-0.001,-0.097,-0.012,
0.19,0.4,0.02,0,0,0,0,0,0,0,-5.565,4.233,-2.909,-0.239,-0.017,0.013,-0.001,-0.097,-0.012,
0.2,1.1,0.02,0,0,0,0,0,0,0,-5.565,4.233,-2.909,-0.239,-0.017,0.013,-0.001,-0.097,-0.012,
0.21,1.1,0.09,0.04,0,0,0,0,0,0,-5.565,4.233,-2.909,-0.239,-0.017,0.013,-0.001,-0.097,-0.012,
0.22,1.1,0.09,0.04,0,0,0,0,0,0,-5.565,4.233,-2.909,-0.239,-0.017,0.013,-0.001,-0.097,-0.012,
0.23,1.1,0.09,0.04,0,0,0,0,0,0,-3.861,2.397,-2.909,-0.239,-0.017,0.013,-0.001,-0.097,-0.012,
0.24,1.1,0.09,0.04,0,0,0,0,0,0,-3.861,2.397,-1.974,-0.331,-0.016,0,-0.001,-0.097,-0.012,
0.25,1.1,0.09,0.04,0,0,0,0,0,0,-3.861,2.397,-1.974,-0.331,-0.016,0,-0.074,-0.037,0,
0.26,1.1,0.09,0.04,0,0,0,0,0,0,-3.861,2.397,-1.974,-0.331,-0.016,0,-0.074,-0.037,0,
0.27,1.1,0.09,0.04,0,0,0,0,0,0,-3.861,2.397,-1.974,-0.331,-0.016,0,-0.074,-0.037,0,
