time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.331,0.005,-0.017,-0.007,0.03,-0.045,-0.032,0.014,-0.01,
0.01,0,0,0,0,0,0,0,0,0,-0.331,0.005,-0.017,-0.007,0.03,-0.045,-0.032,0.014,-0.01,
0.02,0,0,0,0,0,0,0,0,0,-0.331,0.005,-0.017,-0.007,0.03,-0.045,-0.032,0.014,-0.01,
0.03,0,0,0,0,0,0,0,0,0,-0.331,0.005,-0.017,-0.007,0.03,-0.045,-0.032,0.014,-0.01,
0.04,0,0,0,0,0,0,0,0,0,-0.331,0.005,-0.017,-0.007,0.03,-0.045,-0.032,0.014,-0.01,
0.05,0,0,0,0,0,0,0,0,0,-0.098,0.005,0.044,-0.035,0.03,-0.045,-0.032,0.014,-0.01,
0.06,0,0,0,0,0,0,0,0,0,-0.098,0.005,0.044,-0.035,-0.015,-0.102,0.036,0.014,-0.01,
0.07,0,0,0,0,0,0,0,0,0,-0.098,0.005,0.044,-0.035,-0.015,-0.102,0.036,-0.031,0.024,
0.08,0,0,0,0,0,0,0,0,0,-0.098,0.005,0.044,-0.035,-0.015,-0.102,0.036,-0.031,0.024,
0.09,0,0,0,0,0,0,0,0,0,-0.098,0.005,0.044,-0.035,-0.015,-0.102,0.036,-0.031,0.024,
0.09999999,0,0,0,0,0,0,0,0,0,-0.098,0.005,0.044,-0.035,-0.015,-0.102,0.036,-0.031,0.024,
0.11,0,0,0,0,0,0,0,0,0,-0.098,0.005,0.044,-0.035,-0.015,-0.102,0.036,-0.031,0.024,
0.12,0,0,0,0,0,0,0,0,0,0.141,0.005,-0.034,-0.035,-0.015,-0.102,0.036,-0.031,0.024,
0.13,0,0,0,0,0,0,0,0,0,0.141,0.005,-0.034,0.014,0.002,0.069,-0.032,-0.031,0.024,
0.14,0,0,0,0,0,0,0,0,0,0.141,0.005,-0.034,0.014,0.002,0.069,-0.032,0.003,-0.01,
0.15,0,0,0,0,0,0,0,0,0,0.141,0.005,-0.034,0.014,0.002,0.069,-0.032,0.003,-0.01,
0.16,0,0,0,0,0,0,0,0,0,0.141,0.005,-0.034,0.014,0.002,0.069,-0.032,0.003,-0.01,
0.17,0,0,0,0,0,0,0,0,0,0.141,0.005,-0.034,0.014,0.002,0.069,-0.032,0.003,-0.01,
0.18,0,0,0,0,0,0,0,0,0,0.141,0.005,-0.034,0.014,0.002,0.069,-0.032,0.003,-0.01,
0.19,0,0,0,0,0,0,0,0,0,0.141,-0.006,-0.017,-0.003,0.002,0.069,-0.032,0.003,-0.01,
0.2,0,0,0,0,0,0,0,0,0,0.141,-0.006,-0.017,-0.003,0.024,-0.102,-0.044,0.003,-0.01,
0.21,0,0,0,0,0,0,0,0,0,0.141,-0.006,-0.017,-0.003,0.024,-0.102,-0.044,-0.02,-0.033,
0.22,0,0,0,0,0,0,0,0,0,0.141,-0.006,-0.017,-0.003,0.024,-0.102,-0.044,-0.02,-0.033,
0.23,0,0,0,0,0,0,0,0,0,0.141,-0.006,-0.017,-0.003,0.024,-0.102,-0.044,-0.02,-0.033,
0.24,0,0,0,0,0,0,0,0,0,0.141,-0.006,-0.017,-0.003,0.024,-0.102,-0.044,-0.02,-0.033,
0.25,0,0,0,0,0,0,0,0,0,-0.445,-0.006,0.022,-0.003,0.024,-0.102,-0.044,-0.02,-0.033,
0.26,0,0,0,0,0,0,0,0,0,-0.445,-0.006,0.022,-0.033,-0.015,-0.079,-0.123,0.048,-0.033,
0.27,0,0,0,0,0,0,0,0,0,-0.445,-0.006,0.022,-0.033,-0.015,-0.079,-0.123,0.048,0.047,
