time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.093,0.001,0.019,0.04,0,-0.028,0.065,0.006,-0.008,
0.01,0,0,0,0,0,0,0,0,0,-0.395,0.001,-0.004,0.04,0,-0.028,0.065,0.006,-0.008,
0.02,0,0,0,0,0,0,0,0,0,-0.395,0.001,-0.004,0.01,0.019,-2.061,0.082,0.006,-0.008,
0.03,0,0,0,0,0,0,0,0,0,-0.395,0.001,-0.004,0.01,0.019,-2.061,0.082,-0.017,-0.02,
0.04,0,0,0,0,0,0,0,0,0,-0.395,0.001,-0.004,0.01,0.019,-2.061,0.082,-0.017,-0.02,
0.05,0,0,0,0,0,0,0,0,0,-0.395,0.001,-0.004,0.01,0.019,-2.061,0.082,-0.017,-0.02,
0.06,0,0,0,0,0,0,0,0,0,-0.395,0.001,-0.004,0.01,0.019,-2.061,0.082,-0.017,-0.02,
0.07,0,0,0,0,0,0.1,0,0,0,-0.395,0.001,-0.004,0.01,0.019,-2.061,0.082,-0.017,-0.02,
0.08,0,0,0,0,0,0.1,0,0,0,-0.395,0.001,-0.004,0.01,0.019,-2.061,0.082,-0.017,-0.02,
0.09,0,0,0,0,0,0.1,0,0,0,-0.105,0.001,-0.017,0.001,0.019,-2.061,0.082,-0.017,-0.02,
0.09999999,0,0,0,0,0,0.1,0,0,0,-0.105,0.001,-0.017,0.001,-0.012,-2.069,-0.035,0.017,-0.02,
0.11,0,0,0,0,0,0.1,0,0,0,-0.105,0.001,-0.017,0.001,-0.012,-2.069,-0.035,0.017,0.015,
0.12,0,0,0,0,0,0.1,0,0,0,-0.105,0.001,-0.017,0.001,-0.012,-2.069,-0.035,0.017,0.015,
0.13,0,0,0,0,0,0.1,0,0,0,-0.105,0.001,-0.017,0.001,-0.012,-2.069,-0.035,0.017,0.015,
