count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
45,-0.105,0,0,0,0,-0.317,0.008,0.002,0.014,-0.008,
46,-0.105,0,0,0,0,-0.267,0.008,0.002,0.014,-0.008,
47,-0.105,0,0,0,0,-0.267,-0.003,0.002,0.014,-0.008,
48,-0.105,0,0,0,0,-0.267,-0.003,0.002,0.014,-0.008,
49,-0.105,0,0,0,0,-0.267,-0.003,-0.026,0.014,-0.008,
50,-0.105,0,0,0,0,-0.267,-0.003,-0.026,0.009,-0.008,
51,-0.105,0,0,0,0,-0.267,-0.003,-0.026,0.009,0.003,
52,-0.105,0,0,0,0,-0.267,-0.003,-0.026,0.009,0.003,
53,-0.319,0,0,0,0,-0.267,-0.003,-0.026,0.009,0.003,
54,-0.319,0,0,0,0,-0.267,-0.003,-0.026,0.009,0.003,
55,-0.319,0,0,0,0,-0.267,-0.003,-0.026,0.009,0.003,
56,-0.319,0,0,0,0,-0.267,-0.003,-0.026,0.009,0.003,
57,-0.319,0,0,0,0,-0.267,-0.003,-0.026,0.009,0.003,
58,-0.319,0,0,0,0,-0.113,-0.003,-0.026,0.009,0.003,
59,-0.319,0,0,0,0,-0.113,-0.003,-0.026,0.009,0.003,
60,-0.319,0,0,0,0,-0.113,0.008,-0.026,0.009,0.003,
61,-0.319,0,0,0,0,-0.113,0.008,0.002,0.009,0.003,
62,-0.319,0,0,0,0,-0.113,0.008,0.002,-0.014,0.003,
63,-0.319,0,0,0,0,-0.113,0.008,0.002,-0.014,0.003,
64,-0.319,0,0,0,0,-0.113,0.008,0.002,-0.014,-0.003,
65,-0.389,0,0,0,0,-0.113,0.008,0.002,-0.014,-0.003,
66,-0.389,0,0,0,0,-0.113,0.008,0.002,-0.014,-0.003,
67,-0.389,0,0,0,0,-0.113,0.008,0.002,-0.014,-0.003,
68,-0.389,0,0,0,0,-0.113,0.008,0.002,-0.014,-0.003,
69,-0.389,0,0,0,0,-0.113,0.008,0.002,-0.014,-0.003,
70,-0.389,0,0,0,0,-0.838,0.008,0.002,-0.014,-0.003,
71,-0.389,0,0,0,0,-0.838,0.008,0.002,-0.014,-0.003,
72,-0.389,0,0,0,0,-0.838,-0.003,0.002,-0.014,-0.003,
73,-0.389,0,0,0,0,-0.838,-0.003,0.019,-0.014,-0.003,
74,-0.389,0,0,0,0,-0.838,-0.003,0.019,-0.008,-0.003,
75,-0.389,0,0,0,0,-0.838,-0.003,0.019,-0.008,-0.003,
76,-0.389,0,0,0,0,-0.838,-0.003,0.019,-0.008,0.025,
77,-0.426,0,0,0,0,-0.838,-0.003,0.019,-0.008,0.025,
78,-0.426,0,0,0,0,-0.838,-0.003,0.019,-0.008,0.025,
79,-0.426,0,0,0,0,-0.838,-0.003,0.019,-0.008,0.025,
80,-0.426,0,0,0,0,-0.838,-0.003,0.019,-0.008,0.025,
81,-0.426,0,0,0,0,-0.838,-0.003,0.019,-0.008,0.025,
82,-0.426,0,0,0,0,-1.039,-0.003,0.019,-0.008,0.025,
83,-0.426,0,0,0,0,-1.039,-0.003,0.019,-0.008,0.025,
84,-0.426,0,0,0,0,-1.039,-0.003,0.019,-0.008,0.025,
85,-0.426,0,0,0,0,-1.039,-0.003,0.019,-0.008,0.025,
86,-0.426,0,0,0,0,-1.039,-0.003,0.019,-0.008,0.025,
87,-0.426,0,0,0,0,-1.039,-0.003,0.019,-0.003,0.025,
88,-0.426,0,0,0,0,-1.039,-0.003,0.019,-0.003,0.025,
89,-0.672,0,0,0,0,-1.039,-0.003,0.019,-0.003,0.025,
90,-0.672,0,0,0,0,-1.039,-0.003,0.019,-0.003,0.025,
91,-0.672,0,0,0,0,-1.039,-0.003,0.019,-0.003,0.025,
92,-0.672,0,0,0,0,-1.039,-0.003,0.019,-0.003,0.025,
93,-0.672,0,0,0,0,-1.039,-0.003,0.019,-0.003,0.025,
94,-0.672,0,0,0,0,-0.679,-0.003,0.019,-0.003,0.025,
95,-0.672,0,0,0,0,-0.679,-0.003,0.019,-0.003,0.025,
96,-0.672,0,0,0,0,-0.679,0.008,0.019,-0.003,0.025,
97,-0.672,0,0,0,0,-0.679,0.008,-0.014,-0.003,0.025,
98,-0.672,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.025,
99,-0.672,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.025,
100,-0.672,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.003,
101,-0.756,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.003,
102,-0.756,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.003,
103,-0.756,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.003,
104,-0.756,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.003,
105,-0.756,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.003,
106,-0.756,0,0,0,0,-0.679,0.008,-0.014,-0.008,0.003,
107,-0.756,0,0,0,0,-1.014,0.008,-0.014,-0.008,0.003,
108,-0.756,0,0,0,0,-1.014,-0.003,-0.014,-0.008,0.003,
109,-0.756,0,0,0,0,-1.014,-0.003,-0.014,-0.008,0.003,
110,-0.756,0,0,0,0,-1.014,-0.003,-0.003,-0.008,0.003,
111,-0.756,0,0,0,0,-1.014,-0.003,-0.003,-0.003,0.003,
112,-0.756,0,0,0,0,-1.014,-0.003,-0.003,-0.003,-0.014,
113,-0.808,0,0,0,0,-1.014,-0.003,-0.003,-0.003,-0.014,
114,-0.808,0,0,0,0,-1.014,-0.003,-0.003,-0.003,-0.014,
115,-0.808,0,0,0,0,-1.014,-0.003,-0.003,-0.003,-0.014,
116,-0.808,0,0,0,0,-1.014,-0.003,-0.003,-0.003,-0.014,
117,-0.808,0,0,0,0,-1.014,-0.003,-0.003,-0.003,-0.014,
118,-0.808,0,0,0,0,-1.014,-0.003,-0.003,-0.003,-0.014,
119,-0.808,0,0,0,0,-0.856,-0.003,-0.003,-0.003,-0.014,
120,-0.808,0,0,0,0,-0.856,-0.003,-0.003,-0.003,-0.014,
121,-0.808,0,0,0,0,-0.856,-0.003,-0.003,-0.003,-0.014,
122,-0.808,0,0,0,0,-0.856,-0.003,0.019,-0.003,-0.014,
123,-0.808,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.014,
124,-0.808,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.014,
125,-0.808,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.008,
126,-0.903,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.008,
127,-0.903,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.008,
128,-0.903,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.008,
129,-0.903,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.008,
130,-0.903,0,0,0,0,-0.856,-0.003,0.019,0.003,-0.008,
131,-0.903,0,0,0,0,-0.795,-0.003,0.019,0.003,-0.008,
132,-0.903,0,0,0,0,-0.795,-0.003,0.019,0.003,-0.008,
133,-0.903,0,0,0,0,-0.795,0.03,0.019,0.003,-0.008,
134,-0.903,0,0,0,0,-0.795,0.03,0.031,0.003,-0.008,
135,-0.903,0,0,0,0,-0.795,0.03,0.031,0.003,-0.008,
136,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
137,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
138,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
139,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
140,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
141,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
142,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
143,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
144,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
145,-0.903,0,0,0,0,-0.795,0.03,0.031,0.014,-0.008,
146,-0.903,0,0,0,0,-0.698,0.03,0.031,0.014,-0.008,
147,-0.903,0,0,0,0,-0.698,-0.013,0.031,0.014,-0.008,
148,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,-0.008,
149,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,-0.008,
150,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,-0.008,
151,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,0.003,
152,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,0.003,
153,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,0.003,
154,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,0.003,
155,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,0.003,
156,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,0.003,
157,-0.903,0,0,0,0,-0.698,-0.013,-0.02,0.014,0.003,
158,-0.903,0,0,0,0,-0.593,-0.013,-0.02,0.014,0.003,
159,-0.903,0,0,0,0,-0.593,-0.013,-0.02,0.014,0.003,
160,-0.903,0,0,0,0,-0.593,-0.013,-0.02,0.014,0.003,
161,-0.903,0,0,0,0,-0.593,-0.013,0.002,0.014,0.003,
162,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.003,
163,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.009,
164,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.009,
165,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.009,
166,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.009,
167,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.009,
168,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.009,
169,-0.903,0,0,0,0,-0.593,-0.013,0.002,-0.02,0.009,
170,-0.903,0,0,0,0,-0.198,-0.013,0.002,-0.02,0.009,
171,-0.903,0,0,0,0,-0.198,-0.013,0.002,-0.02,0.009,
172,-0.903,0,0,0,0,-0.198,-0.003,0.002,-0.02,0.009,
173,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.009,
174,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.009,
175,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.009,
176,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.014,
177,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.014,
178,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.014,
179,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.014,
180,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.014,
181,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.014,
182,-0.903,0,0,0,0,-0.198,-0.003,-0.026,-0.02,0.014,
183,-0.903,0,0,0,0,0.236,-0.003,-0.026,-0.02,0.014,
184,-0.903,0,0,0,0,0.236,-0.003,-0.026,-0.02,0.014,
185,-0.903,0,0,0,0,0.236,-0.003,-0.02,-0.02,0.014,
186,-0.903,0,0,0,0,0.236,-0.003,-0.02,-0.02,0.014,
187,-0.903,0,0,0,0,0.236,-0.003,-0.02,0.025,0.014,
188,-0.903,0,0,0,0,0.236,-0.003,-0.02,0.025,-0.008,
189,-0.893,0,0,0,0,0.236,-0.003,-0.02,0.025,-0.008,
190,-0.893,0,0,0,0,0.236,-0.003,-0.02,0.025,-0.008,
191,-0.893,0,0,0,0,0.236,-0.003,-0.02,0.025,-0.008,
192,-0.893,0,0,0,0,0.236,-0.003,-0.02,0.025,-0.008,
193,-0.893,0,0,0,0,0.236,-0.003,-0.02,0.025,-0.008,
194,-0.893,0,0,0,0,0.236,-0.003,-0.02,0.025,-0.008,
195,-0.893,0,0,0,0,0.462,-0.003,-0.02,0.025,-0.008,
196,-0.893,0,0,0,0,0.462,-0.003,-0.02,0.025,-0.008,
197,-0.893,0,0,0,0,0.462,-0.003,0.025,0.025,-0.008,
198,-0.893,0,0,0,0,0.462,-0.003,0.025,0.025,-0.008,
199,-0.893,0,0,0,0,0.462,-0.003,0.025,0.009,-0.008,
200,-0.893,0,0,0,0,0.462,-0.003,0.025,0.009,0.003,
201,-0.637,0,0,0,0,0.462,-0.003,0.025,0.009,0.003,
202,-0.637,0,0,0,0,0.462,-0.003,0.025,0.009,0.003,
203,-0.637,0,0,0,0,0.462,-0.003,0.025,0.009,0.003,
204,-0.637,0,0,0,0,0.462,-0.003,0.025,0.009,0.003,
205,-0.637,0,0,0,0,0.462,-0.003,0.025,0.009,0.003,
206,-0.637,0,0,0,0,0.462,-0.003,0.025,0.009,0.003,
207,-0.637,0,0,0,0,-0.033,-0.003,0.025,0.009,0.003,
208,-0.637,0,0,0,0,-0.033,-0.013,0.025,0.009,0.003,
209,-0.637,0,0,0,0,-0.033,-0.013,0.031,0.009,0.003,
210,-0.637,0,0,0,0,-0.033,-0.013,0.031,0.009,0.003,
211,-0.637,0,0,0,0,-0.033,-0.013,0.031,0.003,0.003,
212,-0.637,0,0,0,0,-0.033,-0.013,0.031,0.003,0.009,
213,-0.49,0,0,0,0,-0.033,-0.013,0.031,0.003,0.009,
214,-0.49,0,0,0,0,-0.033,-0.013,0.031,0.003,0.009,
215,-0.49,0,0,0,0,-0.033,-0.013,0.031,0.003,0.009,
216,-0.49,0,0,0,0,-0.033,-0.013,0.031,0.003,0.009,
217,-0.49,0,0,0,0,-0.033,-0.013,0.031,0.003,0.009,
218,-0.49,0,0,0,0,-0.033,-0.013,0.031,0.003,0.009,
219,-0.49,0,0,0,0,0.602,-0.013,0.031,0.003,0.009,
220,-0.49,0,0,0,0,0.602,-0.013,0.031,0.003,0.009,
221,-0.49,0,0,0,0,0.602,-0.013,0.031,0.003,0.009,
222,-0.49,0,0,0,0,0.602,-0.013,-0.003,0.003,0.009,
223,-0.49,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.009,
224,-0.49,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.025,
225,-0.386,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.025,
226,-0.386,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.025,
227,-0.386,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.025,
228,-0.386,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.025,
229,-0.386,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.025,
230,-0.386,0,0,0,0,0.602,-0.013,-0.003,-0.02,0.025,
231,-0.386,0,0,0,0,0.204,-0.013,-0.003,-0.02,0.025,
232,-0.386,0,0,0,0,0.204,-0.003,-0.003,-0.02,0.025,
233,-0.386,0,0,0,0,0.204,-0.003,-0.003,-0.02,0.025,
234,-0.386,0,0,0,0,0.204,-0.003,0.002,-0.02,0.025,
235,-0.386,0,0,0,0,0.204,-0.003,0.002,-0.008,0.025,
236,-0.386,0,0,0,0,0.204,-0.003,0.002,-0.008,0.025,
237,-0.386,0,0,0,0,0.204,-0.003,0.002,-0.008,0.003,
238,-0.19,0,0,0,0,0.204,-0.003,0.002,-0.008,0.003,
239,-0.19,0,0,0,0,0.204,-0.003,0.002,-0.008,0.003,
240,-0.19,0,0,0,0,0.204,-0.003,0.002,-0.008,0.003,
241,-0.19,0,0,0,0,0.204,-0.003,0.002,-0.008,0.003,
242,-0.19,0,0,0,0,0.204,-0.003,0.002,-0.008,0.003,
243,-0.19,0,0,0,0,0.241,-0.003,0.002,-0.008,0.003,
244,-0.19,0,0,0,0,0.241,-0.003,0.002,-0.008,0.003,
245,-0.19,0,0,0,0,0.241,-0.003,0.002,-0.008,0.003,
246,-0.19,0,0,0,0,0.241,-0.003,0.025,-0.008,0.003,
247,-0.19,0,0,0,0,0.241,-0.003,0.025,-0.008,0.003,
248,-0.19,0,0,0,0,0.241,-0.003,0.025,0.009,0.003,
249,-0.19,0,0,0,0,0.241,-0.003,0.025,0.009,0.037,
250,-0.174,0,0,0,0,0.241,-0.003,0.025,0.009,0.037,
251,-0.174,0,0,0,0,0.241,-0.003,0.025,0.009,0.037,
252,-0.174,0,0,0,0,0.241,-0.003,0.025,0.009,0.037,
253,-0.174,0,0,0,0,0.241,-0.003,0.025,0.009,0.037,
254,-0.174,0,0,0,0,0.241,-0.003,0.025,0.009,0.037,
255,-0.174,0,0,0,0,0.241,-0.003,0.025,0.009,0.037,
256,-0.174,0,0,0,0,0.468,-0.003,0.025,0.009,0.037,
257,-0.174,0,0,0,0,0.468,-0.003,0.025,0.009,0.037,
258,-0.174,0,0,0,0,0.468,-0.003,0.008,0.009,0.037,
259,-0.174,0,0,0,0,0.468,-0.003,0.008,0.009,0.037,
260,-0.174,0,0,0,0,0.468,-0.003,0.008,-0.025,0.037,
261,-0.174,0,0,0,0,0.468,-0.003,0.008,-0.025,0.003,
262,-0.116,0,0,0,0,0.468,-0.003,0.008,-0.025,0.003,
263,-0.116,0,0,0,0,0.468,-0.003,0.008,-0.025,0.003,
264,-0.116,0,0,0,0,0.468,-0.003,0.008,-0.025,0.003,
265,-0.116,0,0,0,0,0.468,-0.003,0.008,-0.025,0.003,
266,-0.116,0,0,0,0,0.468,-0.003,0.008,-0.025,0.003,
267,-0.116,0,0,0,0,0.468,-0.003,0.008,-0.025,0.003,
268,-0.116,0,0,0,0,0.155,-0.003,0.008,-0.025,0.003,
269,-0.116,0,0,0,0,0.155,0.008,0.008,-0.025,0.003,
270,-0.116,0,0,0,0,0.155,0.008,0.008,-0.025,0.003,
271,-0.116,0,0,0,0,0.155,0.008,0.008,-0.025,0.003,
272,-0.116,0,0,0,0,0.155,0.008,0.008,0.02,0.003,
273,-0.116,0,0,0,0,0.155,0.008,0.008,0.02,0.003,
274,-0.116,0,0,0,0,0.155,0.008,0.008,0.02,0.02,
275,-0.049,0,0,0,0,0.155,0.008,0.008,0.02,0.02,
276,-0.049,0,0,0,0,0.155,0.008,0.008,0.02,0.02,
277,-0.049,0,0,0,0,0.155,0.008,0.008,0.02,0.02,
278,-0.049,0,0,0,0,0.155,0.008,0.008,0.02,0.02,
279,-0.049,0,0,0,0,0.155,0.008,0.008,0.02,0.02,
280,-0.049,0,0,0,0,0.155,0.008,0.008,0.02,0.02,
281,-0.049,0,0,0,0,0.107,0.008,0.008,0.02,0.02,
282,-0.049,0,0,0,0,0.107,-0.003,0.008,0.02,0.02,
283,-0.049,0,0,0,0,0.107,-0.003,0.008,0.02,0.02,
284,-0.049,0,0,0,0,0.107,-0.003,0.002,0.02,0.02,
285,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.02,
286,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.003,
287,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.003,
288,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.003,
289,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.003,
290,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.003,
291,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.003,
292,-0.049,0,0,0,0,0.107,-0.003,0.002,0.025,0.003,
293,-0.049,0,0,0,0,-0.013,-0.003,0.002,0.025,0.003,
294,-0.049,0,0,0,0,-0.013,0.019,0.002,0.025,0.003,
295,-0.049,0,0,0,0,-0.013,0.019,0.002,0.025,0.003,
296,-0.049,0,0,0,0,-0.013,0.019,-0.031,0.025,0.003,
297,-0.049,0,0,0,0,-0.013,0.019,-0.031,-0.014,0.003,
298,-0.049,0,0,0,0,-0.013,0.019,-0.031,-0.014,-0.02,
299,-0.049,0,0,0,0,-0.013,0.019,-0.031,-0.014,-0.02,
300,-0.058,0,0,0,0,-0.013,0.019,-0.031,-0.014,-0.02,
301,-0.058,0,0,0,0,-0.013,0.019,-0.031,-0.014,-0.02,
302,-0.058,0,0,0,0,-0.013,0.019,-0.031,-0.014,-0.02,
303,-0.058,0,0,0,0,-0.013,0.019,-0.031,-0.014,-0.02,
304,-0.058,0,0,0,0,-0.013,0.019,-0.031,-0.014,-0.02,
305,-0.058,0,0,0,0,-0.279,0.019,-0.031,-0.014,-0.02,
306,-0.058,0,0,0,0,-0.279,-0.003,-0.031,-0.014,-0.02,
307,-0.058,0,0,0,0,-0.279,-0.003,-0.031,-0.014,-0.02,
308,-0.058,0,0,0,0,-0.279,-0.003,0.019,-0.014,-0.02,
309,-0.058,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.02,
310,-0.058,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.036,
311,-0.058,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.036,
312,-0.081,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.036,
313,-0.081,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.036,
314,-0.081,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.036,
315,-0.081,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.036,
316,-0.081,0,0,0,0,-0.279,-0.003,0.019,-0.031,-0.036,
317,-0.081,0,0,0,0,-0.452,-0.003,0.019,-0.031,-0.036,
318,-0.081,0,0,0,0,-0.452,-0.003,0.019,-0.031,-0.036,
319,-0.081,0,0,0,0,-0.452,-0.003,0.019,-0.031,-0.036,
320,-0.081,0,0,0,0,-0.452,-0.003,-0.014,-0.031,-0.036,
321,-0.081,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.036,
322,-0.081,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.036,
323,-0.081,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.042,
324,-0.244,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.042,
325,-0.244,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.042,
326,-0.244,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.042,
327,-0.244,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.042,
328,-0.244,0,0,0,0,-0.452,-0.003,-0.014,0.009,-0.042,
329,-0.244,0,0,0,0,0,-0.003,-0.014,0.009,-0.042,
330,-0.244,0,0,0,0,0,-0.003,-0.014,0.009,-0.042,
331,-0.244,0,0,0,0,0,0.019,-0.014,0.009,-0.042,
332,-0.244,0,0,0,0,0,0.019,0.014,0.009,-0.042,
333,-0.244,0,0,0,0,0,0.019,0.014,0.031,-0.042,
334,-0.244,0,0,0,0,0,0.019,0.014,0.031,-0.042,
335,-0.244,0,0,0,0,0,0.019,0.014,0.031,0.031,
336,-0.397,0,0,0,0,0,0.019,0.014,0.031,0.031,
337,-0.397,0,0,0,0,0,0.019,0.014,0.031,0.031,
338,-0.397,0,0,0,0,0,0.019,0.014,0.031,0.031,
339,-0.397,0,0,0,0,0,0.019,0.014,0.031,0.031,
340,-0.397,0,0,0,0,0,0.019,0.014,0.031,0.031,
341,-0.397,0,0,0,0,-0.616,0.019,0.014,0.031,0.031,
342,-0.397,0,0,0,0,-0.616,0.019,0.014,0.031,0.031,
343,-0.397,0,0,0,0,-0.616,-0.013,0.014,0.031,0.031,
344,-0.397,0,0,0,0,-0.616,-0.013,0.014,0.031,0.031,
345,-0.397,0,0,0,0,-0.616,-0.013,0.014,0.009,0.031,
346,-0.397,0,0,0,0,-0.616,-0.013,0.014,0.009,0.031,
347,-0.397,0,0,0,0,-0.616,-0.013,0.014,0.009,0.037,
348,-0.419,0,0,0,0,-0.616,-0.013,0.014,0.009,0.037,
349,-0.419,0,0,0,0,-0.616,-0.013,0.014,0.009,0.037,
350,-0.419,0,0,0,0,-0.616,-0.013,0.014,0.009,0.037,
351,-0.419,0,0,0,0,-0.616,-0.013,0.014,0.009,0.037,
352,-0.419,0,0,0,0,-0.616,-0.013,0.014,0.009,0.037,
353,-0.419,0,0,0,0,-1.055,-0.013,0.014,0.009,0.037,
354,-0.419,0,0,0,0,-1.055,-0.013,0.014,0.009,0.037,
355,-0.419,0,0,0,0,-1.055,0.008,0.014,0.009,0.037,
356,-0.419,0,0,0,0,-1.055,0.008,0.008,0.009,0.037,
357,-0.419,0,0,0,0,-1.055,0.008,0.008,0.02,0.037,
