time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.023,-0.006,-0.011,0.018,-0.048,0.026,
0.01,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.006,-0.011,0.018,-0.048,0.026,
0.02,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,-0.011,0.018,-0.048,0.026,
0.03,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,-0.011,0.018,-0.048,0.026,
0.04,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,0.018,-0.048,0.026,
0.05,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,0.018,-0.048,0.026,
0.06,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,-0.005,-0.036,0.026,
0.07,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,-0.005,-0.036,-0.054,
0.08,0,0,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,-0.005,-0.036,-0.054,
0.09,0,0.01,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,-0.005,-0.036,-0.054,
0.09999999,0,0.01,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,-0.005,-0.036,-0.054,
0.11,0,0.01,0,0,0,0,0,0,0,0,0.005,-0.009,0,-0.011,0.024,-0.005,-0.036,-0.054,
0.12,0,0.01,0,0,0,0,0,0,0,0,5.388,-2.275,0,-0.011,0.024,-0.005,-0.036,-0.054,
0.13,0,0.01,0,0,0,0,0,0,0,0,5.388,-2.275,0,0.017,0.024,0.018,0.055,-0.054,
0.14,0,0.01,0,0,0,0,0,0,0,0,5.388,-2.275,0,0.017,0.024,0.018,0.055,0.06,
0.15,0,0.01,0,0,0,0,0,0,0,0,5.388,-2.275,0,0.017,0.024,0.018,0.055,0.06,
0.16,0,0.08,0.03,0,0,0,0,0,0,0,5.388,-2.275,0,0.017,0.024,0.018,0.055,0.06,
0.17,0,0.08,0.03,0,0,0,0,0,0,0,5.388,-2.275,0,0.017,0.024,0.018,0.055,0.06,
0.18,0,0.08,0.03,0,0,0,0,0,0,0,2.681,-2.275,0,0.017,0.024,0.018,0.055,0.06,
0.19,0,0.08,0.03,0,0,0,0,0,0,0,2.681,-2.052,0.006,-0.023,0.024,0.018,0.055,0.06,
0.2,0,0.08,0.03,0,0,0,0,0,0,0,2.681,-2.052,0.006,-0.023,0.069,-0.017,0.044,-0.02,
0.21,0,0.08,0.03,0,0,0,0,0,0,0,2.681,-2.052,0.006,-0.023,0.069,-0.017,0.044,-0.02,
0.22,0,0.08,0.03,0,0,0,0,0,0,0,2.681,-2.052,0.006,-0.023,0.069,-0.017,0.044,-0.02,
0.23,0,0.14,0.07,0,0,0,0,0,0,0,2.681,-2.052,0.006,-0.023,0.069,-0.017,0.044,-0.02,
0.24,0,0.14,0.07,0,0,0,0,0,0,0,2.681,-2.052,0.006,-0.023,0.069,-0.017,0.044,-0.02,
0.25,0,0.14,0.07,0,0,0,0,0,0,0,0.994,-0.674,0.006,-0.023,0.069,-0.017,0.044,-0.02,
0.26,0,0.14,0.07,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,-0.017,0.044,-0.02,
0.27,0,0.14,0.07,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.28,0,0.14,0.07,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.29,0,0.14,0.07,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.3,0,0.19,0.12,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.31,0,0.19,0.12,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.32,0,0.19,0.12,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.33,0,0.19,0.12,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.34,0,0.19,0.12,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.35,0,0.19,0.12,0,0,0,0,0,0,0,0.994,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.36,0,0.19,0.12,0,0,0,0,0,0,0,0.557,-0.674,-0.022,0.017,-0.011,0.006,-0.07,0.014,
0.37,0,0.19,0.12,0,0,0,0,0,0,0,0.557,-0.548,-0.039,-0.006,-5.54,0.006,-0.07,0.014,
0.38,0,0.19,0.12,0,0,0,0,0,0,0,0.557,-0.548,-0.039,-0.006,-5.54,-0.9,-0.025,-0.077,
