time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.012,0.006,-0.003,-0.035,0.004,-0.179,0.111,-0.039,-0.035,
0.01,0,0,0,0,0,0,0,0,0,0.012,-0.005,-0.003,-0.016,0,-0.14,0.111,-0.039,-0.035,
0.02,0,0,0,0,0,0,0,0,0,0.012,-0.005,-0.003,-0.016,0,-0.14,0.031,0.012,-1.177,
0.03,0,0,0,0,0,0,0,0,0,0.012,-0.005,-0.003,-0.016,0,-0.14,0.031,0.012,-1.177,
0.04,0,0,0,0,0,0,0,0,0,0.012,-0.005,-0.003,-0.016,0,-0.14,0.031,0.012,-1.177,
0.05,0,0,0,0,0,0,0,0,0,0.012,-0.005,-0.003,-0.016,0,-0.14,0.031,0.012,-1.177,
0.06,0,0,0,0,0,0,0,0,0,0.012,-0.005,-0.003,-0.016,0,-0.14,0.031,0.012,-1.177,
0.07,0,0,0,0,0,0,0,0,0.02,0.05,0.006,-0.003,-0.016,0,-0.14,0.031,0.012,-1.177,
0.08,0,0,0,0,0,0,0,0,0.02,0.05,0.006,-0.022,0.019,-0.005,-0.081,0.031,0.012,-1.177,
0.09,0,0,0,0,0,0,0,0,0.02,0.05,0.006,-0.022,0.019,-0.005,-0.081,0.13,0.033,-1.267,
0.09999999,0,0,0,0,0,0,0,0,0.02,0.05,0.006,-0.022,0.019,-0.005,-0.081,0.13,0.033,-1.267,
0.11,0,0,0,0,0,0,0,0,0.02,0.05,0.006,-0.022,0.019,-0.005,-0.081,0.13,0.033,-1.267,
0.12,0,0,0,0,0,0,0,0,0.02,0.05,0.006,-0.022,0.019,-0.005,-0.081,0.13,0.033,-1.267,
0.13,0,0,0,0,0,0,0,0,0.02,0.05,0.006,-0.022,0.019,-0.005,-0.081,0.13,0.033,-1.267,
0.14,0,0,0,0,0,0,0,0,0.09,0.05,0.006,-0.022,0.019,-0.005,-0.081,0.13,0.033,-1.267,
0.15,0,0,0,0,0,0,0,0,0.09,0.05,-0.005,-0.295,-0.005,0.007,-0.081,0.13,0.033,-1.267,
0.16,0,0,0,0,0,0,0,0,0.09,0.05,-0.005,-0.295,-0.005,0.007,-0.14,0.15,-0.003,-1.267,
0.17,0,0,0,0,0,0,0,0,0.09,0.05,-0.005,-0.295,-0.005,0.007,-0.14,0.15,-0.003,-0.299,
