count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
39,-8.629,0,0,0,0,1.937,-0.01,0.013,-0.013,0.02,
40,-8.629,0,0,0,0,1.937,-0.01,0.013,0.004,0.02,
41,-9.421,0,0,0,0,1.937,-0.01,0.013,0.004,0.02,
42,-9.421,0,0,0,0,2.995,0,0.013,0.004,0.02,
43,-9.421,0,0,0,0,2.995,0,0.002,-0.024,0.048,
44,-9.879,0,0,0,0,2.995,0,0.002,-0.024,0.048,
45,-9.879,0,0,0,0,2.59,0,0.002,-0.024,0.048,
46,-9.879,0,0,0,0,2.59,-0.01,0.03,0.004,0.02,
47,-9.879,0,0,0,0,2.59,-0.01,0.03,0.004,0.02,
48,-9.879,0,0,0,0,2.59,-0.01,0.03,0.004,0.02,
49,-9.955,0,0,0,0,2.59,-0.01,0.03,0.004,0.02,
50,-9.955,0,0,0,0,4.528,0.011,0.03,0.004,0.02,
51,-9.955,0,0,0,0,4.528,0.011,-0.043,-0.007,0.014,
52,-9.672,0,0,0,0,4.528,0.011,-0.043,-0.007,0.014,
53,-9.672,0,0,0,0,4.528,0.011,-0.043,-0.007,0.014,
54,-9.672,0,0,0,0,4.178,-0.01,0.008,-0.035,0.014,
55,-9.672,0,0,0,0,4.178,-0.01,0.008,-0.035,-0.002,
56,-8.974,0,0,0,0,4.178,-0.01,0.008,-0.035,-0.002,
57,-8.974,0,0,0,0,3.617,0,-0.032,-0.035,-0.002,
58,-8.974,0,0,0,0,3.617,0,-0.032,-0.024,0.02,
59,-7.829,0,0,0,0,3.617,0,-0.032,-0.024,0.02,
60,-7.829,0,0,0,0,4.929,0,-0.032,-0.024,0.02,
61,-7.829,0,0,0,0,4.929,0,0.002,-0.018,0.003,
62,-7.829,0,0,0,0,4.929,0,0.002,-0.018,0.003,
63,-6.212,0,0,0,0,4.929,0,0.002,-0.018,0.003,
64,-6.212,0,0,0,0,5.173,-0.01,0.025,-0.018,0.003,
65,-6.212,0,0,0,0,5.173,-0.01,0.025,0.004,0.014,
66,-4.216,0,0,0,0,5.173,-0.01,0.025,0.004,0.014,
67,-4.216,0,0,0,0,-2.983,-0.01,0.025,0.004,0.014,
68,-4.216,0,0,0,0,-2.983,0,0.019,-0.007,-0.025,
69,-2.551,0,0,0,0,-2.983,0,0.019,-0.007,-0.025,
70,-2.551,0,0,0,0,-2.983,0,0.019,-0.007,-0.025,
71,-2.551,0,0,0,0,-3.3,0.022,0.019,-0.007,-0.025,
72,-2.551,0,0,0,0,-3.3,0.022,0.019,-0.001,-0.008,
73,-1.306,0,0,0,0,-3.3,0.022,0.019,-0.001,-0.008,
74,-1.306,0,0,0,0,-3.568,0.022,0.019,-0.001,-0.008,
75,-1.306,0,0,0,0,-3.568,-0.01,-0.009,-0.041,0.014,
76,-1.306,0,0,0,0,-3.568,-0.01,-0.009,-0.041,0.014,
77,-0.461,0,0,0,0,-3.568,-0.01,-0.009,-0.041,0.014,
78,-0.461,0,0,0,0,-2.867,0,0.008,-0.035,0.014,
79,-0.461,0,0,0,0,-2.867,0,0.008,-0.035,-0.002,
80,-0.093,0,0,0,0,-2.867,0,0.008,-0.035,-0.002,
81,-0.093,0,0,0,0,-3.287,-0.01,-0.032,-0.035,-0.002,
82,-0.093,0,0,0,0,-3.287,-0.01,-0.032,-0.018,-0.002,
83,-0.093,0,0,0,0,-3.287,-0.01,-0.032,-0.018,-0.002,
84,-0.05,0,0,0,0,-3.287,-0.01,-0.032,-0.018,-0.002,
85,-0.05,0,0,0,0,-4.387,-0.01,-0.032,-0.018,-0.002,
86,-0.05,0,0,0,0,-4.387,-0.01,0.025,-0.024,-0.008,
87,-0.322,0,0,0,0,-4.387,-0.01,0.025,-0.024,-0.008,
88,-0.322,0,0,0,0,-4.703,-0.01,0.025,-0.024,-0.008,
89,-0.322,0,0,0,0,-4.703,0,-0.009,0.016,0.003,
90,-0.322,0,0,0,0,-4.703,0,-0.009,0.016,0.003,
91,-0.991,0,0,0,0,-4.703,0,-0.009,0.016,0.003,
92,-0.991,0,0,0,0,-4.889,0.022,-0.032,0.016,0.003,
93,-0.991,0,0,0,0,-4.889,0.022,-0.032,0.016,-0.008,
94,-2.262,0,0,0,0,-4.889,0.022,-0.032,0.016,-0.008,
95,-2.262,0,0,0,0,-5.089,0.022,-0.032,0.016,-0.008,
96,-2.262,0,0,0,0,-5.089,0,-0.02,0.021,-0.008,
97,-2.262,0,0,0,0,-5.089,0,-0.02,0.021,-0.008,
98,-3.878,0,0,0,0,-5.089,0,-0.02,0.021,-0.008,
99,-3.878,0,0,0,0,-4.282,0,-0.02,0.021,-0.008,
100,-3.878,0,0,0,0,-4.282,0,0.002,-0.018,-0.042,
101,-6.009,0,0,0,0,-4.282,0,0.002,-0.018,-0.042,
102,-6.009,0,0,0,0,-4.282,0,0.002,-0.018,-0.042,
103,-6.009,0,0,0,0,3.237,0,0.025,-0.018,-0.042,
104,-6.009,0,0,0,0,3.237,0,0.025,0.021,-0.008,
105,-7.647,0,0,0,0,3.237,0,0.025,0.021,-0.008,
106,-7.647,0,0,0,0,3.709,0,0.025,0.021,-0.008,
107,-7.647,0,0,0,0,3.709,0,0.019,-0.013,-0.008,
108,-7.647,0,0,0,0,3.709,0,0.019,-0.013,-0.008,
109,-8.932,0,0,0,0,3.709,0,0.019,-0.013,-0.008,
110,-8.932,0,0,0,0,2.562,0.011,0.019,-0.013,-0.008,
111,-8.932,0,0,0,0,2.562,0.011,-0.003,0.055,0.026,
112,-9.693,0,0,0,0,2.562,0.011,-0.003,0.055,0.026,
113,-9.693,0,0,0,0,2.562,0.011,-0.003,0.055,0.026,
114,-9.693,0,0,0,0,2.838,-0.01,0.013,0.055,0.026,
115,-9.693,0,0,0,0,2.838,-0.01,0.013,0.032,0.037,
116,-9.962,0,0,0,0,2.838,-0.01,0.013,0.032,0.037,
117,-9.962,0,0,0,0,2.838,-0.01,0.013,0.032,0.037,
118,-9.962,0,0,0,0,-0.564,-0.01,0.013,0.032,0.037,
119,-9.962,0,0,0,0,-0.564,0,-0.032,0.032,0.037,
120,-9.962,0,0,0,0,-0.564,0,-0.032,0.016,-0.042,
121,-9.852,0,0,0,0,-0.564,0,-0.032,0.016,-0.042,
122,-9.852,0,0,0,0,4.089,0,-0.032,0.016,-0.042,
123,-9.852,0,0,0,0,4.089,0,0.019,0.021,-0.008,
124,-9.368,0,0,0,0,4.089,0,0.019,0.021,-0.008,
125,-9.368,0,0,0,0,4.089,0,0.019,0.021,-0.008,
126,-9.368,0,0,0,0,4.119,0,-0.003,0.004,-0.008,
127,-9.368,0,0,0,0,4.119,0,-0.003,0.004,-0.019,
128,-8.448,0,0,0,0,4.119,0,-0.003,0.004,-0.019,
129,-8.448,0,0,0,0,4.007,0,-0.043,0.004,-0.019,
130,-8.448,0,0,0,0,4.007,0,-0.043,0.049,-0.042,
131,-7.266,0,0,0,0,4.007,0,-0.043,0.049,-0.042,
132,-7.266,0,0,0,0,3.536,0,-0.043,0.049,-0.042,
133,-7.266,0,0,0,0,3.536,0,0.042,0.044,-0.036,
134,-5.645,0,0,0,0,3.536,0,0.042,0.044,-0.036,
135,-5.645,0,0,0,0,5.32,0,0.042,0.044,-0.036,
136,-5.645,0,0,0,0,5.32,-0.01,-0.003,-0.035,0.014,
137,-5.645,0,0,0,0,5.32,-0.01,-0.003,-0.035,0.014,
138,-3.784,0,0,0,0,5.32,-0.01,-0.003,-0.035,0.014,
139,-3.784,0,0,0,0,-2.022,-0.01,-0.032,-0.024,0.014,
140,-3.784,0,0,0,0,-2.022,-0.01,-0.032,-0.024,0.026,
141,-2.267,0,0,0,0,-2.022,-0.01,-0.032,-0.024,0.026,
142,-2.267,0,0,0,0,-2.687,-0.01,-0.032,-0.024,0.026,
143,-2.267,0,0,0,0,-2.687,-0.01,-0.032,-0.024,-0.019,
144,-1.206,0,0,0,0,-2.687,-0.01,-0.032,-0.024,-0.019,
145,-1.206,0,0,0,0,-3.606,-0.01,-0.032,-0.024,-0.019,
146,-1.206,0,0,0,0,-3.606,-0.01,-0.009,0.021,0.003,
147,-0.488,0,0,0,0,-3.606,-0.01,-0.009,0.021,0.003,
148,-0.488,0,0,0,0,-3.045,-0.01,-0.009,0.021,0.003,
149,-0.488,0,0,0,0,-3.045,-0.01,0.008,0.032,-0.008,
150,-0.093,0,0,0,0,-3.045,-0.01,0.008,0.032,-0.008,
151,-0.093,0,0,0,0,-3.319,-0.01,0.008,0.032,-0.008,
152,-0.093,0,0,0,0,-3.319,-0.01,0.008,0.021,-0.008,
153,-0.045,0,0,0,0,-3.319,-0.01,0.008,0.021,-0.008,
154,-0.045,0,0,0,0,-3.319,-0.01,0.008,0.021,-0.008,
155,-0.045,0,0,0,0,-4.517,-0.01,0.008,0.021,-0.008,
156,-0.045,0,0,0,0,-4.517,0,-0.009,-0.001,-0.014,
157,-0.245,0,0,0,0,-4.517,0,-0.009,-0.001,-0.014,
158,-0.245,0,0,0,0,-4.076,0,-0.009,-0.001,-0.014,
159,-0.245,0,0,0,0,-4.076,0.011,-0.032,-0.001,-0.002,
160,-0.741,0,0,0,0,-4.076,0.011,-0.032,-0.001,-0.002,
161,-0.741,0,0,0,0,-4.976,0,-0.032,-0.001,-0.002,
162,-0.741,0,0,0,0,-4.976,0,0.025,0.016,0.003,
163,-1.534,0,0,0,0,-4.976,0,0.025,0.016,0.003,
164,-1.534,0,0,0,0,-4.107,-0.01,0.025,0.016,0.003,
165,-1.534,0,0,0,0,-4.107,-0.01,-0.037,0.004,-0.008,
166,-2.592,0,0,0,0,-4.107,-0.01,-0.037,0.004,-0.008,
167,-2.592,0,0,0,0,-5.565,-0.01,0.03,0.004,-0.008,
168,-2.592,0,0,0,0,-5.565,-0.01,0.03,0.038,-0.008,
169,-4.001,0,0,0,0,-5.565,-0.01,0.03,0.038,-0.008,
170,-4.001,0,0,0,0,-3.771,0.022,0.008,0.038,-0.008,
171,-4.001,0,0,0,0,-3.771,0.022,0.008,-0.013,0.031,
172,-5.729,0,0,0,0,-3.771,0.022,0.008,-0.013,0.031,
173,-5.729,0,0,0,0,5.18,-0.01,0.008,-0.013,0.031,
174,-5.729,0,0,0,0,5.18,-0.01,0.002,-0.018,0.014,
175,-7.327,0,0,0,0,5.18,-0.01,0.002,-0.018,0.014,
176,-7.327,0,0,0,0,3.368,-0.01,0.002,-0.018,0.014,
177,-7.327,0,0,0,0,3.368,0,0.013,0.055,0.014,
178,-7.327,0,0,0,0,3.368,0,0.013,0.055,0.014,
179,-8.559,0,0,0,0,3.368,0,0.013,0.055,0.014,
180,-8.559,0,0,0,0,1.787,-0.01,-0.048,0.055,0.014,
181,-8.559,0,0,0,0,1.787,-0.01,-0.048,-0.007,0.009,
182,-9.444,0,0,0,0,1.787,-0.01,-0.048,-0.007,0.009,
183,-9.444,0,0,0,0,2.957,-0.01,-0.048,-0.007,0.009,
184,-9.444,0,0,0,0,2.957,0.022,-0.009,-0.013,0.026,
185,-9.444,0,0,0,0,2.957,0.022,-0.009,-0.013,0.026,
186,-9.906,0,0,0,0,2.957,0.022,-0.009,-0.013,0.026,
187,-9.906,0,0,0,0,2.544,0,-0.009,-0.013,0.026,
188,-9.906,0,0,0,0,2.544,0,0.008,-0.001,0.003,
189,-9.906,0,0,0,0,2.544,0,0.008,-0.001,0.003,
190,-9.955,0,0,0,0,2.544,0,0.008,-0.001,0.003,
191,-9.955,0,0,0,0,4.443,0,0.008,-0.001,0.003,
192,-9.955,0,0,0,0,4.443,0,0.03,-0.035,0.003,
193,-9.955,0,0,0,0,4.443,0,0.03,-0.035,-0.002,
194,-9.632,0,0,0,0,4.443,0,0.03,-0.035,-0.002,
195,-9.632,0,0,0,0,4.312,0,0.03,-0.035,-0.002,
196,-9.632,0,0,0,0,4.312,0,0.008,0.049,0.003,
197,-8.837,0,0,0,0,4.312,0,0.008,0.049,0.003,
198,-8.837,0,0,0,0,4.312,0,0.008,0.049,0.003,
199,-8.837,0,0,0,0,3.581,0,-0.02,0.049,0.003,
200,-8.837,0,0,0,0,3.581,0,-0.02,0.01,0.003,
201,-7.572,0,0,0,0,3.581,0,-0.02,0.01,0.003,
202,-7.572,0,0,0,0,4.495,0,-0.02,0.01,0.003,
203,-7.572,0,0,0,0,4.495,0,-0.026,-0.013,0.003,
204,-7.572,0,0,0,0,4.495,0,-0.026,-0.013,0.014,
205,-5.85,0,0,0,0,4.495,0,-0.026,-0.013,0.014,
206,-5.85,0,0,0,0,5.675,0,-0.026,-0.013,0.014,
207,-5.85,0,0,0,0,5.675,0,0.002,0.01,-0.031,
208,-3.823,0,0,0,0,5.675,0,0.002,0.01,-0.031,
209,-3.823,0,0,0,0,5.675,0,0.002,0.01,-0.031,
210,-3.823,0,0,0,0,-1.903,0,0.008,0.016,-0.031,
211,-3.823,0,0,0,0,-1.903,0,0.008,0.016,-0.019,
212,-2.222,0,0,0,0,-1.903,0,0.008,0.016,-0.019,
213,-2.222,0,0,0,0,-2.427,0,0.008,0.016,-0.019,
214,-2.222,0,0,0,0,-2.427,0,-0.032,-0.007,-0.047,
215,-1.035,0,0,0,0,-2.427,0,-0.032,-0.007,-0.047,
216,-1.035,0,0,0,0,-2.427,0,-0.032,-0.007,-0.047,
217,-1.035,0,0,0,0,-3.594,0,0.013,-0.007,-0.047,
218,-1.035,0,0,0,0,-3.594,0,0.013,0.027,-0.008,
219,-0.297,0,0,0,0,-3.594,0,0.013,0.027,-0.008,
220,-0.297,0,0,0,0,-3.14,0,0.013,0.027,-0.008,
221,-0.297,0,0,0,0,-3.14,0,0.008,0.004,-0.002,
222,-0.297,0,0,0,0,-3.14,0,0.008,0.004,-0.002,
223,-0.037,0,0,0,0,-3.14,0,0.008,0.004,-0.002,
224,-0.037,0,0,0,0,-3.14,0,0.008,0.004,-0.002,
225,-0.037,0,0,0,0,-3.14,0,0.008,0.004,-0.002,
226,-0.037,0,0,0,0,-4.236,-0.01,0.019,0.004,-0.002,
227,-0.037,0,0,0,0,-4.236,-0.01,0.019,0.027,0.014,
228,-0.168,0,0,0,0,-4.236,-0.01,0.019,0.027,0.014,
229,-0.168,0,0,0,0,-3.904,-0.01,0.019,0.027,0.014,
230,-0.168,0,0,0,0,-3.904,-0.01,0.013,0.021,0.009,
231,-0.715,0,0,0,0,-3.904,-0.01,0.013,0.021,0.009,
232,-0.715,0,0,0,0,-3.904,-0.01,0.013,0.021,0.009,
233,-0.715,0,0,0,0,-4.969,0.022,0.008,0.021,0.009,
234,-0.715,0,0,0,0,-4.969,0.022,0.008,-0.013,0.014,
235,-1.811,0,0,0,0,-4.969,0.022,0.008,-0.013,0.014,
236,-1.811,0,0,0,0,-4.105,-0.01,0.008,-0.013,0.014,
237,-1.811,0,0,0,0,-4.105,-0.01,-0.037,-0.029,-0.019,
238,-3.352,0,0,0,0,-4.105,-0.01,-0.037,-0.029,-0.019,
239,-3.352,0,0,0,0,-4.105,-0.01,-0.037,-0.029,-0.019,
240,-3.352,0,0,0,0,-3.596,-0.01,0.013,-0.029,-0.019,
241,-3.352,0,0,0,0,-3.596,-0.01,0.013,-0.018,-0.047,
242,-5.35,0,0,0,0,-3.596,-0.01,0.013,-0.018,-0.047,
243,-5.35,0,0,0,0,5.848,-0.01,0.013,-0.018,-0.047,
244,-5.35,0,0,0,0,5.848,0.011,0.002,0.01,-0.047,
245,-5.35,0,0,0,0,5.848,0.011,0.002,0.01,0.003,
246,-7.212,0,0,0,0,5.848,0.011,0.002,0.01,0.003,
247,-7.212,0,0,0,0,3.113,-0.01,0.002,0.01,0.003,
248,-7.212,0,0,0,0,3.113,-0.01,-0.026,-0.001,-0.036,
249,-8.558,0,0,0,0,3.113,-0.01,-0.026,-0.001,-0.036,
250,-8.558,0,0,0,0,3.113,-0.01,-0.026,-0.001,-0.036,
251,-8.558,0,0,0,0,2.061,-0.01,0.013,-0.029,-0.036,
252,-8.558,0,0,0,0,2.061,-0.01,0.013,-0.029,0.003,
253,-9.436,0,0,0,0,2.061,-0.01,0.013,-0.029,0.003,
254,-9.436,0,0,0,0,2.945,0.022,0.013,-0.029,0.003,
255,-9.436,0,0,0,0,2.945,0.022,-0.015,-0.041,0.003,
256,-9.89,0,0,0,0,2.945,0.022,-0.015,-0.041,0.003,
257,-9.89,0,0,0,0,2.945,0.022,-0.015,-0.041,0.003,
258,-9.89,0,0,0,0,2.644,-0.01,-0.032,-0.046,0.003,
259,-9.89,0,0,0,0,2.644,-0.01,-0.032,-0.046,-0.008,
260,-9.89,0,0,0,0,2.644,-0.01,-0.032,-0.046,-0.008,
261,-9.954,0,0,0,0,2.644,-0.01,-0.032,-0.046,-0.008,
262,-9.954,0,0,0,0,4.422,0,-0.032,-0.046,-0.008,
263,-9.954,0,0,0,0,4.422,0,0.013,-0.029,-0.014,
264,-9.655,0,0,0,0,4.422,0,0.013,-0.029,-0.014,
265,-9.655,0,0,0,0,4.422,0,0.013,-0.029,-0.014,
266,-9.655,0,0,0,0,4.317,0,-0.015,0.016,-0.014,
267,-9.655,0,0,0,0,4.317,0,-0.015,0.016,0.009,
268,-8.913,0,0,0,0,4.317,0,-0.015,0.016,0.009,
269,-8.913,0,0,0,0,3.634,-0.01,-0.015,0.016,0.009,
270,-8.913,0,0,0,0,3.634,-0.01,0.03,0.027,-0.031,
271,-7.756,0,0,0,0,3.634,-0.01,0.03,0.027,-0.031,
272,-7.756,0,0,0,0,3.634,-0.01,0.03,0.027,-0.031,
273,-7.756,0,0,0,0,4.855,0,0.008,0.027,-0.031,
274,-7.756,0,0,0,0,4.855,0,0.008,0.027,-0.019,
275,-6.113,0,0,0,0,4.855,0,0.008,0.027,-0.019,
276,-6.113,0,0,0,0,5.648,0,0.008,0.027,-0.019,
277,-6.113,0,0,0,0,5.648,0.011,0.013,-0.018,0.014,
278,-6.113,0,0,0,0,5.648,0.011,0.013,-0.018,0.014,
279,-4.046,0,0,0,0,5.648,0.011,0.013,-0.018,0.014,
280,-4.046,0,0,0,0,-2.023,0.011,0.013,-0.018,0.014,
281,-4.046,0,0,0,0,-2.023,-0.01,0.042,-0.018,0.009,
282,-4.046,0,0,0,0,-2.023,-0.01,0.042,-0.018,0.009,
283,-2.237,0,0,0,0,-2.023,-0.01,0.042,-0.018,0.009,
284,-2.237,0,0,0,0,-2.399,0,0.042,-0.018,0.009,
285,-2.237,0,0,0,0,-2.399,0,-0.02,0.01,0.026,
286,-1.035,0,0,0,0,-2.399,0,-0.02,0.01,0.026,
287,-1.035,0,0,0,0,-2.399,0,-0.02,0.01,0.026,
288,-1.035,0,0,0,0,-3.606,0.011,0.002,-0.007,0.026,
289,-1.035,0,0,0,0,-3.606,0.011,0.002,-0.007,-0.008,
290,-0.302,0,0,0,0,-3.606,0.011,0.002,-0.007,-0.008,
291,-0.302,0,0,0,0,-3.04,-0.01,0.002,-0.007,-0.008,
292,-0.302,0,0,0,0,-3.04,-0.01,0.013,0.004,-0.008,
293,-0.039,0,0,0,0,-3.04,-0.01,0.013,0.004,-0.008,
294,-0.039,0,0,0,0,-3.04,-0.01,0.013,0.004,-0.008,
295,-0.039,0,0,0,0,0.681,-0.01,0.013,0.004,-0.008,
296,-0.039,0,0,0,0,0.681,-0.01,0.013,0.004,-0.008,
297,-0.039,0,0,0,0,0.681,-0.01,0.008,-0.007,0.009,
298,-0.039,0,0,0,0,0.681,-0.01,0.008,-0.007,0.009,
299,-0.164,0,0,0,0,0.681,-0.01,0.008,-0.007,0.009,
300,-0.164,0,0,0,0,-3.751,-0.01,0.008,-0.007,0.009,
301,-0.164,0,0,0,0,-3.751,-0.01,0.013,-0.001,0.009,
302,-0.801,0,0,0,0,-3.751,-0.01,0.013,-0.001,0.009,
303,-0.801,0,0,0,0,-3.751,-0.01,0.013,-0.001,0.009,
304,-0.801,0,0,0,0,-4.968,-0.01,-0.032,-0.001,0.009,
305,-0.801,0,0,0,0,-4.968,-0.01,-0.032,-0.001,0.026,
306,-1.908,0,0,0,0,-4.968,-0.01,-0.032,-0.001,0.026,
307,-1.908,0,0,0,0,-4.164,-0.01,-0.032,-0.001,0.026,
308,-1.908,0,0,0,0,-4.164,0,0.008,0.016,0.026,
309,-1.908,0,0,0,0,-4.164,0,0.008,0.016,0.009,
310,-3.426,0,0,0,0,-4.164,0,0.008,0.016,0.009,
311,-3.426,0,0,0,0,-3.258,-0.01,0.008,0.016,0.009,
312,-3.426,0,0,0,0,-3.258,-0.01,0.002,-0.035,0.014,
313,-5.44,0,0,0,0,-3.258,-0.01,0.002,-0.035,0.014,
314,-5.44,0,0,0,0,-3.258,-0.01,0.002,-0.035,0.014,
315,-5.44,0,0,0,0,5.739,-0.01,-0.032,0.016,0.014,
316,-5.44,0,0,0,0,5.739,-0.01,-0.032,0.016,-0.036,
317,-7.261,0,0,0,0,5.739,-0.01,-0.032,0.016,-0.036,
318,-7.261,0,0,0,0,3.353,-0.01,-0.032,0.016,-0.036,
319,-7.261,0,0,0,0,3.353,-0.01,0.019,0.027,-0.008,
320,-8.594,0,0,0,0,3.353,-0.01,0.019,0.027,-0.008,
321,-8.594,0,0,0,0,3.353,-0.01,0.019,0.027,-0.008,
322,-8.594,0,0,0,0,1.995,-0.01,-0.009,0.027,-0.008,
323,-8.594,0,0,0,0,1.995,-0.01,-0.009,-0.041,0.014,
324,-9.473,0,0,0,0,1.995,-0.01,-0.009,-0.041,0.014,
325,-9.473,0,0,0,0,2.939,-0.01,-0.009,-0.041,0.014,
326,-9.473,0,0,0,0,2.939,0.011,-0.032,0.044,0.014,
327,-9.473,0,0,0,0,2.939,0.011,-0.032,0.044,-0.008,
328,-9.925,0,0,0,0,2.939,0.011,-0.032,0.044,-0.008,
329,-9.925,0,0,0,0,2.758,0.011,-0.032,0.044,-0.008,
330,-9.925,0,0,0,0,2.758,0.022,0.036,-0.024,-0.008,
331,-9.925,0,0,0,0,2.758,0.022,0.036,-0.024,-0.002,
332,-9.925,0,0,0,0,2.758,0.022,0.036,-0.024,-0.002,
333,-9.951,0,0,0,0,2.758,0.022,0.036,-0.024,-0.002,
334,-9.951,0,0,0,0,4.33,-0.01,0.036,-0.024,-0.002,
335,-9.951,0,0,0,0,4.33,-0.01,-0.02,-0.018,-0.008,
336,-9.621,0,0,0,0,4.33,-0.01,-0.02,-0.018,-0.008,
337,-9.621,0,0,0,0,4.33,-0.01,-0.02,-0.018,-0.008,
338,-9.621,0,0,0,0,4.341,-0.01,0.042,0.032,-0.008,
339,-9.621,0,0,0,0,4.341,-0.01,0.042,0.032,0.009,
340,-8.816,0,0,0,0,4.341,-0.01,0.042,0.032,0.009,
341,-8.816,0,0,0,0,3.647,-0.01,0.042,0.032,0.009,
342,-8.816,0,0,0,0,3.647,-0.01,0.008,0.01,0.014,
343,-7.573,0,0,0,0,3.647,-0.01,0.008,0.01,0.014,
344,-7.573,0,0,0,0,3.647,-0.01,0.008,0.01,0.014,
345,-7.573,0,0,0,0,4.197,0,-0.02,0.01,0.014,
346,-7.573,0,0,0,0,4.197,0,-0.02,-0.035,-0.002,
347,-5.83,0,0,0,0,4.197,0,-0.02,-0.035,-0.002,
348,-5.83,0,0,0,0,5.445,0,-0.02,-0.035,-0.002,
349,-5.83,0,0,0,0,5.445,0.011,-0.003,0.01,-0.002,
350,-5.83,0,0,0,0,5.445,0.011,-0.003,0.01,-0.002,
351,-3.706,0,0,0,0,5.445,0.011,-0.003,0.01,-0.002,
352,-3.706,0,0,0,0,-2.27,0.022,-0.003,0.01,-0.002,
353,-3.706,0,0,0,0,-2.27,0.022,0.025,0.021,-0.019,
354,-3.706,0,0,0,0,-2.27,0.022,0.025,0.021,-0.019,
355,-2.075,0,0,0,0,-2.27,0.022,0.025,0.021,-0.019,
356,-2.075,0,0,0,0,-2.246,0.022,0.025,0.021,-0.019,
357,-2.075,0,0,0,0,-2.246,0.022,0.025,-0.007,-0.031,
358,-0.955,0,0,0,0,-2.246,0.022,0.025,-0.007,-0.031,
359,-0.955,0,0,0,0,-2.246,0.022,0.025,-0.007,-0.031,
360,-0.955,0,0,0,0,-3.556,0.011,-0.032,0.01,-0.031,
361,-0.955,0,0,0,0,-3.556,0.011,-0.032,0.01,-0.008,
362,-0.267,0,0,0,0,-3.556,0.011,-0.032,0.01,-0.008,
363,-0.267,0,0,0,0,-3.027,0.011,-0.032,0.01,-0.008,
364,-0.267,0,0,0,0,-3.027,0.011,0.008,0.021,0.003,
365,-0.267,0,0,0,0,-3.027,0.011,0.008,0.021,0.003,
366,-0.036,0,0,0,0,-3.027,0.011,0.008,0.021,0.003,
