time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.058,-0.002,-0.323,0.015,0.006,-0.02,-0.059,-0.138,-0.011,
0.01,0,0,0,0,0,0,0,0,0,-0.036,-0.002,-1.409,0.012,0.006,-0.02,-0.059,-0.138,-0.011,
0.02,0,0,0,0,0,0,0,0,0,-0.036,-0.002,-1.409,0.012,-1.247,0.009,0.054,-0.123,-0.011,
0.03,0,0,0,0,0,0,0,0,0,-0.036,-0.002,-1.409,0.012,-1.247,0.009,0.054,-0.123,-0.025,
0.04,0,0,0,0,0,0,0,0,0,-0.036,-0.002,-1.409,0.012,-1.247,0.009,0.054,-0.123,-0.025,
0.05,0,0,0,0,0,0,0,0,0,-0.036,-0.002,-1.409,0.012,-1.247,0.009,0.054,-0.123,-0.025,
0.06,0,0,0,0,0,0,0,0,0,-0.036,-0.002,-1.409,0.012,-1.247,0.009,0.054,-0.123,-0.025,
0.07,0,0,0,0,0,0,0,0,0,-0.036,-0.002,-1.409,0.012,-1.247,0.009,0.054,-0.123,-0.025,
0.08,0,0,0,0,0,0,0,0,0,-0.053,-0.002,-1.248,0.021,-1.166,0.009,0.054,-0.123,-0.025,
0.09,0,0,0,0,0,0,0,0,0,-0.053,-0.002,-1.248,0.021,-1.166,-0.006,-0.014,-0.195,-0.025,
0.09999999,0,0,0,0,0,0,0,0,0,-0.053,-0.002,-1.248,0.021,-1.166,-0.006,-0.014,-0.195,0.001,
0.11,0,0,0,0,0,0,0,0,0,-0.053,-0.002,-1.248,0.021,-1.166,-0.006,-0.014,-0.195,0.001,
0.12,0,0,0.03,0,0,0,0,0,0,-0.053,-0.002,-1.248,0.021,-1.166,-0.006,-0.014,-0.195,0.001,
0.13,0,0,0.03,0,0.02,0,0,0,0,-0.053,-0.002,-1.248,0.021,-1.166,-0.006,-0.014,-0.195,0.001,
0.14,0,0,0.03,0,0.02,0,0,0,0,-0.015,-0.002,-1.313,0.002,-1.166,-0.006,-0.014,-0.195,0.001,
0.15,0,0,0.03,0,0.02,0,0,0,0,-0.015,-0.002,-1.313,0.002,-1.224,0.007,0.088,-0.139,0.011,
0.16,0,0,0.03,0,0.02,0,0,0,0,-0.015,-0.002,-1.313,0.002,-1.224,0.007,0.088,-0.139,0.011,
0.17,0,0,0.03,0,0.02,0,0,0,0,-0.015,-0.002,-1.313,0.002,-1.224,0.007,0.088,-0.139,0.011,
0.18,0,0,0.06,0,0.02,0,0,0,0,-0.015,-0.002,-1.313,0.002,-1.224,0.007,0.088,-0.139,0.011,
0.19,0,0,0.06,0,0.04,0,0,0,0,-0.015,-0.002,-1.313,0.002,-1.224,0.007,0.088,-0.139,0.011,
0.2,0,0,0.06,0,0.04,0,0,0,0,0.02,-0.002,-1.295,0.002,-1.224,0.007,0.088,-0.139,0.011,
0.21,0,0,0.06,0,0.04,0,0,0,0,0.02,-0.002,-1.295,-0.027,-1.248,0,-0.014,-0.139,0.011,
0.22,0,0,0.06,0,0.04,0,0,0,0,0.02,-0.002,-1.295,-0.027,-1.248,0,-0.014,-0.139,-0.034,
0.23,0,0,0.06,0,0.04,0,0,0,0,0.02,-0.002,-1.295,-0.027,-1.248,0,-0.014,-0.139,-0.034,
0.24,0,0,0.1,0,0.04,0,0,0,0,0.02,-0.002,-1.295,-0.027,-1.248,0,-0.014,-0.139,-0.034,
0.25,0,0,0.1,0,0.09,0,0,0,0,0.02,-0.002,-1.295,-0.027,-1.248,0,-0.014,-0.139,-0.034,
0.26,0,0,0.1,0,0.09,0,0,0,0,-0.071,0.008,-1.125,-0.027,-1.248,0,-0.014,-0.139,-0.034,
0.27,0,0,0.1,0,0.09,0,0,0,0,-0.071,0.008,-1.125,0.003,-1.37,-0.014,0.043,-0.139,-0.034,
0.28,0,0,0.1,0,0.09,0,0,0,0,-0.071,0.008,-1.125,0.003,-1.37,-0.014,0.043,-0.117,-0.004,
0.29,0,0,0.1,0,0.09,0,0,0,0,-0.071,0.008,-1.125,0.003,-1.37,-0.014,0.043,-0.117,-0.004,
0.3,0,0,0.1,0,0.09,0,0,0,0,-0.071,0.008,-1.125,0.003,-1.37,-0.014,0.043,-0.117,-0.004,
0.31,0,0,0.16,0,0.09,0,0,0,0,-0.071,0.008,-1.125,0.003,-1.37,-0.014,0.043,-0.117,-0.004,
0.32,0,0,0.16,0,0.14,0,0,0,0,-0.071,0.008,-1.125,0.003,-1.37,-0.014,0.043,-0.117,-0.004,
0.33,0,0,0.16,0,0.14,0,0,0,0,-0.071,0.008,-1.125,0.003,-1.37,-0.014,0.043,-0.117,-0.004,
0.34,0,0,0.16,0,0.14,0,0,0,0,-0.071,0.008,-1.107,-0.026,-1.005,-0.014,0.043,-0.117,-0.004,
0.35,0,0,0.16,0,0.14,0,0,0,0,-0.071,0.008,-1.107,-0.026,-1.005,0.024,-0.047,-0.205,-0.028,
0.36,0,0,0.16,0,0.14,0,0,0,0,-0.071,0.008,-1.107,-0.026,-1.005,0.024,-0.047,-0.205,-0.028,
0.37,0,0,0.16,0,0.14,0,0,0,0,-0.071,0.008,-1.107,-0.026,-1.005,0.024,-0.047,-0.205,-0.028,
0.38,0,0,0.16,0,0.14,0,0,0,0,-0.071,0.008,-1.107,-0.026,-1.005,0.024,-0.047,-0.205,-0.028,
0.39,0,0,0.25,0,0.22,0,0,0,0,-0.071,0.008,-1.107,-0.026,-1.005,0.024,-0.047,-0.205,-0.028,
0.4,0,0,0.25,0,0.22,0,0,0,0,-0.013,0.008,-1.107,-0.026,-1.005,0.024,-0.047,-0.205,-0.028,
0.41,0,0,0.25,0,0.22,0,0,0,0,-0.013,0.008,-1.461,0.003,-1.113,0.024,-0.047,-0.205,-0.028,
0.42,0,0,0.25,0,0.22,0,0,0,0,-0.013,0.008,-1.461,0.003,-1.113,-0.041,-0.036,-0.173,-0.028,
0.43,0,0,0.25,0,0.22,0,0,0,0,-0.013,0.008,-1.461,0.003,-1.113,-0.041,-0.036,-0.173,-0.028,
0.44,0,0,0.25,0,0.22,0,0,0,0,-0.013,0.008,-1.461,0.003,-1.113,-0.041,-0.036,-0.173,-0.028,
0.45,0,0,0.25,0,0.22,0,0,0,0,-0.013,0.008,-1.461,0.003,-1.113,-0.041,-0.036,-0.173,-0.028,
0.46,0,0,0.34,0,0.22,0,0,0,0,-0.013,0.008,-1.461,0.003,-1.113,-0.041,-0.036,-0.173,-0.028,
0.47,0,0,0.34,0,0.32,0,0,0,0,-0.013,0.008,-1.461,0.003,-1.113,-0.041,-0.036,-0.173,-0.028,
0.48,0,0,0.34,0,0.32,0,0,0,0,-0.013,-0.002,-1.461,0.003,-1.113,-0.041,-0.036,-0.173,-0.028,
0.49,0,0,0.34,0,0.32,0,0,0,0,-0.013,-0.002,-0.929,0.003,-1.202,-0.041,-0.036,-0.173,-0.028,
0.5,0,0,0.34,0,0.32,0,0,0,0,-0.013,-0.002,-0.929,0.003,-1.202,-0.006,-0.002,-0.111,-0.028,
0.51,0,0,0.34,0,0.32,0,0,0,0,-0.013,-0.002,-0.929,0.003,-1.202,-0.006,-0.002,-0.111,-0.018,
0.52,0,0,0.34,0,0.32,0,0,0,0,-0.013,-0.002,-0.929,0.003,-1.202,-0.006,-0.002,-0.111,-0.018,
0.53,0,0,0.34,0,0.32,0,0,0,0,-0.013,-0.002,-0.929,0.003,-1.202,-0.006,-0.002,-0.111,-0.018,
0.54,0,0,0.46,0,0.32,0,0,0,0,-0.013,-0.002,-0.929,0.003,-1.202,-0.006,-0.002,-0.111,-0.018,
0.55,0,0,0.46,0,0.43,0,0,0,0,-0.013,-0.002,-0.929,0.003,-1.202,-0.006,-0.002,-0.111,-0.018,
0.56,0,0,0.46,0,0.43,0,0,0,0,-0.038,-0.002,-0.929,0.003,-1.202,-0.006,-0.002,-0.111,-0.018,
0.57,0,0,0.46,0,0.43,0,0,0,0,-0.038,-0.002,-0.951,-0.026,-0.763,-0.006,-0.002,-0.111,-0.018,
0.58,0,0,0.46,0,0.43,0,0,0,0,-0.038,-0.002,-0.951,-0.026,-0.763,0.017,-0.014,-0.117,-0.018,
0.59,0,0,0.46,0,0.43,0,0,0,0,-0.038,-0.002,-0.951,-0.026,-0.763,0.017,-0.014,-0.117,-0.018,
0.6,0,0,0.46,0,0.43,0,0,0,0,-0.038,-0.002,-0.951,-0.026,-0.763,0.017,-0.014,-0.117,-0.018,
0.61,0,0,0.46,0,0.43,0,0,0,0,-0.038,-0.002,-0.951,-0.026,-0.763,0.017,-0.014,-0.117,-0.018,
0.62,0,0,0.57,0,0.54,0,0,0,0,-0.038,-0.002,-0.951,-0.026,-0.763,0.017,-0.014,-0.117,-0.018,
0.63,0,0,0.57,0,0.54,0,0,0,0,-0.038,-0.002,-0.951,-0.026,-0.763,0.017,-0.014,-0.117,-0.018,
