time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.113,0.009,-0.002,0.009,0.024,-0.023,-0.145,0.001,0.031,
0.01,0,0,0,0,0,0,0,0,0,-0.113,0.009,-0.002,0.009,0.024,-0.023,-0.145,0.001,0.031,
0.02,0,0,0,0,0,0,0,0,0,-0.113,0.009,-0.002,0.009,0.024,-0.023,-0.145,0.001,0.031,
0.03,0,0,0,0,0,0,0,0,0,0.084,-0.002,0.056,0.009,0.024,-0.023,-0.145,0.001,0.031,
0.04,0,0,0,0,0,0,0,0,0,0.084,-0.002,0.056,-0.008,-0.004,-0.023,-0.126,0.001,0.031,
0.05,0,0,0,0,0,0,0,0,0,0.084,-0.002,0.056,-0.008,-0.004,-0.023,-0.126,-0.002,0.043,
0.06,0,0,0,0,0,0,0,0,0,0.084,-0.002,0.056,-0.008,-0.004,-0.023,-0.126,-0.002,0.043,
0.07,0,0,0,0,0,0,0,0,0,0.084,-0.002,0.056,-0.008,-0.004,-0.023,-0.126,-0.002,0.043,
0.08,0,0,0,0,0,0,0,0,0,0.084,-0.002,0.056,-0.008,-0.004,-0.023,-0.126,-0.002,0.043,
0.09,0,0,0,0,0,0,0,0,0,-0.034,-0.002,0.056,-0.008,-0.004,-0.023,-0.126,-0.002,0.043,
0.09999999,0,0,0,0,0,0,0,0,0,-0.034,-0.002,-0.014,0.032,0.018,-0.011,-0.126,-0.002,0.043,
0.11,0,0,0,0,0,0,0,0,0,-0.034,-0.002,-0.014,0.032,0.018,-0.011,-0.165,-0.011,-0.003,
0.12,0,0,0,0,0,0,0,0,0,-0.034,-0.002,-0.014,0.032,0.018,-0.011,-0.165,-0.011,-0.003,
0.13,0,0,0,0,0,0,0,0,0,-0.034,-0.002,-0.014,0.032,0.018,-0.011,-0.165,-0.011,-0.003,
0.14,0,0,0,0,0,0,0,0,0,-0.034,-0.002,-0.014,0.032,0.018,-0.011,-0.165,-0.011,-0.003,
0.15,0,0,0,0,0,0,0,0,0,-0.055,-0.012,-0.002,0.032,0.018,-0.011,-0.165,-0.011,-0.003,
0.16,0,0,0,0,0,0,0,0,0,-0.055,-0.012,-0.002,0.009,-0.01,0.113,-0.165,-0.011,-0.003,
0.17,0,0,0,0,0,0,0,0,0,-0.055,-0.012,-0.002,0.009,-0.01,0.113,-0.051,-0.011,-0.014,
0.18,0,0,0,0,0,0,0,0,0,-0.055,-0.012,-0.002,0.009,-0.01,0.113,-0.051,-0.011,-0.014,
0.19,0,0,0,0,0,0,0,0,0,-0.055,-0.012,-0.002,0.009,-0.01,0.113,-0.051,-0.011,-0.014,
0.2,0,0,0,0,0,0,0,0,0,-0.055,-0.012,-0.002,0.009,-0.01,0.113,-0.051,-0.011,-0.014,
0.21,0,0,0,0,0,0,0,0,0,-0.055,-0.012,-0.002,0.009,-0.01,0.113,-0.051,-0.011,-0.014,
0.22,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.002,0.009,-0.01,0.113,-0.051,-0.011,-0.014,
0.23,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.014,-0.008,0.001,0.011,-0.051,-0.011,-0.014,
0.24,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.014,-0.008,0.001,0.011,-0.049,0.005,0.02,
0.25,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.014,-0.008,0.001,0.011,-0.049,0.005,0.02,
0.26,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.014,-0.008,0.001,0.011,-0.049,0.005,0.02,
0.27,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.014,-0.008,0.001,0.011,-0.049,0.005,0.02,
0.28,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.014,-0.008,0.001,0.011,-0.049,0.005,0.02,
0.29,0,0,0,0,0,0,0,0,0,-0.034,0.02,-0.014,-0.008,0.001,0.011,-0.049,0.005,0.02,
0.3,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.008,0.001,0.011,-0.049,0.005,0.02,
0.31,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.047,-0.044,0.023,-0.054,0.005,0.02,
0.32,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.047,-0.044,0.023,-0.054,0.005,-0.049,
0.33,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.047,-0.044,0.023,-0.054,0.005,-0.049,
0.34,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.047,-0.044,0.023,-0.054,0.005,-0.049,
0.35,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.047,-0.044,0.023,-0.054,0.005,-0.049,
0.36,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.047,-0.044,0.023,-0.054,0.005,-0.049,
0.37,0,0,0,0,0,0,0,0,0,0.024,-0.002,0.005,-0.047,-0.044,0.023,-0.054,0.005,-0.049,
0.38,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.005,-0.008,-0.044,0.023,-0.054,0.005,-0.049,
0.39,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.005,-0.008,-0.004,-0.09,-0.064,0.009,-0.049,
0.4,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.005,-0.008,-0.004,-0.09,-0.064,0.009,-0.071,
0.41,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.005,-0.008,-0.004,-0.09,-0.064,0.009,-0.071,
0.42,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.005,-0.008,-0.004,-0.09,-0.064,0.009,-0.071,
0.43,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.005,-0.008,-0.004,-0.09,-0.064,0.009,-0.071,
0.44,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.005,-0.008,-0.004,-0.09,-0.064,0.009,-0.071,
0.45,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.005,-0.008,-0.004,-0.09,-0.064,0.009,-0.071,
0.46,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.01,-0.041,-0.01,-0.09,-0.064,0.009,-0.071,
0.47,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.01,-0.041,-0.01,0.022,-0.164,-0.005,-0.071,
0.48,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.01,-0.041,-0.01,0.022,-0.164,-0.005,-0.037,
0.49,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.01,-0.041,-0.01,0.022,-0.164,-0.005,-0.037,
0.5,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.01,-0.041,-0.01,0.022,-0.164,-0.005,-0.037,
0.51,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.01,-0.041,-0.01,0.022,-0.164,-0.005,-0.037,
0.52,0,0,0,0,0,0,0,0,0,0.026,-0.002,0.01,-0.041,-0.01,0.022,-0.164,-0.005,-0.037,
0.53,0,0,0,0,0,0,0,0,0,-0.017,0.009,0.01,-0.041,-0.01,0.022,-0.164,-0.005,-0.037,
0.54,0,0,0,0,0,0,0,0,0,-0.017,0.009,-0.002,0.015,0.035,-0.056,-0.164,-0.005,-0.037,
0.55,0,0,0,0,0,0,0,0,0,-0.017,0.009,-0.002,0.015,0.035,-0.056,-0.145,-0.005,0.008,
0.56,0,0,0,0,0,0,0,0,0,-0.017,0.009,-0.002,0.015,0.035,-0.056,-0.145,-0.005,0.008,
0.57,0,0,0,0,0,0,0,0,0,-0.017,0.009,-0.002,0.015,0.035,-0.056,-0.145,-0.005,0.008,
0.58,0,0,0,0,0,0,0,0,0,-0.017,0.009,-0.002,0.015,0.035,-0.056,-0.145,-0.005,0.008,
0.59,0,0,0,0,0,0,0,0,0,-0.017,0.009,-0.002,0.015,0.035,-0.056,-0.145,-0.005,0.008,
0.6,0,0,0,0,0,0,0,0,0,-0.017,0.009,-0.002,0.015,0.035,-0.056,-0.145,-0.005,0.008,
0.61,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.035,-0.056,-0.145,-0.005,0.008,
0.62,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.007,0,-0.145,-0.005,0.008,
0.63,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.007,0,-0.134,0.011,-0.071,
0.64,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.007,0,-0.134,0.011,-0.071,
0.65,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.007,0,-0.134,0.011,-0.071,
0.66,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.007,0,-0.134,0.011,-0.071,
0.67,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.007,0,-0.134,0.011,-0.071,
0.68,0,0,0,0,0,0,0,0,0,0.043,-0.002,-0.013,0.015,0.007,0,-0.134,0.011,-0.071,
0.69,0,0,0,0,0,0,0,0,0,-0.055,-0.012,0.027,0.015,0.007,0,-0.134,0.011,-0.071,
0.7,0,0,0,0,0,0,0,0,0,-0.055,-0.012,0.027,0.015,-0.021,0.011,-0.173,0.011,-0.071,
0.71,0,0,0,0,0,0,0,0,0,-0.055,-0.012,0.027,0.015,-0.021,0.011,-0.173,-0.011,-0.014,
0.72,0,0,0,0,0,0,0,0,0,-0.055,-0.012,0.027,0.015,-0.021,0.011,-0.173,-0.011,-0.014,
0.73,0,0,0,0,0,0,0,0,0,-0.055,-0.012,0.027,0.015,-0.021,0.011,-0.173,-0.011,-0.014,
0.74,0,0,0,0,0,0,0,0,0,-0.055,-0.012,0.027,0.015,-0.021,0.011,-0.173,-0.011,-0.014,
0.75,0,0,0,0,0,0,0,0,0,-0.055,-0.012,0.027,0.015,-0.021,0.011,-0.173,-0.011,-0.014,
0.76,0,0,0,0,0,0,0,0,0,0.005,0.009,-0.006,0.015,-0.021,0.011,-0.173,-0.011,-0.014,
0.77,0,0,0,0,0,0,0,0,0,0.005,0.009,-0.006,-0.024,-0.027,0.066,-0.173,-0.011,-0.014,
0.78,0,0,0,0,0,0,0,0,0,0.005,0.009,-0.006,-0.024,-0.027,0.066,-0.132,-0.005,0.043,
0.79,0,0,0,0,0,0,0,0,0,0.005,0.009,-0.006,-0.024,-0.027,0.066,-0.132,-0.005,0.043,
0.8,0,0,0,0,0,0,0,0,0,0.005,0.009,-0.006,-0.024,-0.027,0.066,-0.132,-0.005,0.043,
0.81,0,0,0,0,0,0,0,0,0,0.005,0.009,-0.006,-0.024,-0.027,0.066,-0.132,-0.005,0.043,
