time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.04,0.002,0,-0.01,0.023,0.016,-0.034,0.067,0.009,
0.01,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,0.023,0.016,-0.034,0.067,0.009,
0.02,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,0.016,-0.034,0.067,0.009,
0.03,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,0.016,-0.034,0.067,0.009,
0.04,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,-0.041,-0.034,0.067,0.009,
0.05,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,-0.041,0.022,0.044,0.009,
0.06,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,-0.041,0.022,0.044,0.009,
0.07,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,-0.041,0.022,0.044,0.009,
0.08,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,-0.041,0.022,0.044,0.009,
0.09,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,-0.041,0.022,0.044,0.009,
0.09999999,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.01,-0.005,-0.041,0.022,0.044,0.009,
0.11,0,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.01,-0.005,-0.041,0.022,0.044,0.009,
0.12,0,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.032,0.029,-0.018,0.022,0.044,0.009,
0.13,0,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.032,0.029,-0.018,0.001,-0.07,-0.013,
0.14,0,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.032,0.029,-0.018,0.001,-0.07,-0.013,
0.15,0,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.032,0.029,-0.018,0.001,-0.07,-0.013,
0.16,0.2,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.032,0.029,-0.018,0.001,-0.07,-0.013,
0.17,0.2,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.032,0.029,-0.018,0.001,-0.07,-0.013,
0.18,0.2,0,0,0,0,0,0,0,0,-1.711,-0.008,-0.017,-0.032,0.029,-0.018,0.001,-0.07,-0.013,
0.19,0.2,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.032,0.029,-0.018,0.001,-0.07,-0.013,
0.2,0.2,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.016,-0.011,-0.041,0.001,-0.07,-0.013,
0.21,0.2,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.016,-0.011,-0.041,0.028,-0.036,0.021,
0.22,0.2,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.016,-0.011,-0.041,0.028,-0.036,0.021,
0.23,0.2,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.016,-0.011,-0.041,0.028,-0.036,0.021,
0.24,0.5,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.016,-0.011,-0.041,0.028,-0.036,0.021,
0.25,0.5,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.016,-0.011,-0.041,0.028,-0.036,0.021,
0.26,0.5,0,0,0,0,0,0,0,0,-1.672,-0.008,0.034,-0.016,-0.011,-0.041,0.028,-0.036,0.021,
0.27,0.5,0,0,0,0,0,0,0,0,-0.246,0.013,-0.023,-0.016,-0.011,-0.041,0.028,-0.036,0.021,
0.28,0.5,0,0,0,0,0,0,0,0,-0.246,0.013,-0.023,-0.021,-0.016,-0.03,-0.003,-0.036,0.021,
