time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.941,0,0,0,0,0.075,0.026,0,0,-0.076,0.541,0.001,0.265,0.101,0.085,0.017,-0.041,-0.052,
0.1,0,0,0,0,0,0,0,0,0,0.862,0.541,0.001,0.265,0.101,0.085,0.017,-0.041,-0.052,
0.2,1.9485,0,0,0,0,0.521,0.278,0,0,0.862,1.52,-0.898,0.265,0.126,-0.679,-0.437,-0.11,-0.067,
0.3,2.93625,0,0,0,0,1.33,0.771,0,0,0.862,1.52,-0.898,0.265,0.126,-0.679,-0.437,-0.11,-0.067,
0.4,3.8825,0,0,0,0,2.717,1.747,0,0,0.904,0.894,-0.496,0.265,0.126,-0.679,-0.437,-0.11,-0.067,
0.5,4.71025,0,0,0,0,4.195,2.914,0,0,0.904,0.894,-0.496,0.275,0.086,-0.464,-0.481,-0.062,-0.111,
0.6,5.38375,0,0,0,0,5.56,3.978,0,0,0.904,0.894,-0.496,0.275,0.086,-0.464,-0.481,-0.062,-0.111,
0.7,5.9665,0,0,0,0,7.132,5.236,0,0,0.171,0.901,-0.494,0.275,0.07,-0.304,-0.193,-0.067,-0.082,
0.8,6.399,0,0,0,0,8.483999,6.226,0,0,0.171,0.901,-0.494,0.275,0.07,-0.304,-0.193,-0.067,-0.082,
0.9,6.73,0,0,0,0,9.953,7.364,0,0,-0.117,0.901,-0.494,0.275,0.07,-0.304,-0.193,-0.067,-0.082,
1,6.9275,0,0,0,0,11.253,8.347,0,0,-0.117,0.728,-0.306,0.286,0.086,-0.277,-0.233,-0.084,-0.044,
1.1,6.99875,0,0,0,0,12.368,9.123,0,0,-0.117,0.728,-0.306,0.286,0.086,-0.277,-0.233,-0.084,-0.044,
1.2,6.98525,0,0,0,0,13.55,10.048,0,0,2.78,0.642,-0.264,0.265,0.086,-0.277,-0.233,-0.084,-0.044,
1.3,6.5515,0,0,0,0,14.513,10.73,0,0,2.78,0.642,-0.264,0.265,0.088,-0.323,-0.152,-0.085,-0.127,
1.4,5.5775,0,0,0,0,15.494,11.499,0,0,2.78,0.642,-0.264,0.265,0.088,-0.323,-0.152,-0.085,-0.127,
1.5,4.55,0,0,0,0,16.328,12.125,0,0,0.627,0.598,-0.241,0.275,0.099,-0.297,-0.106,-0.088,-0.044,
1.6,3.5635,0,0,0,0,17.064,12.66,0,0,0.627,0.598,-0.241,0.275,0.099,-0.297,-0.106,-0.088,-0.044,
1.7,2.67675,0,0,0,0,17.772,13.207,0,0,0.06,0.483,-0.241,0.275,0.099,-0.297,-0.106,-0.088,-0.044,
1.8,1.915,0,0,0,0,18.363,13.657,0,0,0.06,0.483,-0.365,0.275,0.102,-0.239,-0.292,-0.11,-0.059,
1.9,1.30025,0,0,0,0,18.83,14.017,0,0,0.06,0.483,-0.365,0.275,0.102,-0.239,-0.292,-0.11,-0.059,
2,0.78175,0,0,0,0,19.257,14.366,0,0,-0.584,0.426,-0.197,0.275,0.132,-0.419,-0.102,-0.107,-0.036,
2.1,0.41325,0,0,0,0,19.561,14.598,0,0,-0.584,0.426,-0.197,0.275,0.132,-0.419,-0.102,-0.107,-0.036,
2.2,0.15425,0,0,0,0,19.805,14.802,0,0,-0.474,0.605,-0.197,0.275,0.132,-0.419,-0.102,-0.107,-0.036,
2.3,0.019,0,0,0,0,19.948,14.932,0,0,-0.474,0.605,-0.227,0.254,0.14,-0.294,-0.102,-0.085,-0.007,
2.4,-0.0005,0,0,0,0,19.998,14.989,0,0,-0.474,0.605,-0.227,0.254,0.14,-0.294,-0.102,-0.085,-0.007,
2.5,2.9475,0,0,0,0,19.748,14.742,0.191,0.07799999,-0.474,0.605,-0.227,0.254,0.14,-0.294,-0.102,-0.085,-0.007,
2.6,0,0,0,0,0,19.508,0,0,0.102,-0.474,0.605,-0.227,0.254,0.14,-0.294,-0.102,-0.085,-0.007,
2.7,0,0,0,0,0,0,14.511,0,0,-1.094,0.605,-0.227,0.254,0.14,-0.294,-0.102,-0.085,-0.007,
2.8,0,0,0,0,0,0,0,0.319,0.163,-1.094,-0.231,-0.227,0.254,0.14,-0.294,-0.102,-0.085,-0.007,
2.9,3.7745,0,0,0,0,18.853,13.798,0.8520001,0.501,-1.094,-0.231,1.04,1.672,-0.875,0.532,0.756,-0.669,-0.474,
3,4.59075,0,0,0,0,17.698,12.541,1.772,1.086,-1.094,-0.231,1.04,1.672,-0.875,0.532,0.756,-0.669,-0.474,
3.1,5.32275,0,0,0,0,16.135,10.462,3.402,2.307,0.443,-0.313,0.501,1.3,-0.45,0.532,0.756,-0.669,-0.474,
3.2,5.887,0,0,0,0,14.767,8.679,4.652,3.284,0.443,-0.313,0.501,1.3,-0.45,0.264,0.363,-0.382,-0.224,
3.3,6.3555,0,0,0,0,13.23,6.57,6.305,4.673,0.443,-0.313,0.501,1.3,-0.45,0.264,0.363,-0.382,-0.224,
3.4,6.689,0,0,0,0,11.781,4.765,7.759,5.776,-0.074,-0.237,0.357,0.985,-0.283,0.118,0.229,-0.372,-0.143,
3.5,6.90425,0,0,0,0,10.439,3.179,9.02,6.666,-0.074,-0.237,0.357,0.985,-0.283,0.118,0.229,-0.372,-0.143,
3.6,6.99675,0,0,0,0,9.051001,1.431,10.52,7.819,-0.214,-0.146,0.357,0.985,-0.283,0.118,0.229,-0.372,-0.143,
3.7,6.999,0,0,0,0,7.731,-0.233,11.901,8.844999,-0.214,-0.146,0.419,0.59,-0.342,0.053,-0.016,-0.139,-0.134,
3.8,6.70675,0,0,0,0,6.769,-1.372,12.797,9.485,-0.214,-0.146,0.419,0.59,-0.342,0.053,-0.016,-0.139,-0.134,
3.9,5.7925,0,0,0,0,5.653,-2.809,14.03,10.433,0.454,-0.195,0.347,0.73,-0.316,0.069,0.059,-0.139,-0.134,
4,4.78925,0,0,0,0,4.755,-3.88,14.881,11.035,0.454,-0.195,0.347,0.73,-0.316,0.069,0.059,-0.322,-0.136,
4.1,3.7735,0,0,0,0,3.851,-5.052,15.888,11.821,0.454,-0.195,0.347,0.73,-0.316,0.069,0.059,-0.322,-0.136,
4.2,2.85425,0,0,0,0,3.054,-6.045,16.719,12.441,-0.945,-0.091,0.339,0.684,-0.408,-0.006,-0.046,-0.237,-0.274,
4.3,2.09625,0,0,0,0,2.391,-6.855,17.358,12.904,-0.945,-0.091,0.339,0.684,-0.408,-0.006,-0.046,-0.237,-0.274,
4.4,1.42825,0,0,0,0,1.771,-7.664,18.051,13.447,-0.593,-0.153,0.314,0.617,-0.408,-0.006,-0.046,-0.237,-0.274,
4.5,0.9,0,0,0,0,1.281,-8.259,18.526,13.798,-0.593,-0.153,0.314,0.617,-0.328,0.133,0.132,-0.264,-0.17,
4.6,0.48825,0,0,0,0,0.831,-8.858,19.046,14.211,-0.593,-0.153,0.314,0.617,-0.328,0.133,0.132,-0.264,-0.17,
4.7,0.203,0,0,0,0,0.499,-9.292,19.409,14.495,-0.474,0.029,0.276,0.585,-0.573,-0.055,0.112,-0.318,-0.176,
4.8,0.0415,0,0,0,0,0.252,-9.608,19.66,14.689,-0.474,0.029,0.276,0.585,-0.573,-0.055,0.112,-0.318,-0.176,
4.9,-0.0005,0,0,0,0,0.07799999,-9.856,19.875,14.876,0.026,0.643,0.276,0.585,-0.573,-0.055,0.112,-0.318,-0.176,
5,2.7845,0,0,0,0,0.429,-9.74,19.81,14.884,0.026,0.643,0.521,0.558,-0.615,0.061,0.162,0.463,0.432,
5.1,0,0,0,0,0,0,-9.541,0,14.837,0.026,0.643,0.521,0.558,-0.615,0.061,0.162,0.463,0.432,
5.2,0,0,0,0,0,0,0,19.698,0,0.026,0.643,0.521,0.558,-0.615,0.061,0.162,0.463,0.432,
5.3,0,0,0,0,0,0,0,0,14.764,0.026,0.643,0.521,0.558,-0.615,0.061,0.162,0.463,0.432,
