count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
30,-6.35,0,0,0,0,0.0049,1.1E-05,-3.2E-05,4E-06,-2E-06,
31,-4.237,0,0,0,0,0.0049,1.1E-05,-3.2E-05,4E-06,-2E-06,
32,-4.237,0,0,0,0,0.0049,1.1E-05,-3.2E-05,4E-06,-2E-06,
33,-4.237,0,0,0,0,-0.002715,0,-3E-06,4E-06,-2E-06,
34,-4.237,0,0,0,0,-0.002715,0,-3E-06,1E-05,8.999999E-06,
35,-2.454,0,0,0,0,-0.002715,0,-3E-06,1E-05,8.999999E-06,
36,-2.454,0,0,0,0,-0.002715,0,-3E-06,1E-05,8.999999E-06,
37,-2.454,0,0,0,0,-0.003007,0,-3E-06,-1.8E-05,8.999999E-06,
38,-2.454,0,0,0,0,-0.003007,0,-3E-06,-1.8E-05,1.4E-05,
39,-1.194,0,0,0,0,-0.003007,0,-3E-06,-1.8E-05,1.4E-05,
40,-1.194,0,0,0,0,-0.003537,0,-3E-06,-1.8E-05,1.4E-05,
41,-1.194,0,0,0,0,-0.003537,0,-3.2E-05,4.4E-05,2E-05,
42,-1.194,0,0,0,0,-0.003537,0,-3.2E-05,4.4E-05,2E-05,
43,-0.368,0,0,0,0,-0.003537,0,-3.2E-05,4.4E-05,2E-05,
44,-0.368,0,0,0,0,-0.002971,1.1E-05,-3.2E-05,4.4E-05,2E-05,
45,-0.368,0,0,0,0,-0.002971,1.1E-05,1.3E-05,-2.4E-05,-2E-06,
46,-0.042,0,0,0,0,-0.002971,1.1E-05,1.3E-05,-2.4E-05,-2E-06,
47,-0.042,0,0,0,0,-0.002971,1.1E-05,1.3E-05,-2.4E-05,-2E-06,
48,-0.042,0,0,0,0,-0.002971,1.1E-05,1.3E-05,-2.4E-05,-2E-06,
49,-0.042,0,0,0,0,-0.004001,1.1E-05,1.3E-05,-2.4E-05,-2E-06,
50,-0.042,0,0,0,0,-0.004001,1.1E-05,-4.3E-05,-7E-06,-2E-06,
51,-0.042,0,0,0,0,-0.004001,1.1E-05,-4.3E-05,-7E-06,2.6E-05,
52,-0.188,0,0,0,0,-0.004001,1.1E-05,-4.3E-05,-7E-06,2.6E-05,
53,-0.188,0,0,0,0,-0.003916,-1E-05,-4.3E-05,-7E-06,2.6E-05,
54,-0.188,0,0,0,0,-0.003916,-1E-05,-2E-05,1E-05,-2E-06,
55,-0.801,0,0,0,0,-0.003916,-1E-05,-2E-05,1E-05,-2E-06,
56,-0.801,0,0,0,0,-0.003916,-1E-05,-2E-05,1E-05,-2E-06,
57,-0.801,0,0,0,0,-0.004868,0,2.5E-05,1E-05,-2E-06,
58,-0.801,0,0,0,0,-0.004868,0,2.5E-05,-1E-06,3.7E-05,
59,-1.935,0,0,0,0,-0.004868,0,2.5E-05,-1E-06,3.7E-05,
60,-1.935,0,0,0,0,-0.004387,0,2.5E-05,-1E-06,3.7E-05,
61,-1.935,0,0,0,0,-0.004387,-1E-05,-8.999999E-06,1E-05,3.7E-05,
62,-1.935,0,0,0,0,-0.004387,-1E-05,-8.999999E-06,1E-05,3E-06,
63,-3.575,0,0,0,0,-0.004387,-1E-05,-8.999999E-06,1E-05,3E-06,
64,-3.575,0,0,0,0,0.003543,1.1E-05,-8.999999E-06,1E-05,3E-06,
65,-3.575,0,0,0,0,0.003543,1.1E-05,-3.2E-05,-1E-06,3.1E-05,
66,-5.397,0,0,0,0,0.003543,1.1E-05,-3.2E-05,-1E-06,3.1E-05,
67,-5.397,0,0,0,0,0.003543,1.1E-05,-3.2E-05,-1E-06,3.1E-05,
68,-5.397,0,0,0,0,0.003742,1.1E-05,1.3E-05,-1E-06,3.1E-05,
69,-5.397,0,0,0,0,0.003742,1.1E-05,1.3E-05,2.1E-05,-8E-06,
70,-6.737,0,0,0,0,0.003742,1.1E-05,1.3E-05,2.1E-05,-8E-06,
71,-6.737,0,0,0,0,0.002156,1.1E-05,1.3E-05,2.1E-05,-8E-06,
72,-6.737,0,0,0,0,0.002156,0,-8.999999E-06,3.2E-05,-8E-06,
73,-6.737,0,0,0,0,0.002156,0,-8.999999E-06,3.2E-05,-1.9E-05,
74,-7.595,0,0,0,0,0.002156,0,-8.999999E-06,3.2E-05,-1.9E-05,
75,-7.595,0,0,0,0,0.00264,0,-8.999999E-06,3.2E-05,-1.9E-05,
76,-7.595,0,0,0,0,0.00264,0,8E-06,1.6E-05,-8E-06,
77,-7.595,0,0,0,0,0.00264,0,8E-06,1.6E-05,-8E-06,
78,-7.959,0,0,0,0,0.00264,0,8E-06,1.6E-05,-8E-06,
79,-7.959,0,0,0,0,4.3E-05,-1E-05,8E-06,1.6E-05,-8E-06,
80,-7.959,0,0,0,0,4.3E-05,-1E-05,1.9E-05,-1.3E-05,-1.4E-05,
81,-7.967,0,0,0,0,4.3E-05,-1E-05,1.9E-05,-1.3E-05,-1.4E-05,
82,-7.967,0,0,0,0,4.3E-05,-1E-05,1.9E-05,-1.3E-05,-1.4E-05,
83,-7.967,0,0,0,0,-0.000376,-1E-05,1.9E-05,-1.3E-05,-1.4E-05,
84,-7.967,0,0,0,0,-0.000376,1.1E-05,1.9E-05,-1.3E-05,-1.4E-05,
85,-7.967,0,0,0,0,-0.000376,1.1E-05,-1.5E-05,1E-05,-1.4E-05,
86,-7.967,0,0,0,0,-0.000376,1.1E-05,-1.5E-05,1E-05,3.1E-05,
87,-7.878,0,0,0,0,-0.000376,1.1E-05,-1.5E-05,1E-05,3.1E-05,
88,-7.878,0,0,0,0,0.004138,-1E-05,-1.5E-05,1E-05,3.1E-05,
89,-7.878,0,0,0,0,0.004138,-1E-05,-3E-06,-7E-06,-2E-06,
90,-7.878,0,0,0,0,0.004138,-1E-05,-3E-06,-7E-06,-2E-06,
91,-7.29,0,0,0,0,0.004138,-1E-05,-3E-06,-7E-06,-2E-06,
92,-7.29,0,0,0,0,0.003912,0,1.9E-05,-7E-06,-2E-06,
93,-7.29,0,0,0,0,0.003912,0,1.9E-05,-1E-06,-2E-06,
94,-6.223,0,0,0,0,0.003912,0,1.9E-05,-1E-06,-2E-06,
95,-6.223,0,0,0,0,0.004688,0,1.9E-05,-1E-06,-2E-06,
96,-6.223,0,0,0,0,0.004688,1.1E-05,-8.999999E-06,4E-06,-2E-06,
97,-6.223,0,0,0,0,0.004688,1.1E-05,-8.999999E-06,4E-06,8.999999E-06,
98,-4.596,0,0,0,0,0.004688,1.1E-05,-8.999999E-06,4E-06,8.999999E-06,
99,-4.596,0,0,0,0,0.002887,1.1E-05,-8.999999E-06,4E-06,8.999999E-06,
100,-4.596,0,0,0,0,0.002887,-1E-05,-3E-06,-1E-06,8.999999E-06,
101,-4.596,0,0,0,0,0.002887,-1E-05,-3E-06,-1E-06,-4.2E-05,
102,-2.72,0,0,0,0,0.002887,-1E-05,-3E-06,-1E-06,-4.2E-05,
103,-2.72,0,0,0,0,-0.003864,-1E-05,-3E-06,-1E-06,-4.2E-05,
104,-2.72,0,0,0,0,-0.003864,-1E-05,-8.999999E-06,2.1E-05,3E-06,
105,-1.34,0,0,0,0,-0.003864,-1E-05,-8.999999E-06,2.1E-05,3E-06,
106,-1.34,0,0,0,0,-0.003864,-1E-05,-8.999999E-06,2.1E-05,3E-06,
107,-1.34,0,0,0,0,-0.003297,0,1.9E-05,2.1E-05,3E-06,
108,-1.34,0,0,0,0,-0.003297,0,1.9E-05,2.1E-05,-3.6E-05,
109,-0.458,0,0,0,0,-0.003297,0,1.9E-05,2.1E-05,-3.6E-05,
110,-0.458,0,0,0,0,-0.003043,0,1.9E-05,2.1E-05,-3.6E-05,
111,-0.458,0,0,0,0,-0.003043,0,3E-05,2.7E-05,-8E-06,
112,-0.458,0,0,0,0,-0.003043,0,3E-05,2.7E-05,-8E-06,
113,-0.062,0,0,0,0,-0.003043,0,3E-05,2.7E-05,-8E-06,
114,-0.062,0,0,0,0,-0.003471,0,2E-06,2.7E-05,-8E-06,
115,-0.062,0,0,0,0,-0.003471,0,2E-06,4E-06,-4.7E-05,
116,-0.042,0,0,0,0,-0.003471,0,2E-06,4E-06,-4.7E-05,
117,-0.042,0,0,0,0,-6.3E-05,0,2E-06,4E-06,-4.7E-05,
118,-0.042,0,0,0,0,-6.3E-05,0,-3E-06,4E-06,-4.7E-05,
119,-0.042,0,0,0,0,-6.3E-05,0,-3E-06,-7E-06,-4.7E-05,
120,-0.042,0,0,0,0,-6.3E-05,0,-3E-06,-7E-06,-3.1E-05,
121,-0.078,0,0,0,0,-6.3E-05,0,-3E-06,-7E-06,-3.1E-05,
122,-0.078,0,0,0,0,-0.004165,0,-3E-06,-7E-06,-3.1E-05,
123,-0.078,0,0,0,0,-0.004165,0,-1.5E-05,-7E-06,3.1E-05,
124,-0.078,0,0,0,0,-0.004165,0,-1.5E-05,-7E-06,3.1E-05,
125,-0.491,0,0,0,0,-0.004165,0,-1.5E-05,-7E-06,3.1E-05,
126,-0.491,0,0,0,0,-0.00479,1.1E-05,2E-06,1E-05,3.1E-05,
127,-0.491,0,0,0,0,-0.00479,1.1E-05,2E-06,1E-05,-2E-06,
128,-1.318,0,0,0,0,-0.00479,1.1E-05,2E-06,1E-05,-2E-06,
129,-1.318,0,0,0,0,-0.004334,1.1E-05,2E-06,1E-05,-2E-06,
130,-1.318,0,0,0,0,-0.004334,-1E-05,-8.999999E-06,4E-06,-2E-06,
131,-2.633,0,0,0,0,-0.004334,-1E-05,-8.999999E-06,4E-06,-2E-06,
132,-2.633,0,0,0,0,-0.004334,-1E-05,-8.999999E-06,4E-06,-2E-06,
133,-2.633,0,0,0,0,-0.005627,-1E-05,2E-06,-7E-06,-2E-06,
134,-2.633,0,0,0,0,-0.005627,-1E-05,2E-06,-7E-06,3E-06,
135,-4.352,0,0,0,0,-0.005627,-1E-05,2E-06,-7E-06,3E-06,
136,-4.352,0,0,0,0,-0.00618,-1E-05,2E-06,-7E-06,3E-06,
137,-4.352,0,0,0,0,-0.00618,0,2E-06,-2.9E-05,-2E-06,
138,-4.352,0,0,0,0,-0.00618,0,2E-06,-2.9E-05,-2E-06,
139,-6.292,0,0,0,0,-0.00618,0,2E-06,-2.9E-05,-2E-06,
140,-6.292,0,0,0,0,0.001759,0,-3E-06,-2.9E-05,-2E-06,
141,-6.292,0,0,0,0,0.001759,0,-3E-06,3.8E-05,-8E-06,
142,-7.946,0,0,0,0,0.001759,0,-3E-06,3.8E-05,-8E-06,
143,-7.946,0,0,0,0,0.001759,0,-3E-06,3.8E-05,-8E-06,
144,-7.946,0,0,0,0,0.002699,1.1E-05,2E-06,4.9E-05,-3.6E-05,
145,-7.946,0,0,0,0,0.002699,1.1E-05,2E-06,4.9E-05,-3.6E-05,
146,-9.038,0,0,0,0,0.002699,1.1E-05,2E-06,4.9E-05,-3.6E-05,
147,-9.038,0,0,0,0,0.002552,0,2E-06,4.9E-05,-3.6E-05,
148,-9.038,0,0,0,0,0.002552,0,3E-05,1E-05,-2E-06,
149,-9.7,0,0,0,0,0.002552,0,3E-05,1E-05,-2E-06,
150,-9.7,0,0,0,0,0.002857,0,3E-05,1E-05,-2E-06,
151,-9.7,0,0,0,0,0.002857,0,8E-06,1E-05,2E-05,
152,-9.951,0,0,0,0,0.002857,0,8E-06,1E-05,2E-05,
153,-9.951,0,0,0,0,0.000209,0,8E-06,1E-05,2E-05,
154,-9.951,0,0,0,0,0.000209,0,-3E-06,1E-05,2E-05,
155,-9.951,0,0,0,0,0.000209,0,-3E-06,-2.9E-05,2E-05,
156,-9.951,0,0,0,0,0.000209,0,-3E-06,-2.9E-05,1.4E-05,
157,-9.89,0,0,0,0,0.000209,0,-3E-06,-2.9E-05,1.4E-05,
158,-9.89,0,0,0,0,0.004044,0,-3E-06,-2.9E-05,1.4E-05,
159,-9.89,0,0,0,0,0.004044,0,-8.999999E-06,-1.8E-05,1.4E-05,
160,-9.89,0,0,0,0,0.004044,0,-8.999999E-06,-1.8E-05,1.4E-05,
161,-9.383,0,0,0,0,0.004044,0,-8.999999E-06,-1.8E-05,1.4E-05,
162,-9.383,0,0,0,0,0.004131,0,-8.999999E-06,-1.8E-05,1.4E-05,
163,-9.383,0,0,0,0,0.004131,0,-8.999999E-06,1E-05,3.7E-05,
164,-8.509,0,0,0,0,0.004131,0,-8.999999E-06,1E-05,3.7E-05,
165,-8.509,0,0,0,0,0.003713,0,-8.999999E-06,1E-05,3.7E-05,
166,-8.509,0,0,0,0,0.003713,0,1.3E-05,1E-05,-1.4E-05,
167,-8.509,0,0,0,0,0.003713,0,1.3E-05,1E-05,-1.4E-05,
168,-7.111,0,0,0,0,0.003713,0,1.3E-05,1E-05,-1.4E-05,
169,-7.111,0,0,0,0,0.002798,0,1.3E-05,1E-05,-1.4E-05,
170,-7.111,0,0,0,0,0.002798,0,-8.999999E-06,2.1E-05,3E-06,
171,-5.195,0,0,0,0,0.002798,0,-8.999999E-06,2.1E-05,3E-06,
172,-5.195,0,0,0,0,0.002798,0,-8.999999E-06,2.1E-05,3E-06,
173,-5.195,0,0,0,0,-0.005904,0,-3E-06,-7E-06,3E-06,
174,-5.195,0,0,0,0,-0.005904,0,-3E-06,-7E-06,3.1E-05,
175,-3.332,0,0,0,0,-0.005904,0,-3E-06,-7E-06,3.1E-05,
176,-3.332,0,0,0,0,-0.003543,0,-3E-06,-7E-06,3.1E-05,
177,-3.332,0,0,0,0,-0.003543,0,2E-06,-1E-06,3.1E-05,
178,-1.865,0,0,0,0,-0.003543,0,2E-06,-1E-06,3.1E-05,
179,-1.865,0,0,0,0,-0.002242,0,2E-06,-1E-06,3.1E-05,
180,-1.865,0,0,0,0,-0.002242,0,2E-06,-1.3E-05,1.4E-05,
181,-0.925,0,0,0,0,-0.002242,0,2E-06,-1.3E-05,1.4E-05,
182,-0.925,0,0,0,0,-0.003513,0,2E-06,-1.3E-05,1.4E-05,
183,-0.925,0,0,0,0,-0.003513,1.1E-05,-3.7E-05,-1E-06,-8E-06,
184,-0.925,0,0,0,0,-0.003513,1.1E-05,-3.7E-05,-1E-06,-8E-06,
185,-0.307,0,0,0,0,-0.003513,1.1E-05,-3.7E-05,-1E-06,-8E-06,
186,-0.307,0,0,0,0,-0.002948,0,1.9E-05,1E-05,-8E-06,
187,-0.307,0,0,0,0,-0.002948,0,1.9E-05,1E-05,3.7E-05,
188,-0.044,0,0,0,0,-0.002948,0,1.9E-05,1E-05,3.7E-05,
189,-0.044,0,0,0,0,-0.002948,0,1.9E-05,1E-05,3.7E-05,
190,-0.044,0,0,0,0,0.00086,0,1.9E-05,1E-05,3.7E-05,
191,-0.044,0,0,0,0,0.00086,1.1E-05,-3E-06,1E-05,3.7E-05,
192,-0.044,0,0,0,0,0.00086,1.1E-05,-3E-06,2.1E-05,8.999999E-06,
193,-0.164,0,0,0,0,0.00086,1.1E-05,-3E-06,2.1E-05,8.999999E-06,
194,-0.164,0,0,0,0,-0.003912,0,-3E-06,2.1E-05,8.999999E-06,
195,-0.164,0,0,0,0,-0.003912,0,8E-06,-7E-06,-3.6E-05,
196,-0.673,0,0,0,0,-0.003912,0,8E-06,-7E-06,-3.6E-05,
197,-0.673,0,0,0,0,-0.005055,1.1E-05,8E-06,-7E-06,-3.6E-05,
198,-0.673,0,0,0,0,-0.005055,1.1E-05,3.6E-05,-1.3E-05,2.6E-05,
199,-1.472,0,0,0,0,-0.005055,1.1E-05,3.6E-05,-1.3E-05,2.6E-05,
200,-1.472,0,0,0,0,-0.005055,1.1E-05,3.6E-05,-1.3E-05,2.6E-05,
201,-1.472,0,0,0,0,-0.004092,0,8E-06,4E-06,2.6E-05,
202,-1.472,0,0,0,0,-0.004092,0,8E-06,4E-06,2E-05,
203,-2.856,0,0,0,0,-0.004092,0,8E-06,4E-06,2E-05,
204,-2.856,0,0,0,0,-0.005784,0,-2E-05,4E-06,2E-05,
205,-2.856,0,0,0,0,-0.005784,0,-2E-05,2.7E-05,3E-06,
206,-4.465,0,0,0,0,-0.005784,0,-2E-05,2.7E-05,3E-06,
207,-4.465,0,0,0,0,-0.003673,0,-2E-05,2.7E-05,3E-06,
208,-4.465,0,0,0,0,-0.003673,0,1.3E-05,-3.5E-05,-1.4E-05,
209,-6.297,0,0,0,0,-0.003673,0,1.3E-05,-3.5E-05,-1.4E-05,
210,-6.297,0,0,0,0,0.002588,0,1.3E-05,-3.5E-05,-1.4E-05,
211,-6.297,0,0,0,0,0.002588,0,-3E-06,3.8E-05,2.6E-05,
212,-6.297,0,0,0,0,0.002588,0,-3E-06,3.8E-05,2.6E-05,
213,-7.725,0,0,0,0,0.002588,0,-3E-06,3.8E-05,2.6E-05,
214,-7.725,0,0,0,0,0.00366,0,8E-06,3.8E-05,2.6E-05,
215,-7.725,0,0,0,0,0.00366,0,8E-06,-7E-06,2E-05,
216,-8.86,0,0,0,0,0.00366,0,8E-06,-7E-06,2E-05,
217,-8.86,0,0,0,0,0.002189,0,8E-06,-7E-06,2E-05,
218,-8.86,0,0,0,0,0.002189,0,3E-05,-2.9E-05,8.999999E-06,
219,-9.594,0,0,0,0,0.002189,0,3E-05,-2.9E-05,8.999999E-06,
220,-9.594,0,0,0,0,0.002189,0,3E-05,-2.9E-05,8.999999E-06,
221,-9.594,0,0,0,0,0.002927,0,2E-06,-5.2E-05,8.999999E-06,
222,-9.594,0,0,0,0,0.002927,0,2E-06,-5.2E-05,-2E-06,
223,-9.943,0,0,0,0,0.002927,0,2E-06,-5.2E-05,-2E-06,
224,-9.943,0,0,0,0,0.002727,-1E-05,-3.2E-05,-5.2E-05,-2E-06,
225,-9.943,0,0,0,0,0.002727,-1E-05,-3.2E-05,2.1E-05,8.999999E-06,
226,-9.943,0,0,0,0,0.002727,-1E-05,-3.2E-05,2.1E-05,8.999999E-06,
227,-9.954,0,0,0,0,0.002727,-1E-05,-3.2E-05,2.1E-05,8.999999E-06,
228,-9.954,0,0,0,0,0.004442,0,-1.5E-05,-1.8E-05,1.4E-05,
229,-9.954,0,0,0,0,0.004442,0,-1.5E-05,-1.8E-05,1.4E-05,
230,-9.727,0,0,0,0,0.004442,0,-1.5E-05,-1.8E-05,1.4E-05,
231,-9.727,0,0,0,0,0.004251,0,-1.5E-05,-2.4E-05,1.4E-05,
232,-9.727,0,0,0,0,0.004251,0,-1.5E-05,-2.4E-05,-3.1E-05,
233,-9.114,0,0,0,0,0.004251,0,-1.5E-05,-2.4E-05,-3.1E-05,
234,-9.114,0,0,0,0,0.003768,0,1.3E-05,-2.4E-05,-3.1E-05,
235,-9.114,0,0,0,0,0.003768,0,1.3E-05,-1.3E-05,3.1E-05,
236,-8.185,0,0,0,0,0.003768,0,1.3E-05,-1.3E-05,3.1E-05,
237,-8.185,0,0,0,0,0.00445,0,1.3E-05,-1.3E-05,3.1E-05,
238,-8.185,0,0,0,0,0.00445,0,8E-06,1.6E-05,1.4E-05,
239,-7.007,0,0,0,0,0.00445,0,8E-06,1.6E-05,1.4E-05,
240,-7.007,0,0,0,0,0.002825,0,8E-06,1.6E-05,1.4E-05,
241,-7.007,0,0,0,0,0.002825,0,-2E-05,-7E-06,-8E-06,
242,-7.007,0,0,0,0,0.002825,0,-2E-05,-7E-06,-8E-06,
243,-5.173,0,0,0,0,0.002825,0,-2E-05,-7E-06,-8E-06,
244,-5.173,0,0,0,0,-0.004011,0,2E-06,3.2E-05,-1.4E-05,
245,-5.173,0,0,0,0,-0.004011,0,2E-06,3.2E-05,-1.4E-05,
246,-3.535,0,0,0,0,-0.004011,0,2E-06,3.2E-05,-1.4E-05,
247,-3.535,0,0,0,0,-0.002383,0,-1.5E-05,2.7E-05,-1.4E-05,
248,-3.535,0,0,0,0,-0.002383,0,-1.5E-05,2.7E-05,8.999999E-06,
249,-2.075,0,0,0,0,-0.002383,0,-1.5E-05,2.7E-05,8.999999E-06,
250,-2.075,0,0,0,0,-0.002258,-1E-05,-8.999999E-06,2.7E-05,8.999999E-06,
251,-2.075,0,0,0,0,-0.002258,-1E-05,-8.999999E-06,-1E-06,-2.5E-05,
252,-1.066,0,0,0,0,-0.002258,-1E-05,-8.999999E-06,-1E-06,-2.5E-05,
253,-1.066,0,0,0,0,-0.003446,-1E-05,-8.999999E-06,-1E-06,-2.5E-05,
254,-1.066,0,0,0,0,-0.003446,-1E-05,-2.6E-05,-1.3E-05,-3.1E-05,
255,-0.404,0,0,0,0,-0.003446,-1E-05,-2.6E-05,-1.3E-05,-3.1E-05,
256,-0.404,0,0,0,0,-0.002945,-1E-05,-2.6E-05,-1.3E-05,-3.1E-05,
257,-0.404,0,0,0,0,-0.002945,0,2E-06,2.1E-05,-8E-06,
258,-0.079,0,0,0,0,-0.002945,0,2E-06,2.1E-05,-8E-06,
259,-0.079,0,0,0,0,-0.003279,-1E-05,2E-06,2.1E-05,-8E-06,
260,-0.079,0,0,0,0,-0.003279,-1E-05,2.5E-05,-2.4E-05,-1.9E-05,
261,-0.079,0,0,0,0,-0.003279,-1E-05,2.5E-05,-2.4E-05,-1.9E-05,
262,-0.052,0,0,0,0,-0.003279,-1E-05,2.5E-05,-2.4E-05,-1.9E-05,
263,-0.052,0,0,0,0,-0.004373,-1E-05,2.5E-05,-2.4E-05,-1.9E-05,
264,-0.052,0,0,0,0,-0.004373,0,1.3E-05,4E-06,1.4E-05,
265,-0.28,0,0,0,0,-0.004373,0,1.3E-05,4E-06,1.4E-05,
266,-0.28,0,0,0,0,-0.004581,0,1.3E-05,4E-06,1.4E-05,
267,-0.28,0,0,0,0,-0.004581,0,2E-06,-7E-06,-3.6E-05,
268,-0.894,0,0,0,0,-0.004581,0,2E-06,-7E-06,-3.6E-05,
269,-0.894,0,0,0,0,-0.004581,0,2E-06,-7E-06,-3.6E-05,
270,-0.894,0,0,0,0,-0.00473,0,-8.999999E-06,4E-06,-1.9E-05,
271,-0.894,0,0,0,0,-0.00473,0,-8.999999E-06,4E-06,-1.9E-05,
272,-1.909,0,0,0,0,-0.00473,0,-8.999999E-06,4E-06,-1.9E-05,
273,-1.909,0,0,0,0,-0.004265,0,-8.999999E-06,-1.8E-05,-1.9E-05,
274,-1.909,0,0,0,0,-0.004265,0,-8.999999E-06,-1.8E-05,3.1E-05,
275,-3.206,0,0,0,0,-0.004265,0,-8.999999E-06,-1.8E-05,3.1E-05,
276,-3.206,0,0,0,0,-0.004803,0,3E-05,2.7E-05,3.1E-05,
277,-3.206,0,0,0,0,-0.004803,0,3E-05,2.7E-05,2.6E-05,
278,-4.9,0,0,0,0,-0.004803,0,3E-05,2.7E-05,2.6E-05,
279,-4.9,0,0,0,0,0.002352,-1E-05,3E-05,2.7E-05,2.6E-05,
280,-4.9,0,0,0,0,0.002352,-1E-05,2.5E-05,1E-05,2E-05,
281,-6.713,0,0,0,0,0.002352,-1E-05,2.5E-05,1E-05,2E-05,
282,-6.713,0,0,0,0,0.001044,-1E-05,2.5E-05,1E-05,2E-05,
283,-6.713,0,0,0,0,0.001044,1.1E-05,8E-06,1.6E-05,3.1E-05,
284,-6.713,0,0,0,0,0.001044,1.1E-05,8E-06,1.6E-05,3.1E-05,
285,-8.164,0,0,0,0,0.001044,1.1E-05,8E-06,1.6E-05,3.1E-05,
286,-8.164,0,0,0,0,0.002391,-1E-05,-3E-06,1.6E-05,3.1E-05,
287,-8.164,0,0,0,0,0.002391,-1E-05,-3E-06,-1.3E-05,2E-05,
288,-9.19,0,0,0,0,0.002391,-1E-05,-3E-06,-1.3E-05,2E-05,
289,-9.19,0,0,0,0,0.002391,-1E-05,-3E-06,-1.3E-05,2E-05,
290,-9.19,0,0,0,0,0.002779,-1E-05,-3E-06,-4.1E-05,2E-05,
291,-9.19,0,0,0,0,0.002779,-1E-05,-3E-06,-4.1E-05,-8E-06,
292,-9.817,0,0,0,0,0.002779,-1E-05,-3E-06,-4.1E-05,-8E-06,
293,-9.817,0,0,0,0,0.002666,0,8E-06,-4.1E-05,-8E-06,
294,-9.817,0,0,0,0,0.002666,0,8E-06,-1.8E-05,-1.9E-05,
295,-9.961,0,0,0,0,0.002666,0,8E-06,-1.8E-05,-1.9E-05,
296,-9.961,0,0,0,0,0.002666,0,8E-06,-1.8E-05,-1.9E-05,
297,-9.961,0,0,0,0,0.002666,0,8E-06,-1.8E-05,-1.9E-05,
298,-9.961,0,0,0,0,0.004319,0,1.3E-05,-1.8E-05,-1.9E-05,
299,-9.961,0,0,0,0,0.004319,0,1.3E-05,-1.8E-05,1.4E-05,
300,-9.762,0,0,0,0,0.004319,0,1.3E-05,-1.8E-05,1.4E-05,
301,-9.762,0,0,0,0,0.004247,0,1.3E-05,-1.8E-05,1.4E-05,
302,-9.762,0,0,0,0,0.004247,0,-3E-06,2.7E-05,-2E-06,
303,-9.762,0,0,0,0,0.004247,0,-3E-06,2.7E-05,-2E-06,
