count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
30,0,0,0,0,0,-0.529,-0.907,0.042,1.378,-0.129,
31,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.129,
32,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.129,
33,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.091,
34,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.091,
35,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.091,
36,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.091,
37,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.091,
38,0,0,0,0,0,-0.529,-0.907,0.042,1.403,-0.091,
39,0,0,0,0,0,-0.548,-0.907,0.042,1.403,-0.091,
40,0,0,0,0,0,-0.548,-0.907,0.042,1.403,-0.091,
41,0,0,0,0,0,-0.548,-0.907,0.042,1.403,-0.091,
42,0,0,0,0,0,-0.548,-0.907,0.044,1.403,-0.091,
43,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.091,
44,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.091,
45,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.102,
46,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.102,
47,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.102,
48,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.102,
49,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.102,
50,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.102,
51,0,0,0,0,0,-0.548,-0.907,0.044,1.4,-0.102,
52,0,0,0,0,0,-0.511,-0.907,0.044,1.4,-0.102,
53,0,0,0,0,0,-0.511,-0.929,0.044,1.4,-0.102,
54,0,0,0,0,0,-0.511,-0.929,0.038,1.4,-0.102,
55,0,0,0,0,0,-0.511,-0.929,0.038,1.4,-0.102,
56,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.102,
57,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.099,
58,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.099,
59,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.099,
60,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.099,
61,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.099,
62,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.099,
63,0,0,0,0,0,-0.511,-0.929,0.038,1.36,-0.099,
64,0,0,0,0,0,-0.589,-0.929,0.038,1.36,-0.099,
65,0,0,0,0,0,-0.589,-0.929,0.038,1.36,-0.099,
66,0,0,0,0,0,-0.589,-0.929,0.038,1.36,-0.099,
67,0,0,0,0,0,-0.589,-0.929,0.057,1.36,-0.099,
68,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.099,
69,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.117,
70,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.117,
71,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.117,
72,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.117,
73,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.117,
74,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.117,
75,0,0,0,0,0,-0.589,-0.929,0.057,1.414,-0.117,
76,0,0,0,0,0,-0.569,-0.929,0.057,1.414,-0.117,
77,0,0,0,0,0,-0.569,-0.929,0.057,1.414,-0.117,
78,0,0,0,0,0,-0.569,-0.918,0.057,1.414,-0.117,
79,0,0,0,0,0,-0.569,-0.918,0.031,1.414,-0.117,
80,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.117,
81,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.117,
82,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.129,
83,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.129,
84,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.129,
85,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.129,
86,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.129,
87,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.129,
88,0,0,0,0,0,-0.569,-0.918,0.031,1.376,-0.129,
89,0,0,0,0,0,-0.567,-0.918,0.031,1.376,-0.129,
90,0,0,0,0,0,-0.567,-0.929,0.031,1.376,-0.129,
91,0,0,0,0,0,-0.567,-0.929,0.046,1.376,-0.129,
92,0,0,0,0,0,-0.567,-0.929,0.046,1.376,-0.129,
93,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.129,
94,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.076,
95,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.076,
96,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.076,
97,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.076,
98,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.076,
99,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.076,
100,0,0,0,0,0,-0.567,-0.929,0.046,1.395,-0.076,
101,0,0,0,0,0,-0.531,-0.929,0.046,1.395,-0.076,
102,0,0,0,0,0,-0.531,-0.929,0.046,1.395,-0.076,
103,0,0,0,0,0,-0.531,-0.929,0.046,1.395,-0.076,
104,0,0,0,0,0,-0.531,-0.929,0.048,1.395,-0.076,
105,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.076,
106,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.148,
107,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.148,
108,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.148,
109,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.148,
110,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.148,
111,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.148,
112,0,0,0,0,0,-0.531,-0.929,0.048,1.397,-0.148,
113,0,0,0,0,0,-0.587,-0.929,0.048,1.397,-0.148,
114,0,0,0,0,0,-0.587,-0.907,0.048,1.397,-0.148,
115,0,0,0,0,0,-0.587,-0.907,0.048,1.397,-0.148,
116,0,0,0,0,0,-0.587,-0.907,0.017,1.397,-0.148,
117,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.148,
118,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.148,
119,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.092,
120,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.092,
121,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.092,
122,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.092,
123,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.092,
124,0,0,0,0,0,-0.587,-0.907,0.017,1.336,-0.092,
125,0,0,0,0,0,-0.529,-0.907,0.017,1.336,-0.092,
126,0,0,0,0,0,-0.529,-0.907,0.017,1.336,-0.092,
127,0,0,0,0,0,-0.529,-0.929,0.017,1.336,-0.092,
128,0,0,0,0,0,-0.529,-0.929,0.031,1.336,-0.092,
129,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.092,
130,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.092,
131,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.088,
132,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.088,
133,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.088,
134,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.088,
135,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.088,
136,0,0,0,0,0,-0.529,-0.929,0.031,1.411,-0.088,
137,0,0,0,0,0,-0.511,-0.929,0.031,1.411,-0.088,
138,0,0,0,0,0,-0.511,-0.929,0.031,1.411,-0.088,
139,0,0,0,0,0,-0.511,-0.918,0.031,1.411,-0.088,
140,0,0,0,0,0,-0.511,-0.918,0.001,1.411,-0.088,
141,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.088,
142,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.088,
143,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.099,
144,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.099,
145,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.099,
146,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.099,
147,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.099,
148,0,0,0,0,0,-0.511,-0.918,0.001,1.416,-0.099,
149,0,0,0,0,0,-0.531,-0.918,0.001,1.416,-0.099,
150,0,0,0,0,0,-0.531,-0.918,0.001,1.416,-0.099,
151,0,0,0,0,0,-0.531,-0.918,0.001,1.416,-0.099,
152,0,0,0,0,0,-0.531,-0.918,0.048,1.416,-0.099,
153,0,0,0,0,0,-0.531,-0.918,0.048,1.416,-0.099,
154,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.099,
155,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.136,
156,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.136,
157,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.136,
158,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.136,
159,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.136,
160,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.136,
161,0,0,0,0,0,-0.531,-0.918,0.048,1.381,-0.136,
162,0,0,0,0,0,-0.512,-0.918,0.048,1.381,-0.136,
163,0,0,0,0,0,-0.512,-0.929,0.048,1.381,-0.136,
164,0,0,0,0,0,-0.512,-0.929,0.01,1.381,-0.136,
165,0,0,0,0,0,-0.512,-0.929,0.01,1.381,-0.136,
166,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.136,
167,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.129,
168,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.129,
169,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.129,
170,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.129,
171,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.129,
172,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.129,
173,0,0,0,0,0,-0.512,-0.929,0.01,1.408,-0.129,
174,0,0,0,0,0,-0.533,-0.929,0.01,1.408,-0.129,
175,0,0,0,0,0,-0.533,-0.918,0.01,1.408,-0.129,
176,0,0,0,0,0,-0.533,-0.918,0.012,1.408,-0.129,
177,0,0,0,0,0,-0.533,-0.918,0.012,1.408,-0.129,
178,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.129,
179,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.103,
180,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.103,
181,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.103,
182,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.103,
183,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.103,
184,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.103,
185,0,0,0,0,0,-0.533,-0.918,0.012,1.37,-0.103,
186,0,0,0,0,0,-0.589,-0.918,0.012,1.37,-0.103,
187,0,0,0,0,0,-0.589,-0.918,0.012,1.37,-0.103,
188,0,0,0,0,0,-0.589,-0.918,0.031,1.37,-0.103,
189,0,0,0,0,0,-0.589,-0.918,0.031,1.37,-0.103,
190,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.103,
191,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
192,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
193,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
194,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
195,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
196,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
197,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
198,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
199,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
200,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
201,0,0,0,0,0,-0.589,-0.918,0.031,1.376,-0.114,
202,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.114,
203,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.092,
204,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.092,
205,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.092,
206,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.092,
207,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.092,
208,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.092,
209,0,0,0,0,0,-0.589,-0.918,0.031,1.373,-0.092,
210,0,0,0,0,0,-0.469,-0.918,0.031,1.373,-0.092,
211,0,0,0,0,0,-0.469,-0.918,0.031,1.373,-0.092,
212,0,0,0,0,0,-0.469,-0.918,0.031,1.373,-0.092,
213,0,0,0,0,0,-0.469,-0.918,0.022,1.373,-0.092,
214,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.092,
215,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.125,
216,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.125,
217,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.125,
218,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.125,
219,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.125,
220,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.125,
221,0,0,0,0,0,-0.469,-0.918,0.022,1.349,-0.125,
222,0,0,0,0,0,-0.452,-0.918,0.022,1.349,-0.125,
223,0,0,0,0,0,-0.452,-0.929,0.022,1.349,-0.125,
224,0,0,0,0,0,-0.452,-0.929,0.022,1.349,-0.125,
225,0,0,0,0,0,-0.452,-0.929,0.018,1.349,-0.125,
226,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.125,
227,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.088,
228,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.088,
229,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.088,
230,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.088,
231,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.088,
232,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.088,
233,0,0,0,0,0,-0.452,-0.929,0.018,1.36,-0.088,
234,0,0,0,0,0,-0.511,-0.929,0.018,1.36,-0.088,
235,0,0,0,0,0,-0.511,-0.918,0.018,1.36,-0.088,
236,0,0,0,0,0,-0.511,-0.918,0.018,1.36,-0.088,
237,0,0,0,0,0,-0.511,-0.918,0.04,1.36,-0.088,
238,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.088,
239,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.136,
240,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.136,
241,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.136,
242,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.136,
243,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.136,
244,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.136,
245,0,0,0,0,0,-0.511,-0.918,0.04,1.4,-0.136,
246,0,0,0,0,0,-0.454,-0.918,0.04,1.4,-0.136,
247,0,0,0,0,0,-0.454,-0.918,0.04,1.4,-0.136,
248,0,0,0,0,0,-0.454,-0.929,0.04,1.4,-0.136,
249,0,0,0,0,0,-0.454,-0.929,0.02,1.4,-0.136,
250,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.136,
251,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.136,
252,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.091,
253,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.091,
254,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.091,
255,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.091,
256,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.091,
257,0,0,0,0,0,-0.454,-0.929,0.02,1.395,-0.091,
258,0,0,0,0,0,-0.514,-0.929,0.02,1.395,-0.091,
259,0,0,0,0,0,-0.514,-0.929,0.02,1.395,-0.091,
260,0,0,0,0,0,-0.514,-0.929,0.02,1.395,-0.091,
261,0,0,0,0,0,-0.514,-0.929,0.052,1.395,-0.091,
262,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.091,
263,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
264,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
265,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
266,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
267,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
268,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
269,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
270,0,0,0,0,0,-0.514,-0.929,0.052,1.381,-0.11,
271,0,0,0,0,0,-0.154,-0.929,0.052,1.381,-0.11,
272,0,0,0,0,0,-0.154,-0.929,0.052,1.381,-0.11,
273,0,0,0,0,0,-0.154,-0.929,0.052,1.381,-0.11,
274,0,0,0,0,0,-0.154,-0.929,0.017,1.381,-0.11,
275,0,0,0,0,0,-0.154,-0.929,0.017,1.381,-0.11,
276,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
277,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
278,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
279,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
280,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
281,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
282,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
283,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
284,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
285,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
286,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
287,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
288,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
289,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
290,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
291,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
292,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
293,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
294,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
295,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
296,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
297,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
298,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
299,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
300,0,0,0,0,0,-0.154,-0.929,0.017,1.373,-0.11,
301,0,0,0,0,0,0.086,-0.929,0.017,1.373,-0.11,
302,0,0,0,0,0,0.086,-0.929,0.017,1.373,-0.11,
303,0,0,0,0,0,0.086,0.006,0.017,1.373,-0.11,
304,0,0,0,0,0,0.086,0.006,0.017,1.373,-0.11,
305,0,0,0,0,0,0.086,0.006,0.017,1.373,-0.11,
306,0,0,0,0,0,0.086,0.006,0.017,1.373,-0.11,
307,0,0,0,0,0,0.086,0.006,0.017,1.373,-0.11,
308,0,0,0,0,0,0.086,0.006,0.001,1.373,-0.11,
309,0,0,0,0,0,0.086,0.006,0.001,1.373,-0.11,
310,0,0,0,0,0,0.086,0.006,0.001,1.373,-0.11,
311,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.11,
312,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.11,
313,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
314,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
315,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
316,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
317,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
318,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
319,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
320,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
321,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
322,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
323,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
324,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
325,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
326,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
327,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
328,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
329,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
330,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
331,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
332,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
333,0,0,0,0,0,0.086,0.006,0.001,1.403,-0.088,
334,0,0,0,0,0,-0.055,0.006,0.001,1.403,-0.088,
335,0,0,0,0,0,-0.055,-0.005,0.001,1.403,-0.088,
336,0,0,0,0,0,-0.055,-0.005,0.001,1.403,-0.088,
337,0,0,0,0,0,-0.055,-0.005,0.001,1.403,-0.088,
338,0,0,0,0,0,-0.055,-0.005,0.029,1.403,-0.088,
339,0,0,0,0,0,-0.055,-0.005,0.029,1.403,-0.088,
340,0,0,0,0,0,-0.055,-0.005,0.029,1.403,-0.088,
341,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
342,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
343,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
344,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
345,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
346,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
347,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
348,0,0,0,0,0,-0.055,-0.005,0.029,0.005,-0.088,
349,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
350,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
351,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
352,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
353,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
354,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
355,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
356,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
357,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
358,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
359,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
360,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
361,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
362,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
363,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
364,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
365,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
366,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
367,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
368,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
369,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
370,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
371,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
372,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
373,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
374,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
375,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
376,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
377,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
378,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
379,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
380,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
381,0,0,0,0,0,-0.055,-0.005,0.029,0.005,0.016,
382,0,0,0,0,0,-0.169,-0.005,0.029,0.005,0.016,
383,0,0,0,0,0,-0.169,2.424,0.029,0.005,0.016,
384,0,0,0,0,0,-0.169,2.424,0.029,0.005,0.016,
385,0,0,0,0,0,-0.169,2.424,-0.908,0.005,0.016,
