time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.642,0.002,-0.037,-0.007,-0.018,-0.013,0.055,-0.339,0.006,
0.01,0,0,0,0,0,0,0,0,0,-2.642,0.002,-0.037,-0.007,-0.018,-0.013,0.055,-0.339,0.006,
0.02,0,0,0,0,0,0,0,0,0,-2.642,0.002,-0.037,-0.007,-0.018,-0.013,0.055,-0.339,0.006,
0.03,0,0,0,0,0,0,0,0,0,-2.642,0.002,-0.037,-0.007,-0.018,-0.013,0.055,-0.339,0.006,
0.04,0,0,0,0,0,0,0,0,0,-2.642,0.002,-0.037,-0.007,-0.018,-0.013,0.055,-0.339,0.006,
0.05,0,0,0,0,0,0,0,0,0,-2.663,0.013,-0.037,-0.007,-0.018,-0.013,0.055,-0.339,0.006,
0.06,0,0,0,0,0,0,0,0,0,-2.663,0.013,-0.037,-0.016,0.014,-0.013,0.055,-0.339,0.006,
0.07,0,0,0,0,0,0,0,0,0,-2.663,0.013,-0.037,-0.016,0.014,0.001,-0.106,-0.459,0.062,
0.08,0,0,0,0,0,0,0,0,0,-2.663,0.013,-0.037,-0.016,0.014,0.001,-0.106,-0.459,0.062,
0.09,0,0,0,0,0,0,0,0,0,-2.663,0.013,-0.037,-0.016,0.014,0.001,-0.106,-0.459,0.062,
0.09999999,0,0,0,0,0,0,0,0,0,-2.663,0.013,-0.037,-0.016,0.014,0.001,-0.106,-0.459,0.062,
0.11,0,0,0,0,0,0,0,0,0,-2.663,0.013,-0.037,-0.016,0.014,0.001,-0.106,-0.459,0.062,
0.12,0,0,0,0,0,0,0,0,0,-2.651,0.013,-0.037,-0.016,0.014,0.001,-0.106,-0.459,0.062,
0.13,0,0,0,0,0,0,0,0,0,-2.651,-0.008,-0.008,-0.027,0.003,0.001,-0.106,-0.459,0.062,
0.14,0,0,0,0,0,0,0,0,0,-2.651,-0.008,-0.008,-0.027,0.003,0.031,0.101,-0.367,-0.011,
0.15,0,0,0,0,0,0,0,0,0,-2.651,-0.008,-0.008,-0.027,0.003,0.031,0.101,-0.367,-0.011,
0.16,0,0,0,0,0,0,0,0,0,-2.651,-0.008,-0.008,-0.027,0.003,0.031,0.101,-0.367,-0.011,
0.17,0,0,0,0,0,0,0,0,0,-2.651,-0.008,-0.008,-0.027,0.003,0.031,0.101,-0.367,-0.011,
0.18,0,0,0,0,0,0,0,0,0,-2.651,-0.008,-0.008,-0.027,0.003,0.031,0.101,-0.367,-0.011,
0.19,0,0,0,0,0,0,0,0,0,-2.63,0.002,-0.008,-0.027,0.003,0.031,0.101,-0.367,-0.011,
0.2,0,0,0,0,0,0,0,0,0,-2.63,0.002,-0.007,0.014,0.02,0.031,0.101,-0.367,-0.011,
0.21,0,0,0,0,0,0,0,0,0,-2.63,0.002,-0.007,0.014,0.02,0.032,0.01,-0.427,0.006,
0.22,0,0,0,0,0,0,0,0,0,-2.63,0.002,-0.007,0.014,0.02,0.032,0.01,-0.427,0.006,
0.23,0,0,0,0,0,0,0,0,0,-2.63,0.002,-0.007,0.014,0.02,0.032,0.01,-0.427,0.006,
0.24,0,0,0,0,0,0,0,0,0,-2.63,0.002,-0.007,0.014,0.02,0.032,0.01,-0.427,0.006,
0.25,0,0,0,0,0,0,0,0,0,-2.63,0.002,-0.007,0.014,0.02,0.032,0.01,-0.427,0.006,
0.26,0,0,0,0,0,0,0,0,0,-2.5,0.002,-0.007,0.014,0.02,0.032,0.01,-0.427,0.006,
0.27,0,0,0,0,0,0,0,0,0,-2.5,0.002,0.031,0.004,-0.018,0.018,-0.025,-0.427,0.006,
0.28,0,0,0,0,0,0,0,0,0,-2.5,0.002,0.031,0.004,-0.018,0.018,-0.025,-0.359,-0.006,
0.29,0,0,0,0,0,0,0,0,0,-2.5,0.002,0.031,0.004,-0.018,0.018,-0.025,-0.359,-0.006,
0.3,0,0,0,0,0,0,0,0,0,-2.5,0.002,0.031,0.004,-0.018,0.018,-0.025,-0.359,-0.006,
0.31,0,0,0,0,0,0,0,0,0,-2.5,0.002,0.031,0.004,-0.018,0.018,-0.025,-0.359,-0.006,
0.32,0,0,0,0,0,0,0,0,0,-3,-0.008,0.002,0.004,-0.018,0.018,-0.025,-0.359,-0.006,
0.33,0,0,0,0,0,0,0,0,0,-3,-0.008,0.002,0.012,-0.01,0.01,0.055,-0.359,-0.006,
0.34,0,0,0,0,0,0,0,0,0,-3,-0.008,0.002,0.012,-0.01,0.01,0.055,-0.359,0.011,
0.35,0,0,0,0,0,0,0,0,0,-3,-0.008,0.002,0.012,-0.01,0.01,0.055,-0.359,0.011,
0.36,0,0,0,0,0,0,0,0,0,-3,-0.008,0.002,0.012,-0.01,0.01,0.055,-0.359,0.011,
0.37,0,0,0,0,0,0,0,0,0,-3,-0.008,0.002,0.012,-0.01,0.01,0.055,-0.359,0.011,
0.38,0,0,0,0,0,0,0,0,0,-3,-0.008,0.002,0.012,-0.01,0.01,0.055,-0.359,0.011,
0.39,0,0,0,0,0,0,0,0,0,-2.959,0.002,0.002,0.012,-0.01,0.01,0.055,-0.359,0.011,
0.4,0,0,0,0,0,0,0,0,0,-2.959,0.002,0.002,0.002,-0.021,-0.036,0.032,-0.359,0.011,
0.41,0,0,0,0,0,0,0,0,0,-2.959,0.002,0.002,0.002,-0.021,-0.036,0.032,-0.291,-0.051,
