time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.01,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.02,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.03,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.04,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.05,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.06,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.07,0,0,0,0,0,0,0,0,0,-2.953,-0.012,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.08,0,0,0,0,0,0,0,0,0,-2.919,12.646,0.005,-0.026,-0.008,-0.484,0.114,-0.343,0.083,
0.09,0,0,0,0,0,0,0,0,0,-2.919,12.646,-4.795,-0.055,-0.015,-0.484,0.114,-0.343,0.083,
0.09999999,0,0,0,0,0,0,0,0,0,-2.919,12.646,-4.795,-0.055,-0.015,-0.47,0.129,-0.194,0.083,
0.11,0,0,0,0,0,0,0,0,0,-2.919,12.646,-4.795,-0.055,-0.015,-0.47,0.129,-0.194,0.024,
0.12,0,0,0,0,0,0,0,0,0,-2.919,12.646,-4.795,-0.055,-0.015,-0.47,0.129,-0.194,0.024,
0.13,0,0,0,0,0,0,0,0,0,-2.919,12.646,-4.795,-0.055,-0.015,-0.47,0.129,-0.194,0.024,
0.14,0,0.05,0.02,0,0,0,0,0,0,-2.919,12.646,-4.795,-0.055,-0.015,-0.47,0.129,-0.194,0.024,
0.15,0,0.05,0.02,0,0,0,0,0,0,-2.919,12.646,-4.795,-0.055,-0.015,-0.47,0.129,-0.194,0.024,
0.16,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-4.795,-0.055,-0.015,-0.47,0.129,-0.194,0.024,
0.17,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.129,-0.194,0.024,
0.18,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
0.19,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
0.2,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
0.21,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
0.22,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
0.23,0,0.05,0.02,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
0.24,0,0.18,0.14,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
0.25,0,0.18,0.14,0,0,0,0,0,0,-2.909,3.245,-3.429,-0.035,0.021,-0.452,0.093,-0.172,0.083,
