time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.031,-0.01,0.008,0.023,-0.006,-0.041,0.071,0.019,0.056,
0.01,0,0,0,0,0,0,0,0,0,0.031,0.001,0.008,0.006,-0.006,-0.041,0.071,0.019,0.056,
0.02,0,0,0,0,0,0,0,0,0,0.031,0.001,0.008,0.006,-0.023,-0.08,0.13,0.011,0.056,
0.03,0,0,0,0,0,0,0,0,0,0.031,0.001,0.008,0.006,-0.023,-0.08,0.13,0.011,-0.001,
0.04,0,0,0,0,0,0,0,0,0,0.031,0.001,0.008,0.006,-0.023,-0.08,0.13,0.011,-0.001,
0.05,0,0,0,0,0,0,0,0,0,0.031,0.001,0.008,0.006,-0.023,-0.08,0.13,0.011,-0.001,
0.06,0,0,0,0,0,0,0,0,0,0.031,0.001,0.008,0.006,-0.023,-0.08,0.13,0.011,-0.001,
0.07,0,0,0,0,0,0,0,0,0,0.031,0.001,0.008,0.006,-0.023,-0.08,0.13,0.011,-0.001,
0.08,0,0,0,0,0,0,0,0,0,-0.014,0.001,-0.003,-0.044,-0.023,-0.08,0.13,0.011,-0.001,
0.09,0,0,0,0,0,0,0,0,0,-0.014,0.001,-0.003,-0.044,0.022,-0.041,0.13,0.019,-0.012,
0.09999999,0,0,0,0,0,0,0,0,0,-0.014,0.001,-0.003,-0.044,0.022,-0.041,0.13,0.019,-0.012,
0.11,0,0,0,0,0,0,0,0,0,-0.014,0.001,-0.003,-0.044,0.022,-0.041,0.13,0.019,-0.012,
0.12,0,0,0,0,0,0,0,0,0,-0.014,0.001,-0.003,-0.044,0.022,-0.041,0.13,0.019,-0.012,
0.13,0,0,0,0,0,0,0,0,0,-0.014,0.001,-0.003,-0.044,0.022,-0.041,0.13,0.019,-0.012,
0.14,0,0,0,0,0,0,0,0,0,0.009,-0.01,0.002,-0.044,0.022,-0.041,0.13,0.019,-0.012,
0.15,0,0,0,0,0,0,0,0,0,0.009,-0.01,0.002,0.001,0.017,0.039,0.11,0.019,-0.012,
0.16,0,0,0,0,0,0,0,0,0,0.009,-0.01,0.002,0.001,0.017,0.039,0.11,-0.02,-0.024,
0.17,0,0,0,0,0,0,0,0,0,0.009,-0.01,0.002,0.001,0.017,0.039,0.11,-0.02,-0.024,
0.18,0,0,0,0,0,0,0,0,0,0.009,-0.01,0.002,0.001,0.017,0.039,0.11,-0.02,-0.024,
0.19,0,0,0,0,0,0,0,0,0,0.009,-0.01,0.002,0.001,0.017,0.039,0.11,-0.02,-0.024,
0.2,0,0,0,0,0,0,0,0,0,0.009,-0.01,0.002,0.001,0.017,0.039,0.11,-0.02,-0.024,
0.21,0,0,0,0,0,0,0,0,0,-0.026,0.001,0.036,0.001,0.017,0.039,0.11,-0.02,-0.024,
0.22,0,0,0,0,0,0,0,0,0,-0.026,0.001,0.036,0.001,0,-0.001,0.051,0.047,-0.024,
0.23,0,0,0,0,0,0,0,0,0,-0.026,0.001,0.036,0.001,0,-0.001,0.051,0.047,0.056,
0.24,0,0,0,0,0,0,0,0,0,-0.026,0.001,0.036,0.001,0,-0.001,0.051,0.047,0.056,
0.25,0,0,0,0,0,0,0,0,0,-0.026,0.001,0.036,0.001,0,-0.001,0.051,0.047,0.056,
0.26,0,0,0,0,0,0,0,0,0,-0.026,0.001,0.036,0.001,0,-0.001,0.051,0.047,0.056,
0.27,0,0,0,0,0,0,0,0,0,-0.026,0.001,0.036,0.001,0,-0.001,0.051,0.047,0.056,
0.28,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0,-0.001,0.051,0.047,0.056,
0.29,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0.022,0.019,0.031,0.047,0.056,
0.3,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0.022,0.019,0.031,-0.006,-0.058,
0.31,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0.022,0.019,0.031,-0.006,-0.058,
0.32,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0.022,0.019,0.031,-0.006,-0.058,
0.33,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0.022,0.019,0.031,-0.006,-0.058,
0.34,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0.022,0.019,0.031,-0.006,-0.058,
0.35,0,0,0,0,0,0,0,0,0,-0.037,-0.01,0.019,0.018,0.022,0.019,0.031,-0.006,-0.058,
0.36,0,0,0,0,0,0,0,0,0,-0.048,-0.005,0.036,0.04,-0.011,0.019,0.031,-0.006,-0.058,
0.37,0,0,0,0,0,0,0,0,0,-0.048,-0.005,0.036,0.04,-0.011,-0.1,0.11,0.047,-0.058,
0.38,0,0,0,0,0,0,0,0,0,-0.048,-0.005,0.036,0.04,-0.011,-0.1,0.11,0.047,-0.012,
0.39,0,0,0,0,0,0,0,0,0,-0.048,-0.005,0.036,0.04,-0.011,-0.1,0.11,0.047,-0.012,
0.4,0,0,0,0,0,0,0,0,0,-0.048,-0.005,0.036,0.04,-0.011,-0.1,0.11,0.047,-0.012,
0.41,0,0,0,0,0,0,0,0,0,-0.048,-0.005,0.036,0.04,-0.011,-0.1,0.11,0.047,-0.012,
0.42,0,0,0,0,0,0,0,0,0,-0.048,-0.005,0.036,0.04,-0.011,-0.1,0.11,0.047,-0.012,
0.43,0,0,0,0,0,0,0,0,0,-0.014,-0.005,-0.026,-0.016,-0.011,-0.1,0.11,0.047,-0.012,
0.44,0,0,0,0,0,0,0,0,0,-0.014,-0.005,-0.026,-0.016,-0.006,-0.019,0.11,0.039,-0.012,
0.45,0,0,0,0,0,0,0,0,0,-0.014,-0.005,-0.026,-0.016,-0.006,-0.019,0.11,0.039,-0.012,
0.46,0,0,0,0,0,0,0,0,0,-0.014,-0.005,-0.026,-0.016,-0.006,-0.019,0.11,0.039,-0.012,
0.47,0,0,0,0,0,0,0,0,0,-0.014,-0.005,-0.026,-0.016,-0.006,-0.019,0.11,0.039,-0.012,
0.48,0,0,0,0,0,0,0,0,0,-0.014,-0.005,-0.026,-0.016,-0.006,-0.019,0.11,0.039,-0.012,
0.49,0,0,0,0,0,0,0,0,0,-0.014,-0.005,-0.026,-0.016,-0.006,-0.019,0.11,0.039,-0.012,
0.5,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.019,0.11,0.039,-0.012,
0.51,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.042,0.071,0.011,-0.012,
0.52,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.042,0.071,0.011,0.033,
0.53,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.042,0.071,0.011,0.033,
0.54,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.042,0.071,0.011,0.033,
0.55,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.042,0.071,0.011,0.033,
0.56,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.042,0.071,0.011,0.033,
0.57,0,0,0,0,0,0,0,0,0,-0.014,0.006,0.002,-0.005,-0.006,-0.042,0.071,0.011,0.033,
0.58,0,0,0,0,0,0,0,0,0,-0.014,-0.005,0.019,0.051,0,-0.12,0.051,0.011,0.033,
0.59,0,0,0,0,0,0,0,0,0,-0.014,-0.005,0.019,0.051,0,-0.12,0.051,-0.006,0.022,
0.6,0,0,0,0,0,0,0,0,0,-0.014,-0.005,0.019,0.051,0,-0.12,0.051,-0.006,0.022,
