time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.00325,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
0.1,-0.00325,0,0,0,0,0,-0.0009999999,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.2,-0.00325,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.3,-0.00325,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.4,-0.0035,0,0,0,0,0,0,-0.002,0.0009999999,0,0,0,0,0,0,0,0,0,
0.5,-0.0035,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.6,-0.0035,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.7,-0.0035,0,0,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.8,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
0.9,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1.1,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1.2,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1.3,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1.4,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1.5,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1.6,-0.0035,0,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,0,0,0,0,0,0,0,
1.7,-0.0035,0,0,0,0,0,0,0.034,0.012,0,0,0,0,0,0,0,0,0,
1.8,-0.0035,0,0,0,0,0,0,0.335,0.259,0,0,0,0,0,0,0,0,0,
1.9,-0.0035,0,0,0,0,0,0,1.507,1.421,0,0,0,0,0,0,0,0,0,
2,-0.0035,0,0,0,0,0,0,3.677,3.554,0,0,0,0,0,0,0,0,0,
2.1,-0.0035,0,0,0,0,0,0,5.902,5.258,0,0,0,0,0,0,0,0,0,
2.2,-0.0035,0,0,0,0,0,0,8.069,7.025,0,0,0,0,0,0,0,0,0,
2.3,-0.00325,0,0,0,0,0,0,9.443,8.63,0,0,0,0,0,0,0,0,0,
2.4,-0.0035,0,0,0,0,0,0,9.999,10.79,0,0,0,0,0,0,0,0,0,
2.5,-0.0035,0,0,0,0,-0.0009999999,0,9.957,11.29,0,0,0,0,0,0,0,0,0,
2.6,-0.0035,0,0,0,0,-0.0009999999,0,9.495,12.388,0,0,0,0,0,0,0,0,0,
2.7,-0.00325,0,0,0,0,0,0,8.671,13.259,0,0,0,0,0,0,0,0,0,
2.8,-0.00325,0,0,0,0,0.0009999999,0,7.471,13.922,0,0,0,0,0,0,0,0,0,
2.9,-0.0035,0,0,0,0,0.0009999999,0,5.812,14.453,0,0,0,0,0,0,0,0,0,
3,-0.0035,0,0,0,0,0,0,3.789,14.799,0,0,0,0,0,0,0,0,0,
3.1,-0.0035,0,0,0,0,0,0,1.194,14.98,0,0,0,0,0,0,0,0,0,
3.2,0.041,0,0,0,0,0,0,0.033,14.991,0,0,0,0,0,0,0,0,0,
3.3,0.471,0,0,0,0,0,0,0.021,14.544,0,0,0,0,0,0,0,0,0,
3.4,2.5065,0,0,0,0,0.021,0.117,-0.002,10.274,0,0,0,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.6,2.9505,0,0,0,0,0.485,0.774,-0.0009999999,8.575,0,0,0,0,0,0,0,0,0,
3.7,2.9975,0,0,0,0,1.795,2.409,-0.002,6.141,0,0,0,0,0,0,0,0,0,
3.8,2.88425,0,0,0,0,3.958,4.474,-0.0009999999,3.689,0,0,0,0,0,0,0,0,0,
3.9,2.63775,0,0,0,0,6.334,6.231,-0.0009999999,1.848,0,0,0,0,0,0,0,0,0,
4,2.254,0,0,0,0,8.37,7.9,0,-0.053,0,0,0,0,0,0,0,0,0,
4.1,1.73675,0,0,0,0,9.591001,9.398001,0,-1.783,0,0,0,0,0,0,0,0,0,
4.2,1.14,0,0,0,0,9.999,11.098,0,-3.85,0,0,0,0,0,0,0,0,0,
4.3,0.68725,0,0,0,0,9.86,11.866,0,-4.745,0,0,0,0,0,0,0,0,0,
4.4,0.3215,0,0,0,0,9.311,12.832,0.0009999999,-5.988,0,0,0,0,0,0,0,0,0,
4.5,0.092,0,0,0,0,8.316,13.648,0.0009999999,-7.112,0,0,0,0,0,0,0,0,0,
4.6,0.002,0,0,0,0,6.998,14.231,0,-8.016001,0,0,0,0,0,0,0,0,0,
4.7,-0.0005,0,0,0,0,5.238,14.664,0,-8.705999,0,0,0,0,0,0,0,0,0,
4.8,-0.00025,0,0,0,0,3.056,14.921,0,-9.271,0,0,0,0,0,0,0,0,0,
4.9,0.00025,0,0,0,0,-0.039,15.001,0,-9.854,0,0,0,0,0,0,0,0,0,
5,0.11025,0,0,0,0,0.031,14.918,0,-9.929,0,0,0,0,0,0,0,0,0,
5.1,0.72,0,0,0,0,0.0009999999,14.135,0,-9.996,0,0,0,0,0,0,0,0,0,
5.2,2.25,0,0,0,0,-0.0009999999,11.367,0.07,-9.936,0,0,0,0,0,0,0,0,0,
5.3,2.659,0,0,0,0,-0.0009999999,10.138,0.316,-9.608,0,0,0,0,0,0,0,0,0,
5.4,2.999,0,0,0,0,0,6.838,2.072,-6.606,0,0,0,0,0,0,0,0,0,
5.5,2.96225,0,0,0,0,0,5.313,3.401,-4.605,0,0,0,0,0,0,0,0,0,
5.6,2.784,0,0,0,0,0.0009999999,3.136,5.823,-1.354,0,0,0,0,0,0,0,0,0,
5.7,2.46975,0,0,0,0,0,1.058,8.087999,1.719,0,0,0,0,0,0,0,0,0,
5.8,2.023,0,0,0,0,0,-0.714,9.434999,4.407,0,0,0,0,0,0,0,0,0,
5.9,1.45075,0,0,0,0,0,-2.649,9.997,7.212,0,0,0,0,0,0,0,0,0,
6,0.93425,0,0,0,0,0,-3.897,9.941999,8.719999,0,0,0,0,0,0,0,0,0,
6.1,0.49625,0,0,0,0,0,-5.297,9.448,10.593,0,0,0,0,0,0,0,0,0,
6.2,0.1955,0,0,0,0,0,-6.412,8.641001,11.98,0,0,0,0,0,0,0,0,0,
6.3,0.03275,0,0,0,0,0,-7.423,7.379,13.166,0,0,0,0,0,0,0,0,0,
6.4,-0.0005,0,0,0,0,0,-8.264,5.73,14.049,0,0,0,0,0,0,0,0,0,
6.5,-0.0005,0,0,0,0,0,-8.941999,3.672,14.643,0,0,0,0,0,0,0,0,0,
6.6,-0.00025,0,0,0,0,0,-9.476999,1.008,14.969,0,0,0,0,0,0,0,0,0,
6.7,0.02425,0,0,0,0,0,-9.854,0.045,14.983,0,0,0,0,0,0,0,0,0,
6.8,0.42125,0,0,0,0,0,-9.974,0.018,14.665,0,0,0,0,0,0,0,0,0,
6.9,2.5485,0,0,0,0,-0.0009999999,-9.997,-0.002,11.346,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,0.014,-9.756,-0.0009999999,10.624,0,0,0,0,0,0,0,0,0,
7.1,2.9315,0,0,0,0,0.368,-8.726999,-0.0009999999,8.941999,0,0,0,0,0,0,0,0,0,
7.2,2.9975,0,0,0,0,1.57,-6.016,-0.0009999999,6.495,0,0,0,0,0,0,0,0,0,
7.3,2.88625,0,0,0,0,3.626,-2.573,-0.0009999999,4.058,0,0,0,0,0,0,0,0,0,
7.4,2.639,0,0,0,0,5.99,0.363,-0.0009999999,2.155,0,0,0,0,0,0,0,0,0,
7.5,2.25575,0,0,0,0,8.133,3.149,0,0.248,0,0,0,0,0,0,0,0,0,
7.6,1.74075,0,0,0,0,9.469,5.647,0,-1.522,0,0,0,0,0,0,0,0,0,
7.7,1.191,0,0,0,0,9.994,7.959,0,-3.294,0,0,0,0,0,0,0,0,0,
