time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.033,-0.048,0.012,-0.272,-0.028,-0.032,0.035,
0.01,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.003,-0.002,-0.023,-0.272,-0.028,-0.032,0.035,
0.02,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.003,-0.002,-0.023,-0.217,0.061,-0.04,0.035,
0.03,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.003,-0.002,-0.023,-0.217,0.061,-0.04,-0.002,
0.04,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.003,-0.002,-0.023,-0.217,0.061,-0.04,-0.002,
0.05,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.003,-0.002,-0.023,-0.217,0.061,-0.04,-0.002,
0.06,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.003,-0.002,-0.023,-0.217,0.061,-0.04,-0.002,
0.07,0,0,0,0,0,0,0,0,0,-0.304,0.01,-0.003,-0.002,-0.023,-0.217,0.061,-0.04,-0.002,
0.08,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.003,-0.002,-0.023,-0.217,0.061,-0.04,-0.002,
0.09,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.022,-0.009,0.005,-0.335,0.061,-0.04,-0.002,
0.09999999,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.022,-0.009,0.005,-0.335,0.048,-0.061,0.017,
0.11,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.022,-0.009,0.005,-0.335,0.048,-0.061,0.017,
0.12,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.022,-0.009,0.005,-0.335,0.048,-0.061,0.017,
0.13,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.022,-0.009,0.005,-0.335,0.048,-0.061,0.017,
0.14,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.022,-0.009,0.005,-0.335,0.048,-0.061,0.017,
0.15,0,0,0,0,0,0,0,0,0,0.158,-0.001,-0.022,-0.009,0.005,-0.335,0.048,-0.061,0.017,
0.16,0,0,0,0,0,0,0,0,0,0.217,-0.001,-0.022,-0.029,0.005,-0.335,0.048,-0.061,0.017,
0.17,0,0,0,0,0,0,0,0,0,0.217,-0.001,-0.022,-0.029,0.009,-0.335,0.015,-0.061,0.017,
0.18,0,0,0,0,0,0,0,0,0,0.217,-0.001,-0.022,-0.029,0.009,-0.335,0.015,0.025,0.003,
0.19,0,0,0,0,0,0,0,0,0,0.217,-0.001,-0.022,-0.029,0.009,-0.335,0.015,0.025,0.003,
0.2,0,0,0,0,0,0,0,0,0,0.217,-0.001,-0.022,-0.029,0.009,-0.335,0.015,0.025,0.003,
0.21,0,0,0,0,0,0,0,0,0,0.217,-0.001,-0.022,-0.029,0.009,-0.335,0.015,0.025,0.003,
0.22,0,0,0,0,0,0,0,0,0,0.217,-0.001,-0.022,-0.029,0.009,-0.335,0.015,0.025,0.003,
0.23,0,0,0,0,0,0,0,0,0,0.026,-0.001,-0.022,-0.029,0.009,-0.335,0.015,0.025,0.003,
0.24,0,0,0,0,0,0,0,0,0,0.026,-0.001,0.024,-0.03,0.009,-0.335,0.015,0.025,0.003,
0.25,0,0,0,0,0,0,0,0,0,0.026,-0.001,0.024,-0.03,0.005,-0.272,-0.05,0.075,0.003,
0.26,0,0,0,0,0,0,0,0,0,0.026,-0.001,0.024,-0.03,0.005,-0.272,-0.05,0.075,0.017,
0.27,0,0,0,0,0,0,0,0,0,0.026,-0.001,0.024,-0.03,0.005,-0.272,-0.05,0.075,0.017,
0.28,0,0,0,0,0,0,0,0,0,0.026,-0.001,0.024,-0.03,0.005,-0.272,-0.05,0.075,0.017,
0.29,0,0,0,0,0,0,0,0,0,0.026,-0.001,0.024,-0.03,0.005,-0.272,-0.05,0.075,0.017,
0.3,0,0,0,0,0,0,0,0,0,0.026,-0.001,0.024,-0.03,0.005,-0.272,-0.05,0.075,0.017,
0.31,0,0,0,0,0,0,0,0,0,0.088,-0.001,0.024,-0.03,0.005,-0.272,-0.05,0.075,0.017,
0.32,0,0,0,0,0,0,0,0,0,0.088,0.01,-0.035,0.002,0.023,-0.272,-0.05,0.075,0.017,
0.33,0,0,0,0,0,0,0,0,0,0.088,0.01,-0.035,0.002,0.023,-0.314,-0.038,-0.025,0.017,
0.34,0,0,0,0,0,0,0,0,0,0.088,0.01,-0.035,0.002,0.023,-0.314,-0.038,-0.025,0.017,
0.35,0,0,0,0,0,0,0,0,0,0.088,0.01,-0.035,0.002,0.023,-0.314,-0.038,-0.025,0.017,
0.36,0,0,0,0,0,0,0,0,0,0.088,0.01,-0.035,0.002,0.023,-0.314,-0.038,-0.025,0.017,
0.37,0,0,0,0,0,0,0,0,0,0.088,0.01,-0.035,0.002,0.023,-0.314,-0.038,-0.025,0.017,
0.38,0,0,0,0,0,0,0,0,0,0.088,0.01,-0.035,0.002,0.023,-0.314,-0.038,-0.025,0.017,
0.39,0,0,0,0,0,0,0,0,0,0.107,-0.001,0.01,0.002,0.023,-0.314,-0.038,-0.025,0.017,
0.4,0,0,0,0,0,0,0,0,0,0.107,-0.001,0.01,0.001,0.024,-0.217,-0.028,-0.025,0.017,
0.41,0,0,0,0,0,0,0,0,0,0.107,-0.001,0.01,0.001,0.024,-0.217,-0.028,0.022,-0.018,
0.42,0,0,0,0,0,0,0,0,0,0.107,-0.001,0.01,0.001,0.024,-0.217,-0.028,0.022,-0.018,
0.43,0,0,0,0,0,0,0,0,0,0.107,-0.001,0.01,0.001,0.024,-0.217,-0.028,0.022,-0.018,
0.44,0,0,0,0,0,0,0,0,0,0.107,-0.001,0.01,0.001,0.024,-0.217,-0.028,0.022,-0.018,
0.45,0,0,0,0,0,0,0,0,0,0.107,-0.001,0.01,0.001,0.024,-0.217,-0.028,0.022,-0.018,
