time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.007,0,-0.021,-0.021,0.036,-0.014,-0.158,-0.181,-0.019,
0.01,0,0,0,0,0,0,0,0,0,-0.007,0,-0.021,-0.021,0.036,-0.014,-0.158,-0.181,-0.019,
0.02,0,0,0,0,0,0,0,0,0,-0.013,0,-0.021,-0.021,0.036,-0.014,-0.158,-0.181,-0.019,
0.03,0,0,0,0,0,0,0,0,0,-0.013,0,-1.202,-0.014,0.019,-0.014,-0.158,-0.181,-0.019,
0.04,0,0,0,0,0,0,0,0,0,-0.013,0,-1.202,-0.014,0.019,-0.014,-0.109,-0.261,0.072,
0.05,0,0,0,0,0,0,0,0,0,-0.013,0,-1.202,-0.014,0.019,-0.014,-0.109,-0.261,0.072,
0.06,0,0,0,0,0,0,0,0,0,-0.013,0,-1.202,-0.014,0.019,-0.014,-0.109,-0.261,0.072,
0.07,0,0,0,0,0,0,0,0,0,-0.013,0,-1.202,-0.014,0.019,-0.014,-0.109,-0.261,0.072,
0.08,0,0,0,0,0,0,0,0,0,-0.013,0,-1.202,-0.014,0.019,-0.014,-0.109,-0.261,0.072,
0.09,0,0,0,0,0,0,0,0,0,-0.013,0,-1.202,-0.014,0.019,-0.014,-0.109,-0.261,0.072,
0.09999999,0,0,0,0,0,0,0,0,0,0.063,0,-1.023,-0.014,0.019,-0.014,-0.109,-0.261,0.072,
0.11,0,0,0,0,0,0,0,0,0,0.063,0,-1.023,0.019,0.013,-0.003,-0.034,-0.261,0.072,
0.12,0,0,0,0,0,0,0,0,0,0.063,0,-1.023,0.019,0.013,-0.003,-0.034,-0.307,0.015,
0.13,0,0,0,0,0,0,0,0,0,0.063,0,-1.023,0.019,0.013,-0.003,-0.034,-0.307,0.015,
0.14,0,0,0,0,0,0,0,0,0,0.063,0,-1.023,0.019,0.013,-0.003,-0.034,-0.307,0.015,
0.15,0,0,0.02,0,0,0,0,0,0,0.063,0,-1.023,0.019,0.013,-0.003,-0.034,-0.307,0.015,
0.16,0,0,0.02,0,0,0,0,0,0,0.063,0,-1.023,0.019,0.013,-0.003,-0.034,-0.307,0.015,
0.17,0,0,0.02,0,0,0,0,0,0,0.063,0,-1.023,0.019,0.013,-0.003,-0.034,-0.307,0.015,
0.18,0,0,0.02,0,0,0,0,0,0,-0.007,0,-0.974,0.014,0.013,-0.003,-0.034,-0.307,0.015,
0.19,0,0,0.02,0,0,0,0,0,0,-0.007,0,-0.974,0.014,-0.015,-0.003,-0.044,-0.307,0.015,
0.2,0,0,0.02,0,0,0,0,0,0,-0.007,0,-0.974,0.014,-0.015,-0.003,-0.044,-0.307,0.049,
0.21,0,0,0.02,0,0,0,0,0,0,-0.007,0,-0.974,0.014,-0.015,-0.003,-0.044,-0.307,0.049,
0.22,0,0,0.02,0,0,0,0,0,0,-0.007,0,-0.974,0.014,-0.015,-0.003,-0.044,-0.307,0.049,
0.23,0,0,0.05,0,0,0,0,0,0,-0.007,0,-0.974,0.014,-0.015,-0.003,-0.044,-0.307,0.049,
0.24,0,0,0.05,0,0,0,0,0,0,-0.007,0,-0.974,0.014,-0.015,-0.003,-0.044,-0.307,0.049,
0.25,0,0,0.05,0,0,0,0,0,0,0.024,0,-0.974,0.014,-0.015,-0.003,-0.044,-0.307,0.049,
0.26,0,0,0.05,0,0,0,0,0,0,0.024,0,-1.026,-0.003,-0.026,-0.003,-0.044,-0.307,0.049,
0.27,0,0,0.05,0,0,0,0,0,0,0.024,0,-1.026,-0.003,-0.026,0.009,-0.103,-0.364,0.072,
0.28,0,0,0.05,0,0,0,0,0,0,0.024,0,-1.026,-0.003,-0.026,0.009,-0.103,-0.364,0.072,
0.29,0,0,0.05,0,0,0,0,0,0,0.024,0,-1.026,-0.003,-0.026,0.009,-0.103,-0.364,0.072,
0.3,0,0,0.05,0,0,0,0,0,0,0.024,0,-1.026,-0.003,-0.026,0.009,-0.103,-0.364,0.072,
0.31,0,0,0.09,0,0,0,0,0,0,0.024,0,-1.026,-0.003,-0.026,0.009,-0.103,-0.364,0.072,
0.32,0,0,0.09,0,0,0,0,0,0,0.024,0,-1.026,-0.003,-0.026,0.009,-0.103,-0.364,0.072,
0.33,0,0,0.09,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.026,0.009,-0.103,-0.364,0.072,
0.34,0,0,0.09,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.009,0.009,-0.103,-0.364,0.072,
0.35,0,0,0.09,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.009,0.009,-0.024,-0.352,0.015,
0.36,0,0,0.09,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.009,0.009,-0.024,-0.352,0.015,
0.37,0,0,0.09,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.009,0.009,-0.024,-0.352,0.015,
0.38,0,0,0.14,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.009,0.009,-0.024,-0.352,0.015,
0.39,0,0,0.14,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.009,0.009,-0.024,-0.352,0.015,
0.4,0,0,0.14,0,0,0,0,0,0,0.018,0,-1.122,-0.003,-0.009,0.009,-0.024,-0.352,0.015,
0.41,0,0,0.14,0,0,0,0,0,0,-0.03,0,-0.967,0.022,-0.009,0.009,-0.024,-0.352,0.015,
0.42,0,0,0.14,0,0,0,0,0,0,-0.03,0,-0.967,0.022,-0.004,0.009,-0.123,-0.341,0.015,
0.43,0,0,0.14,0,0,0,0,0,0,-0.03,0,-0.967,0.022,-0.004,0.009,-0.123,-0.341,-0.008,
0.44,0,0,0.14,0,0,0,0,0,0,-0.03,0,-0.967,0.022,-0.004,0.009,-0.123,-0.341,-0.008,
0.45,0,0,0.14,0,0,0,0,0,0,-0.03,0,-0.967,0.022,-0.004,0.009,-0.123,-0.341,-0.008,
0.46,0,0,0.2,0,0,0,0,0,0,-0.03,0,-0.967,0.022,-0.004,0.009,-0.123,-0.341,-0.008,
0.47,0,0,0.2,0,0,0,0,0,0,-0.03,0,-0.967,0.022,-0.004,0.009,-0.123,-0.341,-0.008,
0.48,0,0,0.2,0,0,0,0,0,0,-0.058,0,-0.967,0.022,-0.004,0.009,-0.123,-0.341,-0.008,
0.49,0,0,0.2,0,0,0,0,0,0,-0.058,0,-0.878,-0.01,-0.037,0.009,-0.123,-0.341,-0.008,
0.5,0,0,0.2,0,0,0,0,0,0,-0.058,0,-0.878,-0.01,-0.037,0.009,-0.102,-0.352,-0.008,
0.51,0,0,0.2,0,0,0,0,0,0,-0.058,0,-0.878,-0.01,-0.037,0.009,-0.102,-0.352,-0.008,
0.52,0,0,0.2,0,0,0,0,0,0,-0.058,0,-0.878,-0.01,-0.037,0.009,-0.102,-0.352,-0.008,
0.53,0,0,0.2,0,0,0,0,0,0,-0.058,0,-0.878,-0.01,-0.037,0.009,-0.102,-0.352,-0.008,
0.54,0,0,0.26,0,0,0,0,0,0,-0.058,0,-0.878,-0.01,-0.037,0.009,-0.102,-0.352,-0.008,
0.55,0,0,0.26,0,0,0,0,0,0,-0.058,0,-0.878,-0.01,-0.037,0.009,-0.102,-0.352,-0.008,
0.56,0,0,0.26,0,0,0,0,0,0,0.004,0,-0.896,-0.01,-0.037,0.009,-0.102,-0.352,-0.008,
0.57,0,0,0.26,0,0,0,0,0,0,0.004,0,-0.896,0.019,-0.02,0.02,-0.047,-0.352,-0.008,
0.58,0,0,0.26,0,0,0,0,0,0,0.004,0,-0.896,0.019,-0.02,0.02,-0.047,-0.341,0.004,
0.59,0,0,0.26,0,0,0,0,0,0,0.004,0,-0.896,0.019,-0.02,0.02,-0.047,-0.341,0.004,
0.6,0,0,0.26,0,0,0,0,0,0,0.004,0,-0.896,0.019,-0.02,0.02,-0.047,-0.341,0.004,
0.61,0,0,0.34,0,0,0,0,0,0,0.004,0,-0.896,0.019,-0.02,0.02,-0.047,-0.341,0.004,
0.62,0,0,0.34,0,0,0,0,0,0,0.004,0,-0.896,0.019,-0.02,0.02,-0.047,-0.341,0.004,
0.63,0,0,0.34,0,0,0,0,0,0,-0.081,-0.011,-0.782,0.019,-0.02,0.02,-0.047,-0.341,0.004,
0.64,0,0,0.34,0,0,0,0,0,0,-0.081,-0.011,-0.782,0.011,-0.009,-0.014,-0.075,-0.341,0.004,
0.65,0,0,0.34,0,0,0,0,0,0,-0.081,-0.011,-0.782,0.011,-0.009,-0.014,-0.075,-0.352,-0.042,
0.66,0,0,0.34,0,0,0,0,0,0,-0.081,-0.011,-0.782,0.011,-0.009,-0.014,-0.075,-0.352,-0.042,
0.67,0,0,0.34,0,0,0,0,0,0,-0.081,-0.011,-0.782,0.011,-0.009,-0.014,-0.075,-0.352,-0.042,
0.68,0,0,0.42,0,0,0,0,0,0,-0.081,-0.011,-0.782,0.011,-0.009,-0.014,-0.075,-0.352,-0.042,
0.69,0,0,0.42,0,0,0,0,0,0,-0.081,-0.011,-0.782,0.011,-0.009,-0.014,-0.075,-0.352,-0.042,
0.7,0,0,0.42,0,0,0,0,0,0,-0.035,0,-1.103,0.011,-0.009,-0.014,-0.075,-0.352,-0.042,
0.71,0,0,0.42,0,0,0,0,0,0,-0.035,0,-1.103,0.007,-0.026,0.031,-0.095,-0.295,-0.042,
0.72,0,0,0.42,0,0,0,0,0,0,-0.035,0,-1.103,0.007,-0.026,0.031,-0.095,-0.295,0.026,
0.73,0,0,0.42,0,0,0,0,0,0,-0.035,0,-1.103,0.007,-0.026,0.031,-0.095,-0.295,0.026,
0.74,0,0,0.42,0,0,0,0,0,0,-0.035,0,-1.103,0.007,-0.026,0.031,-0.095,-0.295,0.026,
0.75,0,0,0.5,0,0,0,0,0,0,-0.035,0,-1.103,0.007,-0.026,0.031,-0.095,-0.295,0.026,
0.76,0,0,0.5,0,0,0,0,0,0,-0.035,0,-1.103,0.007,-0.026,0.031,-0.095,-0.295,0.026,
0.77,0,0,0.5,0,0,0,0,0,0,-0.035,0,-0.792,-0.019,-0.009,0.031,-0.095,-0.295,0.026,
0.78,0,0,0.5,0,0,0,0,0,0,-0.035,0,-0.792,-0.019,-0.009,-0.014,-0.1,-0.33,-0.065,
0.79,0,0,0.5,0,0,0,0,0,0,-0.035,0,-0.792,-0.019,-0.009,-0.014,-0.1,-0.33,-0.065,
0.8,0,0,0.5,0,0,0,0,0,0,-0.035,0,-0.792,-0.019,-0.009,-0.014,-0.1,-0.33,-0.065,
0.81,0,0,0.59,0,0,0,0,0,0,-0.035,0,-0.792,-0.019,-0.009,-0.014,-0.1,-0.33,-0.065,
0.82,0,0,0.59,0,0,0,0,0,0,-0.035,0,-0.792,-0.019,-0.009,-0.014,-0.1,-0.33,-0.065,
0.83,0,0,0.59,0,0,0,0,0,0,0.01,0,-0.792,-0.019,-0.009,-0.014,-0.1,-0.33,-0.065,
0.84,0,0,0.59,0,0,0,0,0,0,0.01,0,-1.434,0.008,-0.004,-0.014,-0.11,-0.33,-0.065,
0.85,0,0,0.59,0,0,0,0,0,0,0.01,0,-1.434,0.008,-0.004,-0.014,-0.11,-0.307,0.049,
0.86,0,0,0.59,0,0,0,0,0,0,0.01,0,-1.434,0.008,-0.004,-0.014,-0.11,-0.307,0.049,
0.87,0,0,0.59,0,0,0,0,0,0,0.01,0,-1.434,0.008,-0.004,-0.014,-0.11,-0.307,0.049,
0.88,0,0,0.69,0,0,0,0,0,0,0.01,0,-1.434,0.008,-0.004,-0.014,-0.11,-0.307,0.049,
0.89,0,0,0.69,0,0,0,0,0,0,0.01,0,-1.434,0.008,-0.004,-0.014,-0.11,-0.307,0.049,
0.9,0,0,0.69,0,0,0,0,0,0,-0.013,0,-1.434,0.008,-0.004,-0.014,-0.11,-0.307,0.049,
0.91,0,0,0.69,0,0,0,0,0,0,-0.013,0,-0.891,-0.018,0.002,-0.003,-0.123,-0.307,0.049,
0.92,0,0,0.69,0,0,0,0,0,0,-0.013,0,-0.891,-0.018,0.002,-0.003,-0.123,-0.284,0.038,
0.93,0,0,0.69,0,0,0,0,0,0,-0.013,0,-0.891,-0.018,0.002,-0.003,-0.123,-0.284,0.038,
0.94,0,0,0.69,0,0,0,0,0,0,-0.013,0,-0.891,-0.018,0.002,-0.003,-0.123,-0.284,0.038,
0.95,0,0,0.8,0,0,0,0,0,0,-0.013,0,-0.891,-0.018,0.002,-0.003,-0.123,-0.284,0.038,
0.96,0,0,0.8,0,0,0,0,0,0,-0.013,0,-0.891,-0.018,0.002,-0.003,-0.123,-0.284,0.038,
0.97,0,0,0.8,0,0,0,0,0,0,-0.081,-0.011,-0.996,-0.018,0.002,-0.003,-0.123,-0.284,0.038,
0.98,0,0,0.8,0,0,0,0,0,0,-0.081,-0.011,-0.996,-0.03,0.025,0.009,-0.085,-0.284,0.038,
0.9899999,0,0,0.8,0,0,0,0,0,0,-0.081,-0.011,-0.996,-0.03,0.025,0.009,-0.085,-0.307,0.038,
1,0,0,0.8,0,0,0,0,0,0,-0.081,-0.011,-0.996,-0.03,0.025,0.009,-0.085,-0.307,0.038,
1.01,0,0,0.8,0,0,0,0,0,0,-0.081,-0.011,-0.996,-0.03,0.025,0.009,-0.085,-0.307,0.038,
1.02,0,0,0.91,0,0,0,0,0,0,-0.081,-0.011,-0.996,-0.03,0.025,0.009,-0.085,-0.307,0.038,
1.03,0,0,0.91,0,0,0,0,0,0,-0.081,-0.011,-0.996,-0.03,0.025,0.009,-0.085,-0.307,0.038,
1.04,0,0,0.91,0,0,0,0,0,0,-0.081,0,-1.065,0.034,0.025,0.009,-0.085,-0.307,0.038,
1.05,0,0,0.91,0,0,0,0,0,0,-0.081,0,-1.065,0.034,-0.026,0.02,-0.09,-0.318,0.038,
1.06,0,0,0.91,0,0,0,0,0,0,-0.081,0,-1.065,0.034,-0.026,0.02,-0.09,-0.318,0.004,
1.07,0,0,0.91,0,0,0,0,0,0,-0.081,0,-1.065,0.034,-0.026,0.02,-0.09,-0.318,0.004,
1.08,0,0,1.01,0,0,0,0,0,0,-0.081,0,-1.065,0.034,-0.026,0.02,-0.09,-0.318,0.004,
1.09,0,0,1.01,0,0,0,0,0,0,-0.081,0,-1.065,0.034,-0.026,0.02,-0.09,-0.318,0.004,
1.1,0,0,1.01,0,0,0,0,0,0,-0.072,0.011,-0.89,0.034,-0.026,0.02,-0.09,-0.318,0.004,
1.11,0,0,1.01,0,0,0,0,0,0,-0.072,0.011,-0.89,0.041,-0.02,-0.014,-0.105,-0.318,0.004,
1.12,0,0,1.01,0,0,0,0,0,0,-0.072,0.011,-0.89,0.041,-0.02,-0.014,-0.105,-0.318,0.004,
1.13,0,0,1.01,0,0,0,0,0,0,-0.072,0.011,-0.89,0.041,-0.02,-0.014,-0.105,-0.318,0.015,
1.14,0,0,1.01,0,0,0,0,0,0,-0.072,0.011,-0.89,0.041,-0.02,-0.014,-0.105,-0.318,0.015,
1.15,0,0,1.01,0,0,0,0,0,0,-0.072,0.011,-0.89,0.041,-0.02,-0.014,-0.105,-0.318,0.015,
1.16,0,0,1.12,0,0,0,0,0,0,-0.072,0.011,-0.89,0.041,-0.02,-0.014,-0.105,-0.318,0.015,
1.17,0,0,1.12,0,0,0,0,0,0,-0.041,0.011,-0.89,0.041,-0.02,-0.014,-0.105,-0.318,0.015,
1.18,0,0,1.12,0,0,0,0,0,0,-0.041,-0.011,-0.709,0.014,0.013,-0.014,-0.105,-0.318,0.015,
1.19,0,0,1.12,0,0,0,0,0,0,-0.041,-0.011,-0.709,0.014,0.013,0.009,-0.1,-0.421,0.095,
1.2,0,0,1.12,0,0,0,0,0,0,-0.041,-0.011,-0.709,0.014,0.013,0.009,-0.1,-0.421,0.095,
1.21,0,0,1.12,0,0,0,0,0,0,-0.041,-0.011,-0.709,0.014,0.013,0.009,-0.1,-0.421,0.095,
1.22,0,0,1.23,0,0,0,0,0,0,-0.041,-0.011,-0.709,0.014,0.013,0.009,-0.1,-0.421,0.095,
1.23,0,0,1.23,0,0,0,0,0,0,-0.041,-0.011,-0.709,0.014,0.013,0.009,-0.1,-0.421,0.095,
1.24,0,0,1.23,0,0,0,0,0,0,-0.064,0.011,-0.743,-0.007,0.013,0.009,-0.1,-0.421,0.095,
1.25,0,0,1.23,0,0,0,0,0,0,-0.064,0.011,-0.743,-0.007,-0.004,0.02,-0.077,-0.33,0.095,
1.26,0,0,1.23,0,0,0,0,0,0,-0.064,0.011,-0.743,-0.007,-0.004,0.02,-0.077,-0.33,0.049,
1.27,0,0,1.23,0,0,0,0,0,0,-0.064,0.011,-0.743,-0.007,-0.004,0.02,-0.077,-0.33,0.049,
1.28,0,0,1.32,0,0,0,0,0,0,-0.064,0.011,-0.743,-0.007,-0.004,0.02,-0.077,-0.33,0.049,
1.29,0,0,1.32,0,0,0,0,0,0,-0.05,0.011,-0.743,-0.007,-0.004,0.02,-0.077,-0.33,0.049,
1.3,0,0,1.32,0,0,0,0,0,0,-0.05,0,-0.134,0.007,-0.004,0.009,-0.077,-0.33,0.049,
1.31,0,0,1.32,0,0,0,0,0,0,-0.05,0,-0.134,0.007,-0.004,0.009,-0.113,-0.318,-0.008,
1.32,0,0,1.32,0,0,0,0,0,0,-0.05,0,-0.134,0.007,-0.004,0.009,-0.113,-0.318,-0.008,
1.33,0,0,1.32,0,0,0,0,0,0,-0.05,0,-0.134,0.007,-0.004,0.009,-0.113,-0.318,-0.008,
1.34,0,0,1.4,0,0,0,0,0,0,-0.05,0,-0.134,0.007,-0.004,0.009,-0.113,-0.318,-0.008,
1.35,0,0,1.4,0,0,0,0,0,0,-0.05,0,-0.134,0.007,-0.004,0.009,-0.113,-0.318,-0.008,
1.36,0,0,1.4,0,0,0,0,0,0,0.023,-0.011,-0.39,0.003,-0.004,0.009,-0.113,-0.318,-0.008,
1.37,0,0,1.4,0,0,0,0,0,0,0.023,-0.011,-0.39,0.003,-0.009,0.031,-0.11,-0.318,-0.008,
1.38,0,0,1.4,0,0,0,0,0,0,0.023,-0.011,-0.39,0.003,-0.009,0.031,-0.11,-0.33,-0.088,
1.39,0,0,1.4,0,0,0,0,0,0,0.023,-0.011,-0.39,0.003,-0.009,0.031,-0.11,-0.33,-0.088,
1.4,0,0,1.4,0,0,0,0,0,0,0.023,-0.011,-0.39,0.003,-0.009,0.031,-0.11,-0.33,-0.088,
1.41,0,0,1.5,0,0,0,0,0,0,0.023,-0.011,-0.39,0.003,-0.009,0.031,-0.11,-0.33,-0.088,
1.42,0,0,1.5,0,0,0,0,0,0,0.023,-0.011,-0.39,0.003,-0.009,0.031,-0.11,-0.33,-0.088,
1.43,0,0,1.5,0,0,0,0,0,0,-0.095,0,-0.39,0.003,-0.009,0.031,-0.11,-0.33,-0.088,
1.44,0,0,1.5,0,0,0,0,0,0,-0.095,0,-0.546,-0.021,-0.02,0.031,-0.11,-0.33,-0.088,
1.45,0,0,1.5,0,0,0,0,0,0,-0.095,0,-0.546,-0.021,-0.02,-0.014,-0.08,-0.341,-0.088,
1.46,0,0,1.5,0,0,0,0,0,0,-0.095,0,-0.546,-0.021,-0.02,-0.014,-0.08,-0.341,0.049,
1.47,0,0,1.5,0,0,0,0,0,0,-0.095,0,-0.546,-0.021,-0.02,-0.014,-0.08,-0.341,0.049,
1.48,0,0,1.5,0,0,0,0,0,0,-0.095,0,-0.546,-0.021,-0.02,-0.014,-0.08,-0.341,0.049,
1.49,0,0,1.6,0,0,0,0,0,0,-0.095,0,-0.546,-0.021,-0.02,-0.014,-0.08,-0.341,0.049,
1.5,0,0,1.6,0,0,0,0,0,0,-0.095,0,-0.546,-0.021,-0.02,-0.014,-0.08,-0.341,0.049,
1.51,0,0,1.6,0,0,0,0,0,0,-0.072,0,-0.024,-0.021,-0.02,-0.014,-0.08,-0.341,0.049,
1.52,0,0,1.6,0,0,0,0,0,0,-0.072,0,-0.024,0.019,0.008,-0.003,-0.08,-0.341,0.049,
1.53,0,0,1.6,0,0,0,0,0,0,-0.072,0,-0.024,0.019,0.008,-0.003,-0.102,-0.375,-0.008,
1.54,0,0,1.6,0,0,0,0,0,0,-0.072,0,-0.024,0.019,0.008,-0.003,-0.102,-0.375,-0.008,
1.55,0,0,1.6,0,0,0,0,0,0,-0.072,0,-0.024,0.019,0.008,-0.003,-0.102,-0.375,-0.008,
1.56,0,0,1.6,0,0,0,0,0,0,-0.072,0,-0.024,0.019,0.008,-0.003,-0.102,-0.375,-0.008,
1.57,0,0,1.68,0,0,0,0,0,0,-0.072,0,-0.024,0.019,0.008,-0.003,-0.102,-0.375,-0.008,
1.58,0,0,1.68,0,0,0,0,0,0,-0.025,0,-0.024,0.019,0.008,-0.003,-0.102,-0.375,-0.008,
1.59,0,0,1.68,0,0,0,0,0,0,-0.025,0,0.096,0.03,0.008,-0.003,-0.102,-0.375,-0.008,
1.6,0,0,1.68,0,0,0,0,0,0,-0.025,0,0.096,0.03,0.019,0.009,-0.1,-0.341,-0.008,
1.61,0,0,1.68,0,0,0,0,0,0,-0.025,0,0.096,0.03,0.019,0.009,-0.1,-0.341,-0.065,
1.62,0,0,1.68,0,0,0,0,0,0,-0.025,0,0.096,0.03,0.019,0.009,-0.1,-0.341,-0.065,
1.63,0,0,1.68,0,0,0,0,0,0,-0.025,0,0.096,0.03,0.019,0.009,-0.1,-0.341,-0.065,
1.64,0,0,1.75,0,0,0,0,0,0,-0.025,0,0.096,0.03,0.019,0.009,-0.1,-0.341,-0.065,
1.65,0,0,1.75,0,0,0,0,0,0,-0.025,0,0.096,0.03,0.019,0.009,-0.1,-0.341,-0.065,
1.66,0,0,1.75,0,0,0,0,0,0,-0.132,0,0.096,0.03,0.019,0.009,-0.1,-0.341,-0.065,
1.67,0,0,1.75,0,0,0,0,0,0,-0.132,0.011,-0.309,-0.036,0.008,0.009,-0.1,-0.341,-0.065,
1.68,0,0,1.75,0,0,0,0,0,0,-0.132,0.011,-0.309,-0.036,0.008,0.043,-0.105,-0.295,-0.065,
1.69,0,0,1.75,0,0,0,0,0,0,-0.132,0.011,-0.309,-0.036,0.008,0.043,-0.105,-0.295,0.026,
