time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.911,0.003,0,-0.018,-0.005,-0.17,-0.024,-0.007,0.017,
0.01,0,0,0,0,0,0,0,0,0,-2.911,0.003,-1.198,-0.03,0.018,-0.17,-0.024,-0.007,0.017,
0.02,0,0,0,0,0,0,0,0,0,-2.911,0.003,-1.198,-0.03,0.018,-0.341,-0.002,-0.428,0.017,
0.03,0,0,0,0,0,0,0,0,0,-2.911,0.003,-1.198,-0.03,0.018,-0.341,-0.002,-0.428,-0.484,
0.04,0,0,0,0,0,0,0,0,0,-2.911,0.003,-1.198,-0.03,0.018,-0.341,-0.002,-0.428,-0.484,
0.05,0.02,0,0,0,0,0,0,0,0,-2.911,0.003,-1.198,-0.03,0.018,-0.341,-0.002,-0.428,-0.484,
0.06,0.02,0,0.01,0,0,0,0,0,0,-2.911,0.003,-1.198,-0.03,0.018,-0.341,-0.002,-0.428,-0.484,
0.07,0.02,0,0.01,0,0,0,0,0,0,-2.911,0.003,-1.198,-0.03,0.018,-0.341,-0.002,-0.428,-0.484,
0.08,0.02,0,0.01,0,0,0,0,0,0,-3.96,0.003,-1.219,-0.03,0.018,-0.341,-0.002,-0.428,-0.484,
0.09,0.02,0,0.01,0,0,0,0,0,0,-3.96,0.003,-1.219,-0.007,0.018,-0.304,-0.002,-0.428,-0.484,
0.09999999,0.02,0,0.01,0,0,0,0,0,0,-3.96,0.003,-1.219,-0.007,0.018,-0.304,-0.002,-0.381,-0.625,
0.11,0.02,0,0.01,0,0,0,0,0,0,-3.96,0.003,-1.219,-0.007,0.018,-0.304,-0.002,-0.381,-0.625,
0.12,0.02,0,0.01,0,0,0,0,0,0,-3.96,0.003,-1.219,-0.007,0.018,-0.304,-0.002,-0.381,-0.625,
0.13,0.05,0,0.04,0,0,0,0,0,0,-3.96,0.003,-1.219,-0.007,0.018,-0.304,-0.002,-0.381,-0.625,
0.14,0.05,0,0.04,0,0,0,0,0,0,-3.96,0.003,-1.219,-0.007,0.018,-0.304,-0.002,-0.381,-0.625,
