time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.012,-0.131,-0.012,0.015,0.007,-0.077,-0.063,-0.033,-0.058,
0.01,0,0,0,0,0,0,0,0,0,0.012,-0.131,-0.012,0.015,0.007,-0.077,-0.063,-0.033,-0.058,
0.02,0,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.015,0.007,-0.077,-0.063,-0.033,-0.058,
0.03,0,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.004,-0.025,-0.008,-0.063,-0.033,-0.058,
0.04,0,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.004,-0.025,-0.008,0.006,0.149,0.044,
0.05,0,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.004,-0.025,-0.008,0.006,0.149,0.044,
0.06,0,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.004,-0.025,-0.008,0.006,0.149,0.044,
0.07,0.01,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.004,-0.025,-0.008,0.006,0.149,0.044,
0.08,0.01,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.004,-0.025,-0.008,0.006,0.149,0.044,
0.09,0.01,0,0,0,0,0,0,0,0,-8.446,-0.11,0.003,0.004,-0.025,-0.008,0.006,0.149,0.044,
0.09999999,0.01,0,0,0,0,0,0,0,0,-8.114,-0.121,0.025,0.005,-0.025,-0.008,0.006,0.149,0.044,
0.11,0.01,0,0,0,0,0,0,0,0,-8.114,-0.121,0.025,0.005,-0.016,0.037,-0.063,0.149,0.044,
0.12,0.01,0,0,0,0,0,0,0,0,-8.114,-0.121,0.025,0.005,-0.016,0.037,-0.063,0.035,0.067,
0.13,0.01,0,0,0,0,0,0,0,0,-8.114,-0.121,0.025,0.005,-0.016,0.037,-0.063,0.035,0.067,
0.14,0.01,0,0,0,0,0,0,0,0,-8.114,-0.121,0.025,0.005,-0.016,0.037,-0.063,0.035,0.067,
0.15,0.03,0,0,0,0,0,0,0,0,-8.114,-0.121,0.025,0.005,-0.016,0.037,-0.063,0.035,0.067,
0.16,0.03,0,0,0,0,0,0,0,0,-8.114,-0.121,0.025,0.005,-0.016,0.037,-0.063,0.035,0.067,
0.17,0.03,0,0,0,0,0,0,0,0,-8.294,-0.121,0.025,0.005,-0.016,0.037,-0.063,0.035,0.067,
0.18,0.03,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.037,-0.063,0.035,0.067,
0.19,0.03,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.083,-0.063,-0.022,0.067,
0.2,0.03,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.083,-0.063,-0.022,0.021,
0.21,0.03,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.083,-0.063,-0.022,0.021,
0.22,0.03,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.083,-0.063,-0.022,0.021,
0.23,0.06,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.083,-0.063,-0.022,0.021,
0.24,0.06,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.083,-0.063,-0.022,0.021,
0.25,0.06,0,0,0,0,0,0,0,0,-8.294,-0.121,0,-0.015,0.01,0.083,-0.063,-0.022,0.021,
0.26,0.06,0,0,0,0,0,0,0,0,-9.902,-0.131,0.014,-0.005,0.01,0.083,-0.063,-0.022,0.021,
0.27,0.06,0,0,0,0,0,0,0,0,-9.902,-0.131,0.014,-0.005,0.013,-0.1,-0.017,-0.022,0.021,
0.28,0.06,0,0,0,0,0,0,0,0,-9.902,-0.131,0.014,-0.005,0.013,-0.1,-0.017,-0.022,-0.013,
0.29,0.06,0,0,0,0,0,0,0,0,-9.902,-0.131,0.014,-0.005,0.013,-0.1,-0.017,-0.022,-0.013,
0.3,0.06,0,0,0,0,0,0,0,0,-9.902,-0.131,0.014,-0.005,0.013,-0.1,-0.017,-0.022,-0.013,
0.31,0.1,0,0,0,0,0,0,0,0,-9.902,-0.131,0.014,-0.005,0.013,-0.1,-0.017,-0.022,-0.013,
0.32,0.1,0,0,0,0,0,0,0,0,-9.902,-0.131,0.014,-0.005,0.013,-0.1,-0.017,-0.022,-0.013,
0.33,0.1,0,0,0,0,0,0,0,0,-7.473,-0.131,0.014,-0.005,0.013,-0.1,-0.017,-0.022,-0.013,
0.34,0.1,0,0,0,0,0,0,0,0,-7.473,-0.121,0.022,-0.025,0.014,-0.1,-0.017,-0.022,-0.013,
