time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.046,0.002,-0.006,-0.002,0.003,0.005,-0.127,0.006,0.04,
0.01,0,0,0,0,0,0,0,0,0,0.046,0.002,-0.006,-0.002,0.003,0.005,-0.127,0.006,0.04,
0.02,0,0,0,0,0,0,0,0,0,0.046,0.002,-0.006,-0.002,0.003,0.005,-0.127,0.006,0.04,
0.03,0,0,0,0,0,0,0,0,0,0.046,0.002,-0.006,-0.002,0.003,0.005,-0.127,0.006,0.04,
0.04,0,0,0,0,0,0,0,0,0,0.046,0.002,-0.006,-0.002,0.003,0.005,-0.127,0.006,0.04,
0.05,0,0,0,0,0,0,0,0,0,0,0.002,-0.007,0.023,0.003,0.005,-0.127,0.006,0.04,
0.06,0,0,0,0,0,0,0,0,0,0,0.002,-0.007,0.023,-0.008,-0.017,-0.125,-0.014,0.04,
0.07,0,0,0,0,0,0,0,0,0,0,0.002,-0.007,0.023,-0.008,-0.017,-0.125,-0.014,0.099,
0.08,0,0,0,0,0,0,0,0,0,0,0.002,-0.007,0.023,-0.008,-0.017,-0.125,-0.014,0.099,
0.09,0,0,0,0,0,0,0,0,0,0,0.002,-0.007,0.023,-0.008,-0.017,-0.125,-0.014,0.099,
0.09999999,0,0,0,0,0,0,0,0,0,0,0.002,-0.007,0.023,-0.008,-0.017,-0.125,-0.014,0.099,
0.11,0,0,0,0,0,0,0,0,0,0,0.002,-0.007,0.023,-0.008,-0.017,-0.125,-0.014,0.099,
0.12,0,0,0,0,0,0,0,0,0,0.056,0.002,-0.007,0.023,-0.008,-0.017,-0.125,-0.014,0.099,
0.13,0,0,0,0,0,0,0,0,0,0.056,0.002,0.016,0.017,-0.013,-0.017,-0.125,-0.014,0.099,
0.14,0,0,0,0,0,0,0,0,0,0.056,0.002,0.016,0.017,-0.013,0.02,-0.106,0.009,0.099,
0.15,0,0,0,0,0,0,0,0,0,0.056,0.002,0.016,0.017,-0.013,0.02,-0.106,0.009,0.018,
0.16,0,0,0,0,0,0,0,0,0,0.056,0.002,0.016,0.017,-0.013,0.02,-0.106,0.009,0.018,
0.17,0,0,0,0,0,0,0,0,0,0.056,0.002,0.016,0.017,-0.013,0.02,-0.106,0.009,0.018,
