time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.573,0.042,
0.01,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.02,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.03,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.04,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.05,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.06,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.07,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.08,0,0,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.09,0,0.03,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.09999999,0,0.03,0,0,0,0,0,0,0,-2.862,-0.027,0.023,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.11,0,0.03,0,0,0,0,0,0,0,-2.789,1.01,-4.18,-0.045,-0.035,-0.366,-0.005,-0.558,0.043,
0.12,0,0.03,0,0,0,0,0,0,0,-2.789,1.01,-4.18,-0.006,0.021,-0.352,0.051,-0.558,0.043,
0.13,0,0.03,0,0,0,0,0,0,0,-2.789,1.01,-4.18,-0.006,0.021,-0.352,0.051,-0.573,0.024,
0.14,0,0.03,0,0,0,0,0,0,0,-2.789,1.01,-4.18,-0.006,0.021,-0.352,0.051,-0.573,0.024,
0.15,0,0.03,0,0,0,0,0,0,0,-2.789,1.01,-4.18,-0.006,0.021,-0.352,0.051,-0.573,0.024,
0.16,0,0.11,0.06,0,0,0,0,0,0,-2.789,1.01,-4.18,-0.006,0.021,-0.352,0.051,-0.573,0.024,
0.17,0,0.11,0.06,0,0,0,0,0,0,-2.789,1.01,-4.18,-0.006,0.021,-0.352,0.051,-0.573,0.024,
0.18,0,0.11,0.06,0,0,0,0,0,0,-2.87,2.187,-3.466,-0.006,0.021,-0.352,0.051,-0.573,0.024,
0.19,0,0.11,0.06,0,0,0,0,0,0,-2.87,2.187,-3.466,-0.036,0.014,-0.36,0.051,-0.573,0.024,
0.2,0,0.11,0.06,0,0,0,0,0,0,-2.87,2.187,-3.466,-0.036,0.014,-0.36,0.003,-0.642,0.044,
0.21,0,0.11,0.06,0,0,0,0,0,0,-2.87,2.187,-3.466,-0.036,0.014,-0.36,0.003,-0.642,0.044,
