time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,-0.006,-0.002,0.018,0.01,0.002,-0.014,-0.016,-0.011,
0.01,0,0,0,0,0,0,0,0,0,-0.008,-0.006,-0.002,0.018,0.01,0.002,-0.014,-0.016,-0.011,
0.02,0,0,0,0,0,0,0,0,0,-0.008,-0.006,-0.002,0.018,0.01,0.002,-0.014,-0.016,-0.011,
0.03,0,0,0,0,0,0,0,0,0,-0.008,-0.006,-0.002,0.018,0.01,0.002,-0.014,-0.016,-0.011,
0.04,0,0,0,0,0,0,0,0,0,-0.008,-0.006,-0.002,0.018,0.01,0.002,-0.014,-0.016,-0.011,
0.05,0,0,0,0,0,0,0,0,0,-1.621,0.005,-0.004,0.001,0.01,0.002,-0.014,-0.016,-0.011,
0.06,0,0,0,0,0,0,0,0,0,-1.621,0.005,-0.004,0.001,0.005,0.093,-0.025,-0.448,-0.011,
0.07,0,0,0,0,0,0,0,0,0,-1.621,0.005,-0.004,0.001,0.005,0.093,-0.025,-0.448,0.023,
0.08,0,0,0,0,0,0,0,0,0,-1.621,0.005,-0.004,0.001,0.005,0.093,-0.025,-0.448,0.023,
0.09,0.01,0,0,0,0,0,0,0,0,-1.621,0.005,-0.004,0.001,0.005,0.093,-0.025,-0.448,0.023,
0.09999999,0.01,0,0,0,0,0,0,0,0,-1.621,0.005,-0.004,0.001,0.005,0.093,-0.025,-0.448,0.023,
0.11,0.01,0,0,0,0,0,0,0,0,-1.621,0.005,-0.004,0.001,0.005,0.093,-0.025,-0.448,0.023,
0.12,0.01,0,0,0,0,0,0,0,0,-1.876,0.005,0.023,0.012,0.005,0.093,-0.025,-0.448,0.023,
