time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.049,-0.006,0.014,0.006,-0.017,-0.348,-0.026,-0.392,0.017,
0.01,0,0,0,0,0,0,0,0,0,-3.049,-0.006,0.014,0.006,-0.017,-0.348,-0.026,-0.392,0.017,
0.02,0,0,0,0,0,0,0,0,0,-3.049,-0.006,0.014,0.006,-0.017,-0.348,-0.026,-0.392,0.017,
0.03,0,0,0,0,0,0,0,0,0,-3.049,-0.006,0.014,0.006,-0.017,-0.348,-0.026,-0.392,0.017,
0.04,0,0,0,0,0,0,0,0,0,-3.049,-0.006,0.014,0.006,-0.017,-0.348,-0.026,-0.392,0.017,
0.05,0,0,0,0,0,0,0,0,0,-3.049,-0.006,0.014,0.006,-0.017,-0.348,-0.026,-0.392,0.017,
0.06,0,0,0,0,0,0,0,0,0,-2.972,13.286,0.014,0.006,-0.017,-0.348,-0.026,-0.392,0.017,
0.07,0,0,0,0,0,0,0,0,0,-2.972,13.286,-3.237,-0.033,-0.014,-0.361,-0.005,-0.392,0.017,
0.08,0,0,0,0,0,0,0,0,0,-2.972,13.286,-3.237,-0.033,-0.014,-0.361,-0.005,-0.376,0.039,
0.09,0,0,0,0,0,0,0,0,0,-2.972,13.286,-3.237,-0.033,-0.014,-0.361,-0.005,-0.376,0.039,
0.09999999,0,0,0,0,0,0,0,0,0,-2.972,13.286,-3.237,-0.033,-0.014,-0.361,-0.005,-0.376,0.039,
0.11,0,0.04,0.01,0,0,0,0,0,0,-2.972,13.286,-3.237,-0.033,-0.014,-0.361,-0.005,-0.376,0.039,
0.12,0,0.04,0.01,0,0,0,0,0,0,-2.972,13.286,-3.237,-0.033,-0.014,-0.361,-0.005,-0.376,0.039,
