time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.017,0.002,0.024,-0.018,-0.016,-0.027,-0.12,-0.084,-0.015,
0.01,0,0,0,0,0,0,0,0,0,0.045,-0.009,0.035,-0.018,-0.016,-0.027,-0.12,-0.084,-0.015,
0.02,0,0,0,0,0,0,0,0,0,0.045,-0.009,0.035,-0.021,0.019,-0.382,-0.393,-0.084,-0.015,
0.03,0,0,0,0,0,0,0,0,0,0.045,-0.009,0.035,-0.021,0.019,-0.382,-0.393,-0.377,-0.314,
0.04,0,0,0,0,0,0,0,0,0,0.045,-0.009,0.035,-0.021,0.019,-0.382,-0.393,-0.377,-0.314,
0.05,0,0,0,0,0,0,0,0,0,0.045,-0.009,0.035,-0.021,0.019,-0.382,-0.393,-0.377,-0.314,
0.06,0,0,0,0,0,0,0,0,0,0.045,-0.009,0.035,-0.021,0.019,-0.382,-0.393,-0.377,-0.314,
0.07,0,0,0,0,0,0,0.01,0,0,0.045,-0.009,0.035,-0.021,0.019,-0.382,-0.393,-0.377,-0.314,
0.08,0,0,0,0,0,0,0.01,0,0,0.008,0.002,0,0.029,0.019,-0.382,-0.393,-0.377,-0.314,
0.09,0,0,0,0,0,0,0.01,0,0,0.008,0.002,0,0.029,-0.017,-0.43,-0.275,-0.377,-0.314,
0.09999999,0,0,0,0,0,0,0.01,0,0,0.008,0.002,0,0.029,-0.017,-0.43,-0.275,-0.283,-0.338,
0.11,0,0,0,0,0,0,0.01,0,0,0.008,0.002,0,0.029,-0.017,-0.43,-0.275,-0.283,-0.338,
0.12,0,0,0,0,0,0,0.01,0,0,0.008,0.002,0,0.029,-0.017,-0.43,-0.275,-0.283,-0.338,
0.13,0,0,0,0,0,0,0.01,0,0,0.008,0.002,0,0.029,-0.017,-0.43,-0.275,-0.283,-0.338,
0.14,0,0,0,0,0,0.02,0.02,0.01,0,0.008,0.002,0,0.029,-0.017,-0.43,-0.275,-0.283,-0.338,
0.15,0,0,0,0,0,0.02,0.02,0.01,0.01,-0.037,-0.009,0.001,0.029,-0.017,-0.43,-0.275,-0.283,-0.338,
0.16,0,0,0,0,0,0.02,0.02,0.01,0.01,-0.037,-0.009,0.001,-0.02,0.024,-0.433,-0.389,-0.283,-0.338,
0.17,0,0,0,0,0,0.02,0.02,0.01,0.01,-0.037,-0.009,0.001,-0.02,0.024,-0.433,-0.389,-0.316,-0.354,
0.18,0,0,0,0,0,0.02,0.02,0.01,0.01,-0.037,-0.009,0.001,-0.02,0.024,-0.433,-0.389,-0.316,-0.354,
0.19,0,0,0,0,0,0.02,0.02,0.01,0.01,-0.037,-0.009,0.001,-0.02,0.024,-0.433,-0.389,-0.316,-0.354,
0.2,0,0,0,0,0,0.04,0.02,0.01,0.01,-0.037,-0.009,0.001,-0.02,0.024,-0.433,-0.389,-0.316,-0.354,
0.21,0,0,0,0,0,0.04,0.04,0.03,0.02,-0.037,-0.009,0.001,-0.02,0.024,-0.433,-0.389,-0.316,-0.354,
0.22,0,0,0,0,0,0.04,0.04,0.03,0.02,-0.037,0.002,0.005,0.008,-0.028,-0.433,-0.389,-0.316,-0.354,
0.23,0,0,0,0,0,0.04,0.04,0.03,0.02,-0.037,0.002,0.005,0.008,-0.028,-0.339,-0.403,-0.485,-0.373,
0.24,0,0,0,0,0,0.04,0.04,0.03,0.02,-0.037,0.002,0.005,0.008,-0.028,-0.339,-0.403,-0.485,-0.373,
0.25,0,0,0,0,0,0.04,0.04,0.03,0.02,-0.037,0.002,0.005,0.008,-0.028,-0.339,-0.403,-0.485,-0.373,
0.26,0,0,0,0,0,0.04,0.04,0.03,0.02,-0.037,0.002,0.005,0.008,-0.028,-0.339,-0.403,-0.485,-0.373,
0.27,0,0,0,0,0,0.07,0.04,0.03,0.02,-0.037,0.002,0.005,0.008,-0.028,-0.339,-0.403,-0.485,-0.373,
0.28,0,0,0,0,0,0.07,0.06,0.06,0.04,-0.037,0.002,0.005,0.008,-0.028,-0.339,-0.403,-0.485,-0.373,
0.29,0,0,0,0,0,0.07,0.06,0.06,0.04,-0.014,0.002,0.012,0.019,-0.028,-0.339,-0.403,-0.485,-0.373,
0.3,0,0,0,0,0,0.07,0.06,0.06,0.04,-0.014,0.002,0.012,0.019,0.001,-0.489,-0.296,-0.36,-0.373,
0.31,0,0,0,0,0,0.07,0.06,0.06,0.04,-0.014,0.002,0.012,0.019,0.001,-0.489,-0.296,-0.36,-0.335,
0.32,0,0,0,0,0,0.07,0.06,0.06,0.04,-0.014,0.002,0.012,0.019,0.001,-0.489,-0.296,-0.36,-0.335,
0.33,0,0,0,0,0,0.07,0.06,0.06,0.04,-0.014,0.002,0.012,0.019,0.001,-0.489,-0.296,-0.36,-0.335,
0.34,0,0,0,0,0,0.07,0.06,0.06,0.04,-0.014,0.002,0.012,0.019,0.001,-0.489,-0.296,-0.36,-0.335,
0.35,0,0,0,0,0,0.11,0.1,0.06,0.04,-0.014,0.002,0.012,0.019,0.001,-0.489,-0.296,-0.36,-0.335,
0.36,0,0,0,0,0,0.11,0.1,0.1,0.07,-0.019,0.002,0.012,0.019,0.001,-0.489,-0.296,-0.36,-0.335,
0.37,0,0,0,0,0,0.11,0.1,0.1,0.07,-0.019,0.002,0.01,0.009,-0.02,-0.489,-0.296,-0.36,-0.335,
0.38,0,0,0,0,0,0.11,0.1,0.1,0.07,-0.019,0.002,0.01,0.009,-0.02,-0.473,-0.301,-0.426,-0.39,
0.39,0,0,0,0,0,0.11,0.1,0.1,0.07,-0.019,0.002,0.01,0.009,-0.02,-0.473,-0.301,-0.426,-0.39,
0.4,0,0,0,0,0,0.11,0.1,0.1,0.07,-0.019,0.002,0.01,0.009,-0.02,-0.473,-0.301,-0.426,-0.39,
