time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.015,0.007,0.019,0.02,0.003,0.108,-0.016,0.061,0.018,
0.01,0,0,0,0,0,0,0,0,0,0.057,-0.004,-2.277,-0.003,0.003,0.108,-0.016,0.061,0.018,
0.02,0,0,0,0,0,0,0,0,0,0.057,-0.004,-2.277,-0.003,-0.02,-0.052,-0.016,0.061,0.018,
0.03,0,0,0,0,0,0,0,0,0,0.057,-0.004,-2.277,-0.003,-0.02,-0.052,-0.016,-0.006,-0.035,
0.04,0,0,0,0,0,0,0,0,0,0.057,-0.004,-2.277,-0.003,-0.02,-0.052,-0.016,-0.006,-0.035,
0.05,0,0,0,0,0,0,0,0,0,0.057,-0.004,-2.277,-0.003,-0.02,-0.052,-0.016,-0.006,-0.035,
0.06,0,0,0.02,0,0,0,0,0,0,0.057,-0.004,-2.277,-0.003,-0.02,-0.052,-0.016,-0.006,-0.035,
0.07,0,0,0.02,0,0,0,0,0,0,0.057,-0.004,-2.277,-0.003,-0.02,-0.052,-0.016,-0.006,-0.035,
0.08,0,0,0.02,0,0,0,0,0,0,-0.022,0.007,-2.277,-0.003,-0.02,-0.052,-0.016,-0.006,-0.035,
0.09,0,0,0.02,0,0,0,0,0,0,-0.022,0.007,-2.103,0.009,0.019,-0.052,-0.016,-0.006,-0.035,
0.09999999,0,0,0.02,0,0,0,0,0,0,-0.022,0.007,-2.103,0.009,0.019,-0.004,0.064,-0.023,-0.039,
0.11,0,0,0.02,0,0,0,0,0,0,-0.022,0.007,-2.103,0.009,0.019,-0.004,0.064,-0.023,-0.039,
0.12,0,0,0.02,0,0,0,0,0,0,-0.022,0.007,-2.103,0.009,0.019,-0.004,0.064,-0.023,-0.039,
0.13,0,0,0.02,0,0,0,0,0,0,-0.022,0.007,-2.103,0.009,0.019,-0.004,0.064,-0.023,-0.039,
0.14,0,0,0.09,0,0,0,0,0,0,-0.022,0.007,-2.103,0.009,0.019,-0.004,0.064,-0.023,-0.039,
0.15,0,0,0.09,0,0,0,0,0,0,-0.022,0.007,-2.103,0.009,0.019,-0.004,0.064,-0.023,-0.039,
0.16,0,0,0.09,0,0,0,0,0,0,-0.045,0.007,-2.189,0.009,0.019,-0.004,0.064,-0.023,-0.039,
0.17,0,0,0.09,0,0,0,0,0,0,-0.045,0.007,-2.189,0.031,-0.047,0.052,0.064,-0.023,-0.039,
0.18,0,0,0.09,0,0,0,0,0,0,-0.045,0.007,-2.189,0.031,-0.047,0.052,0.018,0.056,0.022,
0.19,0,0,0.09,0,0,0,0,0,0,-0.045,0.007,-2.189,0.031,-0.047,0.052,0.018,0.056,0.022,
0.2,0,0,0.09,0,0,0,0,0,0,-0.045,0.007,-2.189,0.031,-0.047,0.052,0.018,0.056,0.022,
0.21,0,0,0.09,0,0,0,0,0,0,-0.045,0.007,-2.189,0.031,-0.047,0.052,0.018,0.056,0.022,
0.22,0,0,0.2,0,0,0,0,0,0,-0.045,0.007,-2.189,0.031,-0.047,0.052,0.018,0.056,0.022,
0.23,0,0,0.2,0,0,0,0,0,0,0.094,0.007,-2.189,0.031,-0.047,0.052,0.018,0.056,0.022,
0.24,0,0,0.2,0,0,0,0,0,0,0.094,0.039,-1.928,-0.025,-0.026,-0.017,0.018,0.056,0.022,
0.25,0,0,0.2,0,0,0,0,0,0,0.094,0.039,-1.928,-0.025,-0.026,-0.017,-0.005,0.01,0.061,
0.26,0,0,0.2,0,0,0,0,0,0,0.094,0.039,-1.928,-0.025,-0.026,-0.017,-0.005,0.01,0.061,
0.27,0,0,0.2,0,0,0,0,0,0,0.094,0.039,-1.928,-0.025,-0.026,-0.017,-0.005,0.01,0.061,
0.28,0,0,0.2,0,0,0,0,0,0,0.094,0.039,-1.928,-0.025,-0.026,-0.017,-0.005,0.01,0.061,
0.29,0,0,0.33,0,0,0,0,0,0,0.094,0.039,-1.928,-0.025,-0.026,-0.017,-0.005,0.01,0.061,
0.3,0,0,0.33,0,0,0,0,0,0,0.094,0.039,-1.928,-0.025,-0.026,-0.017,-0.005,0.01,0.061,
0.31,0,0,0.33,0,0,0,0,0,0,0.052,0.311,-1.719,0.02,-0.026,-0.017,-0.005,0.01,0.061,
0.32,0,0,0.33,0,0,0,0,0,0,0.052,0.311,-1.719,0.02,-0.008,-0.029,-0.05,0.01,0.061,
0.33,0,0,0.33,0,0,0,0,0,0,0.052,0.311,-1.719,0.02,-0.008,-0.029,-0.05,-0.035,-0.078,
0.34,0,0,0.33,0,0,0,0,0,0,0.052,0.311,-1.719,0.02,-0.008,-0.029,-0.05,-0.035,-0.078,
0.35,0,0,0.33,0,0,0,0,0,0,0.052,0.311,-1.719,0.02,-0.008,-0.029,-0.05,-0.035,-0.078,
0.36,0,0,0.51,0,0,0,0,0,0,0.052,0.311,-1.719,0.02,-0.008,-0.029,-0.05,-0.035,-0.078,
0.37,0,0,0.51,0,0,0,0,0,0,0.052,0.311,-1.719,0.02,-0.008,-0.029,-0.05,-0.035,-0.078,
0.38,0,0,0.51,0,0,0,0,0,0,-0.006,-0.058,-1.719,0.02,-0.008,-0.029,-0.05,-0.035,-0.078,
0.39,0,0,0.51,0,0,0,0,0,0,-0.006,-0.058,-2.444,-0.014,0.014,0.087,-0.05,-0.035,-0.078,
0.4,0,0,0.51,0,0,0,0,0,0,-0.006,-0.058,-2.444,-0.014,0.014,0.087,-0.084,0.025,0.061,
0.41,0,0,0.51,0,0,0,0,0,0,-0.006,-0.058,-2.444,-0.014,0.014,0.087,-0.084,0.025,0.061,
0.42,0,0,0.51,0,0,0,0,0,0,-0.006,-0.058,-2.444,-0.014,0.014,0.087,-0.084,0.025,0.061,
0.43,0,0,0.71,0,0,0,0,0,0,-0.006,-0.058,-2.444,-0.014,0.014,0.087,-0.084,0.025,0.061,
0.44,0,0,0.71,0,0,0,0,0,0,-0.006,-0.058,-2.444,-0.014,0.014,0.087,-0.084,0.025,0.061,
0.45,0,0,0.71,0,0,0,0,0,0,0.036,-0.047,-2.444,-0.014,0.014,0.087,-0.084,0.025,0.061,
