time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.01,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.02,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.03,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.04,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.05,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.06,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.07,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.08,0,0,0,0,0,0,0,0,0,-0.008,0,-0.013,-0.006,0.272,0.083,0.023,0.062,0.072,
0.09,0,0,0,0,0,0,0,0,0,-5.678,7.858,-1.747,-0.006,0.272,0.083,0.023,0.062,0.072,
0.09999999,0,0,0,0,0,0,0,0,0,-5.678,7.858,-1.747,0.012,0.252,0.035,-0.043,0.062,0.072,
0.11,0,0,0,0,0,0,0,0,0,-5.678,7.858,-1.747,0.012,0.252,0.035,-0.043,-0.034,0.014,
0.12,0,0,0,0,0,0,0,0,0,-5.678,7.858,-1.747,0.012,0.252,0.035,-0.043,-0.034,0.014,
0.13,0,0,0,0,0,0,0,0,0,-5.678,7.858,-1.747,0.012,0.252,0.035,-0.043,-0.034,0.014,
0.14,0.5,0.03,0.01,0,0,0,0,0,0,-5.678,7.858,-1.747,0.012,0.252,0.035,-0.043,-0.034,0.014,
0.15,0.5,0.03,0.01,0,0,0,0,0,0,-5.678,7.858,-1.747,0.012,0.252,0.035,-0.043,-0.034,0.014,
0.16,0.5,0.03,0.01,0,0,0,0,0,0,0.419,2.159,-1.68,0.007,0.252,0.035,-0.043,-0.034,0.014,
0.17,0.5,0.03,0.01,0,0,0,0,0,0,0.419,2.159,-1.68,0.007,0.275,0,-0.014,-0.034,0.014,
0.18,0.5,0.03,0.01,0,0,0,0,0,0,0.419,2.159,-1.68,0.007,0.275,0,-0.014,0.009,0.048,
0.19,0.5,0.03,0.01,0,0,0,0,0,0,0.419,2.159,-1.68,0.007,0.275,0,-0.014,0.009,0.048,
0.2,1.1,0.1,0.01,0,0,0,0,0,0,0.419,2.159,-1.68,0.007,0.275,0,-0.014,0.009,0.048,
0.21,1.1,0.1,0.04,0,0,0,0,0,0,0.419,2.159,-1.68,0.007,0.275,0,-0.014,0.009,0.048,
0.22,1.1,0.1,0.04,0,0,0,0,0,0,0.749,1.031,-1.68,0.007,0.275,0,-0.014,0.009,0.048,
0.23,1.1,0.1,0.04,0,0,0,0,0,0,0.749,1.031,-1.636,-0.004,0.291,0,-0.014,0.009,0.048,
0.24,1.1,0.1,0.04,0,0,0,0,0,0,0.749,1.031,-1.636,-0.004,0.291,0,-0.019,0.009,0.079,
0.25,1.1,0.1,0.04,0,0,0,0,0,0,0.749,1.031,-1.636,-0.004,0.291,0,-0.019,0.009,0.079,
0.26,1.6,0.1,0.04,0,0,0,0,0,0,0.749,1.031,-1.636,-0.004,0.291,0,-0.019,0.009,0.079,
0.27,1.6,0.15,0.09,0,0,0,0,0,0,0.749,1.031,-1.636,-0.004,0.291,0,-0.019,0.009,0.079,
0.28,1.6,0.15,0.09,0,0,0,0,0,0,0.749,1.031,-1.636,-0.004,0.291,0,-0.019,0.009,0.079,
0.29,1.6,0.15,0.09,0,0,0,0,0,0,0.329,0.193,-0.538,-0.004,0.291,0,-0.019,0.009,0.079,
0.3,1.6,0.15,0.09,0,0,0,0,0,0,0.329,0.193,-0.538,-0.004,0.25,0.106,-0.019,-0.001,0.079,
0.31,1.6,0.15,0.09,0,0,0,0,0,0,0.329,0.193,-0.538,-0.004,0.25,0.106,-0.019,-0.001,0.048,
0.32,1.6,0.15,0.09,0,0,0,0,0,0,0.329,0.193,-0.538,-0.004,0.25,0.106,-0.019,-0.001,0.048,
