time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.077,0,0.04,0.009,-0.014,-0.029,-0.065,0.028,0.135,
0.01,0,0,0,0,0,0,0,0,0,-0.077,0,0.04,0.009,-0.014,-0.029,-0.065,0.028,0.135,
0.02,0,0,0,0,0,0,0,0,0,-0.077,0,0.04,0.009,-0.014,-0.029,-0.065,0.028,0.135,
0.03,0,0,0,0,0,0,0,0,0,-0.077,0,0.04,0.009,-0.014,-0.029,-0.065,0.028,0.135,
0.04,0,0,0,0,0,0,0,0,0,-0.077,0,0.04,0.009,-0.014,-0.029,-0.065,0.028,0.135,
0.05,0,0,0,0,0,0,0,0.05,0,-0.077,0,0.04,0.009,-0.014,-0.029,-0.065,0.028,0.135,
0.06,0,0,0,0,0,0,0,0.05,0,0.025,0,0.007,-0.008,-0.014,-0.029,-0.065,0.028,0.135,
0.07,0,0,0,0,0,0,0,0.05,0,0.025,0,0.007,-0.008,0.014,-0.017,0.048,-1.553,0.135,
0.08,0,0,0,0,0,0,0,0.05,0,0.025,0,0.007,-0.008,0.014,-0.017,0.048,-1.553,-0.827,
0.09,0,0,0,0,0,0,0,0.05,0,0.025,0,0.007,-0.008,0.014,-0.017,0.048,-1.553,-0.827,
0.09999999,0,0,0,0,0,0,0,0.05,0,0.025,0,0.007,-0.008,0.014,-0.017,0.048,-1.553,-0.827,
0.11,0,0,0,0,0,0,0,0.05,0,0.025,0,0.007,-0.008,0.014,-0.017,0.048,-1.553,-0.827,
0.12,0,0,0,0,0,0,0,0.05,0,0.025,0,0.007,-0.008,0.014,-0.017,0.048,-1.553,-0.827,
0.13,0,0,0,0,0,0,0,0.21,0.04,0.003,0,0.007,-0.008,0.014,-0.017,0.048,-1.553,-0.827,
0.14,0,0,0,0,0,0,0,0.21,0.04,0.003,0,0.04,-0.003,0.009,-0.017,0.048,-1.553,-0.827,
0.15,0,0,0,0,0,0,0,0.21,0.04,0.003,0,0.04,-0.003,0.009,0.006,0.047,-1.609,-0.827,
0.16,0,0,0,0,0,0,0,0.21,0.04,0.003,0,0.04,-0.003,0.009,0.006,0.047,-1.609,-0.892,
0.17,0,0,0,0,0,0,0,0.21,0.04,0.003,0,0.04,-0.003,0.009,0.006,0.047,-1.609,-0.892,
0.18,0,0,0,0,0,0,0,0.21,0.04,0.003,0,0.04,-0.003,0.009,0.006,0.047,-1.609,-0.892,
0.19,0,0,0,0,0,0,0,0.21,0.04,0.003,0,0.04,-0.003,0.009,0.006,0.047,-1.609,-0.892,
0.2,0,0,0,0,0,0,0,0.47,0.04,0.003,0,0.04,-0.003,0.009,0.006,0.047,-1.609,-0.892,
0.21,0,0,0,0,0,0,0,0.47,0.1,0.025,0,0.001,-0.003,0.009,0.006,0.047,-1.609,-0.892,
0.22,0,0,0,0,0,0,0,0.47,0.1,0.025,0,0.001,0.02,0.003,-0.017,-0.03,-1.609,-0.892,
0.23,0,0,0,0,0,0,0,0.47,0.1,0.025,0,0.001,0.02,0.003,-0.017,-0.03,-0.963,-0.311,
0.24,0,0,0,0,0,0,0,0.47,0.1,0.025,0,0.001,0.02,0.003,-0.017,-0.03,-0.963,-0.311,
0.25,0,0,0,0,0,0,0,0.47,0.1,0.025,0,0.001,0.02,0.003,-0.017,-0.03,-0.963,-0.311,
0.26,0,0,0,0,0,0,0,0.47,0.1,0.025,0,0.001,0.02,0.003,-0.017,-0.03,-0.963,-0.311,
0.27,0,0,0,0,0,0,0,0.47,0.1,0.025,0,0.001,0.02,0.003,-0.017,-0.03,-0.963,-0.311,
0.28,0,0,0,0,0,0,0,0.81,0.16,-0.043,0,0.001,0.02,0.003,-0.017,-0.03,-0.963,-0.311,
0.29,0,0,0,0,0,0,0,0.81,0.16,-0.043,0,0.024,-0.025,0.02,-0.017,-0.03,-0.963,-0.311,
0.3,0,0,0,0,0,0,0,0.81,0.16,-0.043,0,0.024,-0.025,0.02,0.085,0.081,-1.631,-0.385,
0.31,0,0,0,0,0,0,0,0.81,0.16,-0.043,0,0.024,-0.025,0.02,0.085,0.081,-1.631,-0.385,
0.32,0,0,0,0,0,0,0,0.81,0.16,-0.043,0,0.024,-0.025,0.02,0.085,0.081,-1.631,-0.385,
0.33,0,0,0,0,0,0,0,0.81,0.16,-0.043,0,0.024,-0.025,0.02,0.085,0.081,-1.631,-0.385,
0.34,0,0,0,0,0,0,0,0.81,0.16,-0.043,0,0.024,-0.025,0.02,0.085,0.081,-1.631,-0.385,
0.35,0,0,0,0,0,0,0,1.22,0.16,-0.043,0,0.024,-0.025,0.02,0.085,0.081,-1.631,-0.385,
0.36,0,0,0,0,0,0,0,1.22,0.22,0.003,-0.011,0.007,-0.025,0.02,0.085,0.081,-1.631,-0.385,
0.37,0,0,0,0,0,0,0,1.22,0.22,0.003,-0.011,0.007,0.02,0.014,0.017,0.104,-1.631,-0.385,
0.38,0,0,0,0,0,0,0,1.22,0.22,0.003,-0.011,0.007,0.02,0.014,0.017,0.104,-1.442,-0.245,
0.39,0,0,0,0,0,0,0,1.22,0.22,0.003,-0.011,0.007,0.02,0.014,0.017,0.104,-1.442,-0.245,
0.4,0,0,0,0,0,0,0,1.22,0.22,0.003,-0.011,0.007,0.02,0.014,0.017,0.104,-1.442,-0.245,
0.41,0,0,0,0,0,0,0,1.22,0.22,0.003,-0.011,0.007,0.02,0.014,0.017,0.104,-1.442,-0.245,
0.42,0,0,0,0,0,0,0,1.22,0.22,0.003,-0.011,0.007,0.02,0.014,0.017,0.104,-1.442,-0.245,
0.43,0,0,0,0,0,0,0,1.63,0.27,0.003,-0.011,0.007,0.02,0.014,0.017,0.104,-1.442,-0.245,
0.44,0,0,0,0,0,0,0,1.63,0.27,0.025,-0.011,0.012,0.02,0.014,0.017,0.104,-1.442,-0.245,
0.45,0,0,0,0,0,0,0,1.63,0.27,0.025,-0.011,0.012,0.02,-0.019,-0.04,0.059,-1.442,-0.245,
0.46,0,0,0,0,0,0,0,1.63,0.27,0.025,-0.011,0.012,0.02,-0.019,-0.04,0.059,-0.82,-0.034,
0.47,0,0,0,0,0,0,0,1.63,0.27,0.025,-0.011,0.012,0.02,-0.019,-0.04,0.059,-0.82,-0.034,
0.48,0,0,0,0,0,0,0,1.63,0.27,0.025,-0.011,0.012,0.02,-0.019,-0.04,0.059,-0.82,-0.034,
0.49,0,0,0,0,0,0,0,1.63,0.27,0.025,-0.011,0.012,0.02,-0.019,-0.04,0.059,-0.82,-0.034,
0.5,0,0,0,0,0,0,0,1.63,0.27,0.025,-0.011,0.012,0.02,-0.019,-0.04,0.059,-0.82,-0.034,
0.51,0,0,0,0,0,0,0,2.05,0.32,0.014,-0.011,0.012,0.02,-0.019,-0.04,0.059,-0.82,-0.034,
0.52,0,0,0,0,0,0,0,2.05,0.32,0.014,0,0.018,0.025,-0.019,-0.04,0.059,-0.82,-0.034,
0.53,0,0,0,0,0,0,0,2.05,0.32,0.014,0,0.018,0.025,-0.014,-0.074,0.093,2.41,-0.034,
