count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
41,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
42,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
43,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
44,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
45,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
46,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
47,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
48,0,0,0,0,0,0.211,1.206,-0.006,1.211,-0.369,
49,0,0,0,0,0,0.227,1.206,-0.006,1.211,-0.369,
50,0,0,0,0,0,0.227,1.206,-0.006,1.211,-0.369,
51,0,0,0,0,0,0.227,1.206,-0.006,1.211,-0.369,
52,0,0,0,0,0,0.227,1.206,-0.017,1.211,-0.369,
53,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.369,
54,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.369,
55,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.363,
56,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.363,
57,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.363,
58,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.363,
59,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.363,
60,0,0,0,0,0,0.227,1.206,-0.017,1.205,-0.363,
61,0,0,0,0,0,0.264,1.206,-0.017,1.205,-0.363,
62,0,0,0,0,0,0.264,1.206,-0.017,1.205,-0.363,
63,0,0,0,0,0,0.264,1.206,-0.017,1.205,-0.363,
64,0,0,0,0,0,0.264,1.206,-0.045,1.205,-0.363,
65,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.363,
66,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.363,
67,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.397,
68,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.397,
69,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.397,
70,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.397,
71,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.397,
72,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.397,
73,0,0,0,0,0,0.264,1.206,-0.045,1.228,-0.397,
74,0,0,0,0,0,0.211,1.206,-0.045,1.228,-0.397,
75,0,0,0,0,0,0.211,1.216,-0.045,1.228,-0.397,
76,0,0,0,0,0,0.211,1.216,0.022,1.228,-0.397,
77,0,0,0,0,0,0.211,1.216,0.022,1.228,-0.397,
78,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.397,
79,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.38,
80,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.38,
81,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.38,
82,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.38,
83,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.38,
84,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.38,
85,0,0,0,0,0,0.211,1.216,0.022,1.183,-0.38,
86,0,0,0,0,0,0.205,1.216,0.022,1.183,-0.38,
87,0,0,0,0,0,0.205,1.216,0.022,1.183,-0.38,
88,0,0,0,0,0,0.205,1.216,0.011,1.183,-0.38,
89,0,0,0,0,0,0.205,1.216,0.011,1.183,-0.38,
90,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.38,
91,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.357,
92,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.357,
93,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.357,
94,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.357,
95,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.357,
96,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.357,
97,0,0,0,0,0,0.205,1.216,0.011,1.194,-0.357,
98,0,0,0,0,0,0.254,1.216,0.011,1.194,-0.357,
99,0,0,0,0,0,0.254,1.227,0.011,1.194,-0.357,
100,0,0,0,0,0,0.254,1.227,0.011,1.194,-0.357,
101,0,0,0,0,0,0.254,1.227,0,1.194,-0.357,
102,0,0,0,0,0,0.254,1.227,0,1.216,-0.357,
103,0,0,0,0,0,0.254,1.227,0,1.216,-0.369,
104,0,0,0,0,0,0.254,1.227,0,1.216,-0.369,
105,0,0,0,0,0,0.254,1.227,0,1.216,-0.369,
106,0,0,0,0,0,0.254,1.227,0,1.216,-0.369,
107,0,0,0,0,0,0.254,1.227,0,1.216,-0.369,
108,0,0,0,0,0,0.254,1.227,0,1.216,-0.369,
109,0,0,0,0,0,0.254,1.227,0,1.216,-0.369,
110,0,0,0,0,0,0.189,1.227,0,1.216,-0.369,
111,0,0,0,0,0,0.189,1.227,0,1.216,-0.369,
112,0,0,0,0,0,0.189,1.216,0,1.216,-0.369,
113,0,0,0,0,0,0.189,1.216,-0.006,1.216,-0.369,
114,0,0,0,0,0,0.189,1.216,-0.006,1.216,-0.369,
115,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.369,
116,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.403,
117,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.403,
118,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.403,
119,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.403,
120,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.403,
121,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.403,
122,0,0,0,0,0,0.189,1.216,-0.006,1.149,-0.403,
123,0,0,0,0,0,0.145,1.216,-0.006,1.149,-0.403,
124,0,0,0,0,0,0.145,1.227,-0.006,1.149,-0.403,
125,0,0,0,0,0,0.145,1.227,-0.006,1.149,-0.403,
126,0,0,0,0,0,0.145,1.227,-0.006,1.149,-0.403,
127,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.403,
128,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.391,
129,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.391,
130,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.391,
131,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.391,
132,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.391,
133,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.391,
134,0,0,0,0,0,0.145,1.227,-0.006,1.188,-0.391,
135,0,0,0,0,0,0.189,1.227,-0.006,1.188,-0.391,
136,0,0,0,0,0,0.189,1.216,-0.006,1.188,-0.391,
137,0,0,0,0,0,0.189,1.216,-0.011,1.188,-0.391,
138,0,0,0,0,0,0.189,1.216,-0.011,1.188,-0.391,
139,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.391,
140,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
141,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
142,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
143,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
144,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
145,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
146,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
147,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
148,0,0,0,0,0,0.189,1.216,-0.011,1.205,-0.38,
149,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
150,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
151,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
152,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
153,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
154,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
155,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
156,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
157,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
158,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
159,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
160,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
161,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
162,0,0,0,0,0,0.211,1.216,-0.011,1.205,-0.38,
163,0,0,0,0,0,0.211,1.216,-0.006,1.205,-0.38,
164,0,0,0,0,0,0.211,1.216,-0.006,1.205,-0.38,
165,0,0,0,0,0,0.211,1.216,-0.006,1.205,-0.38,
166,0,0,0,0,0,0.211,1.216,-0.006,1.205,-0.38,
167,0,0,0,0,0,0.211,1.216,-0.006,1.205,-0.38,
168,0,0,0,0,0,0.211,1.216,-0.006,1.205,-0.38,
169,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
170,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
171,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
172,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
173,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
174,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
175,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
176,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
177,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
178,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
179,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
180,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
181,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
182,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
183,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
184,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
185,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
186,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
187,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
188,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
189,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
190,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
191,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
192,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
193,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
194,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
195,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
196,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
197,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
198,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
199,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
200,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
201,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
202,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
203,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
204,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
205,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
206,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
207,0,0,0,0,0,0.211,1.216,-0.006,1.211,-0.38,
208,0,0,0,0,0,0.264,1.216,-0.006,1.211,-0.38,
209,0,0,0,0,0,0.264,1.216,-0.006,1.211,-0.38,
210,0,0,0,0,0,0.264,1.216,-0.006,1.211,-0.38,
211,0,0,0,0,0,0.264,1.216,-0.011,1.211,-0.38,
212,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.38,
213,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.408,
214,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.408,
215,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.408,
216,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.408,
217,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.408,
218,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.408,
219,0,0,0,0,0,0.264,1.216,-0.011,1.188,-0.408,
220,0,0,0,0,0,0.276,1.216,-0.011,1.188,-0.408,
221,0,0,0,0,0,0.276,1.216,-0.011,1.188,-0.408,
222,0,0,0,0,0,0.276,1.227,-0.011,1.188,-0.408,
223,0,0,0,0,0,0.276,1.227,-0.006,1.188,-0.408,
224,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.408,
225,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.363,
226,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.363,
227,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.363,
228,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.363,
229,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.363,
230,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.363,
231,0,0,0,0,0,0.276,1.227,-0.006,1.2,-0.363,
232,0,0,0,0,0,0.211,1.227,-0.006,1.2,-0.363,
233,0,0,0,0,0,0.211,1.227,-0.006,1.2,-0.363,
234,0,0,0,0,0,0.211,1.227,-0.006,1.2,-0.363,
235,0,0,0,0,0,0.211,1.227,-0.011,1.2,-0.363,
236,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.363,
237,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.363,
238,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.414,
239,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.414,
240,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.414,
241,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.414,
242,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.414,
243,0,0,0,0,0,0.211,1.227,-0.011,1.188,-0.414,
244,0,0,0,0,0,0.227,1.227,-0.011,1.188,-0.414,
245,0,0,0,0,0,0.227,1.227,-0.011,1.188,-0.414,
246,0,0,0,0,0,0.227,1.206,-0.011,1.188,-0.414,
247,0,0,0,0,0,0.227,1.206,-0.011,1.188,-0.414,
248,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.414,
249,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.414,
250,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.369,
251,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.369,
252,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.369,
253,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.369,
254,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.369,
255,0,0,0,0,0,0.227,1.206,-0.011,1.177,-0.369,
256,0,0,0,0,0,0.259,1.206,-0.011,1.177,-0.369,
257,0,0,0,0,0,0.259,1.206,-0.011,1.177,-0.369,
258,0,0,0,0,0,0.259,1.216,-0.011,1.177,-0.369,
259,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.369,
260,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.369,
261,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.369,
262,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.403,
263,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.403,
264,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.403,
265,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.403,
266,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.403,
267,0,0,0,0,0,0.259,1.216,-0.017,1.177,-0.403,
268,0,0,0,0,0,0.227,1.216,-0.017,1.177,-0.403,
269,0,0,0,0,0,0.227,1.216,-0.017,1.177,-0.403,
270,0,0,0,0,0,0.227,1.206,-0.017,1.177,-0.403,
271,0,0,0,0,0,0.227,1.206,0.005,1.177,-0.403,
272,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.403,
273,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.403,
274,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.374,
275,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.374,
276,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.374,
277,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.374,
278,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.374,
279,0,0,0,0,0,0.227,1.206,0.005,1.16,-0.374,
280,0,0,0,0,0,0.259,1.206,0.005,1.16,-0.374,
281,0,0,0,0,0,0.259,1.206,0.005,1.16,-0.374,
282,0,0,0,0,0,0.259,1.216,0.005,1.16,-0.374,
283,0,0,0,0,0,0.259,1.216,-0.011,1.16,-0.374,
284,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.374,
285,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.374,
286,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.403,
287,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.403,
288,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.403,
289,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.403,
290,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.403,
291,0,0,0,0,0,0.259,1.216,-0.011,1.183,-0.403,
292,0,0,0,0,0,0.276,1.216,-0.011,1.183,-0.403,
293,0,0,0,0,0,0.276,1.216,-0.011,1.183,-0.403,
294,0,0,0,0,0,0.276,1.227,-0.011,1.183,-0.403,
295,0,0,0,0,0,0.276,1.227,-0.023,1.183,-0.403,
296,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.403,
297,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.403,
298,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.414,
299,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.414,
300,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.414,
301,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.414,
302,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.414,
303,0,0,0,0,0,0.276,1.227,-0.023,1.205,-0.414,
304,0,0,0,0,0,0.254,1.227,-0.023,1.205,-0.414,
305,0,0,0,0,0,0.254,1.227,-0.023,1.205,-0.414,
306,0,0,0,0,0,0.254,1.216,-0.023,1.205,-0.414,
307,0,0,0,0,0,0.254,1.216,-0.051,1.205,-0.414,
308,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.414,
309,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.414,
310,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.391,
311,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.391,
312,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.391,
313,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.391,
314,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.391,
315,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.391,
316,0,0,0,0,0,0.254,1.216,-0.051,1.177,-0.391,
317,0,0,0,0,0,0.281,1.216,-0.051,1.177,-0.391,
318,0,0,0,0,0,0.281,1.206,-0.051,1.177,-0.391,
319,0,0,0,0,0,0.281,1.206,-0.04,1.177,-0.391,
320,0,0,0,0,0,0.281,1.206,-0.04,1.177,-0.391,
321,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.391,
322,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.408,
323,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.408,
324,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.408,
325,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.408,
326,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.408,
327,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.408,
328,0,0,0,0,0,0.281,1.206,-0.04,1.188,-0.408,
329,0,0,0,0,0,0.211,1.206,-0.04,1.188,-0.408,
330,0,0,0,0,0,0.211,1.206,-0.04,1.188,-0.408,
331,0,0,0,0,0,0.211,1.206,-0.028,1.188,-0.408,
332,0,0,0,0,0,0.211,1.206,-0.028,1.188,-0.408,
333,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.408,
334,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.386,
335,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.386,
336,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.386,
337,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.386,
338,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.386,
339,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.386,
340,0,0,0,0,0,0.211,1.206,-0.028,1.2,-0.386,
341,0,0,0,0,0,0.254,1.206,-0.028,1.2,-0.386,
342,0,0,0,0,0,0.254,1.227,-0.028,1.2,-0.386,
343,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.386,
344,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.386,
345,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.386,
346,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
347,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
348,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
349,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
350,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
351,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
352,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
353,0,0,0,0,0,0.254,1.227,-0.011,1.2,-0.414,
354,0,0,0,0,0,0.254,1.216,-0.011,1.2,-0.414,
355,0,0,0,0,0,0.254,1.216,-0.011,1.2,-0.414,
356,0,0,0,0,0,0.254,1.216,0,1.2,-0.414,
357,0,0,0,0,0,0.254,1.216,0,1.194,-0.414,
358,0,0,0,0,0,0.254,1.216,0,1.194,-0.408,
359,0,0,0,0,0,0.254,1.216,0,1.194,-0.408,
360,0,0,0,0,0,0.254,1.216,0,1.194,-0.408,
361,0,0,0,0,0,0.254,1.216,0,1.194,-0.408,
362,0,0,0,0,0,0.254,1.216,0,1.194,-0.408,
363,0,0,0,0,0,0.254,1.216,0,1.194,-0.408,
364,0,0,0,0,0,0.254,1.216,0,1.194,-0.408,
365,0,0,0,0,0,0.194,1.216,0,1.194,-0.408,
366,0,0,0,0,0,0.194,1.216,0,1.194,-0.408,
367,0,0,0,0,0,0.194,1.206,0,1.194,-0.408,
368,0,0,0,0,0,0.194,1.206,-0.045,1.194,-0.408,
369,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.408,
370,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.408,
371,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.386,
372,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.386,
373,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.386,
374,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.386,
375,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.386,
376,0,0,0,0,0,0.194,1.206,-0.045,1.216,-0.386,
377,0,0,0,0,0,0.286,1.206,-0.045,1.216,-0.386,
378,0,0,0,0,0,0.286,1.206,-0.045,1.216,-0.386,
379,0,0,0,0,0,0.286,1.216,-0.045,1.216,-0.386,
380,0,0,0,0,0,0.286,1.216,0.017,1.216,-0.386,
381,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
382,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
383,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
384,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
385,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
386,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
387,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
388,0,0,0,0,0,0.286,1.216,0.017,1.194,-0.386,
389,0,0,0,0,0,0.216,1.216,0.017,1.194,-0.386,
390,0,0,0,0,0,0.216,1.216,0.017,1.194,-0.386,
391,0,0,0,0,0,0.216,1.216,0.017,1.194,-0.386,
392,0,0,0,0,0,0.216,1.216,-0.017,1.194,-0.386,
393,0,0,0,0,0,0.216,1.216,-0.017,1.194,-0.386,
394,0,0,0,0,0,0.216,1.216,-0.017,1.205,-0.386,
395,0,0,0,0,0,0.216,1.216,-0.017,1.205,-0.391,
396,0,0,0,0,0,0.216,1.216,-0.017,1.205,-0.391,
397,0,0,0,0,0,0.216,1.216,-0.017,1.205,-0.391,
