time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.037,0.021,-0.207,0.536,-0.094,0.078,-0.229,0.033,0.011,-0.495,-0.321,
0.1,0,0,0,0,0,0,0,0.152,0.128,-0.207,0.536,-0.094,0.078,-0.229,0.033,0.011,-0.495,-0.321,
0.2,0,0,0,0,0,0,0,0.501,0.585,-0.207,0.536,-0.094,0.078,-0.229,0.033,0.011,-0.495,-0.321,
0.3,0,0,0,0,0,0,0,1.16,1.48,-0.283,0.536,-0.675,0.078,-0.255,0.07,-0.001,-0.532,-0.593,
0.4,0,0,0,0,0,0,0,1.794,2.39,-0.283,0.536,-0.675,0.078,-0.255,0.07,-0.001,-0.532,-0.593,
0.5,0,0,0,0,0,0,0,2.625,3.799,-0.254,0.536,-0.675,0.078,-0.255,0.07,-0.001,-0.532,-0.593,
0.6,0,0,0,0,0,0,0,3.358,4.92,-0.254,0.514,-0.354,0.056,-0.226,-0.012,-0.016,-0.27,-0.157,
0.7,0,0,0,0,0,0,0,4.003,5.895,-0.254,0.514,-0.354,0.056,-0.226,-0.012,-0.016,-0.27,-0.157,
0.8,0,0,0,0,0,0,0,4.775,7.083,-0.119,0.492,-0.333,0.078,-0.246,0.061,-0.001,-0.218,-0.2,
0.9,0,0,0,0,0,0,0,5.367,7.92,-0.119,0.492,-0.333,0.078,-0.246,0.061,-0.001,-0.218,-0.2,
1,0,0,0,0,0,0,0,6.066,9.002,-0.216,0.492,-0.333,0.078,-0.246,0.061,-0.001,-0.218,-0.2,
1.1,0,0,0,0,0,0,0,6.633,9.809999,-0.216,0.503,-0.342,0.078,-0.218,-0.102,0.032,-0.328,-0.145,
1.2,0,0,0,0,0,0,0,7.081,10.483,-0.216,0.503,-0.342,0.078,-0.218,-0.102,0.032,-0.328,-0.145,
1.3,0,0,0,0,0,0,0,7.621,11.321,-0.261,0.492,-0.36,0.078,-0.236,0.056,-0.001,-0.21,-0.217,
1.4,0,0,0,0,0,0,0,8.006,11.874,-0.261,0.492,-0.36,0.078,-0.236,0.056,-0.001,-0.21,-0.217,
1.5,0,0,0,0,0,0,0,8.455,12.565,-0.207,0.492,-0.36,0.078,-0.236,0.056,-0.001,-0.21,-0.217,
1.6,0,0,0,0,0,0,0,8.809,13.091,-0.207,0.543,-0.331,0.067,-0.275,0.019,0.041,-0.319,-0.191,
1.7,0,0,0,0,0,0,0,9.066,13.484,-0.207,0.543,-0.331,0.067,-0.275,0.019,0.041,-0.319,-0.191,
1.8,0,0,0,0,0,0,0,9.358,13.953,-0.119,0.514,-0.18,0.164,-0.286,0.025,0.023,-0.338,-0.131,
1.9,0,0,0,0,0,0,0,9.55,14.236,-0.119,0.514,-0.18,0.164,-0.286,0.025,0.023,-0.338,-0.131,
2,0,0,0,0,0,0,0,9.753,14.568,-0.207,0.514,-0.18,0.164,-0.286,0.025,0.023,-0.338,-0.131,
2.1,0,0,0,0,0,0,0,9.873,14.762,-0.207,0.517,-0.332,0.346,-0.219,-0.004,0.023,-0.232,-0.164,
2.2,0,0,0,0,0,0,0,9.95,14.885,-0.207,0.517,-0.332,0.346,-0.219,-0.004,0.023,-0.232,-0.164,
2.3,0,0,0,0,0,0,0,9.996,14.981,-0.194,0.506,-0.266,0.282,-0.24,-0.004,0.046,-0.245,-0.159,
2.4,0,0,0,0,0,0,0,10.001,14.998,-0.194,0.506,-0.266,0.282,-0.24,-0.004,0.046,-0.245,-0.159,
2.5,0.58975,0,0,0,0,0.136,0.168,9.911,14.878,-0.194,0.506,-0.266,0.282,-0.24,-0.004,0.046,-0.245,-0.159,
2.6,0,0,0,0,0,0,0,0,14.846,-0.194,0.506,-0.266,0.282,-0.24,-0.004,0.046,-0.245,-0.159,
2.7,0,0,0,0,0,0,0,0,0,-0.194,0.506,-0.266,0.282,-0.24,-0.004,0.046,-0.245,-0.159,
2.8,0.8189999,0,0,0,0,0.357,0.427,9.775,14.584,-0.331,1.397,0.794,0.282,-0.24,-0.004,0.046,-0.245,-0.159,
2.9,1.084,0,0,0,0,0.8609999,1.078,9.393,13.779,-0.331,1.397,0.794,0.303,-0.693,-0.456,-0.537,0.23,0.761,
3,1.3225,0,0,0,0,1.534,2.019,8.780001,12.306,-0.331,1.397,0.794,0.303,-0.693,-0.456,-0.537,0.23,0.761,
3.1,1.52725,0,0,0,0,2.302,3.321,7.964,10.188,-0.337,1.052,0.497,0.293,-0.488,-0.403,-0.238,0.091,0.297,
3.2,1.68875,0,0,0,0,3.009,4.416,7.32,8.509,-0.337,1.052,0.497,0.293,-0.488,-0.403,-0.238,0.091,0.297,
3.3,1.824,0,0,0,0,3.786,5.657,6.483,6.236,-0.32,0.854,0.326,0.293,-0.488,-0.403,-0.238,0.091,0.297,
3.4,1.9165,0,0,0,0,4.503,6.677,5.809,4.64,-0.32,0.854,0.326,0.303,-0.304,-0.267,-0.148,0.05,0.238,
3.5,1.975,0,0,0,0,5.146,7.631,5.138,2.915,-0.32,0.854,0.326,0.303,-0.304,-0.267,-0.148,0.05,0.238,
3.6,1.99875,0,0,0,0,5.798,8.639,4.425,1.155,-0.31,0.809,0.302,0.303,-0.338,-0.214,-0.01,-0.023,0.28,
3.7,2.00025,0,0,0,0,6.365,9.441999,3.893,-0.105,-0.31,0.809,0.302,0.303,-0.338,-0.214,-0.01,-0.023,0.28,
3.8,1.904,0,0,0,0,6.929,10.3,3.276,-1.696,0.965,1.277,0.302,0.303,-0.338,-0.214,-0.01,-0.023,0.28,
3.9,1.6335,0,0,0,0,7.439,11.08,2.75,-2.948,0.965,1.277,0.449,0.282,-0.385,-0.207,-0.205,0.018,0.22,
4,1.34825,0,0,0,0,7.864,11.684,2.333,-3.988,0.965,1.277,0.449,0.282,-0.385,-0.207,-0.205,0.018,0.22,
4.1,1.05225,0,0,0,0,8.292,12.356,1.85,-5.239,0.009,0.707,0.279,0.303,-0.392,-0.145,-0.218,-0.042,0.234,
4.2,0.805,0,0,0,0,8.642,12.859,1.515,-6.034,0.009,0.707,0.279,0.303,-0.392,-0.145,-0.218,-0.042,0.234,
4.3,0.58225,0,0,0,0,8.98,13.391,1.138,-7.02,-0.163,0.707,0.279,0.303,-0.392,-0.145,-0.218,-0.042,0.234,
4.4,0.39375,0,0,0,0,9.264,13.82,0.844,-7.739,-0.163,0.882,0.344,0.293,-0.312,-0.147,-0.14,0.055,0.176,
4.5,0.24925,0,0,0,0,9.483,14.14,0.617,-8.32,-0.163,0.882,0.344,0.293,-0.312,-0.147,-0.14,0.055,0.176,
4.6,0.13225,0,0,0,0,9.684,14.465,0.383,-8.943,-0.133,0.815,0.418,0.293,-0.396,-0.15,-0.199,0.125,0.072,
4.7,0.05475,0,0,0,0,9.823,14.676,0.239,-9.3,-0.133,0.815,0.418,0.293,-0.396,-0.15,-0.199,0.125,0.072,
4.8,0.009749999,0,0,0,0,9.93,14.861,0.104,-9.68,-0.103,0.815,0.418,0.293,-0.396,-0.15,-0.199,0.125,0.072,
4.9,-0.00025,0,0,0,0,9.987,14.965,0.028,-9.883,-0.103,0.79,0.318,0.293,-0.5,-0.149,-0.139,-0.039,0.113,
5,0.8125,0,0,0,0,9.872,14.73,0.087,-9.943,-0.103,0.79,0.318,0.293,-0.5,-0.149,-0.139,-0.039,0.113,
5.1,0,0,0,0,0,9.744,0,0,-9.832,-0.103,0.79,0.318,0.293,-0.5,-0.149,-0.139,-0.039,0.113,
5.2,0,0,0,0,0,0,14.468,0,0,-0.103,0.79,0.318,0.293,-0.5,-0.149,-0.139,-0.039,0.113,
5.3,0,0,0,0,0,0,0,0.155,-9.733,-0.103,0.79,0.318,0.293,-0.5,-0.149,-0.139,-0.039,0.113,
5.4,1.056,0,0,0,0,9.403,13.738,0.419,-9.177999,-0.334,0.015,-0.741,1.375,0.689,0.345,0.762,-0.428,-0.842,
5.5,1.29125,0,0,0,0,8.823,12.482,0.87,-8.195,-0.334,0.015,-0.741,1.375,0.689,0.345,0.762,-0.428,-0.842,
5.6,1.499,0,0,0,0,8.052999,10.42,1.666,-6.186,-0.334,0.015,-0.741,1.375,0.689,0.345,0.762,-0.428,-0.842,
5.7,1.6725,0,0,0,0,7.305,8.384,2.414,-4.144,-0.215,-0.22,-0.545,1.206,0.452,0.066,0.359,-0.351,-0.123,
5.8,1.803,0,0,0,0,6.624,6.669,3.039,-2.548,-0.215,-0.22,-0.545,1.206,0.452,0.066,0.359,-0.351,-0.123,
5.9,1.9045,0,0,0,0,5.847,4.588,3.904,-0.304,-0.318,-0.344,-0.262,1.321,0.516,0.104,0.043,-0.202,-0.186,
6,1.9675,0,0,0,0,5.193,3.113,4.49,1.107,-0.318,-0.344,-0.262,1.321,0.516,0.104,0.043,-0.202,-0.186,
6.1,1.997,0,0,0,0,4.515,1.369,5.242,3.031,-0.318,-0.344,-0.262,1.321,0.516,0.104,0.043,-0.202,-0.186,
6.2,2,0,0,0,0,3.811,-0.366,5.962,4.812,-0.381,-0.098,-0.26,1.361,0.417,0.306,0.05,-0.204,-0.225,
6.3,1.935,0,0,0,0,3.366,-1.426,6.38,5.789,-0.381,-0.098,-0.26,1.361,0.417,0.306,0.05,-0.204,-0.225,
6.4,1.696,0,0,0,0,2.833,-2.799,6.975,7.317,0.12,-0.072,-0.344,1.361,0.417,0.306,0.05,-0.204,-0.225,
6.5,1.3955,0,0,0,0,2.355,-3.939,7.43,8.403,0.12,-0.072,-0.344,1.313,0.358,0.108,-0.001,-0.19,-0.182,
6.6,1.111,0,0,0,0,1.93,-5.024,7.901,9.619,0.12,-0.072,-0.344,1.313,0.358,0.108,-0.001,-0.19,-0.182,
6.7,0.84525,0,0,0,0,1.521,-6.045,8.329,10.688,-0.102,0.004,-0.25,1.264,0.414,0.314,0.313,-0.223,-0.142,
6.8,0.62175,0,0,0,0,1.194,-6.855,8.653,11.465,-0.102,0.004,-0.25,1.264,0.414,0.314,0.313,-0.223,-0.142,
6.9,0.42925,0,0,0,0,0.882,-7.673,9.004,12.383,-0.112,0.004,-0.25,1.264,0.414,0.314,0.313,-0.223,-0.142,
7,0.26925,0,0,0,0,0.616,-8.343,9.282,13.058,-0.112,0.003,-0.262,1.303,0.4,-0.057,0.096,-0.228,-0.217,
7.1,0.15225,0,0,0,0,0.417,-8.83,9.488,13.586,-0.112,0.003,-0.262,1.303,0.4,-0.057,0.096,-0.228,-0.217,
7.2,0.064,0,0,0,0,0.24,-9.309999,9.698999,14.157,-0.018,0.08,-0.366,1.146,0.395,-0.078,0.025,-0.248,-0.119,
7.3,0.01575,0,0,0,0,0.124,-9.615,9.823999,14.47,-0.018,0.08,-0.366,1.146,0.395,-0.078,0.025,-0.248,-0.119,
7.4,-0.00025,0,0,0,0,0.038,-9.86,9.934999,14.785,-0.091,0.699,-0.366,1.146,0.395,-0.078,0.025,-0.248,-0.119,
7.5,0.74,0,0,0,0,0.151,-9.66,9.927,14.941,-0.091,0.699,-0.451,1.098,0.33,0.046,0.021,-0.239,-0.164,
7.6,0,0,0,0,0,0,0,9.881,14.81,-0.091,0.699,-0.451,1.098,0.33,0.046,0.021,-0.239,-0.164,
7.7,0,0,0,0,0,0,0,0,14.791,-0.091,0.699,-0.451,1.098,0.33,0.046,0.021,-0.239,-0.164,
