time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.012,-0.159,0.065,0.082,-0.09,
0.01,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.082,-0.09,
0.02,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.09,
0.03,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.09,
0.04,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.09,
0.05,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.06,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.07,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.08,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.09,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.09999999,0,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.11,0.3,0,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.12,0.3,0.01,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.13,0.3,0.01,0,0,0,0,0,0,0,-2.936,0.215,0.241,0.255,0.003,-0.195,0.038,0.028,-0.056,
0.14,0.3,0.01,0,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.003,-0.195,0.038,0.028,-0.056,
0.15,0.3,0.01,0,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.013,-0.182,0.056,0.028,-0.056,
0.16,0.3,0.01,0,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.013,-0.182,0.056,-0.023,-0.049,
0.17,0.3,0.01,0,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.013,-0.182,0.056,-0.023,-0.049,
0.18,0.3,0.01,0,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.013,-0.182,0.056,-0.023,-0.049,
0.19,1,0.01,0,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.013,-0.182,0.056,-0.023,-0.049,
0.2,1,0.08,0.03,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.013,-0.182,0.056,-0.023,-0.049,
0.21,1,0.08,0.03,0,0,0,0,0,0,-5.264,14.605,-2.873,0.267,0.013,-0.182,0.056,-0.023,-0.049,
0.22,1,0.08,0.03,0,0,0,0,0,0,-1.719,2.722,-2.269,0.267,0.013,-0.182,0.056,-0.023,-0.049,
0.23,1,0.08,0.03,0,0,0,0,0,0,-1.719,2.722,-2.269,0.297,0.012,-0.182,0.033,-0.023,-0.049,
0.24,1,0.08,0.03,0,0,0,0,0,0,-1.719,2.722,-2.269,0.297,0.012,-0.182,0.033,-0.009,-0.046,
0.25,1,0.08,0.03,0,0,0,0,0,0,-1.719,2.722,-2.269,0.297,0.012,-0.182,0.033,-0.009,-0.046,
0.26,1,0.08,0.03,0,0,0,0,0,0,-1.719,2.722,-2.269,0.297,0.012,-0.182,0.033,-0.009,-0.046,
0.27,1.7,0.15,0.09,0,0,0,0,0,0,-1.719,2.722,-2.269,0.297,0.012,-0.182,0.033,-0.009,-0.046,
0.28,1.7,0.15,0.09,0,0,0,0,0,0,-1.719,2.722,-2.269,0.297,0.012,-0.182,0.033,-0.009,-0.046,
0.29,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-2.269,0.297,0.012,-0.182,0.033,-0.009,-0.046,
0.3,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-1.105,0.288,-0.017,-0.182,0.033,-0.009,-0.046,
0.31,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-1.105,0.288,-0.017,-0.331,0.033,-0.009,-0.046,
0.32,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-1.105,0.288,-0.017,-0.331,0.033,-0.009,-0.046,
0.33,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-1.105,0.288,-0.017,-0.331,0.033,-0.009,-0.046,
0.34,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-1.105,0.288,-0.017,-0.331,0.023,-0.009,-0.046,
0.35,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-1.105,0.288,-0.017,-0.331,0.023,-0.014,-0.046,
0.36,1.7,0.15,0.09,0,0,0,0,0,0,-2.67,1.859,-1.105,0.288,-0.017,-0.331,0.023,-0.014,-0.078,
