time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.79775,0,0,0,0,0.061,0.025,0,0,-3.968,0.249,0.12,2.027,0.558,-0.056,0.083,-0.065,-0.178,
0.1,0,0,0,0,0,0,0,0,0,-3.968,0.249,0.12,2.027,0.558,-0.056,0.083,-0.065,-0.178,
0.2,1.78575,0,0,0,0,0.456,0.258,0,0,-3.743,1.841,-0.67,1.812,0.463,-0.652,-0.427,-0.063,-0.149,
0.3,2.7915,0,0,0,0,1.266,0.777,0,0,-3.743,1.841,-0.67,1.812,0.463,-0.652,-0.427,-0.063,-0.149,
0.4,3.78475,0,0,0,0,2.63,1.734,0,0,-4.118,2.204,-0.399,1.812,0.463,-0.652,-0.427,-0.063,-0.149,
0.5,4.599,0,0,0,0,4.095,2.866,0,0,-4.118,2.204,-0.399,1.35,0.324,-0.425,-0.567,-0.111,-0.306,
0.6,5.29525,0,0,0,0,5.472,3.978,0,0.0009999999,-4.118,2.204,-0.399,1.35,0.324,-0.425,-0.567,-0.111,-0.306,
0.7,5.8905,0,0,0,0,6.998,5.222,0,0,-4.884,2.683,-0.563,1.264,0.369,-0.269,-0.204,-0.063,-0.193,
0.8,6.34575,0,0,0,0,8.404,6.238,0,0.0009999999,-4.884,2.683,-0.563,1.264,0.369,-0.269,-0.204,-0.063,-0.193,
0.9,6.684751,0,0,0,0,9.851999,7.32,0,0,-5.348,1.982,-0.563,1.264,0.369,-0.269,-0.204,-0.063,-0.193,
1,6.90575,0,0,0,0,11.168,8.281,0,0,-5.348,1.982,-0.284,1.651,0.119,-0.309,-0.108,-0.063,-0.111,
1.1,6.995749,0,0,0,0,12.293,9.116,0,0.0009999999,-5.348,1.982,-0.284,1.651,0.119,-0.309,-0.108,-0.063,-0.111,
1.2,6.99075,0,0,0,0,13.494,10.049,0,0.0009999999,-5.451,2.265,-0.537,2.016,0.163,-0.514,-0.198,-0.002,-0.208,
1.3,6.5865,0,0,0,0,14.442,10.724,0,0.0009999999,-5.451,2.265,-0.537,2.016,0.163,-0.514,-0.198,-0.002,-0.208,
1.4,5.62175,0,0,0,0,15.433,11.491,0,0.0009999999,-5.451,2.265,-0.537,2.016,0.163,-0.514,-0.198,-0.002,-0.208,
1.5,4.57225,0,0,0,0,16.302,12.141,0,0,-2.691,2.016,-0.429,2.392,0.071,-0.409,-0.115,-0.065,-0.148,
1.6,3.59425,0,0,0,0,17.021,12.66,0,0.0009999999,-2.691,2.016,-0.429,2.392,0.071,-0.409,-0.115,-0.065,-0.148,
1.7,2.70925,0,0,0,0,17.727,13.213,0,0,-3.412,2.285,-0.633,2.725,0.056,-0.428,-0.081,-0.065,-0.148,
1.8,1.957,0,0,0,0,18.293,13.627,0,0,-3.412,2.285,-0.633,2.725,0.056,-0.428,-0.081,-0.066,-0.193,
1.9,1.314,0,0,0,0,18.821,14.045,0,0.0009999999,-3.412,2.285,-0.633,2.725,0.056,-0.428,-0.081,-0.066,-0.193,
2,0.81225,0,0,0,0,19.227,14.36,0,0.0009999999,-2.85,2.16,-0.86,3.005,0.121,-0.265,-0.161,-0.085,-0.089,
2.1,0.428,0,0,0,0,19.541,14.597,0,0,-2.85,2.16,-0.86,3.005,0.121,-0.265,-0.161,-0.085,-0.089,
2.2,0.15975,0,0,0,0,19.793,14.806,0,0.0009999999,-3.373,2.179,-0.852,3.069,0.034,-0.362,-0.161,-0.085,-0.089,
2.3,0.02475,0,0,0,0,19.933,14.925,0,0,-3.373,2.179,-0.852,3.069,0.034,-0.362,-0.24,-0.066,-0.105,
2.4,0,0,0,0,0,19.997,14.99,0,0.0009999999,-3.373,2.179,-0.852,3.069,0.034,-0.362,-0.24,-0.066,-0.105,
2.5,2.82075,0,0,0,0,19.537,14.741,0.188,0.08,-5.145,0.967,-0.852,3.069,0.034,-0.362,-0.24,-0.066,-0.105,
2.6,0,0,0,0,0,0,14.497,0,0.099,-5.145,0.967,0.422,3.069,0.034,-0.362,-0.24,-0.066,-0.105,
2.7,0,0,0,0,0,0,0,0,0,-5.145,0.967,0.422,3.069,0.034,-0.362,-0.24,-0.066,-0.105,
2.8,0,0,0,0,0,0,0,0.321,0.17,-5.145,0.967,0.422,2.304,-0.872,0.314,-0.24,-0.066,-0.105,
2.9,3.66925,0,0,0,0,18.924,13.874,0.787,0.445,-5.145,0.967,0.422,2.304,-0.872,0.314,0.711,-0.739,-0.473,
3,4.487,0,0,0,0,17.827,12.681,1.656,0.9859999,-5.145,0.967,0.422,2.304,-0.872,0.314,0.711,-0.739,-0.473,
