time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.02,-0.019,0.011,0.016,0.004,0.009,
0.01,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.02,-0.019,0.011,0.016,0.004,0.009,
0.02,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.02,-0.019,0.011,0.016,0.004,0.009,
0.03,0,0,0,0,0,0,0,0,0,0,0,0.019,-0.006,0.01,0.011,0.016,0.004,0.009,
0.04,0,0,0,0,0,0,0,0,0,0,0,0.019,-0.006,0.01,0.034,0.057,0.05,-0.048,
0.05,0,0,0,0,0,0,0,0,0,0,0,0.019,-0.006,0.01,0.034,0.057,0.05,-0.048,
0.06,0,0,0,0,0,0,0,0,0,0,0,0.019,-0.006,0.01,0.034,0.057,0.05,-0.048,
0.07,0,0,0,0,0,0,0,0,0,0,0,0.019,-0.006,0.01,0.034,0.057,0.05,-0.048,
0.08,0,0,0,0,0,0,0,0,0,0,0,0.019,-0.006,0.01,0.034,0.057,0.05,-0.048,
0.09,0,0,0,0,0,0,0,0,0,0,0,0.019,-0.006,0.01,0.034,0.057,0.05,-0.048,
0.09999999,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.038,0.002,0.034,0.057,0.05,-0.048,
0.11,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.038,0.002,-0.001,0.017,0.004,-0.071,
0.12,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.038,0.002,-0.001,0.017,0.004,-0.071,
0.13,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.038,0.002,-0.001,0.017,0.004,-0.071,
0.14,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.038,0.002,-0.001,0.017,0.004,-0.071,
0.15,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.038,0.002,-0.001,0.017,0.004,-0.071,
0.16,0,0,0,0,0,0,0,0,0,0,-0.01,-0.004,-0.038,0.002,-0.001,0.017,0.004,-0.071,
0.17,0,0,0,0,0,0,0,0,0,0,-0.01,0.019,0.048,0.011,0.012,0.017,0.004,-0.071,
0.18,0,0,0,0,0,0,0,0,0,0,-0.01,0.019,0.048,0.011,0.012,0.017,-0.11,0.043,
0.19,0,0,0,0,0,0,0,0,0,0,-0.01,0.019,0.048,0.011,0.012,0.017,-0.11,0.043,
0.2,0,0,0,0,0,0,0,0,0,0,-0.01,0.019,0.048,0.011,0.012,0.017,-0.11,0.043,
0.21,0,0,0,0,0,0,0,0,0,0,-0.01,0.019,0.048,0.011,0.012,0.017,-0.11,0.043,
0.22,0,0,0,0,0,0,0,0,0,0,-0.01,0.019,0.048,0.011,0.012,0.017,-0.11,0.043,
0.23,0,0,0,0,0,0,0,0,0,0,0.011,0.058,0.048,0.011,0.012,0.017,-0.11,0.043,
0.24,0,0,0,0,0,0,0,0,0,0,0.011,0.058,-0.001,-0.027,0.012,0.017,-0.11,0.043,
0.25,0,0,0,0,0,0,0,0,0,0,0.011,0.058,-0.001,-0.027,0.012,-0.062,-0.03,-0.003,
0.26,0,0,0,0,0,0,0,0,0,0,0.011,0.058,-0.001,-0.027,0.012,-0.062,-0.03,-0.003,
0.27,0,0,0,0,0,0,0,0,0,0,0.011,0.058,-0.001,-0.027,0.012,-0.062,-0.03,-0.003,
0.28,0,0,0,0,0,0,0,0,0,0,0.011,0.058,-0.001,-0.027,0.012,-0.062,-0.03,-0.003,
0.29,0,0,0,0,0,0,0,0,0,0,0.011,0.058,-0.001,-0.027,0.012,-0.062,-0.03,-0.003,
0.3,0,0,0,0,0,0,0,0,0,0,0,0.058,-0.001,-0.027,0.012,-0.062,-0.03,-0.003,
0.31,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.012,0.013,-0.023,-0.062,-0.03,-0.003,
0.32,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.012,0.013,-0.023,0.075,0.039,-0.071,
0.33,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.012,0.013,-0.023,0.075,0.039,-0.071,
0.34,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.012,0.013,-0.023,0.075,0.039,-0.071,
0.35,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.012,0.013,-0.023,0.075,0.039,-0.071,
0.36,0,0,0,0,0,0,0,0,0,0,0,-0.015,0.012,0.013,-0.023,0.075,0.039,-0.071,
0.37,0,0,0,0,0,0,0,0,0,0,0.011,-0.015,0.012,0.013,-0.023,0.075,0.039,-0.071,
0.38,0,0,0,0,0,0,0,0,0,0,0.011,0.008,0.022,-0.008,-0.002,0.075,0.039,-0.071,
0.39,0,0,0,0,0,0,0,0,0,0,0.011,0.008,0.022,-0.008,-0.002,0.037,-0.053,-0.003,
0.4,0,0,0,0,0,0,0,0,0,0,0.011,0.008,0.022,-0.008,-0.002,0.037,-0.053,-0.003,
0.41,0,0,0,0,0,0,0,0,0,0,0.011,0.008,0.022,-0.008,-0.002,0.037,-0.053,-0.003,
0.42,0,0,0,0,0,0,0,0,0,0,0.011,0.008,0.022,-0.008,-0.002,0.037,-0.053,-0.003,
0.43,0,0,0,0,0,0,0,0,0,0,0.011,0.008,0.022,-0.008,-0.002,0.037,-0.053,-0.003,
0.44,0,0,0,0,0,0,0,0,0,0,0,0.008,0.022,-0.008,-0.002,0.037,-0.053,-0.003,
0.45,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.013,-0.019,0.012,0.037,-0.053,-0.003,
0.46,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.013,-0.019,0.012,0.037,-0.018,0.088,
0.47,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.013,-0.019,0.012,0.037,-0.018,0.088,
0.48,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.013,-0.019,0.012,0.037,-0.018,0.088,
0.49,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.013,-0.019,0.012,0.037,-0.018,0.088,
0.5,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.013,-0.019,0.012,0.037,-0.018,0.088,
0.51,0,0,0,0,0,0,0,0,0,0,0,-0.021,0.013,-0.019,0.012,0.037,-0.018,0.088,
0.52,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.047,0.059,-0.023,0.037,-0.018,0.088,
0.53,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.047,0.059,-0.023,-0.022,-0.03,0.077,
0.54,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.047,0.059,-0.023,-0.022,-0.03,0.077,
0.55,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.047,0.059,-0.023,-0.022,-0.03,0.077,
0.56,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.047,0.059,-0.023,-0.022,-0.03,0.077,
0.57,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.047,0.059,-0.023,-0.022,-0.03,0.077,
0.58,0,0,0,0,0,0,0,0,0,0,0.011,0.013,-0.047,0.059,-0.023,-0.022,-0.03,0.077,
0.59,0,0,0,0,0,0,0,0,0,0,0.011,0.013,-0.017,0.042,-0.023,-0.022,-0.03,0.077,
0.6,0,0,0,0,0,0,0,0,0,0,0.011,0.013,-0.017,0.042,-0.023,0.135,-0.018,0.066,
0.61,0,0,0,0,0,0,0,0,0,0,0.011,0.013,-0.017,0.042,-0.023,0.135,-0.018,0.066,
0.62,0,0,0,0,0,0,0,0,0,0,0.011,0.013,-0.017,0.042,-0.023,0.135,-0.018,0.066,
0.63,0,0,0,0,0,0,0,0,0,0,0.011,0.013,-0.017,0.042,-0.023,0.135,-0.018,0.066,
0.64,0,0,0,0,0,0,0,0,0,0,0.011,0.013,-0.017,0.042,-0.023,0.135,-0.018,0.066,
0.65,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.017,0.042,-0.023,0.135,-0.018,0.066,
0.66,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.002,-0.018,-0.001,0.135,-0.018,0.066,
0.67,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.002,-0.018,-0.001,-0.004,0.039,0.066,
0.68,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.002,-0.018,-0.001,-0.004,0.039,0.066,
0.69,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.002,-0.018,-0.001,-0.004,0.039,0.066,
0.7,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.002,-0.018,-0.001,-0.004,0.039,0.066,
0.71,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.002,-0.018,-0.001,-0.004,0.039,0.066,
0.72,0,0,0,0,0,0,0,0,0,0,0.011,0.002,0.002,-0.018,-0.001,-0.004,0.039,0.066,
0.73,0,0,0,0,0,0,0,0,0,0,0.011,0.002,-0.01,-0.018,-0.012,-0.004,0.039,0.066,
0.74,0,0,0,0,0,0,0,0,0,0,0.011,0.002,-0.01,-0.018,-0.012,0.075,0.05,0.031,
0.75,0,0,0,0,0,0,0,0,0,0,0.011,0.002,-0.01,-0.018,-0.012,0.075,0.05,0.031,
0.76,0,0,0,0,0,0,0,0,0,0,0.011,0.002,-0.01,-0.018,-0.012,0.075,0.05,0.031,
0.77,0,0,0,0,0,0,0,0,0,0,0.011,0.002,-0.01,-0.018,-0.012,0.075,0.05,0.031,
0.78,0,0,0,0,0,0,0,0,0,0,0.011,0.002,-0.01,-0.018,-0.012,0.075,0.05,0.031,
