time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.061,-0.011,-0.006,0.001,-0.012,-0.345,-0.172,0.024,0.044,
0.01,0,0,0,0,0,0,0,0,0,-0.061,-0.011,-0.006,0.001,-0.012,-0.345,-0.172,0.024,0.044,
0.02,0,0,0,0,0,0,0,0,0,-0.061,-0.011,-0.006,0.001,-0.012,-0.345,-0.172,0.024,0.044,
0.03,0,0,0,0,0,0,0,0,0,-0.075,0,0.004,0.001,-0.012,-0.345,-0.172,0.024,0.044,
0.04,0,0,0,0,0,0,0,0,0,-0.075,0,0.004,-0.018,-0.009,-0.42,-0.177,0.024,0.044,
0.05,0,0,0,0,0,0,0,0,0,-0.075,0,0.004,-0.018,-0.009,-0.42,-0.177,0.039,-0.023,
0.06,0,0,0,0,0,0,0,0,0,-0.075,0,0.004,-0.018,-0.009,-0.42,-0.177,0.039,-0.023,
0.07,0,0,0,0,0,0,0,0,0,-0.075,0,0.004,-0.018,-0.009,-0.42,-0.177,0.039,-0.023,
0.08,0,0,0,0,0,0,0,0,0,-0.075,0,0.004,-0.018,-0.009,-0.42,-0.177,0.039,-0.023,
0.09,0,0,0,0,0,0,0,0,0,-0.075,0,0.004,-0.018,-0.009,-0.42,-0.177,0.039,-0.023,
0.09999999,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,-0.018,-0.009,-0.42,-0.177,0.039,-0.023,
0.11,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,0.004,-0.004,-0.42,-0.177,0.039,-0.023,
0.12,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,0.004,-0.004,-0.285,-0.199,0.002,-0.029,
0.13,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,0.004,-0.004,-0.285,-0.199,0.002,-0.029,
0.14,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,0.004,-0.004,-0.285,-0.199,0.002,-0.029,
0.15,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,0.004,-0.004,-0.285,-0.199,0.002,-0.029,
0.16,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,0.004,-0.004,-0.285,-0.199,0.002,-0.029,
0.17,0,0,0,0,0,0,0,0,0,-0.001,0,0.004,0.004,-0.004,-0.285,-0.199,0.002,-0.029,
0.18,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.015,-0.012,-0.004,-0.285,-0.199,0.002,-0.029,
0.19,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.015,-0.012,-0.001,-0.336,-0.221,0.017,-0.029,
0.2,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.015,-0.012,-0.001,-0.336,-0.221,0.017,-0.02,
0.21,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.015,-0.012,-0.001,-0.336,-0.221,0.017,-0.02,
0.22,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.015,-0.012,-0.001,-0.336,-0.221,0.017,-0.02,
0.23,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.015,-0.012,-0.001,-0.336,-0.221,0.017,-0.02,
0.24,0,0,0,0,0,0,0,0,0,-0.001,0.01,-0.015,-0.012,-0.001,-0.336,-0.221,0.017,-0.02,
0.25,0,0,0,0,0,0,0,0,0,-0.023,-0.011,0.024,-0.012,-0.001,-0.336,-0.221,0.017,-0.02,
0.26,0,0,0,0,0,0,0,0,0,-0.023,-0.011,0.024,0.007,0.007,-0.397,-0.116,0.017,-0.02,
0.27,0,0,0,0,0,0,0,0,0,-0.023,-0.011,0.024,0.007,0.007,-0.397,-0.116,-0.028,-0.017,
0.28,0,0,0,0,0,0,0,0,0,-0.023,-0.011,0.024,0.007,0.007,-0.397,-0.116,-0.028,-0.017,
0.29,0,0,0,0,0,0,0,0,0,-0.023,-0.011,0.024,0.007,0.007,-0.397,-0.116,-0.028,-0.017,
0.3,0,0,0,0,0,0,0,0,0,-0.023,-0.011,0.024,0.007,0.007,-0.397,-0.116,-0.028,-0.017,
0.31,0,0,0,0,0,0,0,0,0,-0.023,-0.011,0.024,0.007,0.007,-0.397,-0.116,-0.028,-0.017,
0.32,0,0,0,0,0,0,0,0,0,0.006,0,0.024,0.007,0.007,-0.397,-0.116,-0.028,-0.017,
0.33,0,0,0,0,0,0,0,0,0,0.006,0,-0.006,0.007,0.018,-0.338,-0.116,-0.028,-0.017,
0.34,0,0,0,0,0,0,0,0,0,0.006,0,-0.006,0.007,0.018,-0.338,-0.1,-0.013,-0.047,
0.35,0,0,0,0,0,0,0,0,0,0.006,0,-0.006,0.007,0.018,-0.338,-0.1,-0.013,-0.047,
0.36,0,0,0,0,0,0,0,0,0,0.006,0,-0.006,0.007,0.018,-0.338,-0.1,-0.013,-0.047,
0.37,0,0,0,0,0,0,0,0,0,0.006,0,-0.006,0.007,0.018,-0.338,-0.1,-0.013,-0.047,
0.38,0,0,0,0,0,0,0,0,0,0.014,0,-0.006,0.007,0.018,-0.338,-0.1,-0.013,-0.047,
0.39,0,0,0,0,0,0,0,0,0,0.014,0,-0.006,-0.009,0.004,-0.338,-0.1,-0.013,-0.047,
0.4,0,0,0,0,0,0,0,0,0,0.014,0,-0.006,-0.009,0.004,-0.352,-0.05,0.016,-0.02,
0.41,0,0,0,0,0,0,0,0,0,0.014,0,-0.006,-0.009,0.004,-0.352,-0.05,0.016,-0.02,
0.42,0,0,0,0,0,0,0,0,0,0.014,0,-0.006,-0.009,0.004,-0.352,-0.05,0.016,-0.02,
0.43,0,0,0,0,0,0,0,0,0,0.014,0,-0.006,-0.009,0.004,-0.352,-0.05,0.016,-0.02,
0.44,0,0,0,0,0,0,0,0,0,0.014,0,-0.006,-0.009,0.004,-0.352,-0.05,0.016,-0.02,
0.45,0,0,0,0,0,0,0,0,0,-0.03,-0.011,0.004,-0.009,0.004,-0.352,-0.05,0.016,-0.02,
0.46,0,0,0,0,0,0,0,0,0,-0.03,-0.011,0.004,0.015,-0.026,-0.218,-0.134,0.016,-0.02,
0.47,0,0,0,0,0,0,0,0,0,-0.03,-0.011,0.004,0.015,-0.026,-0.218,-0.134,0.002,-0.002,
0.48,0,0,0,0,0,0,0,0,0,-0.03,-0.011,0.004,0.015,-0.026,-0.218,-0.134,0.002,-0.002,
0.49,0,0,0,0,0,0,0,0,0,-0.03,-0.011,0.004,0.015,-0.026,-0.218,-0.134,0.002,-0.002,
0.5,0,0,0,0,0,0,0,0,0,-0.03,-0.011,0.004,0.015,-0.026,-0.218,-0.134,0.002,-0.002,
0.51,0,0,0,0,0,0,0,0,0,-0.03,-0.011,0.004,0.015,-0.026,-0.218,-0.134,0.002,-0.002,
0.52,0,0,0,0,0,0,0,0,0,-0.009,0,-0.006,-0.026,-0.034,-0.218,-0.134,0.002,-0.002,
0.53,0,0,0,0,0,0,0,0,0,-0.009,0,-0.006,-0.026,-0.034,-0.263,-0.007,0.002,-0.005,
0.54,0,0,0,0,0,0,0,0,0,-0.009,0,-0.006,-0.026,-0.034,-0.263,-0.007,0.002,-0.005,
0.55,0,0,0,0,0,0,0,0,0,-0.009,0,-0.006,-0.026,-0.034,-0.263,-0.007,0.002,-0.005,
0.56,0,0,0,0,0,0,0,0,0,-0.009,0,-0.006,-0.026,-0.034,-0.263,-0.007,0.002,-0.005,
