time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.822,0.005,-0.021,0.013,-0.015,-0.478,-0.029,-0.37,0.024,
0.01,0,0,0,0,0,0,0,0,0,-2.822,0.005,-0.021,0.013,-0.015,-0.478,-0.029,-0.37,0.024,
0.02,0,0,0,0,0,0,0,0,0,-2.822,0.005,-0.021,0.013,-0.015,-0.478,-0.029,-0.37,0.024,
0.03,0,0,0,0,0,0,0,0,0,-2.822,0.005,-0.021,0.013,-0.015,-0.478,-0.029,-0.37,0.024,
0.04,0,0,0,0,0,0,0,0,0,-2.822,0.005,-0.021,0.013,-0.015,-0.478,-0.029,-0.37,0.024,
0.05,0,0,0,0,0,0,0,0,0,-2.822,0.005,-0.021,0.013,-0.015,-0.478,-0.029,-0.37,0.024,
0.06,0,0,0,0,0,0,0,0,0,-2.822,0.005,-0.021,0.013,-0.015,-0.478,-0.029,-0.37,0.024,
0.07,0,0,0,0,0,0,0,0,0,-2.839,11.632,-6.346,-0.025,-0.015,-0.478,-0.029,-0.37,0.024,
0.08,0,0,0,0,0,0,0,0,0,-2.839,11.632,-6.346,-0.025,0.021,-0.419,0.025,-0.303,0.024,
0.09,0,0,0,0,0,0,0,0,0,-2.839,11.632,-6.346,-0.025,0.021,-0.419,0.025,-0.303,-0.016,
0.09999999,0,0,0,0,0,0,0,0,0,-2.839,11.632,-6.346,-0.025,0.021,-0.419,0.025,-0.303,-0.016,
0.11,0,0,0,0,0,0,0,0,0,-2.839,11.632,-6.346,-0.025,0.021,-0.419,0.025,-0.303,-0.016,
0.12,0,0.05,0.02,0,0,0,0,0,0,-2.839,11.632,-6.346,-0.025,0.021,-0.419,0.025,-0.303,-0.016,
0.13,0,0.05,0.02,0,0,0,0,0,0,-2.839,11.632,-6.346,-0.025,0.021,-0.419,0.025,-0.303,-0.016,
0.14,0,0.05,0.02,0,0,0,0,0,0,-2.815,3.857,-6.346,-0.025,0.021,-0.419,0.025,-0.303,-0.016,
0.15,0,0.05,0.02,0,0,0,0,0,0,-2.815,3.857,-3.702,-0.015,-0.004,-0.441,0.025,-0.303,-0.016,
0.16,0,0.05,0.02,0,0,0,0,0,0,-2.815,3.857,-3.702,-0.015,-0.004,-0.441,0.039,-0.326,0.064,
0.17,0,0.05,0.02,0,0,0,0,0,0,-2.815,3.857,-3.702,-0.015,-0.004,-0.441,0.039,-0.326,0.064,
0.18,0,0.05,0.02,0,0,0,0,0,0,-2.815,3.857,-3.702,-0.015,-0.004,-0.441,0.039,-0.326,0.064,
0.19,0,0.05,0.02,0,0,0,0,0,0,-2.815,3.857,-3.702,-0.015,-0.004,-0.441,0.039,-0.326,0.064,
0.2,0,0.15,0.1,0,0,0,0,0,0,-2.815,3.857,-3.702,-0.015,-0.004,-0.441,0.039,-0.326,0.064,
0.21,0,0.15,0.1,0,0,0,0,0,0,-2.815,3.857,-3.702,-0.015,-0.004,-0.441,0.039,-0.326,0.064,
0.22,0,0.15,0.1,0,0,0,0,0,0,-2.869,1.224,-1.282,-0.015,-0.004,-0.441,0.039,-0.326,0.064,
0.23,0,0.15,0.1,0,0,0,0,0,0,-2.869,1.224,-1.282,0.023,-0.031,-0.441,-0.076,-0.326,0.064,
0.24,0,0.15,0.1,0,0,0,0,0,0,-2.869,1.224,-1.282,0.023,-0.031,-0.441,-0.076,-0.282,-0.016,
0.25,0,0.15,0.1,0,0,0,0,0,0,-2.869,1.224,-1.282,0.023,-0.031,-0.441,-0.076,-0.282,-0.016,
0.26,0,0.15,0.1,0,0,0,0,0,0,-2.869,1.224,-1.282,0.023,-0.031,-0.441,-0.076,-0.282,-0.016,
0.27,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.224,-1.282,0.023,-0.031,-0.441,-0.076,-0.282,-0.016,
0.28,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.224,-1.282,0.023,-0.031,-0.441,-0.076,-0.282,-0.016,
0.29,0,0.24,0.23,0,0,0,0,0,0,-2.844,1.224,-1.282,0.023,-0.031,-0.441,-0.076,-0.282,-0.016,
0.3,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.023,-0.031,-0.441,-0.076,-0.282,-0.016,
0.31,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.031,-0.441,-0.076,-0.282,-0.016,
0.32,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.031,-0.441,-0.076,-0.282,-0.016,
0.33,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.031,-0.441,-0.076,-0.282,-0.016,
0.34,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-0.441,-0.076,-0.282,-0.016,
0.35,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-0.441,-0.076,-0.282,-0.016,
0.36,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-4.852,-2.41,-0.282,-0.016,
0.37,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-4.852,-2.41,-0.282,-0.037,
0.38,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-4.852,-2.41,-0.282,-0.037,
0.39,0,0.24,0.23,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-4.852,-2.41,-0.282,-0.037,
0.4,0,0.34,0.43,0,0,0,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-4.852,-2.41,-0.282,-0.037,
0.41,0,0.34,0.43,0,0,0.21,0,0,0,-2.844,0.547,-1.563,0.002,-0.023,-4.852,-2.41,-0.282,-0.037,
0.42,0,0.34,0.43,0,0,0.21,0.04,0,0,-2.878,0.547,-1.563,0.002,-0.023,-4.852,-2.41,-0.282,-0.037,
0.43,0,0.34,0.43,0,0,0.21,0.04,0,0,-2.878,0.634,-0.647,0.004,-0.005,-4.852,-2.41,-0.282,-0.037,
0.44,0,0.34,0.43,0,0,0.21,0.04,0,0,-2.878,0.634,-0.647,0.004,-0.005,-0.21,-2.276,-0.32,-0.037,
0.45,0,0.34,0.43,0,0,0.21,0.04,0,0,-2.878,0.634,-0.647,0.004,-0.005,-0.21,-2.276,-0.32,0.023,
0.46,0,0.34,0.43,0,0,0.21,0.04,0,0,-2.878,0.634,-0.647,0.004,-0.005,-0.21,-2.276,-0.32,0.023,
0.47,0,0.34,0.43,0,0,0.21,0.04,0,0,-2.878,0.634,-0.647,0.004,-0.005,-0.21,-2.276,-0.32,0.023,
0.48,0,0.38,0.54,0,0,0.21,0.04,0,0,-2.878,0.634,-0.647,0.004,-0.005,-0.21,-2.276,-0.32,0.023,
0.49,0,0.38,0.54,0,0,0.57,0.2,0,0,-2.878,0.634,-0.647,0.004,-0.005,-0.21,-2.276,-0.32,0.023,
