time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.136,-0.023,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.01,0,0,0,0,0,0,0,0,0,-3.136,-0.023,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.02,0,0,0,0,0,0,0,0,0,-3.136,-0.023,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.03,0,0,0,0,0,0,0,0,0,-3.136,-0.023,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.04,0,0,0,0,0,0,0,0,0,-3.136,-0.023,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.05,0,0,0,0,0,0,0,0,0,-3.136,-0.023,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.06,0,0,0,0,0,0,0,0,0,-3.136,-0.023,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.07,0,0,0,0,0,0,0,0,0,-2.852,12.383,-0.217,-0.617,1.033,-0.035,-0.071,-0.357,0.032,
0.08,0,0,0,0,0,0,0,0,0,-2.852,12.383,-1.697,-0.711,1.086,0.063,-0.071,-0.357,0.032,
0.09,0,0,0,0,0,0,0,0,0,-2.852,12.383,-1.697,-0.711,1.086,0.063,-0.105,-0.284,0.111,
0.09999999,0,0,0,0,0,0,0,0,0,-2.852,12.383,-1.697,-0.711,1.086,0.063,-0.105,-0.284,0.111,
0.11,0,0,0,0,0,0,0,0,0,-2.852,12.383,-1.697,-0.711,1.086,0.063,-0.105,-0.284,0.111,
0.12,0,0,0,0,0,0,0,0,0,-2.852,12.383,-1.697,-0.711,1.086,0.063,-0.105,-0.284,0.111,
0.13,0,0.04,0.01,0,0,0,0,0,0,-2.852,12.383,-1.697,-0.711,1.086,0.063,-0.105,-0.284,0.111,
0.14,0,0.04,0.01,0,0,0,0,0,0,-2.852,12.383,-1.697,-0.711,1.086,0.063,-0.105,-0.284,0.111,
0.15,0,0.04,0.01,0,0,0,0,0,0,-2.966,5.113,-1.697,-0.711,1.086,0.063,-0.105,-0.284,0.111,
0.16,0,0.04,0.01,0,0,0,0,0,0,-2.966,5.113,-2.38,-0.699,1.09,0.031,-0.105,-0.284,0.111,
0.17,0,0.04,0.01,0,0,0,0,0,0,-2.966,5.113,-2.38,-0.699,1.09,0.031,-0.061,-0.293,0.061,
0.18,0,0.04,0.01,0,0,0,0,0,0,-2.966,5.113,-2.38,-0.699,1.09,0.031,-0.061,-0.293,0.061,
0.19,0,0.04,0.01,0,0,0,0,0,0,-2.966,5.113,-2.38,-0.699,1.09,0.031,-0.061,-0.293,0.061,
0.2,0,0.12,0.01,0,0,0,0,0,0,-2.966,5.113,-2.38,-0.699,1.09,0.031,-0.061,-0.293,0.061,
0.21,0,0.12,0.05,0,0,0,0,0,0,-2.966,5.113,-2.38,-0.699,1.09,0.031,-0.061,-0.293,0.061,
0.22,0,0.12,0.05,0,0,0,0,0,0,-2.966,5.113,-2.38,-0.699,1.09,0.031,-0.061,-0.293,0.061,
0.23,0,0.12,0.05,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.699,1.09,0.031,-0.061,-0.293,0.061,
0.24,0,0.12,0.05,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.061,-0.293,0.061,
0.25,0,0.12,0.05,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.26,0,0.12,0.05,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.27,0,0.12,0.05,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.28,0,0.18,0.05,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.29,0,0.18,0.11,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.3,0,0.18,0.11,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.31,0,0.18,0.11,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.32,0,0.18,0.11,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.33,0,0.18,0.11,0,0,0,0,0,0,-2.924,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.34,0,0.18,0.11,0,0,0,0,0,0,-2.784,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.35,0,0.18,0.11,0,0,0,0,0,0,-2.784,1.875,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.36,0,0.18,0.11,0,0,0,0,0,0,-2.784,1.585,-0.882,-0.727,1.13,0.107,-0.037,-0.298,0.038,
0.37,0,0.18,0.11,0,0,0,0,0,0,-2.784,1.585,-1.118,-0.768,1.16,-5.852,-0.037,-0.298,0.038,
0.38,0,0.18,0.11,0,0,0,0,0,0,-2.784,1.585,-1.118,-0.768,1.16,-5.852,-1.221,-0.316,0.204,
0.39,0,0.18,0.11,0,0,0,0,0,0,-2.784,1.585,-1.118,-0.768,1.16,-5.852,-1.221,-0.316,0.204,
0.4,0,0.18,0.11,0,0,0,0,0,0,-2.784,1.585,-1.118,-0.768,1.16,-5.852,-1.221,-0.316,0.204,
0.41,0,0.26,0.11,0,0,0,0,0,0,-2.784,1.585,-1.118,-0.768,1.16,-5.852,-1.221,-0.316,0.204,
0.42,0,0.26,0.22,0,0,0,0,0,0,-2.784,1.585,-1.118,-0.768,1.16,-5.852,-1.221,-0.316,0.204,
0.43,0,0.26,0.22,0,0,0.29,0.03,0,0,-2.784,1.585,-1.118,-0.768,1.16,-5.852,-1.221,-0.316,0.204,
0.44,0,0.26,0.22,0,0,0.29,0.03,0,0,-2.97,1.127,-0.75,-0.768,1.16,-5.852,-1.221,-0.316,0.204,
0.45,0,0.26,0.22,0,0,0.29,0.03,0,0,-2.97,1.127,-0.75,-0.774,1.212,-0.408,-1.221,-0.316,0.204,
0.46,0,0.26,0.22,0,0,0.29,0.03,0,0,-2.97,1.127,-0.75,-0.774,1.212,-0.408,-1.366,-0.33,0.04,
0.47,0,0.26,0.22,0,0,0.29,0.03,0,0,-2.97,1.127,-0.75,-0.774,1.212,-0.408,-1.366,-0.33,0.04,
0.48,0,0.26,0.22,0,0,0.29,0.03,0,0,-2.97,1.127,-0.75,-0.774,1.212,-0.408,-1.366,-0.33,0.04,
0.49,0,0.28,0.22,0,0,0.29,0.03,0,0,-2.97,1.127,-0.75,-0.774,1.212,-0.408,-1.366,-0.33,0.04,
0.5,0,0.28,0.27,0,0,0.29,0.03,0,0,-2.97,1.127,-0.75,-0.774,1.212,-0.408,-1.366,-0.33,0.04,
0.51,0,0.28,0.27,0,0,0.69,0.13,0,0,-2.97,1.127,-0.75,-0.774,1.212,-0.408,-1.366,-0.33,0.04,
0.52,0,0.28,0.27,0,0,0.69,0.13,0,0,-2.975,1.369,-1.913,-0.841,1.212,-0.408,-1.366,-0.33,0.04,
