time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.356,0.988,1.094,1.077,0.12,-0.072,0.003,-0.036,0.013,
0.01,0,0,0,0,0,0,0,0,0,-0.356,0.988,1.094,1.077,0.12,-0.072,0.003,-0.036,0.013,
0.02,0,0,0,0,0,0,0,0,0,-0.356,0.988,1.094,1.077,0.12,-0.072,0.003,-0.036,0.013,
0.03,0,0,0,0,0,0,0,0,0,-0.39,0.988,-1.906,1.111,0.12,-0.072,0.003,-0.036,0.013,
0.04,0,0,0,0,0,0,0,0,0,-0.39,0.988,-1.906,1.111,0.014,-0.026,0.026,-0.036,0.013,
0.05,0,0,0,0,0,0,0,0,0,-0.39,0.988,-1.906,1.111,0.014,-0.026,0.026,-0.47,-0.496,
0.06,0,0,0,0,0,0,0,0,0,-0.39,0.988,-1.906,1.111,0.014,-0.026,0.026,-0.47,-0.496,
0.07,0,0,0,0,0,0,0,0,0,-0.39,0.988,-1.906,1.111,0.014,-0.026,0.026,-0.47,-0.496,
0.08,0,0,0,0,0,0,0,0,0,-0.39,0.988,-1.906,1.111,0.014,-0.026,0.026,-0.47,-0.496,
0.09,0,0,0,0,0,0,0,0,0,-0.39,0.988,-1.906,1.111,0.014,-0.026,0.026,-0.47,-0.496,
0.09999999,0,0,0,0,0,0,0,0,0.01,-0.413,0.977,-1.906,1.111,0.014,-0.026,0.026,-0.47,-0.496,
0.11,0,0,0,0,0,0,0,0,0.01,-0.413,0.977,-1.641,1.139,0.036,-0.026,0.026,-0.47,-0.496,
0.12,0,0,0,0,0,0,0,0,0.01,-0.413,0.977,-1.641,1.139,0.036,-0.06,-0.065,-0.464,-0.538,
0.13,0,0,0,0,0,0,0,0,0.01,-0.413,0.977,-1.641,1.139,0.036,-0.06,-0.065,-0.464,-0.538,
0.14,0,0,0,0,0,0,0,0,0.01,-0.413,0.977,-1.641,1.139,0.036,-0.06,-0.065,-0.464,-0.538,
0.15,0,0,0,0,0,0,0,0,0.01,-0.413,0.977,-1.641,1.139,0.036,-0.06,-0.065,-0.464,-0.538,
0.16,0,0,0.01,0,0,0,0,0,0.01,-0.413,0.977,-1.641,1.139,0.036,-0.06,-0.065,-0.464,-0.538,
0.17,0,0,0.01,0,0,0,0,0.02,0.01,-0.413,0.977,-1.641,1.139,0.036,-0.06,-0.065,-0.464,-0.538,
0.18,0,0,0.01,0,0,0,0,0.02,0.05,-0.367,0.977,-1.379,1.139,0.036,-0.06,-0.065,-0.464,-0.538,
0.19,0,0,0.01,0,0,0,0,0.02,0.05,-0.367,0.977,-1.379,1.127,0.03,-0.117,-0.019,-0.464,-0.538,
0.2,0,0,0.01,0,0,0,0,0.02,0.05,-0.367,0.977,-1.379,1.127,0.03,-0.117,-0.019,-0.541,-0.475,
0.21,0,0,0.01,0,0,0,0,0.02,0.05,-0.367,0.977,-1.379,1.127,0.03,-0.117,-0.019,-0.541,-0.475,
0.22,0,0,0.01,0,0,0,0,0.02,0.05,-0.367,0.977,-1.379,1.127,0.03,-0.117,-0.019,-0.541,-0.475,
0.23,0,0,0.02,0,0,0,0,0.02,0.05,-0.367,0.977,-1.379,1.127,0.03,-0.117,-0.019,-0.541,-0.475,
0.24,0,0,0.02,0,0,0,0,0.02,0.05,-0.367,0.977,-1.379,1.127,0.03,-0.117,-0.019,-0.541,-0.475,
0.25,0,0,0.02,0,0,0,0,0.04,0.11,-0.367,0.977,-1.379,1.127,0.03,-0.117,-0.019,-0.541,-0.475,
0.26,0,0,0.02,0,0,0,0,0.04,0.11,-0.367,0.977,-1.328,1.116,-0.003,-0.117,-0.019,-0.541,-0.475,
0.27,0,0,0.02,0,0,0,0,0.04,0.11,-0.367,0.977,-1.328,1.116,-0.003,-0.049,0.174,-0.558,-0.475,
0.28,0,0,0.02,0,0,0,0,0.04,0.11,-0.367,0.977,-1.328,1.116,-0.003,-0.049,0.174,-0.558,-0.567,
0.29,0,0,0.02,0,0,0,0,0.04,0.11,-0.367,0.977,-1.328,1.116,-0.003,-0.049,0.174,-0.558,-0.567,
0.3,0,0,0.02,0,0,0,0,0.04,0.11,-0.367,0.977,-1.328,1.116,-0.003,-0.049,0.174,-0.558,-0.567,
0.31,0,0,0.04,0,0,0,0,0.04,0.11,-0.367,0.977,-1.328,1.116,-0.003,-0.049,0.174,-0.558,-0.567,
0.32,0,0,0.04,0,0,0,0,0.04,0.11,-0.367,0.977,-1.328,1.116,-0.003,-0.049,0.174,-0.558,-0.567,
0.33,0,0,0.04,0,0,0,0,0.06,0.2,-0.379,0.977,-1.328,1.116,-0.003,-0.049,0.174,-0.558,-0.567,
0.34,0,0,0.04,0,0,0,0,0.06,0.2,-0.379,0.977,-1.828,1.212,0.036,-0.049,0.174,-0.558,-0.567,
0.35,0,0,0.04,0,0,0,0,0.06,0.2,-0.379,0.977,-1.828,1.212,0.036,-0.106,0.038,-0.558,-0.567,
0.36,0,0,0.04,0,0,0,0,0.06,0.2,-0.379,0.977,-1.828,1.212,0.036,-0.106,0.038,-0.558,-0.306,
0.37,0,0,0.04,0,0,0,0,0.06,0.2,-0.379,0.977,-1.828,1.212,0.036,-0.106,0.038,-0.558,-0.306,
0.38,0,0,0.04,0,0,0,0,0.06,0.2,-0.379,0.977,-1.828,1.212,0.036,-0.106,0.038,-0.558,-0.306,
0.39,0,0,0.06,0,0,0,0,0.06,0.2,-0.379,0.977,-1.828,1.212,0.036,-0.106,0.038,-0.558,-0.306,
0.4,0,0,0.06,0,0,0,0,0.09,0.2,-0.379,0.977,-1.828,1.212,0.036,-0.106,0.038,-0.558,-0.306,
0.41,0,0,0.06,0,0,0,0,0.09,0.29,-0.265,0.977,-1.515,1.212,0.036,-0.106,0.038,-0.558,-0.306,
0.42,0,0,0.06,0,0,0,0,0.09,0.29,-0.265,0.977,-1.515,1.268,0.014,-0.083,0.038,-0.558,-0.306,
0.43,0,0,0.06,0,0,0,0,0.09,0.29,-0.265,0.977,-1.515,1.268,0.014,-0.083,0.003,-0.521,-0.261,
0.44,0,0,0.06,0,0,0,0,0.09,0.29,-0.265,0.977,-1.515,1.268,0.014,-0.083,0.003,-0.521,-0.261,
0.45,0,0,0.06,0,0,0,0,0.09,0.29,-0.265,0.977,-1.515,1.268,0.014,-0.083,0.003,-0.521,-0.261,
0.46,0,0,0.06,0,0,0,0,0.09,0.29,-0.265,0.977,-1.515,1.268,0.014,-0.083,0.003,-0.521,-0.261,
0.47,0,0,0.08,0,0,0,0,0.09,0.29,-0.265,0.977,-1.515,1.268,0.014,-0.083,0.003,-0.521,-0.261,
0.48,0,0,0.08,0,0,0,0,0.13,0.29,-0.265,0.977,-1.515,1.268,0.014,-0.083,0.003,-0.521,-0.261,
0.49,0,0,0.08,0,0,0,0,0.13,0.38,-0.253,0.988,-1.552,1.268,0.014,-0.083,0.003,-0.521,-0.261,
0.5,0,0,0.08,0,0,0,0,0.13,0.38,-0.253,0.988,-1.552,1.296,0.165,-0.083,0.003,-0.521,-0.261,
0.51,0,0,0.08,0,0,0,0,0.13,0.38,-0.253,0.988,-1.552,1.296,0.165,-0.083,-0.019,-0.697,-0.311,
0.52,0,0,0.08,0,0,0,0,0.13,0.38,-0.253,0.988,-1.552,1.296,0.165,-0.083,-0.019,-0.697,-0.311,
0.53,0,0,0.08,0,0,0,0,0.13,0.38,-0.253,0.988,-1.552,1.296,0.165,-0.083,-0.019,-0.697,-0.311,
0.54,0,0,0.08,0,0,0,0,0.13,0.38,-0.253,0.988,-1.552,1.296,0.165,-0.083,-0.019,-0.697,-0.311,
0.55,0,0,0.11,0,0,0,0,0.13,0.38,-0.253,0.988,-1.552,1.296,0.165,-0.083,-0.019,-0.697,-0.311,
0.56,0,0,0.11,0,0,0,0,0.18,0.47,-0.253,0.988,-1.552,1.296,0.165,-0.083,-0.019,-0.697,-0.311,
0.57,0,0,0.11,0,0,0,0,0.18,0.47,-0.185,0.988,-1.302,1.313,0.165,-0.083,-0.019,-0.697,-0.311,
0.58,0,0,0.11,0,0,0,0,0.18,0.47,-0.185,0.988,-1.302,1.313,0.025,-0.072,0.049,-0.697,-0.311,
0.59,0,0,0.11,0,0,0,0,0.18,0.47,-0.185,0.988,-1.302,1.313,0.025,-0.072,0.049,-0.581,-0.251,
0.6,0,0,0.11,0,0,0,0,0.18,0.47,-0.185,0.988,-1.302,1.313,0.025,-0.072,0.049,-0.581,-0.251,
0.61,0,0,0.11,0,0,0,0,0.18,0.47,-0.185,0.988,-1.302,1.313,0.025,-0.072,0.049,-0.581,-0.251,
0.62,0,0,0.14,0,0,0,0,0.18,0.47,-0.185,0.988,-1.302,1.313,0.025,-0.072,0.049,-0.581,-0.251,
0.63,0,0,0.14,0,0,0,0,0.18,0.47,-0.185,0.988,-1.302,1.313,0.025,-0.072,0.049,-0.581,-0.251,
0.64,0,0,0.14,0,0,0,0,0.23,0.56,-0.06,0.977,-1.302,1.313,0.025,-0.072,0.049,-0.581,-0.251,
0.65,0,0,0.14,0,0,0,0,0.23,0.56,-0.06,0.977,-2.295,1.313,-0.009,-0.072,0.049,-0.581,-0.251,
0.66,0,0,0.14,0,0,0,0,0.23,0.56,-0.06,0.977,-2.295,1.313,-0.009,-0.095,0.015,-0.528,-0.251,
0.67,0,0,0.14,0,0,0,0,0.23,0.56,-0.06,0.977,-2.295,1.313,-0.009,-0.095,0.015,-0.528,-0.134,
0.68,0,0,0.14,0,0,0,0,0.23,0.56,-0.06,0.977,-2.295,1.313,-0.009,-0.095,0.015,-0.528,-0.134,
0.69,0,0,0.14,0,0,0,0,0.23,0.56,-0.06,0.977,-2.295,1.313,-0.009,-0.095,0.015,-0.528,-0.134,
0.7,0,0,0.18,0,0,0,0,0.23,0.56,-0.06,0.977,-2.295,1.313,-0.009,-0.095,0.015,-0.528,-0.134,
0.71,0,0,0.18,0,0,0,0,0.29,0.56,-0.06,0.977,-2.295,1.313,-0.009,-0.095,0.015,-0.528,-0.134,
0.72,0,0,0.18,0,0,0,0,0.29,0.66,-0.014,0.977,-2.295,1.313,-0.009,-0.095,0.015,-0.528,-0.134,
0.73,0,0,0.18,0,0,0,0,0.29,0.66,-0.014,0.977,-1.069,1.347,0.149,-0.049,0.015,-0.528,-0.134,
0.74,0,0,0.18,0,0,0,0,0.29,0.66,-0.014,0.977,-1.069,1.347,0.149,-0.049,0.026,-0.522,-0.111,
0.75,0,0,0.18,0,0,0,0,0.29,0.66,-0.014,0.977,-1.069,1.347,0.149,-0.049,0.026,-0.522,-0.111,
0.76,0,0,0.18,0,0,0,0,0.29,0.66,-0.014,0.977,-1.069,1.347,0.149,-0.049,0.026,-0.522,-0.111,
0.77,0,0,0.18,0,0,0,0,0.29,0.66,-0.014,0.977,-1.069,1.347,0.149,-0.049,0.026,-0.522,-0.111,
0.78,0,0,0.22,0,0,0,0,0.29,0.66,-0.014,0.977,-1.069,1.347,0.149,-0.049,0.026,-0.522,-0.111,
0.79,0,0,0.22,0,0,0,0,0.35,0.74,-0.014,0.977,-1.069,1.347,0.149,-0.049,0.026,-0.522,-0.111,
0.8,0,0,0.22,0,0,0,0,0.35,0.74,-0.06,0.988,-1.244,1.347,0.149,-0.049,0.026,-0.522,-0.111,
0.81,0,0,0.22,0,0,0,0,0.35,0.74,-0.06,0.988,-1.244,1.381,0.188,-0.083,-0.076,-0.522,-0.111,
0.82,0,0,0.22,0,0,0,0,0.35,0.74,-0.06,0.988,-1.244,1.381,0.188,-0.083,-0.076,-0.423,-0.123,
0.83,0,0,0.22,0,0,0,0,0.35,0.74,-0.06,0.988,-1.244,1.381,0.188,-0.083,-0.076,-0.423,-0.123,
0.84,0,0,0.22,0,0,0,0,0.35,0.74,-0.06,0.988,-1.244,1.381,0.188,-0.083,-0.076,-0.423,-0.123,
0.85,0,0,0.22,0,0,0,0,0.35,0.74,-0.06,0.988,-1.244,1.381,0.188,-0.083,-0.076,-0.423,-0.123,
0.86,0,0,0.26,0,0,0,0,0.35,0.74,-0.06,0.988,-1.244,1.381,0.188,-0.083,-0.076,-0.423,-0.123,
0.87,0,0,0.26,0,0,0,0,0.42,0.82,-0.06,0.988,-1.244,1.381,0.188,-0.083,-0.076,-0.423,-0.123,
0.88,0,0,0.26,0,0,0,0,0.42,0.82,-0.06,0.966,-1.17,1.392,0.188,-0.083,-0.076,-0.423,-0.123,
0.89,0,0,0.26,0,0,0,0,0.42,0.82,-0.06,0.966,-1.17,1.392,0.008,-0.095,-0.031,-0.423,-0.123,
0.9,0,0,0.26,0,0,0,0,0.42,0.82,-0.06,0.966,-1.17,1.392,0.008,-0.095,-0.031,-0.65,-0.12,
0.91,0,0,0.26,0,0,0,0,0.42,0.82,-0.06,0.966,-1.17,1.392,0.008,-0.095,-0.031,-0.65,-0.12,
0.92,0,0,0.26,0,0,0,0,0.42,0.82,-0.06,0.966,-1.17,1.392,0.008,-0.095,-0.031,-0.65,-0.12,
0.93,0,0,0.31,0,0,0,0,0.42,0.82,-0.06,0.966,-1.17,1.392,0.008,-0.095,-0.031,-0.65,-0.12,
0.94,0,0,0.31,0,0,0,0,0.42,0.82,-0.06,0.966,-1.17,1.392,0.008,-0.095,-0.031,-0.65,-0.12,
0.95,0,0,0.31,0,0,0,0,0.49,0.9,-0.105,0.966,-1.17,1.392,0.008,-0.095,-0.031,-0.65,-0.12,
0.96,0,0,0.31,0,0,0,0,0.49,0.9,-0.105,0.988,-1.134,1.448,0.008,-0.095,-0.031,-0.65,-0.12,
0.97,0,0,0.31,0,0,0,0,0.49,0.9,-0.105,0.988,-1.134,1.448,0.014,-0.095,0.026,-0.492,-0.12,
0.98,0,0,0.31,0,0,0,0,0.49,0.9,-0.105,0.988,-1.134,1.448,0.014,-0.095,0.026,-0.492,-0.11,
0.9899999,0,0,0.31,0,0,0,0,0.49,0.9,-0.105,0.988,-1.134,1.448,0.014,-0.095,0.026,-0.492,-0.11,
1,0,0,0.31,0,0,0,0,0.49,0.9,-0.105,0.988,-1.134,1.448,0.014,-0.095,0.026,-0.492,-0.11,
1.01,0,0,0.35,0,0,0,0,0.49,0.9,-0.105,0.988,-1.134,1.448,0.014,-0.095,0.026,-0.492,-0.11,
1.02,0,0,0.35,0,0,0,0,0.49,0.9,-0.105,0.988,-1.134,1.448,0.014,-0.095,0.026,-0.492,-0.11,
1.03,0,0,0.35,0,0,0,0,0.56,0.97,-0.003,0.966,-1.134,1.448,0.014,-0.095,0.026,-0.492,-0.11,
1.04,0,0,0.35,0,0,0,0,0.56,0.97,-0.003,0.966,-1.021,1.397,-0.009,-0.095,0.026,-0.492,-0.11,
1.05,0,0,0.35,0,0,0,0,0.56,0.97,-0.003,0.966,-1.021,1.397,-0.009,-0.083,-0.031,-0.582,-0.059,
1.06,0,0,0.35,0,0,0,0,0.56,0.97,-0.003,0.966,-1.021,1.397,-0.009,-0.083,-0.031,-0.582,-0.059,
1.07,0,0,0.35,0,0,0,0,0.56,0.97,-0.003,0.966,-1.021,1.397,-0.009,-0.083,-0.031,-0.582,-0.059,
1.08,0,0,0.35,0,0,0,0,0.56,0.97,-0.003,0.966,-1.021,1.397,-0.009,-0.083,-0.031,-0.582,-0.059,
1.09,0,0,0.4,0,0,0,0,0.56,0.97,-0.003,0.966,-1.021,1.397,-0.009,-0.083,-0.031,-0.582,-0.059,
1.1,0,0,0.4,0,0,0,0,0.63,1.03,-0.003,0.966,-1.021,1.397,-0.009,-0.083,-0.031,-0.582,-0.059,
1.11,0,0,0.4,0,0,0,0,0.63,1.03,0.066,0.988,-1.468,1.471,-0.009,-0.083,-0.031,-0.582,-0.059,
1.12,0,0,0.4,0,0,0,0,0.63,1.03,0.066,0.988,-1.468,1.471,0.014,-0.106,-0.031,-0.582,-0.059,
1.13,0,0,0.4,0,0,0,0,0.63,1.03,0.066,0.988,-1.468,1.471,0.014,-0.106,0.095,-0.431,-0.151,
1.14,0,0,0.4,0,0,0,0,0.63,1.03,0.066,0.988,-1.468,1.471,0.014,-0.106,0.095,-0.431,-0.151,
1.15,0,0,0.4,0,0,0,0,0.63,1.03,0.066,0.988,-1.468,1.471,0.014,-0.106,0.095,-0.431,-0.151,
1.16,0,0,0.4,0,0,0,0,0.63,1.03,0.066,0.988,-1.468,1.471,0.014,-0.106,0.095,-0.431,-0.151,
1.17,0,0,0.44,0,0,0,0,0.63,1.03,0.066,0.988,-1.468,1.471,0.014,-0.106,0.095,-0.431,-0.151,
1.18,0,0,0.44,0,0,0,0,0.69,1.1,0.066,0.988,-1.468,1.471,0.014,-0.106,0.095,-0.431,-0.151,
1.19,0,0,0.44,0,0,0,0,0.69,1.1,0.169,0.977,-0.874,1.459,0.014,-0.106,0.095,-0.431,-0.151,
1.2,0,0,0.44,0,0,0,0,0.69,1.1,0.169,0.977,-0.874,1.459,0.008,-0.049,-0.054,-0.431,-0.151,
1.21,0,0,0.44,0,0,0,0,0.69,1.1,0.169,0.977,-0.874,1.459,0.008,-0.049,-0.054,-0.515,-0.127,
1.22,0,0,0.44,0,0,0,0,0.69,1.1,0.169,0.977,-0.874,1.459,0.008,-0.049,-0.054,-0.515,-0.127,
1.23,0,0,0.44,0,0,0,0,0.69,1.1,0.169,0.977,-0.874,1.459,0.008,-0.049,-0.054,-0.515,-0.127,
1.24,0,0,0.49,0,0,0,0,0.69,1.1,0.169,0.977,-0.874,1.459,0.008,-0.049,-0.054,-0.515,-0.127,
1.25,0,0,0.49,0,0,0,0,0.69,1.1,0.169,0.977,-0.874,1.459,0.008,-0.049,-0.054,-0.515,-0.127,
1.26,0,0,0.49,0,0,0,0,0.75,1.15,0.146,0.977,-0.874,1.459,0.008,-0.049,-0.054,-0.515,-0.127,
1.27,0,0,0.49,0,0,0,0,0.75,1.15,0.146,0.977,-1.07,1.516,-0.065,-0.083,-0.054,-0.515,-0.127,
1.28,0,0,0.49,0,0,0,0,0.75,1.15,0.146,0.977,-1.07,1.516,-0.065,-0.083,-0.031,-0.369,-0.109,
1.29,0,0,0.49,0,0,0,0,0.75,1.15,0.146,0.977,-1.07,1.516,-0.065,-0.083,-0.031,-0.369,-0.109,
1.3,0,0,0.49,0,0,0,0,0.75,1.15,0.146,0.977,-1.07,1.516,-0.065,-0.083,-0.031,-0.369,-0.109,
1.31,0,0,0.52,0,0,0,0,0.75,1.15,0.146,0.977,-1.07,1.516,-0.065,-0.083,-0.031,-0.369,-0.109,
1.32,0,0,0.52,0,0,0,0,0.75,1.15,0.146,0.977,-1.07,1.516,-0.065,-0.083,-0.031,-0.369,-0.109,
1.33,0,0,0.52,0,0,0,0,0.8,1.2,0.226,0.977,-1.07,1.516,-0.065,-0.083,-0.031,-0.369,-0.109,
1.34,0,0,0.52,0,0,0,0,0.8,1.2,0.226,0.977,-1.591,1.549,-0.026,-0.072,-0.031,-0.369,-0.109,
1.35,0,0,0.52,0,0,0,0,0.8,1.2,0.226,0.977,-1.591,1.549,-0.026,-0.072,-0.008,-0.516,-0.129,
1.36,0,0,0.52,0,0,0,0,0.8,1.2,0.226,0.977,-1.591,1.549,-0.026,-0.072,-0.008,-0.516,-0.129,
1.37,0,0,0.52,0,0,0,0,0.8,1.2,0.226,0.977,-1.591,1.549,-0.026,-0.072,-0.008,-0.516,-0.129,
1.38,0,0,0.52,0,0,0,0,0.8,1.2,0.226,0.977,-1.591,1.549,-0.026,-0.072,-0.008,-0.516,-0.129,
1.39,0,0,0.56,0,0,0,0,0.8,1.2,0.226,0.977,-1.591,1.549,-0.026,-0.072,-0.008,-0.516,-0.129,
1.4,0,0,0.56,0,0,0,0,0.84,1.25,0.305,0.977,-1.591,1.549,-0.026,-0.072,-0.008,-0.516,-0.129,
