time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.048,0.006,-0.003,0.051,0.005,-0.006,0.012,-0.045,-0.035,
0.01,0,0,0,0,0,0,0,0,0,-0.048,0.006,-0.003,0.051,0.005,0.005,0.035,-1.396,-0.035,
0.02,0,0,0,0,0,0,0,0,0,-0.048,0.006,-0.003,0.051,0.005,0.005,0.035,-1.396,-0.069,
0.03,0,0,0,0,0,0,0,0,0,-0.048,0.006,-0.003,0.051,0.005,0.005,0.035,-1.396,-0.069,
0.04,0,0,0,0,0,0,0,0,0,-0.048,0.006,-0.003,0.051,0.005,0.005,0.035,-1.396,-0.069,
0.05,0,0,0,0,0,0,0,0,0,-0.048,0.006,-0.003,0.051,0.005,0.005,0.035,-1.396,-0.069,
0.06,0,0,0,0,0,0,0,0,0,-0.048,0.006,-0.003,0.051,0.005,0.005,0.035,-1.396,-0.069,
0.07,0,0,0,0,0,0,0,0.04,0,0.009,0.006,-0.003,0.051,0.005,0.005,0.035,-1.396,-0.069,
0.08,0,0,0,0,0,0,0,0.04,0,0.009,0.006,-0.003,-0.005,0.017,-0.04,0.035,-1.396,-0.069,
0.09,0,0,0,0,0,0,0,0.04,0,0.009,0.006,-0.003,-0.005,0.017,-0.04,-0.102,-1.301,-0.024,
0.09999999,0,0,0,0,0,0,0,0.04,0,0.009,0.006,-0.003,-0.005,0.017,-0.04,-0.102,-1.301,-0.024,
0.11,0,0,0,0,0,0,0,0.04,0,0.009,0.006,-0.003,-0.005,0.017,-0.04,-0.102,-1.301,-0.024,
0.12,0,0,0,0,0,0,0,0.04,0,0.009,0.006,-0.003,-0.005,0.017,-0.04,-0.102,-1.301,-0.024,
0.13,0,0,0,0,0,0,0,0.04,0,0.009,0.006,-0.003,-0.005,0.017,-0.04,-0.102,-1.301,-0.024,
0.14,0,0,0,0,0,0,0,0.17,0,0.009,0.006,-0.003,-0.005,0.017,-0.04,-0.102,-1.301,-0.024,
0.15,0,0,0,0,0,0,0,0.17,0,0.031,-0.005,-0.009,-0.005,0.017,-0.04,-0.102,-1.301,-0.024,
0.16,0,0,0,0,0,0,0,0.17,0,0.031,-0.005,-0.009,-0.005,-0.023,0.017,0.012,-1.389,-0.024,
0.17,0,0,0,0,0,0,0,0.17,0,0.031,-0.005,-0.009,-0.005,-0.023,0.017,0.012,-1.389,-0.081,
0.18,0,0,0,0,0,0,0,0.17,0,0.031,-0.005,-0.009,-0.005,-0.023,0.017,0.012,-1.389,-0.081,
0.19,0,0,0,0,0,0,0,0.17,0,0.031,-0.005,-0.009,-0.005,-0.023,0.017,0.012,-1.389,-0.081,
0.2,0,0,0,0,0,0,0,0.17,0,0.031,-0.005,-0.009,-0.005,-0.023,0.017,0.012,-1.389,-0.081,
0.21,0,0,0,0,0,0,0,0.39,0,0.031,-0.005,-0.009,-0.005,-0.023,0.017,0.012,-1.389,-0.081,
0.22,0,0,0,0,0,0,0,0.39,0,0.066,-0.016,0.008,-0.005,-0.023,0.017,0.012,-1.389,-0.081,
0.23,0,0,0,0,0,0,0,0.39,0,0.066,-0.016,0.008,0.034,0.017,-0.017,-0.056,-1.389,-0.081,
0.24,0,0,0,0,0,0,0,0.39,0,0.066,-0.016,0.008,0.034,0.017,-0.017,-0.056,-0.889,-0.081,
0.25,0,0,0,0,0,0,0,0.39,0,0.066,-0.016,0.008,0.034,0.017,-0.017,-0.056,-0.889,-0.081,
0.26,0,0,0,0,0,0,0,0.39,0,0.066,-0.016,0.008,0.034,0.017,-0.017,-0.056,-0.889,-0.081,
0.27,0,0,0,0,0,0,0,0.39,0,0.066,-0.016,0.008,0.034,0.017,-0.017,-0.056,-0.889,-0.081,
0.28,0,0,0,0,0,0,0,0.39,0,0.066,-0.016,0.008,0.034,0.017,-0.017,-0.056,-0.889,-0.081,
0.29,0,0,0,0,0,0,0,0.69,0,0.02,-0.016,0.008,0.034,0.017,-0.017,-0.056,-0.889,-0.081,
0.3,0,0,0,0,0,0,0,0.69,0,0.02,-0.005,0.008,-0.016,0.022,-0.017,-0.056,-0.889,-0.081,
0.31,0,0,0,0,0,0,0,0.69,0,0.02,-0.005,0.008,-0.016,0.022,0.017,0.024,-1.127,-0.047,
0.32,0,0,0,0,0,0,0,0.69,0,0.02,-0.005,0.008,-0.016,0.022,0.017,0.024,-1.127,-0.047,
0.33,0,0,0,0,0,0,0,0.69,0,0.02,-0.005,0.008,-0.016,0.022,0.017,0.024,-1.127,-0.047,
0.34,0,0,0,0,0,0,0,0.69,0,0.02,-0.005,0.008,-0.016,0.022,0.017,0.024,-1.127,-0.047,
0.35,0,0,0,0,0,0,0,0.69,0,0.02,-0.005,0.008,-0.016,0.022,0.017,0.024,-1.127,-0.047,
0.36,0,0,0,0,0,0,0,1.03,0,0.02,-0.005,0.008,-0.016,0.022,0.017,0.024,-1.127,-0.047,
0.37,0,0,0,0,0,0,0,1.03,0,-0.014,-0.005,-0.009,0.029,0.022,0.017,0.024,-1.127,-0.047,
0.38,0,0,0,0,0,0,0,1.03,0,-0.014,-0.005,-0.009,0.029,0,0.04,0.024,-0.802,-0.047,
0.39,0,0,0,0,0,0,0,1.03,0,-0.014,-0.005,-0.009,0.029,0,0.04,0.024,-0.802,0.01,
0.4,0,0,0,0,0,0,0,1.03,0,-0.014,-0.005,-0.009,0.029,0,0.04,0.024,-0.802,0.01,
0.41,0,0,0,0,0,0,0,1.03,0,-0.014,-0.005,-0.009,0.029,0,0.04,0.024,-0.802,0.01,
0.42,0,0,0,0,0,0,0,1.03,0,-0.014,-0.005,-0.009,0.029,0,0.04,0.024,-0.802,0.01,
0.43,0,0,0,0,0,0,0,1.37,0,-0.014,-0.005,-0.009,0.029,0,0.04,0.024,-0.802,0.01,
0.44,0,0,0,0,0,0,0,1.37,0,-0.003,0.006,-0.015,0.029,0,0.04,0.024,-0.802,0.01,
0.45,0,0,0,0,0,0,0,1.37,0,-0.003,0.006,-0.015,0.012,0,0.017,-0.022,-0.802,0.01,
0.46,0,0,0,0,0,0,0,1.37,0,-0.003,0.006,-0.015,0.012,0,0.017,-0.022,1.298,0.102,
0.47,0,0,0,0,0,0,0,1.37,0,-0.003,0.006,-0.015,0.012,0,0.017,-0.022,1.298,0.102,
0.48,0,0,0,0,0,0,0,1.37,0,-0.003,0.006,-0.015,0.012,0,0.017,-0.022,1.298,0.102,
0.49,0,0,0,0,0,0,0,1.37,0,-0.003,0.006,-0.015,0.012,0,0.017,-0.022,1.298,0.102,
0.5,0,0,0,0,0,0,0,1.64,0,-0.003,0.006,-0.015,0.012,0,0.017,-0.022,1.298,0.102,
0.51,0,0,0,0,0,0,0,1.64,0,0.009,0.016,-0.02,0.012,0,0.017,-0.022,1.298,0.102,
0.52,0,0,0,0,0,0,0,1.64,0,0.009,0.016,-0.02,0.046,-0.006,0.051,-0.022,1.298,0.102,
0.53,0,0,0,0,0,0,0,1.64,0,0.009,0.016,-0.02,0.046,-0.006,0.051,-0.022,0.538,-0.001,
0.54,0,0,0,0,0,0,0,1.64,0,0.009,0.016,-0.02,0.046,-0.006,0.051,-0.022,0.538,-0.001,
0.55,0,0,0,0,0,0,0,1.64,0,0.009,0.016,-0.02,0.046,-0.006,0.051,-0.022,0.538,-0.001,
0.56,0,0,0,0,0,0,0,1.64,0,0.009,0.016,-0.02,0.046,-0.006,0.051,-0.022,0.538,-0.001,
0.57,0,0,0,0,0,0,0,1.64,0,0.009,0.016,-0.02,0.046,-0.006,0.051,-0.022,0.538,-0.001,
