time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.013,0,-0.004,-0.003,0.011,-0.006,-0.016,-0.006,0.074,
0.01,0,0,0,0,0,0,0,0,0,0.013,0,-0.004,-0.003,0.011,-0.006,-0.016,-0.006,0.074,
0.02,0,0,0,0,0,0,0,0,0,0.013,0,-0.004,-0.003,0.011,-0.006,-0.016,-0.006,0.074,
0.03,0,0,0,0,0,0,0,0,0,0.013,0,-0.004,-0.003,0.011,-0.006,-0.016,-0.006,0.074,
0.04,0,0,0,0,0,0,0,0,0,0.013,0,-0.004,-0.003,0.011,-0.006,-0.016,-0.006,0.074,
0.05,0,0,0,0,0,0,0,0,0,0.015,0,0.005,-0.003,0.011,-0.006,-0.016,-0.006,0.074,
0.06,0,0,0,0,0,0,0,0,0,0.015,0,0.005,-0.003,0.019,0.017,0.007,-0.011,0.074,
0.07,0,0,0,0,0,0,0,0,0,0.015,0,0.005,-0.003,0.019,0.017,0.007,-0.011,0.039,
0.08,0,0,0,0,0,0,0,0,0,0.015,0,0.005,-0.003,0.019,0.017,0.007,-0.011,0.039,
0.09,0,0,0,0,0,0,0,0,0,0.015,0,0.005,-0.003,0.019,0.017,0.007,-0.011,0.039,
0.09999999,0,0,0,0,0,0,0,0,0,0.015,0,0.005,-0.003,0.019,0.017,0.007,-0.011,0.039,
0.11,0,0,0,0,0,0,0,0,0,0.015,0,0.005,-0.003,0.019,0.017,0.007,-0.011,0.039,
0.12,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,-0.003,0.019,0.017,0.007,-0.011,0.039,
0.13,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,0.031,-0.007,-0.029,-0.005,-0.011,0.039,
0.14,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,0.031,-0.007,-0.029,-0.005,-0.006,0.004,
0.15,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,0.031,-0.007,-0.029,-0.005,-0.006,0.004,
0.16,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,0.031,-0.007,-0.029,-0.005,-0.006,0.004,
0.17,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,0.031,-0.007,-0.029,-0.005,-0.006,0.004,
0.18,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,0.031,-0.007,-0.029,-0.005,-0.006,0.004,
0.19,0,0,0,0,0,0,0,0,0,-0.061,0,0.333,0.031,-0.007,-0.029,-0.005,-0.006,0.004,
0.2,0,0,0,0,0,0,0,0,0,0.054,0,0.04,0.02,-0.007,-0.029,-0.005,-0.006,0.004,
0.21,0,0,0,0,0,0,0,0,0,0.054,0,0.04,0.02,-0.02,-0.065,0.007,-0.006,0.004,
0.22,0,0,0,0,0,0,0,0,0,0.054,0,0.04,0.02,-0.02,-0.065,0.007,-0.023,0.057,
0.23,0,0,0,0,0,0,0,0,0,0.054,0,0.04,0.02,-0.02,-0.065,0.007,-0.023,0.057,
0.24,0,0,0,0,0,0,0,0,0,0.054,0,0.04,0.02,-0.02,-0.065,0.007,-0.023,0.057,
0.25,0,0,0,0,0,0,0,0,0,0.054,0,0.04,0.02,-0.02,-0.065,0.007,-0.023,0.057,
0.26,0,0,0,0,0,0,0,0,0,0.054,0,0.04,0.02,-0.02,-0.065,0.007,-0.023,0.057,
0.27,0,0,0,0,0,0,0,0,0,-0.001,0,0.04,0.02,-0.02,-0.065,0.007,-0.023,0.057,
0.28,0,0,0,0,0,0,0,0,0,-0.001,0,0.337,0.009,-0.037,-0.064,0.007,-0.023,0.057,
0.29,0,0,0,0,0,0,0,0,0,-0.001,0,0.337,0.009,-0.037,-0.064,0.087,0.032,-0.039,
0.3,0,0,0,0,0,0,0,0,0,-0.001,0,0.337,0.009,-0.037,-0.064,0.087,0.032,-0.039,
0.31,0,0,0,0,0,0,0,0,0,-0.001,0,0.337,0.009,-0.037,-0.064,0.087,0.032,-0.039,
0.32,0,0,0,0,0,0,0,0,0,-0.001,0,0.337,0.009,-0.037,-0.064,0.087,0.032,-0.039,
0.33,0,0,0,0,0,0,0,0,0,-0.001,0,0.337,0.009,-0.037,-0.064,0.087,0.032,-0.039,
0.34,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.337,0.009,-0.037,-0.064,0.087,0.032,-0.039,
0.35,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.018,-0.025,-0.018,-0.064,0.087,0.032,-0.039,
0.36,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.018,-0.025,-0.018,-0.018,-0.027,0.049,-0.039,
0.37,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.018,-0.025,-0.018,-0.018,-0.027,0.049,-0.039,
0.38,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.018,-0.025,-0.018,-0.018,-0.027,0.049,-0.039,
0.39,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.018,-0.025,-0.018,-0.018,-0.027,0.049,-0.039,
0.4,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.018,-0.025,-0.018,-0.018,-0.027,0.049,-0.039,
0.41,0,0,0,0,0,0,0,0,0,-0.027,0.01,0.018,-0.025,-0.018,-0.018,-0.027,0.049,-0.039,
0.42,0,0,0,0,0,0,0,0,0,-0.024,0,0.314,-0.025,-0.018,-0.018,-0.027,0.049,-0.039,
0.43,0,0,0,0,0,0,0,0,0,-0.024,0,0.314,-0.014,-0.015,0.017,0.064,0.049,-0.039,
0.44,0,0,0,0,0,0,0,0,0,-0.024,0,0.314,-0.014,-0.015,0.017,0.064,-0.018,0.022,
