time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.01,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.02,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.03,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.04,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.05,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.06,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.07,0,0,0,0,0,0,0,0,0,-2.936,1.061,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.08,0,0,0,0,0,0,0,0,0,-2.958,12.617,-0.02,-0.02,-0.015,-0.372,0.23,-0.33,0.056,
0.09,0,0,0,0,0,0,0,0,0,-2.958,12.617,-6.803,-0.004,0.004,-0.372,0.23,-0.33,0.056,
0.09999999,0,0,0,0,0,0,0,0,0,-2.958,12.617,-6.803,-0.004,0.004,-0.293,0.072,-0.32,-0.008,
0.11,0,0,0,0,0,0,0,0,0,-2.958,12.617,-6.803,-0.004,0.004,-0.293,0.072,-0.32,-0.008,
0.12,0,0,0,0,0,0,0,0,0,-2.958,12.617,-6.803,-0.004,0.004,-0.293,0.072,-0.32,-0.008,
0.13,0,0.07,0,0,0,0,0,0,0,-2.958,12.617,-6.803,-0.004,0.004,-0.293,0.072,-0.32,-0.008,
0.14,0,0.07,0.03,0,0,0,0,0,0,-2.958,12.617,-6.803,-0.004,0.004,-0.293,0.072,-0.32,-0.008,
0.15,0,0.07,0.03,0,0,0,0,0,0,-2.958,12.617,-6.803,-0.004,0.004,-0.293,0.072,-0.32,-0.008,
0.16,0,0.07,0.03,0,0,0,0,0,0,-2.943,4.827,-3.888,-0.031,0.004,-0.293,0.072,-0.32,-0.008,
0.17,0,0.07,0.03,0,0,0,0,0,0,-2.943,4.827,-3.888,-0.031,0.016,-0.362,0.132,-0.301,-0.008,
0.18,0,0.07,0.03,0,0,0,0,0,0,-2.943,4.827,-3.888,-0.031,0.016,-0.362,0.132,-0.301,0.015,
0.19,0,0.07,0.03,0,0,0,0,0,0,-2.943,4.827,-3.888,-0.031,0.016,-0.362,0.132,-0.301,0.015,
0.2,0,0.07,0.03,0,0,0,0,0,0,-2.943,4.827,-3.888,-0.031,0.016,-0.362,0.132,-0.301,0.015,
0.21,0,0.16,0.12,0,0,0,0,0,0,-2.943,4.827,-3.888,-0.031,0.016,-0.362,0.132,-0.301,0.015,
0.22,0,0.16,0.12,0,0,0,0,0,0,-2.943,4.827,-3.888,-0.031,0.016,-0.362,0.132,-0.301,0.015,
0.23,0,0.16,0.12,0,0,0,0,0,0,-2.943,1.937,-0.563,-0.031,0.016,-0.362,0.132,-0.301,0.015,
0.24,0,0.16,0.12,0,0,0,0,0,0,-2.943,1.937,-0.563,-0.029,0.014,-0.316,0.171,-0.301,0.015,
0.25,0,0.16,0.12,0,0,0,0,0,0,-2.943,1.937,-0.563,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.26,0,0.16,0.12,0,0,0,0,0,0,-2.943,1.937,-0.563,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.27,0,0.16,0.12,0,0,0,0,0,0,-2.943,1.937,-0.563,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.28,0,0.24,0.23,0,0,0,0,0,0,-2.943,1.937,-0.563,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.29,0,0.24,0.23,0,0,0,0,0,0,-2.943,1.937,-0.563,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.3,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-0.563,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.31,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.32,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.33,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,-0.029,0.014,-0.316,0.171,-0.299,0.056,
0.34,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,0.007,0.014,-0.316,0.171,-0.299,0.056,
0.35,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,0.007,0.007,-0.316,0.171,-0.299,0.056,
0.36,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,0.007,0.007,-3.802,-1.854,-0.342,0.056,
0.37,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,0.007,0.007,-3.802,-1.854,-0.342,-0.004,
0.38,0,0.24,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,0.007,0.007,-3.802,-1.854,-0.342,-0.004,
0.39,0,0.33,0.23,0,0,0,0,0,0,-2.869,1.596,-1.546,0.007,0.007,-3.802,-1.854,-0.342,-0.004,
0.4,0,0.33,0.41,0,0,0,0,0,0,-2.869,1.596,-1.546,0.007,0.007,-3.802,-1.854,-0.342,-0.004,
0.41,0,0.33,0.41,0,0,0.13,0.03,0,0,-2.869,1.596,-1.546,0.007,0.007,-3.802,-1.854,-0.342,-0.004,
0.42,0,0.33,0.41,0,0,0.13,0.03,0,0,-3.003,1.539,-1.448,0.02,0.007,-3.802,-1.854,-0.342,-0.004,
