time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.006,0.018,-0.053,-0.022,0.048,
0.01,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,-0.022,0.048,
0.02,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.03,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.04,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.05,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.06,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.07,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.08,0,0,0,0,0,0,0,0,0,0.047,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.09,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.019,0,-0.036,0.012,-0.111,0.018,0.076,
0.09999999,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.012,-0.111,0.018,0.076,
0.11,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,0.076,
0.12,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.13,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.14,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.15,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.16,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.17,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.18,0,0,0,0,0,0,0,0,0,0.011,-0.002,0.012,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.19,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,-0.01,-0.001,0.018,-0.141,-0.3,-0.059,
0.2,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.3,-0.059,
0.21,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.22,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.23,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.24,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.25,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.26,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.27,0,0,0,0,0,0,0,0,0,-0.015,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.28,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,0.005,0.003,-0.017,0.016,-0.178,-0.227,0.076,
0.29,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,-0.017,0.016,-0.178,-0.227,0.076,
0.3,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.076,
0.31,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.32,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.33,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.34,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.35,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.36,0,0,0,0,0,0,0,0.01,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.37,0,0,0,0,0,0,0,0.02,0,0.028,-0.002,-0.01,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.38,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.01,0.002,0.016,-0.193,-0.175,0.089,
0.39,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.175,0.089,
0.4,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.41,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.42,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.43,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.44,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.45,0,0,0,0,0,0,0,0.02,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.46,0,0,0,0,0,0,0,0.03,0,0.021,-0.002,-0.021,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.47,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,-0.005,0.008,-0.031,-0.014,-0.19,-0.019,
0.48,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.014,-0.19,-0.019,
0.49,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.5,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.51,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.52,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.53,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.54,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.55,0,0,0,0,0,0,0,0.03,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.56,0,0,0,0,0,0,0,0.04,0,0.011,0.008,-0.01,0.033,-0.023,0.009,-0.119,-0.277,-0.037,
0.57,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,0.009,-0.119,-0.277,-0.037,
0.58,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.59,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.6,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.61,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.62,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.63,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.64,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.65,0,0,0,0,0,0,0,0.04,0,0.011,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.66,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,0.019,0,-0.014,-0.005,-0.044,-0.143,-0.01,
0.67,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.044,-0.143,-0.01,
0.68,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.69,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.7,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.71,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.72,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.73,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.74,0,0,0,0,0,0,0,0.06,0,-0.012,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.75,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,-0.018,-0.051,-0.001,0.016,-0.156,-0.122,0.017,
0.76,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,0.016,-0.156,-0.122,0.017,
0.77,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.017,
0.78,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.026,
0.79,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.026,
0.8,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.026,
0.81,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.026,
0.82,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.026,
0.83,0,0,0,0,0,0,0,0.07,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.026,
0.84,0,0,0,0,0,0,0,0.08,0,-0.038,0.008,0.012,-0.005,0.01,-0.024,-0.118,-0.161,0.026,
0.85,0,0,0,0,0,0,0,0.08,0,-0.038,0.008,0.001,-0.013,-0.009,-0.024,-0.118,-0.161,0.026,
0.86,0,0,0,0,0,0,0,0.08,0,-0.038,0.008,0.001,-0.013,-0.009,-0.029,-0.089,-0.188,0.072,
0.87,0,0,0,0,0,0,0,0.08,0,-0.038,0.008,0.001,-0.013,-0.009,-0.029,-0.089,-0.188,0.072,
0.88,0,0,0,0,0,0,0,0.08,0,-0.038,0.008,0.001,-0.013,-0.009,-0.029,-0.089,-0.188,0.072,
0.89,0,0,0,0,0,0,0,0.08,0,-0.038,0.008,0.001,-0.013,-0.009,-0.029,-0.089,-0.188,0.072,
0.9,0,0,0,0,0,0,0,0.08,0,-0.038,0.008,0.001,-0.013,-0.009,-0.029,-0.089,-0.188,0.072,
