time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.444,0.005,0.017,-0.012,-0.042,0.001,-0.011,-0.366,0.083,
0.01,0,0,0,0,0,0,0,0,0,-3.444,0.005,0.017,-0.012,-0.042,0.001,-0.011,-0.366,0.083,
0.02,0,0,0,0,0,0,0,0,0,-3.444,0.005,0.017,-0.012,-0.042,0.001,-0.011,-0.366,0.083,
0.03,0,0,0,0,0,0,0,0,0,-3.444,0.005,0.017,-0.012,-0.042,0.001,-0.011,-0.366,0.083,
0.04,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.012,-0.042,0.001,-0.011,-0.366,0.083,
0.05,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.003,-0.06,-0.035,-0.011,-0.366,0.083,
0.06,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.003,-0.06,-0.035,0.02,-0.402,0.004,
0.07,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.003,-0.06,-0.035,0.02,-0.402,0.004,
0.08,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.003,-0.06,-0.035,0.02,-0.402,0.004,
0.09,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.003,-0.06,-0.035,0.02,-0.402,0.004,
0.09999999,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.003,-0.06,-0.035,0.02,-0.402,0.004,
0.11,0,0,0,0,0,0,0,0,0,-3.427,-0.006,-0.01,-0.003,-0.06,-0.035,0.02,-0.402,0.004,
0.12,0,0,0,0,0,0,0,0,0,-3.365,0.005,-0.019,-0.003,-0.06,-0.035,0.02,-0.402,0.004,
0.13,0,0,0,0,0,0,0,0,0,-3.365,0.005,-0.019,-0.002,-0.048,-0.008,0.05,-0.402,0.004,
