time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.075,-0.001,-0.033,0.009,0.059,0.013,0.05,-0.008,-0.068,
0.01,0,0,0,0,0,0,0,0,0,0.075,0.021,-1.073,-0.051,0.059,0.013,0.05,-0.008,-0.068,
0.02,0,0,0,0,0,0,0,0,0,0.075,0.021,-1.073,-0.051,0.051,-0.04,0.067,-0.476,-0.068,
0.03,0,0,0,0,0,0,0,0,0,0.075,0.021,-1.073,-0.051,0.051,-0.04,0.067,-0.476,-0.237,
0.04,0,0,0,0,0,0,0,0,0,0.075,0.021,-1.073,-0.051,0.051,-0.04,0.067,-0.476,-0.237,
0.05,0,0,0,0,0,0,0,0,0,0.075,0.021,-1.073,-0.051,0.051,-0.04,0.067,-0.476,-0.237,
0.06,0,0,0,0,0,0,0,0,0,0.075,0.021,-1.073,-0.051,0.051,-0.04,0.067,-0.476,-0.237,
0.07,0,0,0,0,0,0,0,0,0,0.075,0.021,-1.073,-0.051,0.051,-0.04,0.067,-0.476,-0.237,
0.08,0,0,0,0,0,0,0,0,0,-0.058,-0.001,-1.072,-0.051,0.051,-0.04,0.067,-0.476,-0.237,
0.09,0,0,0,0,0,0,0,0,0,-0.058,-0.001,-1.072,0.008,0.001,0.004,0.038,-0.476,-0.237,
0.09999999,0,0,0,0,0,0,0,0,0,-0.058,-0.001,-1.072,0.008,0.001,0.004,0.038,-0.459,-0.398,
0.11,0,0,0,0,0,0,0,0,0,-0.058,-0.001,-1.072,0.008,0.001,0.004,0.038,-0.459,-0.398,
0.12,0,0,0,0,0,0,0,0,0,-0.058,-0.001,-1.072,0.008,0.001,0.004,0.038,-0.459,-0.398,
0.13,0,0,0.01,0,0,0,0,0,0,-0.058,-0.001,-1.072,0.008,0.001,0.004,0.038,-0.459,-0.398,
0.14,0,0,0.01,0,0,0,0,0.01,0,-0.058,-0.001,-1.072,0.008,0.001,0.004,0.038,-0.459,-0.398,
0.15,0,0,0.01,0,0,0,0,0.01,0.01,0.016,-0.001,-1.072,0.008,0.001,0.004,0.038,-0.459,-0.398,
0.16,0,0,0.01,0,0,0,0,0.01,0.01,0.016,-0.001,-0.865,0.038,-0.019,0.097,0.038,-0.459,-0.398,
0.17,0,0,0.01,0,0,0,0,0.01,0.01,0.016,-0.001,-0.865,0.038,-0.019,0.097,0.06,-0.45,-0.363,
0.18,0,0,0.01,0,0,0,0,0.01,0.01,0.016,-0.001,-0.865,0.038,-0.019,0.097,0.06,-0.45,-0.363,
0.19,0,0,0.01,0,0,0,0,0.01,0.01,0.016,-0.001,-0.865,0.038,-0.019,0.097,0.06,-0.45,-0.363,
0.2,0,0,0.01,0,0,0,0,0.01,0.01,0.016,-0.001,-0.865,0.038,-0.019,0.097,0.06,-0.45,-0.363,
0.21,0,0,0.02,0,0,0,0,0.01,0.01,0.016,-0.001,-0.865,0.038,-0.019,0.097,0.06,-0.45,-0.363,
0.22,0,0,0.02,0,0,0,0,0.03,0.01,0.016,-0.001,-0.865,0.038,-0.019,0.097,0.06,-0.45,-0.363,
0.23,0,0,0.02,0,0,0,0,0.03,0.04,0.001,0.01,-0.847,0.038,-0.019,0.097,0.06,-0.45,-0.363,
0.24,0,0,0.02,0,0,0,0,0.03,0.04,0.001,0.01,-0.847,-0.022,-0.009,0.02,0.06,-0.45,-0.363,
0.25,0,0,0.02,0,0,0,0,0.03,0.04,0.001,0.01,-0.847,-0.022,-0.009,0.02,0.05,-0.475,-0.303,
0.26,0,0,0.02,0,0,0,0,0.03,0.04,0.001,0.01,-0.847,-0.022,-0.009,0.02,0.05,-0.475,-0.303,
0.27,0,0,0.02,0,0,0,0,0.03,0.04,0.001,0.01,-0.847,-0.022,-0.009,0.02,0.05,-0.475,-0.303,
0.28,0,0,0.02,0,0,0,0,0.03,0.04,0.001,0.01,-0.847,-0.022,-0.009,0.02,0.05,-0.475,-0.303,
0.29,0,0,0.04,0,0,0,0,0.03,0.04,0.001,0.01,-0.847,-0.022,-0.009,0.02,0.05,-0.475,-0.303,
0.3,0,0,0.04,0,0,0,0,0.05,0.07,0.001,0.01,-0.847,-0.022,-0.009,0.02,0.05,-0.475,-0.303,
0.31,0,0,0.04,0,0,0,0,0.05,0.07,-0.059,-0.001,-0.735,0.019,-0.009,0.02,0.05,-0.475,-0.303,
0.32,0,0,0.04,0,0,0,0,0.05,0.07,-0.059,-0.001,-0.735,0.019,0.02,-0.093,0.056,-0.524,-0.303,
0.33,0,0,0.04,0,0,0,0,0.05,0.07,-0.059,-0.001,-0.735,0.019,0.02,-0.093,0.056,-0.524,-0.414,
0.34,0,0,0.04,0,0,0,0,0.05,0.07,-0.059,-0.001,-0.735,0.019,0.02,-0.093,0.056,-0.524,-0.414,
0.35,0,0,0.04,0,0,0,0,0.05,0.07,-0.059,-0.001,-0.735,0.019,0.02,-0.093,0.056,-0.524,-0.414,
0.36,0,0,0.06,0,0,0,0,0.05,0.07,-0.059,-0.001,-0.735,0.019,0.02,-0.093,0.056,-0.524,-0.414,
0.37,0,0,0.06,0,0,0,0,0.05,0.07,-0.059,-0.001,-0.735,0.019,0.02,-0.093,0.056,-0.524,-0.414,
0.38,0,0,0.06,0,0,0,0,0.08,0.11,-0.066,-0.012,-0.735,0.019,0.02,-0.093,0.056,-0.524,-0.414,
0.39,0,0,0.06,0,0,0,0,0.08,0.11,-0.066,-0.012,-0.618,0.019,-0.009,-0.093,0.056,-0.524,-0.414,
0.4,0,0,0.06,0,0,0,0,0.08,0.11,-0.066,-0.012,-0.618,0.019,-0.009,0.006,0.05,-0.468,-0.294,
0.41,0,0,0.06,0,0,0,0,0.08,0.11,-0.066,-0.012,-0.618,0.019,-0.009,0.006,0.05,-0.468,-0.294,
0.42,0,0,0.06,0,0,0,0,0.08,0.11,-0.066,-0.012,-0.618,0.019,-0.009,0.006,0.05,-0.468,-0.294,
0.43,0,0,0.06,0,0,0,0,0.08,0.11,-0.066,-0.012,-0.618,0.019,-0.009,0.006,0.05,-0.468,-0.294,
0.44,0,0,0.08,0,0,0,0,0.08,0.11,-0.066,-0.012,-0.618,0.019,-0.009,0.006,0.05,-0.468,-0.294,
0.45,0,0,0.08,0,0,0,0,0.12,0.11,-0.066,-0.012,-0.618,0.019,-0.009,0.006,0.05,-0.468,-0.294,
0.46,0,0,0.08,0,0,0,0,0.12,0.16,0.076,0.021,-0.618,0.019,-0.009,0.006,0.05,-0.468,-0.294,
0.47,0,0,0.08,0,0,0,0,0.12,0.16,0.076,0.021,-0.772,0.028,0.01,0.042,0.05,-0.468,-0.294,
0.48,0,0,0.08,0,0,0,0,0.12,0.16,0.076,0.021,-0.772,0.028,0.01,0.042,0.038,-0.524,-0.204,
0.49,0,0,0.08,0,0,0,0,0.12,0.16,0.076,0.021,-0.772,0.028,0.01,0.042,0.038,-0.524,-0.204,
0.5,0,0,0.08,0,0,0,0,0.12,0.16,0.076,0.021,-0.772,0.028,0.01,0.042,0.038,-0.524,-0.204,
0.51,0,0,0.08,0,0,0,0,0.12,0.16,0.076,0.021,-0.772,0.028,0.01,0.042,0.038,-0.524,-0.204,
0.52,0,0,0.11,0,0,0,0,0.12,0.16,0.076,0.021,-0.772,0.028,0.01,0.042,0.038,-0.524,-0.204,
0.53,0,0,0.11,0,0,0,0,0.16,0.16,0.076,0.021,-0.772,0.028,0.01,0.042,0.038,-0.524,-0.204,
0.54,0,0,0.11,0,0,0,0,0.16,0.21,-0.028,-0.001,-1.171,0.028,0.01,0.042,0.038,-0.524,-0.204,
0.55,0,0,0.11,0,0,0,0,0.16,0.21,-0.028,-0.001,-1.171,0.008,-0.009,0.02,0.038,-0.524,-0.204,
0.56,0,0,0.11,0,0,0,0,0.16,0.21,-0.028,-0.001,-1.171,0.008,-0.009,0.02,0.152,-0.564,-0.173,
0.57,0,0,0.11,0,0,0,0,0.16,0.21,-0.028,-0.001,-1.171,0.008,-0.009,0.02,0.152,-0.564,-0.173,
0.58,0,0,0.11,0,0,0,0,0.16,0.21,-0.028,-0.001,-1.171,0.008,-0.009,0.02,0.152,-0.564,-0.173,
0.59,0,0,0.14,0,0,0,0,0.16,0.21,-0.028,-0.001,-1.171,0.008,-0.009,0.02,0.152,-0.564,-0.173,
0.6,0,0,0.14,0,0,0,0,0.16,0.21,-0.028,-0.001,-1.171,0.008,-0.009,0.02,0.152,-0.564,-0.173,
