time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.009,0,-0.006,-0.004,-0.001,-0.244,0.085,0.009,-0.002,
0.01,0,0,0,0,0,0,0,0,0,-0.009,0.01,-0.025,-0.015,0.041,-0.244,0.085,0.009,-0.002,
0.02,0,0,0,0,0,0,0,0,0,-0.009,0.01,-0.025,-0.015,0.041,-0.278,-0.002,-0.013,-0.002,
0.03,0,0,0,0,0,0,0,0,0,-0.009,0.01,-0.025,-0.015,0.041,-0.278,-0.002,-0.013,-0.02,
0.04,0,0,0,0,0,0,0,0,0,-0.009,0.01,-0.025,-0.015,0.041,-0.278,-0.002,-0.013,-0.02,
0.05,0,0,0,0,0,0,0,0,0,-0.009,0.01,-0.025,-0.015,0.041,-0.278,-0.002,-0.013,-0.02,
0.06,0,0,0,0,0,0,0,0,0,-0.009,0.01,-0.025,-0.015,0.041,-0.278,-0.002,-0.013,-0.02,
0.07,0,0,0,0,0,0,0,0,0,-0.009,0.01,-0.025,-0.015,0.041,-0.278,-0.002,-0.013,-0.02,
0.08,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.041,-0.278,-0.002,-0.013,-0.02,
0.09,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.001,-0.244,-0.002,-0.013,-0.02,
0.09999999,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.001,-0.244,0.082,0.002,-0.005,
0.11,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.001,-0.244,0.082,0.002,-0.005,
0.12,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.001,-0.244,0.082,0.002,-0.005,
0.13,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.001,-0.244,0.082,0.002,-0.005,
0.14,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.001,-0.244,0.082,0.002,-0.005,
0.15,0,0,0,0,0,0,0,0,0,0.007,0.01,0.004,-0.015,0.001,-0.244,0.082,0.002,-0.005,
0.16,0,0,0,0,0,0,0,0,0,-0.015,0,0.024,-0.015,0.001,-0.244,0.082,0.002,-0.005,
0.17,0,0,0,0,0,0,0,0,0,-0.015,0,0.024,0.023,-0.012,-0.256,0.022,0.002,-0.005,
0.18,0,0,0,0,0,0,0,0,0,-0.015,0,0.024,0.023,-0.012,-0.256,0.022,0.017,-0.002,
0.19,0,0,0,0,0,0,0,0,0,-0.015,0,0.024,0.023,-0.012,-0.256,0.022,0.017,-0.002,
0.2,0,0,0,0,0,0,0,0,0,-0.015,0,0.024,0.023,-0.012,-0.256,0.022,0.017,-0.002,
0.21,0,0,0,0,0,0,0,0,0,-0.015,0,0.024,0.023,-0.012,-0.256,0.022,0.017,-0.002,
0.22,0,0,0,0,0,0,0,0,0,-0.015,0,0.024,0.023,-0.012,-0.256,0.022,0.017,-0.002,
0.23,0,0,0,0,0,0,0,0,0,0.021,0,0.024,0.023,-0.012,-0.256,0.022,0.017,-0.002,
0.24,0,0,0,0,0,0,0,0,0,0.021,0.01,-0.006,0.028,-0.012,-0.256,0.022,0.017,-0.002,
0.25,0,0,0,0,0,0,0,0,0,0.021,0.01,-0.006,0.028,-0.018,-0.266,0.082,0.024,-0.002,
0.26,0,0,0,0,0,0,0,0,0,0.021,0.01,-0.006,0.028,-0.018,-0.266,0.082,0.024,-0.02,
0.27,0,0,0,0,0,0,0,0,0,0.021,0.01,-0.006,0.028,-0.018,-0.266,0.082,0.024,-0.02,
