time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.006,-0.01,-0.869,-0.01,0.002,-0.307,-0.408,-0.42,-0.075,
0.01,0,0,0,0,0,0,0,0,0,-0.006,-0.01,-0.869,-0.01,0.002,-0.307,-0.408,-0.42,-0.136,
0.02,0,0,0,0,0,0,0,0,0,-0.006,-0.01,-0.869,-0.01,0.002,-0.307,-0.408,-0.42,-0.136,
0.03,0,0,0.01,0,0,0,0,0,0,-0.006,-0.01,-0.869,-0.01,0.002,-0.307,-0.408,-0.42,-0.136,
0.04,0,0,0.01,0,0,0.01,0.01,0,0,-0.006,-0.01,-0.869,-0.01,0.002,-0.307,-0.408,-0.42,-0.136,
0.05,0,0,0.01,0,0,0.01,0.01,0,0,0.003,0,-0.9,-0.01,0.002,-0.307,-0.408,-0.42,-0.136,
0.06,0,0,0.01,0,0,0.01,0.01,0,0,0.003,0,-0.9,0.028,-0.012,-0.65,-0.456,-0.478,-0.136,
0.07,0,0,0.01,0,0,0.01,0.01,0,0,0.003,0,-0.9,0.028,-0.012,-0.65,-0.456,-0.478,-0.463,
0.08,0,0,0.01,0,0,0.01,0.01,0,0,0.003,0,-0.9,0.028,-0.012,-0.65,-0.456,-0.478,-0.463,
0.09,0,0,0.01,0,0,0.01,0.01,0,0,0.003,0,-0.9,0.028,-0.012,-0.65,-0.456,-0.478,-0.463,
0.09999999,0,0,0.02,0,0,0.03,0.01,0,0,0.003,0,-0.9,0.028,-0.012,-0.65,-0.456,-0.478,-0.463,
0.11,0,0,0.02,0,0,0.03,0.02,0.02,0,0.022,0,-0.9,0.028,-0.012,-0.65,-0.456,-0.478,-0.463,
0.12,0,0,0.02,0,0,0.03,0.02,0.02,0,0.022,0.011,-0.779,0.023,-0.012,-0.65,-0.456,-0.478,-0.463,
0.13,0,0,0.02,0,0,0.03,0.02,0.02,0,0.022,0.011,-0.779,0.023,0.01,-0.414,-0.226,-0.55,-0.463,
0.14,0,0,0.02,0,0,0.03,0.02,0.02,0,0.022,0.011,-0.779,0.023,0.01,-0.414,-0.226,-0.55,-0.428,
0.15,0,0,0.02,0,0,0.03,0.02,0.02,0,0.022,0.011,-0.779,0.023,0.01,-0.414,-0.226,-0.55,-0.428,
0.16,0,0,0.02,0,0,0.03,0.02,0.02,0,0.022,0.011,-0.779,0.023,0.01,-0.414,-0.226,-0.55,-0.428,
0.17,0,0,0.03,0,0,0.06,0.02,0.02,0,0.022,0.011,-0.779,0.023,0.01,-0.414,-0.226,-0.55,-0.428,
0.18,0,0,0.03,0,0,0.06,0.05,0.05,0.02,-0.078,0.011,-0.779,0.023,0.01,-0.414,-0.226,-0.55,-0.428,
0.19,0,0,0.03,0,0,0.06,0.05,0.05,0.02,-0.078,0,-0.935,0.01,0.004,-0.506,-0.226,-0.55,-0.428,
0.2,0,0,0.03,0,0,0.06,0.05,0.05,0.02,-0.078,0,-0.935,0.01,0.004,-0.506,-0.257,-0.566,-0.43,
0.21,0,0,0.03,0,0,0.06,0.05,0.05,0.02,-0.078,0,-0.935,0.01,0.004,-0.506,-0.257,-0.566,-0.43,
0.22,0,0,0.03,0,0,0.06,0.05,0.05,0.02,-0.078,0,-0.935,0.01,0.004,-0.506,-0.257,-0.566,-0.43,
0.23,0,0,0.06,0,0,0.06,0.05,0.05,0.02,-0.078,0,-0.935,0.01,0.004,-0.506,-0.257,-0.566,-0.43,
0.24,0,0,0.06,0,0,0.11,0.08,0.05,0.02,-0.078,0,-0.935,0.01,0.004,-0.506,-0.257,-0.566,-0.43,
0.25,0,0,0.06,0,0,0.11,0.08,0.1,0.04,-0.006,0,-0.935,0.01,0.004,-0.506,-0.257,-0.566,-0.43,
