time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.004,0,0,0,0,-0.002,0,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.1,-0.00425,0,0,0,0,-0.002,0,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.2,-0.00425,0,0,0,0,-0.002,0,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.3,-0.004,0,0,0,0,-0.002,0,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.4,-0.0045,0,0,0,0,0.628,0.122,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.5,-0.00475,0,0,0,0,3.707,1.561,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.6,-0.005,0,0,0,0,6.332,3.815,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.7,-0.005,0,0,0,0,8.316999,6.165,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.8,-0.005,0,0,0,0,9.537001,8.242,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
0.9,-0.00475,0,0,0,0,9.999,10.154,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1,-0.00475,0,0,0,0,9.917,11.561,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.1,-0.005,0,0,0,0,9.25,12.8,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.2,-0.005,0,0,0,0,7.947,13.765,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.3,-0.0045,0,0,0,0,5.912,14.488,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.4,-0.0045,0,0,0,0,3.413,14.866,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.5,-0.00475,0,0,0,0,0.38,14.998,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.6,0.146,0,0,0,0,0.014,15.001,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.7,0.84175,0,0,0,0,0.002,14.755,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.8,1.711,0,0,0,0,-0.0009999999,13.514,-0.003,-0.002,0,0,0,0,0,0,0,0,0,
1.9,2.36625,0,0,0,0,-0.0009999999,11.126,0.373,0.083,0,0,0,0,0,0,0,0,0,
2,2.7905,0,0,0,0,-0.0009999999,8.440001,3.021,1.151,0,0,0,0,0,0,0,0,0,
2.1,2.985,0,0,0,0,0,5.794,5.883,3.48,0,0,0,0,0,0,0,0,0,
2.2,2.98975,0,0,0,0,0,3.233,8.101,5.988,0,0,0,0,0,0,0,0,0,
2.3,2.3305,0,0,0,0,-0.0009999999,1.104,9.398001,8.084,0,0,0,0,0,0,0,0,0,
2.4,1.43475,0,0,0,0,0,-0.945,9.972,9.834,0,0,0,0,0,0,0,0,0,
2.5,0.74075,0,0,0,0,0,-2.751,9.985,11.37,0,0,0,0,0,0,0,0,0,
2.6,0.2675,0,0,0,0,0,-4.501,9.405001,12.807,0,0,0,0,0,0,0,0,0,
2.7,0.03375,0,0,0,0,0.0009999999,-5.793,8.37,13.655,0,0,0,0,0,0,0,0,0,
2.8,-0.0005,0,0,0,0,0,-7.008,6.603,14.372,0,0,0,0,0,0,0,0,0,
2.9,-0.00025,0,0,0,0,0,-8.013,4.179,14.825,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,-8.861,0.905,14.994,0,0,0,0,0,0,0,0,0,
3.1,0.13,0,0,0,0,0,-9.716001,0.02,14.981,0,0,0,0,0,0,0,0,0,
3.2,0.6215,0,0,0,0,-0.0009999999,-9.804,0.014,14.907,0,0,0,0,0,0,0,0,0,
3.3,1.50925,0,0,0,0,0,-9.986,0,13.839,0,0,0,0,0,0,0,0,0,
3.4,2.31775,0,0,0,0,0.081,-9.993,-0.002,11.603,0,0,0,0,0,0,0,0,0,
3.5,2.704,0,0,0,0,1.965,-8.987,-0.002,9.221,0,0,0,0,0,0,0,0,0,
3.6,2.9575,0,0,0,0,4.97,-5.683,-0.002,6.52,0,0,0,0,0,0,0,0,0,
