time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-14.054,0.006,-2.586,-0.16,0.003,-0.06,0.149,-0.009,-0.005,
0.01,0,0,0,0,0,0,0,0,0,-14.054,0.006,-2.586,-0.124,0.163,-0.079,0.149,-0.009,-0.005,
0.02,0,0,0,0,0,0,0,0,0,-14.054,0.006,-2.586,-0.124,0.163,-0.079,0.071,-1.296,-1.084,
0.03,0,0,0,0,0,0,0,0,0,-14.054,0.006,-2.586,-0.124,0.163,-0.079,0.071,-1.296,-1.084,
0.04,0,0,0,0,0,0,0,0,0,-14.054,0.006,-2.586,-0.124,0.163,-0.079,0.071,-1.296,-1.084,
0.05,0.04,0,0,0,0,0,0,0,0,-14.054,0.006,-2.586,-0.124,0.163,-0.079,0.071,-1.296,-1.084,
0.06,0.04,0,0.04,0,0,0,0,0,0,-14.054,0.006,-2.586,-0.124,0.163,-0.079,0.071,-1.296,-1.084,
0.07,0.04,0,0.04,0,0,0,0,0.07,0.02,-14.054,0.006,-2.586,-0.124,0.163,-0.079,0.071,-1.296,-1.084,
0.08,0.04,0,0.04,0,0,0,0,0.07,0.02,-10.218,0.006,-2.562,-0.188,0.163,-0.079,0.071,-1.296,-1.084,
0.09,0.04,0,0.04,0,0,0,0,0.07,0.02,-10.218,0.006,-2.562,-0.188,0.021,-0.002,0.209,-1.296,-1.084,
0.09999999,0.04,0,0.04,0,0,0,0,0.07,0.02,-10.218,0.006,-2.562,-0.188,0.021,-0.002,0.209,-1.377,-1.305,
0.11,0.04,0,0.04,0,0,0,0,0.07,0.02,-10.218,0.006,-2.562,-0.188,0.021,-0.002,0.209,-1.377,-1.305,
0.12,0.04,0,0.04,0,0,0,0,0.07,0.02,-10.218,0.006,-2.562,-0.188,0.021,-0.002,0.209,-1.377,-1.305,
0.13,0.11,0,0.12,0,0,0,0,0.07,0.02,-10.218,0.006,-2.562,-0.188,0.021,-0.002,0.209,-1.377,-1.305,
0.14,0.11,0,0.12,0,0,0,0,0.07,0.02,-10.218,0.006,-2.562,-0.188,0.021,-0.002,0.209,-1.377,-1.305,
0.15,0.11,0,0.12,0,0,0,0,0.22,0.11,-5.594,0.006,-2.562,-0.188,0.021,-0.002,0.209,-1.377,-1.305,
0.16,0.11,0,0.12,0,0,0,0,0.22,0.11,-5.594,-0.016,-2.466,-0.135,0.01,-0.002,0.209,-1.377,-1.305,
