time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.417,3.514,-0.635,1.127,-0.749,-0.117,1.069,-0.36,0.002,
0.01,0,0,0,0,0,0,0,0,0,-0.417,3.514,-0.635,1.127,-0.749,-0.117,1.069,-0.36,0.002,
0.02,0,0,0,0,0,0,0,0,0,-0.417,3.514,-0.635,1.127,-0.749,-0.117,1.069,-0.36,0.002,
0.03,0,0.02,0,0,0,0,0,0,0,-0.417,3.514,-0.635,1.127,-0.749,-0.117,1.069,-0.36,0.002,
0.04,0,0.02,0,0,0,0,0,0,0,-0.417,3.514,-0.635,1.127,-0.749,-0.117,1.069,-0.36,0.002,
0.05,0,0.02,0,0,0,0,-0.06,0,0.01,-0.417,3.514,-0.635,1.127,-0.749,-0.117,1.069,-0.36,0.002,
0.06,0,0.02,0,0,0,0,-0.06,0,0.01,-0.407,3.267,-0.788,1.703,-0.749,-0.117,1.069,-0.36,0.002,
0.07,0,0.02,0,0,0,0,-0.06,0,0.01,-0.407,3.267,-0.788,1.703,-0.589,-0.343,0.159,-0.526,0.002,
0.08,0,0.02,0,0,0,0,-0.06,0,0.01,-0.407,3.267,-0.788,1.703,-0.589,-0.343,0.159,-0.526,-0.206,
0.09,0,0.02,0,0,0,0,-0.06,0,0.01,-0.407,3.267,-0.788,1.703,-0.589,-0.343,0.159,-0.526,-0.206,
0.09999999,0,0.02,0,0,0,0,-0.06,0,0.01,-0.407,3.267,-0.788,1.703,-0.589,-0.343,0.159,-0.526,-0.206,
0.11,0,0.03,0,0,0,0,-0.06,0,0.01,-0.407,3.267,-0.788,1.703,-0.589,-0.343,0.159,-0.526,-0.206,
0.12,0,0.03,0,0,0.01,0.01,-0.11,0.01,0.01,-0.407,3.267,-0.788,1.703,-0.589,-0.343,0.159,-0.526,-0.206,
0.13,0,0.03,0,0,0.01,0.01,-0.11,0.01,0.08,-0.451,2.526,-0.788,1.703,-0.589,-0.343,0.159,-0.526,-0.206,
0.14,0,0.03,0,0,0.01,0.01,-0.11,0.01,0.08,-0.451,2.526,-0.774,2.371,-0.745,-0.325,0.159,-0.526,-0.206,
0.15,0,0.03,0,0,0.01,0.01,-0.11,0.01,0.08,-0.451,2.526,-0.774,2.371,-0.745,-0.325,0.133,-0.523,-0.333,
0.16,0,0.03,0,0,0.01,0.01,-0.11,0.01,0.08,-0.451,2.526,-0.774,2.371,-0.745,-0.325,0.133,-0.523,-0.333,
0.17,0,0.03,0,0,0.01,0.01,-0.11,0.01,0.08,-0.451,2.526,-0.774,2.371,-0.745,-0.325,0.133,-0.523,-0.333,
0.18,0,0.03,0,0,0.01,0.01,-0.11,0.01,0.08,-0.451,2.526,-0.774,2.371,-0.745,-0.325,0.133,-0.523,-0.333,
0.19,0,0.05,0.01,0.01,0.03,0.01,-0.11,0.01,0.08,-0.451,2.526,-0.774,2.371,-0.745,-0.325,0.133,-0.523,-0.333,
0.2,0,0.05,0.01,0.01,0.03,0.02,-0.15,0.04,0.14,-0.451,2.526,-0.774,2.371,-0.745,-0.325,0.133,-0.523,-0.333,
0.21,0,0.05,0.01,0.01,0.03,0.02,-0.15,0.04,0.14,-0.499,2.934,-0.586,2.371,-0.745,-0.325,0.133,-0.523,-0.333,
0.22,0,0.05,0.01,0.01,0.03,0.02,-0.15,0.04,0.14,-0.499,2.934,-0.586,3.023,-0.714,-0.357,0.313,-0.523,-0.333,
0.23,0,0.05,0.01,0.01,0.03,0.02,-0.15,0.04,0.14,-0.499,2.934,-0.586,3.023,-0.714,-0.357,0.313,-0.725,-0.252,
