time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.386,0.019,0.023,-0.02,-0.001,0.032,0.107,-0.132,0.051,
0.01,0,0,0,0,0,0,0,0,0,-2.386,0.019,0.023,-0.02,-0.001,0.032,0.107,-0.132,0.051,
0.02,0,0,0,0,0,0,0,0,0,-2.386,0.019,0.023,-0.02,-0.001,0.032,0.107,-0.132,0.051,
0.03,0,0,0,0,0,0,0,0,0,-2.463,-0.002,0.023,-0.02,-0.001,0.032,0.107,-0.132,0.051,
0.04,0,0,0,0,0,0,0,0,0,-2.463,-0.002,-1.068,-0.012,-2.413,0.032,0.107,-0.132,0.051,
0.05,0,0,0,0,0,0,0,0,0,-2.463,-0.002,-1.068,-0.012,-2.413,0.007,0.049,-0.176,-0.042,
0.06,0,0,0,0,0,0,0,0,0,-2.463,-0.002,-1.068,-0.012,-2.413,0.007,0.049,-0.176,-0.042,
0.07,0,0,0,0,0,0,0,0,0,-2.463,-0.002,-1.068,-0.012,-2.413,0.007,0.049,-0.176,-0.042,
0.08,0,0,0,0,0,0,0,0,0,-2.463,-0.002,-1.068,-0.012,-2.413,0.007,0.049,-0.176,-0.042,
0.09,0,0,0,0,0,0,0,0,0,-2.463,-0.002,-1.068,-0.012,-2.413,0.007,0.049,-0.176,-0.042,
0.09999999,0,0,0,0,0,0,0,0,0,-2.463,-0.002,-1.068,-0.012,-2.413,0.007,0.049,-0.176,-0.042,
0.11,0,0,0,0,0,0,0,0,0,-2.465,-0.002,-1.216,-0.001,-2.413,0.007,0.049,-0.176,-0.042,
0.12,0,0,0,0,0,0,0,0,0,-2.465,-0.002,-1.216,-0.001,-1.549,0.01,-0.086,-0.176,-0.042,
0.13,0,0,0,0,0,0,0,0,0,-2.465,-0.002,-1.216,-0.001,-1.549,0.01,-0.086,-0.176,-0.045,
0.14,0,0,0,0,0,0,0,0,0,-2.465,-0.002,-1.216,-0.001,-1.549,0.01,-0.086,-0.176,-0.045,
0.15,0,0,0,0,0,0,0,0,0,-2.465,-0.002,-1.216,-0.001,-1.549,0.01,-0.086,-0.176,-0.045,
