time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.022,0,0.001,-0.014,0.014,-0.017,-0.016,0.003,0.004,
0.01,0,0,0,0,0,0,0,0,0,-0.022,0,0.001,-0.014,0.014,-0.017,-0.016,0.003,0.004,
0.02,0,0,0,0,0,0,0,0,0,0.015,0,0.001,-0.014,0.014,-0.017,-0.016,0.003,0.004,
0.03,0,0,0,0,0,0,0,0,0,0.015,0,-1.561,0.009,0.014,-0.017,-0.016,0.003,0.004,
0.04,0,0,0,0,0,0,0,0,0,0.015,0,-1.561,0.009,0.014,-0.017,0.064,-0.03,-0.056,
0.05,0,0,0,0,0,0,0,0,0,0.015,0,-1.561,0.009,0.014,-0.017,0.064,-0.03,-0.056,
0.06,0,0,0,0,0,0,0,0,0,0.015,0,-1.561,0.009,0.014,-0.017,0.064,-0.03,-0.056,
0.07,0,0,0.01,0,0,0,0,0,0,0.015,0,-1.561,0.009,0.014,-0.017,0.064,-0.03,-0.056,
0.08,0,0,0.01,0,0,0,0,0,0,0.015,0,-1.561,0.009,0.014,-0.017,0.064,-0.03,-0.056,
0.09,0,0,0.01,0,0,0,0,0,0,0.034,0,-1.357,0.025,-0.003,-0.017,0.064,-0.03,-0.056,
0.09999999,0,0,0.01,0,0,0,0,0,0,0.034,0,-1.357,0.025,-0.003,-0.074,-0.005,-0.002,0,
0.11,0,0,0.01,0,0,0,0,0,0,0.034,0,-1.357,0.025,-0.003,-0.074,-0.005,-0.002,0,
0.12,0,0,0.01,0,0,0,0,0,0,0.034,0,-1.357,0.025,-0.003,-0.074,-0.005,-0.002,0,
0.13,0,0,0.03,0,0,0,0,0,0,0.034,0,-1.357,0.025,-0.003,-0.074,-0.005,-0.002,0,
0.14,0,0,0.03,0,0,0,0,0,0,0.034,0,-1.357,0.025,-0.003,-0.074,-0.005,-0.002,0,
0.15,0,0,0.03,0,0,0,0,0,0,0.015,0,-1.357,0.025,-0.003,-0.074,-0.005,-0.002,0,
0.16,0,0,0.03,0,0,0,0,0,0,0.015,0,-1.242,0.025,0.037,-0.097,-0.005,-0.002,0,
0.17,0,0,0.03,0,0,0,0,0,0,0.015,0,-1.242,0.025,0.037,-0.097,-0.004,-0.002,0.113,
0.18,0,0,0.03,0,0,0,0,0,0,0.015,0,-1.242,0.025,0.037,-0.097,-0.004,-0.002,0.113,
0.19,0,0,0.03,0,0,0,0,0,0,0.015,0,-1.242,0.025,0.037,-0.097,-0.004,-0.002,0.113,
0.2,0,0,0.08,0,0,0,0,0,0,0.015,0,-1.242,0.025,0.037,-0.097,-0.004,-0.002,0.113,
0.21,0,0,0.08,0,0,0,0,0,0,0.015,0,-1.242,0.025,0.037,-0.097,-0.004,-0.002,0.113,
0.22,0,0,0.08,0,0,0,0,0,0,0.054,0,-1.242,0.025,0.037,-0.097,-0.004,-0.002,0.113,
0.23,0,0,0.08,0,0,0,0,0,0,0.054,0,-1.582,0.02,-0.014,-0.074,-0.004,-0.002,0.113,
0.24,0,0,0.08,0,0,0,0,0,0,0.054,0,-1.582,0.02,-0.014,-0.074,0.007,-0.006,0.064,
0.25,0,0,0.08,0,0,0,0,0,0,0.054,0,-1.582,0.02,-0.014,-0.074,0.007,-0.006,0.064,
0.26,0,0,0.08,0,0,0,0,0,0,0.054,0,-1.582,0.02,-0.014,-0.074,0.007,-0.006,0.064,
0.27,0,0,0.13,0,0,0,0,0,0,0.054,0,-1.582,0.02,-0.014,-0.074,0.007,-0.006,0.064,
0.28,0,0,0.13,0,0,0,0,0,0,0.054,0,-1.582,0.02,-0.014,-0.074,0.007,-0.006,0.064,
0.29,0,0,0.13,0,0,0,0,0,0,-0.063,0,-1.643,0.02,-0.014,-0.074,0.007,-0.006,0.064,
0.3,0,0,0.13,0,0,0,0,0,0,-0.063,0,-1.643,-0.003,-0.008,-0.074,-0.016,-0.006,0.064,
0.31,0,0,0.13,0,0,0,0,0,0,-0.063,0,-1.643,-0.003,-0.008,-0.074,-0.016,-0.028,0.035,
0.32,0,0,0.13,0,0,0,0,0,0,-0.063,0,-1.643,-0.003,-0.008,-0.074,-0.016,-0.028,0.035,
0.33,0,0,0.13,0,0,0,0,0,0,-0.063,0,-1.643,-0.003,-0.008,-0.074,-0.016,-0.028,0.035,
0.34,0,0,0.13,0,0,0,0,0,0,-0.063,0,-1.643,-0.003,-0.008,-0.074,-0.016,-0.028,0.035,
0.35,0,0,0.21,0,0,0,0,0,0,-0.063,0,-1.643,-0.003,-0.008,-0.074,-0.016,-0.028,0.035,
0.36,0,0,0.21,0,0,0,0,0,0,-0.063,0,-1.643,-0.003,-0.008,-0.074,-0.016,-0.028,0.035,
0.37,0,0,0.21,0,0,0,0,0,0,0.015,0,-1.401,0.02,-0.008,-0.074,-0.016,-0.028,0.035,
0.38,0,0,0.21,0,0,0,0,0,0,0.015,0,-1.401,0.02,0.02,0.006,-0.085,-0.03,0.035,
0.39,0,0,0.21,0,0,0,0,0,0,0.015,0,-1.401,0.02,0.02,0.006,-0.085,-0.03,0.049,
0.4,0,0,0.21,0,0,0,0,0,0,0.015,0,-1.401,0.02,0.02,0.006,-0.085,-0.03,0.049,
0.41,0,0,0.21,0,0,0,0,0,0,0.015,0,-1.401,0.02,0.02,0.006,-0.085,-0.03,0.049,
0.42,0,0,0.31,0,0,0,0,0,0,0.015,0,-1.401,0.02,0.02,0.006,-0.085,-0.03,0.049,
0.43,0,0,0.31,0,0,0,0,0,0,0.015,0,-1.401,0.02,0.02,0.006,-0.085,-0.03,0.049,
0.44,0,0,0.31,0,0,0,0,0,0,0.094,0,-1.401,0.02,0.02,0.006,-0.085,-0.03,0.049,
0.45,0,0,0.31,0,0,0,0,0,0,0.094,0,-1.505,0.003,-0.003,-0.074,-0.085,-0.03,0.049,
0.46,0,0,0.31,0,0,0,0,0,0,0.094,0,-1.505,0.003,-0.003,-0.074,-0.085,0.056,0.018,
0.47,0,0,0.31,0,0,0,0,0,0,0.094,0,-1.505,0.003,-0.003,-0.074,-0.085,0.056,0.018,
0.48,0,0,0.31,0,0,0,0,0,0,0.094,0,-1.505,0.003,-0.003,-0.074,-0.085,0.056,0.018,
0.49,0,0,0.31,0,0,0,0,0,0,0.094,0,-1.505,0.003,-0.003,-0.074,-0.085,0.056,0.018,
0.5,0,0,0.43,0,0,0,0,0,0,0.094,0,-1.505,0.003,-0.003,-0.074,-0.085,0.056,0.018,
0.51,0,0,0.43,0,0,0,0,0,0,0.094,0,-1.505,0.003,-0.003,-0.074,-0.085,0.056,0.018,
0.52,0,0,0.43,0,0,0,0,0,0,-0.022,0,-0.382,0.003,-0.003,-0.074,-0.085,0.056,0.018,
0.53,0,0,0.43,0,0,0,0,0,0,-0.022,0,-0.382,-0.003,0.009,-0.086,-0.085,0.056,0.018,
0.54,0,0,0.43,0,0,0,0,0,0,-0.022,0,-0.382,-0.003,0.009,-0.086,-0.085,0.032,0.018,
0.55,0,0,0.43,0,0,0,0,0,0,-0.022,0,-0.382,-0.003,0.009,-0.086,-0.085,0.032,0.018,
0.56,0,0,0.43,0,0,0,0,0,0,-0.022,0,-0.382,-0.003,0.009,-0.086,-0.085,0.032,0.018,
0.57,0,0,0.43,0,0,0,0,0,0,-0.022,0,-0.382,-0.003,0.009,-0.086,-0.085,0.032,0.018,
0.58,0,0,0.55,0,0,0,0,0,0,-0.022,0,-0.382,-0.003,0.009,-0.086,-0.085,0.032,0.018,
0.59,0,0,0.55,0,0,0,0,0,0,-0.022,0,-0.382,-0.003,0.009,-0.086,-0.085,0.032,0.018,
0.6,0,0,0.55,0,0,0,0,0,0,-0.022,0.601,-0.483,-0.003,0.009,-0.086,-0.085,0.032,0.018,
0.61,0,0,0.55,0,0,0,0,0,0,-0.022,0.601,-0.483,0.031,-0.025,-0.074,-0.085,0.032,0.018,
0.62,0,0,0.55,0,0,0,0,0,0,-0.022,0.601,-0.483,0.031,-0.025,-0.074,-0.073,-0.002,0.018,
0.63,0,0,0.55,0,0,0,0,0,0,-0.022,0.601,-0.483,0.031,-0.025,-0.074,-0.073,-0.002,0.018,
0.64,0,0,0.55,0,0,0,0,0,0,-0.022,0.601,-0.483,0.031,-0.025,-0.074,-0.073,-0.002,0.018,
0.65,0,0,0.55,0,0,0,0,0,0,-0.022,0.601,-0.483,0.031,-0.025,-0.074,-0.073,-0.002,0.018,
0.66,0,0,0.67,0,0,0,0,0,0,-0.022,0.601,-0.483,0.031,-0.025,-0.074,-0.073,-0.002,0.018,
0.67,0,0,0.67,0,0,0,0,0,0,-0.022,0.601,-0.483,0.031,-0.025,-0.074,-0.073,-0.002,0.018,
0.68,0,0,0.67,0,0,0,0,0,0,0.015,0.01,0.466,0.031,-0.025,-0.074,-0.073,-0.002,0.018,
0.69,0,0,0.67,0,0,0,0,0,0,0.015,0.01,0.466,-0.031,0.031,-0.097,-0.027,-0.002,0.018,
0.7,0,0,0.67,0,0,0,0,0,0,0.015,0.01,0.466,-0.031,0.031,-0.097,-0.027,0.01,0.096,
0.71,0,0,0.67,0,0,0,0,0,0,0.015,0.01,0.466,-0.031,0.031,-0.097,-0.027,0.01,0.096,
0.72,0,0,0.67,0,0,0,0,0,0,0.015,0.01,0.466,-0.031,0.031,-0.097,-0.027,0.01,0.096,
0.73,0,0,0.77,0,0,0,0,0,0,0.015,0.01,0.466,-0.031,0.031,-0.097,-0.027,0.01,0.096,
0.74,0,0,0.77,0,0,0,0,0,0,0.015,0.01,0.466,-0.031,0.031,-0.097,-0.027,0.01,0.096,
0.75,0,0,0.77,0,0,0,0,0,0,-0.003,0,0.466,-0.031,0.031,-0.097,-0.027,0.01,0.096,
0.76,0,0,0.77,0,0,0,0,0,0,-0.003,0,0.237,0.042,-0.008,-0.017,-0.027,0.01,0.096,
0.77,0,0,0.77,0,0,0,0,0,0,-0.003,0,0.237,0.042,-0.008,-0.017,-0.085,0.018,0.022,
0.78,0,0,0.77,0,0,0,0,0,0,-0.003,0,0.237,0.042,-0.008,-0.017,-0.085,0.018,0.022,
0.79,0,0,0.77,0,0,0,0,0,0,-0.003,0,0.237,0.042,-0.008,-0.017,-0.085,0.018,0.022,
0.8,0,0,0.77,0,0,0,0,0,0,-0.003,0,0.237,0.042,-0.008,-0.017,-0.085,0.018,0.022,
0.81,0,0,0.85,0,0,0,0,0,0,-0.003,0,0.237,0.042,-0.008,-0.017,-0.085,0.018,0.022,
0.82,0,0,0.85,0,0,0,0,0,0,-0.003,0,0.237,0.042,-0.008,-0.017,-0.085,0.018,0.022,
0.83,0,0,0.85,0,0,0,0,0,0,0.034,0.44,-0.151,-0.031,-0.008,-0.017,-0.085,0.018,0.022,
0.84,0,0,0.85,0,0,0,0,0,0,0.034,0.44,-0.151,-0.031,-0.008,-0.017,-0.085,0.018,0.022,
0.85,0,0,0.85,0,0,0,0,0,0,0.034,0.44,-0.151,-0.031,0.042,-0.086,-0.039,0.008,0.022,
0.86,0,0,0.85,0,0,0,0,0,0,0.034,0.44,-0.151,-0.031,0.042,-0.086,-0.039,0.008,0.096,
0.87,0,0,0.85,0,0,0,0,0,0,0.034,0.44,-0.151,-0.031,0.042,-0.086,-0.039,0.008,0.096,
