time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.026,-0.026,-0.023,0.075,0.063,-0.006,-0.084,
0.01,0,0,0,0,0,0,0,0,0,-13.052,0.002,-0.026,-0.026,-0.023,0.075,0.063,-0.006,-0.084,
0.02,0,0,0,0,0,0,0,0,0,-13.052,0.002,0.014,0.023,-0.016,0.075,0.063,-0.006,-0.084,
0.03,0,0,0,0,0,0,0,0,0,-13.052,0.002,0.014,0.023,-0.016,-0.028,-0.017,-0.018,0.087,
0.04,0,0,0,0,0,0,0,0,0,-13.052,0.002,0.014,0.023,-0.016,-0.028,-0.017,-0.018,0.087,
0.05,0,0,0,0,0,0,0,0,0,-13.052,0.002,0.014,0.023,-0.016,-0.028,-0.017,-0.018,0.087,
0.06,0,0,0,0,0,0,0,0,0,-13.052,0.002,0.014,0.023,-0.016,-0.028,-0.017,-0.018,0.087,
0.07,0.02,0,0,0,0,0,0,0,0,-13.052,0.002,0.014,0.023,-0.016,-0.028,-0.017,-0.018,0.087,
0.08,0.02,0,0,0,0,0,0,0,0,-13.052,0.002,0.014,0.023,-0.016,-0.028,-0.017,-0.018,0.087,
0.09,0.02,0,0,0,0,0,0,0,0,-13.821,-0.008,0.014,0.023,-0.016,-0.028,-0.017,-0.018,0.087,
0.09999999,0.02,0,0,0,0,0,0,0,0,-13.821,-0.008,0.001,-0.014,-0.013,0.018,-0.017,-0.018,0.087,
0.11,0.02,0,0,0,0,0,0,0,0,-13.821,-0.008,0.001,-0.014,-0.013,0.018,0.052,-0.006,-0.027,
0.12,0.02,0,0,0,0,0,0,0,0,-13.821,-0.008,0.001,-0.014,-0.013,0.018,0.052,-0.006,-0.027,
0.13,0.02,0,0,0,0,0,0,0,0,-13.821,-0.008,0.001,-0.014,-0.013,0.018,0.052,-0.006,-0.027,
0.14,0.06,0,0,0,0,0,0,0,0,-13.821,-0.008,0.001,-0.014,-0.013,0.018,0.052,-0.006,-0.027,
0.15,0.06,0,0,0,0,0,0,0,0,-13.821,-0.008,0.001,-0.014,-0.013,0.018,0.052,-0.006,-0.027,
0.16,0.06,0,0,0,0,0,0,0,0,-13.057,0.002,-0.001,-0.006,-0.013,0.018,0.052,-0.006,-0.027,
0.17,0.06,0,0,0,0,0,0,0,0,-13.057,0.002,-0.001,-0.006,-0.016,-0.062,0.029,-0.029,-0.027,
0.18,0.06,0,0,0,0,0,0,0,0,-13.057,0.002,-0.001,-0.006,-0.016,-0.062,0.029,-0.029,0.052,
0.19,0.06,0,0,0,0,0,0,0,0,-13.057,0.002,-0.001,-0.006,-0.016,-0.062,0.029,-0.029,0.052,
0.2,0.12,0,0,0,0,0,0,0,0,-13.057,0.002,-0.001,-0.006,-0.016,-0.062,0.029,-0.029,0.052,
0.21,0.12,0,0,0,0,0,0,0,0,-13.057,0.002,-0.001,-0.006,-0.016,-0.062,0.029,-0.029,0.052,
0.22,0.12,0,0,0,0,0,0,0,0,-9.459,0.002,-0.001,-0.006,-0.016,-0.062,0.029,-0.029,0.052,
0.23,0.12,0,0,0,0,0,0,0,0,-9.459,0.013,0.001,0.012,0,-0.062,0.029,-0.029,0.052,
0.24,0.12,0,0,0,0,0,0,0,0,-9.459,0.013,0.001,0.012,0,0.064,0.006,0.062,-0.05,
