time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.42175,0,0,0,0,0.059,0.01,0,0,0.014,0.504,0.134,0.179,0.008,-0.056,0.062,-0.186,-0.164,
0.1,0,0,0,0,0,0,0,0,0,0.014,0.504,0.134,0.179,0.008,-0.056,0.062,-0.186,-0.164,
0.2,0.851,0,0,0,0,0.212,0.07,0,0,-1.373,1.007,-0.745,0.189,-0.027,-0.479,-0.316,-0.186,-0.164,
0.3,1.48475,0,0,0,0,0.546,0.251,0,0,-1.373,1.007,-0.745,0.189,-0.027,-0.479,-0.316,-0.165,0.024,
0.4,2.13325,0,0,0,0,1.092,0.598,0,0,-1.373,1.007,-0.745,0.189,-0.027,-0.479,-0.316,-0.165,0.024,
0.5,2.771,0,0,0,0,1.785,1.049,0,0,-0.901,1.229,-0.581,0.179,-0.012,-0.447,-0.261,-0.151,-0.067,
0.6,3.38275,0,0,0,0,2.613,1.565,0,0,-0.901,1.229,-0.581,0.179,-0.012,-0.447,-0.261,-0.151,-0.067,
0.7,3.95,0,0,0,0,3.547,2.298,0,0,-0.575,0.966,-0.456,0.179,-0.012,-0.447,-0.261,-0.151,-0.067,
0.8,4.4675,0,0,0,0,4.482,3.028,0,0,-0.575,0.966,-0.456,0.179,-0.025,-0.314,-0.218,-0.164,-0.067,
0.9,4.937,0,0,0,0,5.365,3.76,0,0,-0.575,0.966,-0.456,0.179,-0.025,-0.314,-0.218,-0.164,-0.067,
1,5.36825,0,0,0,0,6.315,4.541,0,0,-0.32,1.035,-0.328,0.179,0.001,-0.329,-0.181,-0.12,-0.067,
1.1,5.7335,0,0,0,0,7.195,5.193,0,0,-0.32,1.035,-0.328,0.179,0.001,-0.329,-0.181,-0.12,-0.067,
1.2,6.06625,0,0,0,0,8.175,5.956,0,0,-0.489,1.035,-0.328,0.179,0.001,-0.329,-0.181,-0.12,-0.067,
1.3,6.34725,0,0,0,0,9.076,6.629,0,0,-0.489,0.782,-0.398,0.179,0,-0.292,-0.232,-0.162,-0.127,
1.4,6.565249,0,0,0,0,9.858,7.188,0,0,-0.489,0.782,-0.398,0.179,0,-0.292,-0.232,-0.162,-0.127,
1.5,6.74875,0,0,0,0,10.708,7.846,0,0,-0.472,0.629,-0.321,0.179,-0.023,-0.249,-0.219,-0.151,-0.022,
1.6,6.87875,0,0,0,0,11.458,8.389,0,0,-0.472,0.629,-0.321,0.179,-0.023,-0.249,-0.219,-0.151,-0.022,
1.7,6.96475,0,0,0,0,12.251,9.005,0,0,-0.312,0.696,-0.511,0.179,-0.023,-0.249,-0.219,-0.151,-0.022,
1.8,6.99825,0,0,0,0,12.963,9.518,0,0,-0.312,0.696,-0.511,0.179,-0.006,-0.379,-0.218,-0.145,-0.096,
1.9,7.00025,0,0,0,0,13.601,9.999,0,0,-0.312,0.696,-0.511,0.179,-0.006,-0.379,-0.218,-0.145,-0.096,
2,6.95475,0,0,0,0,14.297,10.543,0,0,1.054,0.71,-0.307,0.189,0.032,-0.423,-0.126,-0.162,-0.014,
2.1,6.69475,0,0,0,0,14.858,10.95,0,0,1.054,0.71,-0.307,0.189,0.032,-0.423,-0.126,-0.162,-0.014,
2.2,6.17275,0,0,0,0,15.476,11.432,0,0,1.054,0.71,-0.307,0.189,0.032,-0.423,-0.126,-0.162,-0.014,
2.3,5.54375,0,0,0,0,16.006,11.835,0,0,-0.11,0.668,-0.314,0.179,-0.052,-0.341,-0.106,-0.208,-0.104,
2.4,4.9025,0,0,0,0,16.488,12.186,0,0,-0.11,0.668,-0.314,0.179,-0.052,-0.341,-0.106,-0.208,-0.104,
2.5,4.2375,0,0,0,0,16.998,12.591,0,0,-0.195,0.636,-0.326,0.179,-0.048,-0.297,-0.17,-0.208,-0.104,
2.6,3.64525,0,0,0,0,17.401,12.887,0,0,-0.195,0.636,-0.326,0.179,-0.048,-0.297,-0.17,-0.123,-0.164,
2.7,3.0645,0,0,0,0,17.834,13.231,0,0,-0.195,0.636,-0.326,0.179,-0.048,-0.297,-0.17,-0.123,-0.164,
2.8,2.54925,0,0,0,0,18.2,13.514,0,0,-0.358,0.538,-0.327,0.168,-0.033,-0.343,-0.172,-0.107,-0.149,
2.9,2.08525,0,0,0,0,18.513,13.748,0,0,-0.358,0.538,-0.327,0.168,-0.033,-0.343,-0.172,-0.107,-0.149,
3,1.647,0,0,0,0,18.838,14.014,0,0,-0.045,0.679,-0.314,0.179,-0.017,-0.343,-0.172,-0.107,-0.149,
3.1,1.285,0,0,0,0,19.085,14.199,0,0,-0.045,0.679,-0.314,0.179,-0.017,-0.157,-0.229,-0.149,-0.052,
3.2,0.94525,0,0,0,0,19.344,14.415,0,0,-0.045,0.679,-0.314,0.179,-0.017,-0.157,-0.229,-0.149,-0.052,
3.3,0.6765,0,0,0,0,19.522,14.561,0,0,-0.05,1.031,-0.32,0.179,-0.035,-0.328,-0.072,-0.145,-0.036,
3.4,0.44575,0,0,0,0,19.682,14.687,0,0,-0.05,1.031,-0.32,0.179,-0.035,-0.328,-0.072,-0.145,-0.036,
3.5,0.256,0,0,0,0,19.822,14.809,0,0,-0.176,0.376,-0.267,0.179,-0.035,-0.328,-0.072,-0.145,-0.036,
3.6,0.123,0,0,0,0,19.916,14.896,0,0,-0.176,0.376,-0.267,0.168,0.018,-0.27,-0.153,-0.161,-0.142,
3.7,0.03975,0,0,0,0,19.974,14.949,0,0,-0.176,0.376,-0.267,0.168,0.018,-0.27,-0.153,-0.161,-0.142,
3.8,0.00125,0,0,0,0,19.999,14.989,0,0,-0.265,0.772,-0.378,0.168,0.013,-0.334,-0.224,-0.103,-0.074,
3.9,-0.0005,0,0,0,0,20.001,15.002,0,0,-0.265,0.772,-0.378,0.168,0.013,-0.334,-0.224,-0.103,-0.074,
4,1.48825,0,0,0,0,19.916,14.683,0,0.017,-0.265,0.772,-0.378,0.168,0.013,-0.334,-0.224,-0.103,-0.074,
4.1,0,0,0,0,0,0,0,0,0.039,-0.265,0.772,-0.378,0.168,0.013,-0.334,-0.224,-0.103,-0.074,
4.2,0,0,0,0,0,0,0,0,0,-0.265,0.772,-0.378,0.168,0.013,-0.334,-0.224,-0.103,-0.074,
4.3,0,0,0,0,0,0,0,0,0.058,-0.265,0.772,-0.378,0.168,0.013,-0.334,-0.224,-0.103,-0.074,
4.4,2.05275,0,0,0,0,19.742,14.43,0,0.14,-0.989,-0.257,0.645,1.482,-0.533,-0.334,-0.224,-0.103,-0.074,
4.5,2.68925,0,0,0,0,19.382,13.901,0,0.328,-0.989,-0.257,0.645,1.482,-0.533,0.197,0.421,-0.101,-0.352,
