time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.029,0.004,0.023,0.017,-0.024,0.076,0.008,-0.004,-0.014,
0.01,0,0,0,0,0,0,0,0,0,-0.029,0.004,0.023,0.017,-0.024,0.076,0.008,-0.004,-0.014,
0.02,0,0,0,0,0,0,0,0,0,-9.251,0.004,-1.193,0,0.01,0.076,0.008,-0.004,-0.014,
0.03,0,0,0,0,0,0,0,0,0,-9.251,0.004,-1.193,0,0.01,-0.001,-0.014,-0.442,-0.322,
0.04,0,0,0,0,0,0,0,0,0,-9.251,0.004,-1.193,0,0.01,-0.001,-0.014,-0.442,-0.322,
0.05,0,0,0,0,0,0,0,0,0,-9.251,0.004,-1.193,0,0.01,-0.001,-0.014,-0.442,-0.322,
0.06,0.01,0,0,0,0,0,0,0,0,-9.251,0.004,-1.193,0,0.01,-0.001,-0.014,-0.442,-0.322,
0.07,0.01,0,0,0,0,0,0,0,0,-9.251,0.004,-1.193,0,0.01,-0.001,-0.014,-0.442,-0.322,
0.08,0.01,0,0,0,0,0,0,0,0,-8.816,0.004,-1.193,0,0.01,-0.001,-0.014,-0.442,-0.322,
0.09,0.01,0,0,0,0,0,0,0,0,-8.816,0.004,-1.336,-0.017,0.01,0.064,0.01,-0.442,-0.322,
0.09999999,0.01,0,0,0,0,0,0,0,0,-8.816,0.004,-1.336,-0.017,0.01,0.064,0.01,-0.437,-0.428,
0.11,0.01,0,0,0,0,0,0,0,0,-8.816,0.004,-1.336,-0.017,0.01,0.064,0.01,-0.437,-0.428,
0.12,0.02,0,0,0,0,0,0,0,0,-8.816,0.004,-1.336,-0.017,0.01,0.064,0.01,-0.437,-0.428,
0.13,0.02,0,0.02,0,0,0,0,0,0,-8.816,0.004,-1.336,-0.017,0.01,0.064,0.01,-0.437,-0.428,
0.14,0.02,0,0.02,0,0,0,0,0.01,0.02,-8.816,0.004,-1.336,-0.017,0.01,0.064,0.01,-0.437,-0.428,
0.15,0.02,0,0.02,0,0,0,0,0.01,0.02,-9.055,-0.007,-1.615,0.005,0.01,0.064,0.01,-0.437,-0.428,
0.16,0.02,0,0.02,0,0,0,0,0.01,0.02,-9.055,-0.007,-1.615,0.005,0.01,-0.028,-0.006,-0.367,-0.428,
0.17,0.02,0,0.02,0,0,0,0,0.01,0.02,-9.055,-0.007,-1.615,0.005,0.01,-0.028,-0.006,-0.367,-0.496,
0.18,0.02,0,0.02,0,0,0,0,0.01,0.02,-9.055,-0.007,-1.615,0.005,0.01,-0.028,-0.006,-0.367,-0.496,
0.19,0.05,0,0.02,0,0,0,0,0.01,0.02,-9.055,-0.007,-1.615,0.005,0.01,-0.028,-0.006,-0.367,-0.496,
0.2,0.05,0,0.04,0,0,0,0,0.01,0.02,-9.055,-0.007,-1.615,0.005,0.01,-0.028,-0.006,-0.367,-0.496,
0.21,0.05,0,0.04,0,0,0,0,0.03,0.02,-9.055,-0.007,-1.615,0.005,0.01,-0.028,-0.006,-0.367,-0.496,
0.22,0.05,0,0.04,0,0,0,0,0.03,0.05,-8.11,0.004,-1.509,0.005,0.01,-0.028,-0.006,-0.367,-0.496,
0.23,0.05,0,0.04,0,0,0,0,0.03,0.05,-8.11,0.004,-1.509,-0.011,0.005,-0.057,-0.03,-0.367,-0.496,
0.24,0.05,0,0.04,0,0,0,0,0.03,0.05,-8.11,0.004,-1.509,-0.011,0.005,-0.057,-0.03,-0.388,-0.499,
0.25,0.05,0,0.04,0,0,0,0,0.03,0.05,-8.11,0.004,-1.509,-0.011,0.005,-0.057,-0.03,-0.388,-0.499,
0.26,0.05,0,0.04,0,0,0,0,0.03,0.05,-8.11,0.004,-1.509,-0.011,0.005,-0.057,-0.03,-0.388,-0.499,
0.27,0.09,0,0.08,0,0,0,0,0.03,0.05,-8.11,0.004,-1.509,-0.011,0.005,-0.057,-0.03,-0.388,-0.499,
0.28,0.09,0,0.08,0,0,0,0,0.03,0.05,-8.11,0.004,-1.509,-0.011,0.005,-0.057,-0.03,-0.388,-0.499,
0.29,0.09,0,0.08,0,0,0,0,0.05,0.1,-6.994,0.004,-1.509,-0.011,0.005,-0.057,-0.03,-0.388,-0.499,
0.3,0.09,0,0.08,0,0,0,0,0.05,0.1,-6.994,0.004,-0.967,-0.006,0.005,-0.057,-0.03,-0.388,-0.499,
0.31,0.09,0,0.08,0,0,0,0,0.05,0.1,-6.994,0.004,-0.967,-0.006,0.005,0.042,-0.015,-0.455,-0.499,
0.32,0.09,0,0.08,0,0,0,0,0.05,0.1,-6.994,0.004,-0.967,-0.006,0.005,0.042,-0.015,-0.455,-0.228,
0.33,0.09,0,0.08,0,0,0,0,0.05,0.1,-6.994,0.004,-0.967,-0.006,0.005,0.042,-0.015,-0.455,-0.228,
0.34,0.09,0,0.08,0,0,0,0,0.05,0.1,-6.994,0.004,-0.967,-0.006,0.005,0.042,-0.015,-0.455,-0.228,
0.35,0.14,0,0.13,0,0,0,0,0.05,0.1,-6.994,0.004,-0.967,-0.006,0.005,0.042,-0.015,-0.455,-0.228,
0.36,0.14,0,0.13,0,0,0,0,0.05,0.1,-6.994,0.004,-0.967,-0.006,0.005,0.042,-0.015,-0.455,-0.228,
0.37,0.14,0,0.13,0,0,0,0,0.09,0.16,-11.76,0.004,-0.967,-0.006,0.005,0.042,-0.015,-0.455,-0.228,
0.38,0.14,0,0.13,0,0,0,0,0.09,0.16,-11.76,0.004,-1.3,-0.028,-0.001,0.042,-0.015,-0.455,-0.228,
0.39,0.14,0,0.13,0,0,0,0,0.09,0.16,-11.76,0.004,-1.3,-0.028,-0.001,-0.023,0.024,-0.45,-0.228,
0.4,0.14,0,0.13,0,0,0,0,0.09,0.16,-11.76,0.004,-1.3,-0.028,-0.001,-0.023,0.024,-0.45,-0.333,
0.41,0.14,0,0.13,0,0,0,0,0.09,0.16,-11.76,0.004,-1.3,-0.028,-0.001,-0.023,0.024,-0.45,-0.333,
0.42,0.14,0,0.13,0,0,0,0,0.09,0.16,-11.76,0.004,-1.3,-0.028,-0.001,-0.023,0.024,-0.45,-0.333,
0.43,0.19,0,0.18,0,0,0,0,0.09,0.16,-11.76,0.004,-1.3,-0.028,-0.001,-0.023,0.024,-0.45,-0.333,
0.44,0.19,0,0.18,0,0,0,0,0.13,0.16,-11.76,0.004,-1.3,-0.028,-0.001,-0.023,0.024,-0.45,-0.333,
0.45,0.19,0,0.18,0,0,0,0,0.13,0.22,-9.375,0.004,-1.3,-0.028,-0.001,-0.023,0.024,-0.45,-0.333,
0.46,0.19,0,0.18,0,0,0,0,0.13,0.22,-9.375,0.004,-1.078,0.005,0.005,-0.1,0.024,-0.45,-0.333,
