time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.021,-0.012,-0.032,0.024,-0.01,-0.035,-0.1,-0.006,-0.078,
0.01,0,0,0,0,0,0,0,0,0,0,-0.012,-0.032,0.024,-0.01,-0.035,-0.1,-0.006,-0.078,
0.02,0,0,0,0,0,0,0,0,0,0,-0.001,-0.017,0.003,0,-0.035,-0.1,-0.006,-0.078,
0.03,0,0,0,0,0,0,0,0,0,0,-0.001,-0.017,0.003,0,0.003,-0.017,-0.046,-0.078,
0.04,0,0,0,0,0,0,0,0,0,0,-0.001,-0.017,0.003,0,0.003,-0.017,-0.046,-0.427,
0.05,0,0,0,0,0,0,0,0,0,0,-0.001,-0.017,0.003,0,0.003,-0.017,-0.046,-0.427,
0.06,0,0,0,0,0,0,0,0,0,0,-0.001,-0.017,0.003,0,0.003,-0.017,-0.046,-0.427,
0.07,0,0,0,0,0,0,0,0,0,0,-0.001,-0.017,0.003,0,0.003,-0.017,-0.046,-0.427,
0.08,0,0,0,0,0,0,0,0,0,0,-0.001,-0.017,0.003,0,0.003,-0.017,-0.046,-0.427,
0.09,0,0,0,0,0,0,0,0,0,0.02,0.01,-0.017,0.003,0,0.003,-0.017,-0.046,-0.427,
0.09999999,0,0,0,0,0,0,0,0,0,0.02,0.01,0.008,0.002,0.011,-0.005,-0.017,-0.046,-0.427,
0.11,0,0,0,0,0,0,0,0,0,0.02,0.01,0.008,0.002,0.011,-0.005,-0.04,-0.006,-0.336,
0.12,0,0,0,0,0,0,0,0,0,0.02,0.01,0.008,0.002,0.011,-0.005,-0.04,-0.006,-0.336,
0.13,0,0,0,0,0,0,0,0,0,0.02,0.01,0.008,0.002,0.011,-0.005,-0.04,-0.006,-0.336,
0.14,0,0,0,0,0,0,0,0,0,0.02,0.01,0.008,0.002,0.011,-0.005,-0.04,-0.006,-0.336,
0.15,0,0,0,0,0,0,0,0,0,0.02,0.01,0.008,0.002,0.011,-0.005,-0.04,-0.006,-0.336,
0.16,0,0,0,0,0,0,0,0,0.02,0.02,0.01,0.008,0.002,0.011,-0.005,-0.04,-0.006,-0.336,
0.17,0,0,0,0,0,0,0,0,0.02,-0.082,-0.001,0.021,-0.003,0.011,-0.005,-0.04,-0.006,-0.336,
0.18,0,0,0,0,0,0,0,0,0.02,-0.082,-0.001,0.021,-0.003,0.012,0.025,-0.02,0.003,-0.336,
0.19,0,0,0,0,0,0,0,0,0.02,-0.082,-0.001,0.021,-0.003,0.012,0.025,-0.02,0.003,-0.355,
0.2,0,0,0,0,0,0,0,0,0.02,-0.082,-0.001,0.021,-0.003,0.012,0.025,-0.02,0.003,-0.355,
0.21,0,0,0,0,0,0,0,0,0.02,-0.082,-0.001,0.021,-0.003,0.012,0.025,-0.02,0.003,-0.355,
0.22,0,0,0,0,0,0,0,0,0.02,-0.082,-0.001,0.021,-0.003,0.012,0.025,-0.02,0.003,-0.355,
0.23,0,0,0,0,0,0,0,0,0.02,-0.082,-0.001,0.021,-0.003,0.012,0.025,-0.02,0.003,-0.355,
0.24,0,0,0,0,0,0,0,0,0.05,0,-0.001,0.021,-0.003,0.012,0.025,-0.02,0.003,-0.355,
0.25,0,0,0,0,0,0,0,0,0.05,0,-0.012,-0.035,-0.03,0.012,0.025,-0.02,0.003,-0.355,
0.26,0,0,0,0,0,0,0,0,0.05,0,-0.012,-0.035,-0.03,0.012,0.017,0.045,-0.006,-0.355,
0.27,0,0,0,0,0,0,0,0,0.05,0,-0.012,-0.035,-0.03,0.012,0.017,0.045,-0.006,-0.327,
