time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.003,-0.04,0.011,0.011,-0.005,0.042,0.026,
0.01,0,0,0,0,0,0,0,0,0,-0.014,-0.002,-0.003,-0.04,0.011,0.011,-0.005,0.042,0.026,
0.02,0,0,0,0,0,0,0,0,0,-0.037,-0.002,0.359,0,0.011,0.011,-0.005,0.042,0.026,
0.03,0,0,0,0,0,0,0,0,0,-0.037,-0.002,0.359,0,-0.025,-0.019,0.053,-0.043,0.018,
0.04,0,0,0,0,0,0,0,0,0,-0.037,-0.002,0.359,0,-0.025,-0.019,0.053,-0.043,0.018,
0.05,0,0,0,0,0,0,0,0,0,-0.037,-0.002,0.359,0,-0.025,-0.019,0.053,-0.043,0.018,
0.06,0,0,0,0,0,0,0,0,0,-0.037,-0.002,0.359,0,-0.025,-0.019,0.053,-0.043,0.018,
0.07,0,0,0,0,0,0,0,0,0,-0.037,-0.002,0.359,0,-0.025,-0.019,0.053,-0.043,0.018,
0.08,0,0,0,0,0,0,0,0,0,0.008,-0.002,0.008,-0.021,0.009,-0.042,0.053,-0.043,0.018,
0.09,0,0,0,0,0,0,0,0,0,0.008,-0.002,0.008,-0.021,0.009,-0.042,0.052,0.038,0.013,
0.09999999,0,0,0,0,0,0,0,0,0,0.008,-0.002,0.008,-0.021,0.009,-0.042,0.052,0.038,0.013,
0.11,0,0,0,0,0,0,0,0,0,0.008,-0.002,0.008,-0.021,0.009,-0.042,0.052,0.038,0.013,
0.12,0,0,0,0,0,0,0,0,0,0.008,-0.002,0.008,-0.021,0.009,-0.042,0.052,0.038,0.013,
0.13,0,0,0,0,0,0,0,0,0,0.008,-0.002,0.008,-0.021,0.009,-0.042,0.052,0.038,0.013,
0.14,0,0,0,0,0,0,0,0,0,0,-0.002,0.32,0.019,-0.02,-0.042,0.052,0.038,0.013,
0.15,0,0,0,0,0,0,0,0,0,0,-0.002,0.32,0.019,-0.02,-0.042,-0.028,-0.001,0.013,
