time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.014,-0.004,0.014,-0.022,0.01,-0.068,0.022,-0.037,-0.017,
0.01,0,0,0,0,0,0,0,0,0,0.014,-0.004,0.014,-0.022,0.01,-0.068,0.022,-0.037,-0.017,
0.02,0,0,0,0,0,0,0,0,0,0.014,-0.004,0.014,-0.022,0.01,-0.068,0.022,-0.037,-0.017,
0.03,0,0,0,0,0,0,0,0,0,-4.574,-0.004,0.014,-0.022,0.01,-0.068,0.022,-0.037,-0.017,
0.04,0,0,0,0,0,0,0,0,0,-4.574,0.007,0.008,0.006,-0.006,-0.068,0.022,-0.037,-0.017,
0.05,0,0,0,0,0,0,0,0,0,-4.574,0.007,0.008,0.006,-0.006,0.023,-0.035,-0.014,-0.017,
0.06,0,0,0,0,0,0,0,0,0,-4.574,0.007,0.008,0.006,-0.006,0.023,-0.035,-0.014,0.029,
0.07,0,0,0,0,0,0,0,0,0,-4.574,0.007,0.008,0.006,-0.006,0.023,-0.035,-0.014,0.029,
0.08,0,0,0,0,0,0,0,0,0,-4.574,0.007,0.008,0.006,-0.006,0.023,-0.035,-0.014,0.029,
0.09,0.07,0,0,0,0,0,0,0,0,-4.574,0.007,0.008,0.006,-0.006,0.023,-0.035,-0.014,0.029,
0.09999999,0.07,0,0,0,0,0,0,0,0,-4.574,0.007,0.008,0.006,-0.006,0.023,-0.035,-0.014,0.029,
0.11,0.07,0,0,0,0,0,0,0,0,-5.308,0.007,0.008,0.006,-0.006,0.023,-0.035,-0.014,0.029,
0.12,0.07,0,0,0,0,0,0,0,0,-5.308,0.007,0.002,0.034,-0.006,0.023,-0.035,-0.014,0.029,
0.13,0.07,0,0,0,0,0,0,0,0,-5.308,0.007,0.002,0.034,-0.006,0.057,0.022,-0.003,-0.017,
