time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.475,-0.002,-0.828,0.119,0.006,-0.436,-0.049,0.005,0.04,
0.01,0,0,0,0,0,0,0,0,0,-0.475,-0.002,-0.828,0.119,0.006,-0.436,-0.23,-0.395,-0.183,
0.02,0,0,0,0,0,0,0,0,0,-0.475,-0.002,-0.828,0.119,0.006,-0.436,-0.23,-0.395,-0.183,
0.03,0,0,0,0,0,0,0,0,0,-0.475,-0.002,-0.828,0.119,0.006,-0.436,-0.23,-0.395,-0.183,
0.04,0,0,0.01,0,0,0,0,0,0,-0.475,-0.002,-0.828,0.119,0.006,-0.436,-0.23,-0.395,-0.183,
0.05,0,0,0.01,0,0,0,0.01,0,0,-0.475,-0.002,-0.828,0.119,0.006,-0.436,-0.23,-0.395,-0.183,
0.06,0,0,0.01,0,0,0,0.01,0,0,-0.469,0.009,-0.84,0.056,0.006,-0.436,-0.23,-0.395,-0.183,
0.07,0,0,0.01,0,0,0,0.01,0,0,-0.469,0.009,-0.84,0.056,-0.005,-0.485,-0.326,-0.432,-0.183,
0.08,0,0,0.01,0,0,0,0.01,0,0,-0.469,0.009,-0.84,0.056,-0.005,-0.485,-0.326,-0.432,-0.385,
0.09,0,0,0.01,0,0,0,0.01,0,0,-0.469,0.009,-0.84,0.056,-0.005,-0.485,-0.326,-0.432,-0.385,
0.09999999,0,0,0.01,0,0,0,0.01,0,0,-0.469,0.009,-0.84,0.056,-0.005,-0.485,-0.326,-0.432,-0.385,
0.11,0,0,0.02,0,0,0.02,0.01,0,0,-0.469,0.009,-0.84,0.056,-0.005,-0.485,-0.326,-0.432,-0.385,
0.12,0,0,0.02,0,0,0.02,0.03,0.02,0.01,-0.527,-0.012,-0.84,0.056,-0.005,-0.485,-0.326,-0.432,-0.385,
0.13,0,0,0.02,0,0,0.02,0.03,0.02,0.01,-0.527,-0.012,-0.894,0.14,0.007,-0.485,-0.326,-0.432,-0.385,
0.14,0,0,0.02,0,0,0.02,0.03,0.02,0.01,-0.527,-0.012,-0.894,0.14,0.007,-0.56,-0.293,-0.533,-0.305,
0.15,0,0,0.02,0,0,0.02,0.03,0.02,0.01,-0.527,-0.012,-0.894,0.14,0.007,-0.56,-0.293,-0.533,-0.305,
0.16,0,0,0.02,0,0,0.02,0.03,0.02,0.01,-0.527,-0.012,-0.894,0.14,0.007,-0.56,-0.293,-0.533,-0.305,
0.17,0,0,0.04,0,0,0.02,0.03,0.02,0.01,-0.527,-0.012,-0.894,0.14,0.007,-0.56,-0.293,-0.533,-0.305,
0.18,0,0,0.04,0,0,0.05,0.05,0.02,0.01,-0.527,-0.012,-0.894,0.14,0.007,-0.56,-0.293,-0.533,-0.305,
0.19,0,0,0.04,0,0,0.05,0.05,0.04,0.02,-0.542,-0.002,-0.919,0.14,0.007,-0.56,-0.293,-0.533,-0.305,
0.2,0,0,0.04,0,0,0.05,0.05,0.04,0.02,-0.542,-0.002,-0.919,0.156,-0.016,-0.475,-0.371,-0.533,-0.305,
0.21,0,0,0.04,0,0,0.05,0.05,0.04,0.02,-0.542,-0.002,-0.919,0.156,-0.016,-0.475,-0.371,-0.584,-0.333,
0.22,0,0,0.04,0,0,0.05,0.05,0.04,0.02,-0.542,-0.002,-0.919,0.156,-0.016,-0.475,-0.371,-0.584,-0.333,
0.23,0,0,0.04,0,0,0.05,0.05,0.04,0.02,-0.542,-0.002,-0.919,0.156,-0.016,-0.475,-0.371,-0.584,-0.333,
0.24,0,0,0.06,0,0,0.05,0.05,0.04,0.02,-0.542,-0.002,-0.919,0.156,-0.016,-0.475,-0.371,-0.584,-0.333,
0.25,0,0,0.06,0,0,0.09,0.08,0.07,0.05,-0.542,-0.002,-0.919,0.156,-0.016,-0.475,-0.371,-0.584,-0.333,
0.26,0,0,0.06,0,0,0.09,0.08,0.07,0.05,-0.564,-0.002,-1.112,0.165,-0.016,-0.475,-0.371,-0.584,-0.333,
0.27,0,0,0.06,0,0,0.09,0.08,0.07,0.05,-0.564,-0.002,-1.112,0.165,-0.008,-0.548,-0.337,-0.559,-0.333,
0.28,0,0,0.06,0,0,0.09,0.08,0.07,0.05,-0.564,-0.002,-1.112,0.165,-0.008,-0.548,-0.337,-0.559,-0.32,
0.29,0,0,0.06,0,0,0.09,0.08,0.07,0.05,-0.564,-0.002,-1.112,0.165,-0.008,-0.548,-0.337,-0.559,-0.32,
0.3,0,0,0.06,0,0,0.09,0.08,0.07,0.05,-0.564,-0.002,-1.112,0.165,-0.008,-0.548,-0.337,-0.559,-0.32,
0.31,0,0,0.09,0,0,0.09,0.08,0.07,0.05,-0.564,-0.002,-1.112,0.165,-0.008,-0.548,-0.337,-0.559,-0.32,
0.32,0,0,0.09,0,0,0.13,0.12,0.12,0.05,-0.564,-0.002,-1.112,0.165,-0.008,-0.548,-0.337,-0.559,-0.32,
0.33,0,0,0.09,0,0,0.13,0.12,0.12,0.08,-0.535,-0.002,-1.497,0.156,-0.008,-0.548,-0.337,-0.559,-0.32,
0.34,0,0,0.09,0,0,0.13,0.12,0.12,0.08,-0.535,-0.002,-1.497,0.156,0.032,-0.621,-0.225,-0.57,-0.32,
0.35,0,0,0.09,0,0,0.13,0.12,0.12,0.08,-0.535,-0.002,-1.497,0.156,0.032,-0.621,-0.225,-0.57,-0.382,
0.36,0,0,0.09,0,0,0.13,0.12,0.12,0.08,-0.535,-0.002,-1.497,0.156,0.032,-0.621,-0.225,-0.57,-0.382,
0.37,0,0,0.12,0,0,0.13,0.12,0.12,0.08,-0.535,-0.002,-1.497,0.156,0.032,-0.621,-0.225,-0.57,-0.382,
0.38,0,0,0.12,0,0,0.18,0.16,0.16,0.11,-0.535,-0.002,-1.497,0.156,0.032,-0.621,-0.225,-0.57,-0.382,
0.39,0,0,0.12,0,0,0.18,0.16,0.16,0.11,-0.564,-0.002,-1.356,0.148,0.032,-0.621,-0.225,-0.57,-0.382,
0.4,0,0,0.12,0,0,0.18,0.16,0.16,0.11,-0.564,-0.002,-1.356,0.148,-0.016,-0.609,-0.316,-0.565,-0.382,
0.41,0,0,0.12,0,0,0.18,0.16,0.16,0.11,-0.564,-0.002,-1.356,0.148,-0.016,-0.609,-0.316,-0.565,-0.231,
0.42,0,0,0.12,0,0,0.18,0.16,0.16,0.11,-0.564,-0.002,-1.356,0.148,-0.016,-0.609,-0.316,-0.565,-0.231,
0.43,0,0,0.12,0,0,0.18,0.16,0.16,0.11,-0.564,-0.002,-1.356,0.148,-0.016,-0.609,-0.316,-0.565,-0.231,
0.44,0,0,0.16,0,0,0.18,0.16,0.16,0.11,-0.564,-0.002,-1.356,0.148,-0.016,-0.609,-0.316,-0.565,-0.231,
0.45,0,0,0.16,0,0,0.25,0.2,0.23,0.16,-0.497,-0.002,-1.356,0.148,-0.016,-0.609,-0.316,-0.565,-0.231,
0.46,0,0,0.16,0,0,0.25,0.2,0.23,0.16,-0.497,0.009,-0.863,0.17,0.017,-0.609,-0.316,-0.565,-0.231,
