time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.008,-0.012,0.012,-0.026,0.013,-0.268,0.066,-0.025,-0.033,
0.01,0,0,0,0,0,0,0,0,0,0.008,-0.012,0.012,-0.026,0.013,-0.268,0.066,-0.025,-0.033,
0.02,0,0,0,0,0,0,0,0,0,0.008,-0.012,0.012,-0.026,0.013,-0.268,0.066,-0.025,-0.033,
0.03,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.012,-0.026,0.013,-0.268,0.066,-0.025,-0.033,
0.04,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.011,-0.007,-0.005,-0.274,0.066,-0.025,-0.033,
0.05,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.011,-0.007,-0.005,-0.274,0.043,0.012,-0.037,
0.06,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.011,-0.007,-0.005,-0.274,0.043,0.012,-0.037,
0.07,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.011,-0.007,-0.005,-0.274,0.043,0.012,-0.037,
0.08,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.011,-0.007,-0.005,-0.274,0.043,0.012,-0.037,
0.09,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.011,-0.007,-0.005,-0.274,0.043,0.012,-0.037,
0.09999999,0,0,0,0,0,0,0,0,0,-0.014,-0.001,0.011,-0.007,-0.005,-0.274,0.043,0.012,-0.037,
0.11,0,0,0,0,0,0,0,0,0,0.046,-0.001,0.01,0.017,-0.005,-0.274,0.043,0.012,-0.037,
0.12,0,0,0,0,0,0,0,0,0,0.046,-0.001,0.01,0.017,-0.016,-0.252,-0.039,-0.011,-0.037,
0.13,0,0,0,0,0,0,0,0,0,0.046,-0.001,0.01,0.017,-0.016,-0.252,-0.039,-0.011,-0.007,
0.14,0,0,0,0,0,0,0,0,0,0.046,-0.001,0.01,0.017,-0.016,-0.252,-0.039,-0.011,-0.007,
0.15,0,0,0,0,0,0,0,0,0,0.046,-0.001,0.01,0.017,-0.016,-0.252,-0.039,-0.011,-0.007,
0.16,0,0,0,0,0,0,0,0,0,0.046,-0.001,0.01,0.017,-0.016,-0.252,-0.039,-0.011,-0.007,
0.17,0,0,0,0,0,0,0,0,0,0.046,-0.001,0.01,0.017,-0.016,-0.252,-0.039,-0.011,-0.007,
0.18,0,0,0,0,0,0,0,0,0,-0.004,-0.001,-0.001,0.017,-0.016,-0.252,-0.039,-0.011,-0.007,
0.19,0,0,0,0,0,0,0,0,0,-0.004,-0.001,-0.001,0.017,0.005,-0.289,-0.058,0.004,-0.007,
0.2,0,0,0,0,0,0,0,0,0,-0.004,-0.001,-0.001,0.017,0.005,-0.289,-0.058,0.004,0.015,
0.21,0,0,0,0,0,0,0,0,0,-0.004,-0.001,-0.001,0.017,0.005,-0.289,-0.058,0.004,0.015,
0.22,0,0,0,0,0,0,0,0,0,-0.004,-0.001,-0.001,0.017,0.005,-0.289,-0.058,0.004,0.015,
0.23,0,0,0,0,0,0,0,0,0,-0.004,-0.001,-0.001,0.017,0.005,-0.289,-0.058,0.004,0.015,
0.24,0,0,0,0,0,0,0,0,0,-0.004,-0.001,-0.001,0.017,0.005,-0.289,-0.058,0.004,0.015,
0.25,0,0,0,0,0,0,0,0,0,0.012,0.01,-0.001,0.017,0.005,-0.289,-0.058,0.004,0.015,
0.26,0,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0.031,0.002,-0.289,-0.058,0.004,0.015,
0.27,0,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0.031,0.002,-0.252,-0.016,-0.006,-0.076,
0.28,0,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0.031,0.002,-0.252,-0.016,-0.006,-0.076,
0.29,0,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0.031,0.002,-0.252,-0.016,-0.006,-0.076,
0.3,0,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0.031,0.002,-0.252,-0.016,-0.006,-0.076,
0.31,0,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0.031,0.002,-0.252,-0.016,-0.006,-0.076,
0.32,0,0,0,0,0,0,0,0,0,0.012,0.01,0.003,0.031,0.002,-0.252,-0.016,-0.006,-0.076,
0.33,0,0,0,0,0,0,0,0,0,-0.02,0.01,-0.001,0.002,0.002,-0.252,-0.016,-0.006,-0.076,
0.34,0,0,0,0,0,0,0,0,0,-0.02,0.01,-0.001,0.002,0.014,-0.252,0.042,0.017,-0.076,
0.35,0,0,0,0,0,0,0,0,0,-0.02,0.01,-0.001,0.002,0.014,-0.252,0.042,0.017,-0.003,
