time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.005,0.121,0.039,0.367,-0.011,0.031,0.038,-0.011,0.022,
0.01,0,0,0,0,0,0,0,0,0,-0.005,0.121,0.039,0.367,-0.011,0.031,0.038,-0.011,0.022,
0.02,0,0,0,0,0,0,0,0,0,-0.005,0.121,0.039,0.367,-0.011,0.031,0.038,-0.011,0.022,
0.03,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.012,-0.016,-0.011,0.031,0.038,-0.011,0.022,
0.04,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.012,-0.016,0,0.008,-0.053,0.023,0.022,
0.05,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.012,-0.016,0,0.008,-0.053,0.023,0.102,
0.06,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.012,-0.016,0,0.008,-0.053,0.023,0.102,
0.07,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.012,-0.016,0,0.008,-0.053,0.023,0.102,
0.08,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.012,-0.016,0,0.008,-0.053,0.023,0.102,
0.09,0,0,0,0,0,0,0,0,0,0.017,0.002,-0.012,-0.016,0,0.008,-0.053,0.023,0.102,
0.09999999,0,0,0,0,0,0,0,0,0,-0.051,0.002,-0.023,0.026,0,0.008,-0.053,0.023,0.102,
0.11,0,0,0,0,0,0,0,0,0,-0.051,0.002,-0.023,0.026,0.012,-0.003,0.015,0.023,0.102,
0.12,0,0,0,0,0,0,0,0,0,-0.051,0.002,-0.023,0.026,0.012,-0.003,0.015,0.023,-0.012,
0.13,0,0,0,0,0,0,0,0,0,-0.051,0.002,-0.023,0.026,0.012,-0.003,0.015,0.023,-0.012,
0.14,0,0,0,0,0,0,0,0,0,-0.051,0.002,-0.023,0.026,0.012,-0.003,0.015,0.023,-0.012,
0.15,0,0,0,0,0,0,0,0,0,-0.051,0.002,-0.023,0.026,0.012,-0.003,0.015,0.023,-0.012,
0.16,0,0,0,0,0,0,0,0,0,-0.051,0.002,-0.023,0.026,0.012,-0.003,0.015,0.023,-0.012,
0.17,0,0,0,0,0,0,0,0,0,-0.017,-0.008,-0.023,0.026,0.012,-0.003,0.015,0.023,-0.012,
0.18,0,0,0,0,0,0,0,0,0,-0.017,-0.008,-0.034,-0.004,-0.005,-0.049,0.015,0.023,-0.012,
0.19,0,0,0,0,0,0,0,0,0,-0.017,-0.008,-0.034,-0.004,-0.005,-0.049,-0.008,-0.102,-0.023,
0.2,0,0,0,0,0,0,0,0,0,-0.017,-0.008,-0.034,-0.004,-0.005,-0.049,-0.008,-0.102,-0.023,
0.21,0,0,0,0,0,0,0,0,0,-0.017,-0.008,-0.034,-0.004,-0.005,-0.049,-0.008,-0.102,-0.023,
0.22,0,0,0,0,0,0,0,0,0,-0.017,-0.008,-0.034,-0.004,-0.005,-0.049,-0.008,-0.102,-0.023,
0.23,0,0,0,0,0,0,0,0,0,-0.017,-0.008,-0.034,-0.004,-0.005,-0.049,-0.008,-0.102,-0.023,
0.24,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.034,-0.004,-0.005,-0.049,-0.008,-0.102,-0.023,
0.25,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.012,-0.016,-0.022,0.065,-0.008,-0.102,-0.023,
0.26,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.012,-0.016,-0.022,0.065,-0.008,-0.045,-0.023,
0.27,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.012,-0.016,-0.022,0.065,-0.008,-0.045,-0.023,
0.28,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.012,-0.016,-0.022,0.065,-0.008,-0.045,-0.023,
0.29,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.012,-0.016,-0.022,0.065,-0.008,-0.045,-0.023,
0.3,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.012,-0.016,-0.022,0.065,-0.008,-0.045,-0.023,
0.31,0,0,0,0,0,0,0,0,0,0.04,0.002,0.011,0.005,0.028,0.065,-0.008,-0.045,-0.023,
0.32,0,0,0,0,0,0,0,0,0,0.04,0.002,0.011,0.005,0.028,-0.06,0.027,0.012,-0.001,
0.33,0,0,0,0,0,0,0,0,0,0.04,0.002,0.011,0.005,0.028,-0.06,0.027,0.012,-0.001,
0.34,0,0,0,0,0,0,0,0,0,0.04,0.002,0.011,0.005,0.028,-0.06,0.027,0.012,-0.001,
0.35,0,0,0,0,0,0,0,0,0,0.04,0.002,0.011,0.005,0.028,-0.06,0.027,0.012,-0.001,
0.36,0,0,0,0,0,0,0,0,0,0.04,0.002,0.011,0.005,0.028,-0.06,0.027,0.012,-0.001,
0.37,0,0,0,0,0,0,0,0,0,0.029,0.002,0.011,0.005,0.028,-0.06,0.027,0.012,-0.001,
0.38,0,0,0,0,0,0,0,0,0,0.029,0.002,-0.001,-0.005,0.017,-0.003,0.027,0.012,-0.001,
0.39,0,0,0,0,0,0,0,0,0,0.029,0.002,-0.001,-0.005,0.017,-0.003,-0.03,-0.045,-0.035,
0.4,0,0,0,0,0,0,0,0,0,0.029,0.002,-0.001,-0.005,0.017,-0.003,-0.03,-0.045,-0.035,
0.41,0,0,0,0,0,0,0,0,0,0.029,0.002,-0.001,-0.005,0.017,-0.003,-0.03,-0.045,-0.035,
0.42,0,0,0,0,0,0,0,0,0,0.029,0.002,-0.001,-0.005,0.017,-0.003,-0.03,-0.045,-0.035,
0.43,0,0,0,0,0,0,0,0,0,0.029,0.002,-0.001,-0.005,0.017,-0.003,-0.03,-0.045,-0.035,
0.44,0,0,0,0,0,0,0,0,0,0.029,0.002,-0.001,-0.005,0.017,-0.003,-0.03,-0.045,-0.035,
0.45,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.006,-0.005,0.017,-0.003,-0.03,-0.045,-0.035,
0.46,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.006,0.005,-0.005,-0.049,0.004,-0.045,-0.035,
0.47,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.006,0.005,-0.005,-0.049,0.004,0.035,-0.012,
0.48,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.006,0.005,-0.005,-0.049,0.004,0.035,-0.012,
0.49,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.006,0.005,-0.005,-0.049,0.004,0.035,-0.012,
0.5,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.006,0.005,-0.005,-0.049,0.004,0.035,-0.012,
0.51,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.006,0.005,-0.005,-0.049,0.004,0.035,-0.012,
0.52,0,0,0,0,0,0,0,0,0,0.097,-0.008,-0.006,0.005,-0.005,-0.049,0.004,0.035,-0.012,
0.53,0,0,0,0,0,0,0,0,0,0.097,0.002,-0.023,-0.005,-0.022,-0.049,0.004,0.035,-0.012,
0.54,0,0,0,0,0,0,0,0,0,0.097,0.002,-0.023,-0.005,-0.022,-0.06,-0.03,0.023,-0.035,
0.55,0,0,0,0,0,0,0,0,0,0.097,0.002,-0.023,-0.005,-0.022,-0.06,-0.03,0.023,-0.035,
0.56,0,0,0,0,0,0,0,0,0,0.097,0.002,-0.023,-0.005,-0.022,-0.06,-0.03,0.023,-0.035,
0.57,0,0,0,0,0,0,0,0,0,0.097,0.002,-0.023,-0.005,-0.022,-0.06,-0.03,0.023,-0.035,
0.58,0,0,0,0,0,0,0,0,0,0.097,0.002,-0.023,-0.005,-0.022,-0.06,-0.03,0.023,-0.035,
0.59,0,0,0,0,0,0,0,0,0,0.097,0.002,-0.023,-0.005,-0.022,-0.06,-0.03,0.023,-0.035,
0.6,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.012,-0.005,-0.022,-0.06,-0.03,0.023,-0.035,
0.61,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.012,-0.005,-0.022,0.077,0.015,0.057,-0.001,
0.62,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.012,-0.005,-0.022,0.077,0.015,0.057,-0.001,
0.63,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.012,-0.005,-0.022,0.077,0.015,0.057,-0.001,
0.64,0,0,0,0,0,0,0,0,0,-0.005,-0.008,-0.012,-0.005,-0.022,0.077,0.015,0.057,-0.001,
0.65,0,0,0,0,0,0,0,0,0,0.04,0.013,-0.012,-0.005,-0.022,0.077,0.015,0.057,-0.001,
0.66,0,0,0,0,0,0,0,0,0,0.04,0.013,0.005,0.014,-0.022,-0.083,0.015,0.057,-0.001,
0.67,0,0,0,0,0,0,0,0,0,0.04,0.013,0.005,0.014,-0.022,-0.083,0.015,-0.011,0.045,
0.68,0,0,0,0,0,0,0,0,0,0.04,0.013,0.005,0.014,-0.022,-0.083,0.015,-0.011,0.045,
0.69,0,0,0,0,0,0,0,0,0,0.04,0.013,0.005,0.014,-0.022,-0.083,0.015,-0.011,0.045,
0.7,0,0,0,0,0,0,0,0,0,0.04,0.013,0.005,0.014,-0.022,-0.083,0.015,-0.011,0.045,
0.71,0,0,0,0,0,0,0,0,0,0.04,0.013,0.005,0.014,-0.022,-0.083,0.015,-0.011,0.045,
0.72,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.001,0.014,-0.022,-0.083,0.015,-0.011,0.045,
0.73,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.001,-0.024,-0.011,0.02,-0.008,0.057,0.045,
0.74,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.001,-0.024,-0.011,0.02,-0.008,0.057,0.034,
0.75,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.001,-0.024,-0.011,0.02,-0.008,0.057,0.034,
0.76,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.001,-0.024,-0.011,0.02,-0.008,0.057,0.034,
0.77,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.001,-0.024,-0.011,0.02,-0.008,0.057,0.034,
0.78,0,0,0,0,0,0,0,0,0,0.017,-0.008,-0.001,-0.024,-0.011,0.02,-0.008,0.057,0.034,
0.79,0,0,0,0,0,0,0,0,0,0.074,0.002,0.016,-0.024,-0.011,0.02,-0.008,0.057,0.034,
0.8,0,0,0,0,0,0,0,0,0,0.074,0.002,0.016,-0.025,0.023,0.008,-0.008,0.057,0.034,
0.81,0,0,0,0,0,0,0,0,0,0.074,0.002,0.016,-0.025,0.023,0.008,-0.008,-0.079,0.022,
0.82,0,0,0,0,0,0,0,0,0,0.074,0.002,0.016,-0.025,0.023,0.008,-0.008,-0.079,0.022,
0.83,0,0,0,0,0,0,0,0,0,0.074,0.002,0.016,-0.025,0.023,0.008,-0.008,-0.079,0.022,
0.84,0,0,0,0,0,0,0,0,0,0.074,0.002,0.016,-0.025,0.023,0.008,-0.008,-0.079,0.022,
0.85,0,0,0,0,0,0,0,0,0,0.074,0.002,0.016,-0.025,0.023,0.008,-0.008,-0.079,0.022,
0.86,0,0,0,0,0,0,0,0,0,-0.017,0.002,0.016,-0.025,0.023,0.008,-0.008,-0.079,0.022,
0.87,0,0,0,0,0,0,0,0,0,-0.017,0.002,-0.006,-0.015,0.034,0.008,-0.008,-0.079,0.022,
0.88,0,0,0,0,0,0,0,0,0,-0.017,0.002,-0.006,-0.015,0.034,0.008,-0.008,0.035,0.056,
0.89,0,0,0,0,0,0,0,0,0,-0.017,0.002,-0.006,-0.015,0.034,0.008,-0.008,0.035,0.056,
0.9,0,0,0,0,0,0,0,0,0,-0.017,0.002,-0.006,-0.015,0.034,0.008,-0.008,0.035,0.056,
0.91,0,0,0,0,0,0,0,0,0,-0.017,0.002,-0.006,-0.015,0.034,0.008,-0.008,0.035,0.056,
0.92,0,0,0,0,0,0,0,0,0,-0.017,0.002,-0.006,-0.015,0.034,0.008,-0.008,0.035,0.056,
0.93,0,0,0,0,0,0,0,0,0,0.04,0.002,-0.006,-0.015,0.034,0.008,-0.008,0.035,0.056,
0.94,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.001,0.005,0,-0.072,-0.008,0.035,0.056,
0.95,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.001,0.005,0,-0.072,0.004,-0.079,0.011,
0.96,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.001,0.005,0,-0.072,0.004,-0.079,0.011,
0.97,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.001,0.005,0,-0.072,0.004,-0.079,0.011,
0.98,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.001,0.005,0,-0.072,0.004,-0.079,0.011,
0.9899999,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.001,0.005,0,-0.072,0.004,-0.079,0.011,
1,0,0,0,0,0,0,0,0,0,0.04,-0.008,-0.001,0.005,0,-0.072,0.004,-0.079,0.011,
1.01,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.005,0,-0.072,0.004,-0.079,0.011,
1.02,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.014,0.006,-0.037,0.004,-0.079,0.011,
1.03,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.014,0.006,-0.037,0.015,0.035,0.011,
1.04,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.014,0.006,-0.037,0.015,0.035,0.011,
1.05,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.014,0.006,-0.037,0.015,0.035,0.011,
1.06,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.014,0.006,-0.037,0.015,0.035,0.011,
1.07,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.014,0.006,-0.037,0.015,0.035,0.011,
1.08,0,0,0,0,0,0,0,0,0,-0.245,-0.008,-0.012,0.014,0.006,-0.037,0.015,0.035,0.011,
1.09,0,0,0,0,0,0,0,0,0,-0.005,0.013,-0.023,0.024,0.006,-0.037,0.015,0.035,0.011,
