time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,0,0.016,-0.013,0.02,-0.348,0.056,0.022,0.072,
0.01,0,0,0,0,0,0,0,0,0,0,0,0.016,-0.013,0.02,-0.348,0.056,0.022,0.072,
0.02,0,0,0,0,0,0,0,0.01,0,-0.011,0,0.016,-0.013,0.02,-0.348,0.056,0.022,0.072,
0.03,0,0,0,0,0,0,0,0.01,0,-0.011,0,-2.359,-0.003,0.019,-0.327,0.056,0.022,0.072,
0.04,0,0,0,0,0,0,0,0.01,0,-0.011,0,-2.359,-0.003,0.019,-0.327,0.053,-1.308,-0.454,
0.05,0,0,0,0,0,0,0,0.01,0,-0.011,0,-2.359,-0.003,0.019,-0.327,0.053,-1.308,-0.454,
0.06,0,0,0,0,0,0,0,0.01,0,-0.011,0,-2.359,-0.003,0.019,-0.327,0.053,-1.308,-0.454,
0.07,0,0,0.03,0,0,0,0,0.01,0,-0.011,0,-2.359,-0.003,0.019,-0.327,0.053,-1.308,-0.454,
0.08,0,0,0.03,0,0,0,0,0.08,0,-0.011,0,-2.359,-0.003,0.019,-0.327,0.053,-1.308,-0.454,
0.09,0,0,0.03,0,0,0,0,0.08,0.01,0,0,-2.082,-0.003,0.019,-0.327,0.053,-1.308,-0.454,
0.09999999,0,0,0.03,0,0,0,0,0.08,0.01,0,0,-2.082,0.018,0.02,-0.25,0.077,-1.308,-0.454,
0.11,0,0,0.03,0,0,0,0,0.08,0.01,0,0,-2.082,0.018,0.02,-0.25,0.077,-1.403,-0.489,
0.12,0,0,0.03,0,0,0,0,0.08,0.01,0,0,-2.082,0.018,0.02,-0.25,0.077,-1.403,-0.489,
0.13,0,0,0.03,0,0,0,0,0.08,0.01,0,0,-2.082,0.018,0.02,-0.25,0.077,-1.403,-0.489,
0.14,0,0,0.08,0,0,0,0,0.08,0.01,0,0,-2.082,0.018,0.02,-0.25,0.077,-1.403,-0.489,
0.15,0,0,0.08,0,0,0,0,0.21,0.01,0,0,-2.082,0.018,0.02,-0.25,0.077,-1.403,-0.489,
0.16,0,0,0.08,0,0,0,0,0.21,0.03,0.012,-0.011,-1.73,0.018,0.02,-0.25,0.077,-1.403,-0.489,
0.17,0,0,0.08,0,0,0,0,0.21,0.03,0.012,-0.011,-1.73,0.018,-0.02,-0.327,0.077,-1.403,-0.489,
0.18,0,0,0.08,0,0,0,0,0.21,0.03,0.012,-0.011,-1.73,0.018,-0.02,-0.327,0.077,-1.199,-0.521,
0.19,0,0,0.08,0,0,0,0,0.21,0.03,0.012,-0.011,-1.73,0.018,-0.02,-0.327,0.077,-1.199,-0.521,
0.2,0,0,0.08,0,0,0,0,0.21,0.03,0.012,-0.011,-1.73,0.018,-0.02,-0.327,0.077,-1.199,-0.521,
