time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.012,-0.005,0.001,0.007,0.029,-0.178,0.03,-0.007,-0.005,
0.01,0,0,0,0,0,0,0,0,0,-0.012,-0.005,0.001,0.007,0.029,-0.178,0.03,-0.007,-0.005,
0.02,0,0,0,0,0,0,0,0,0,0.039,-0.005,-1.77,0.003,0.029,-0.178,0.03,-0.007,-0.005,
0.03,0,0,0,0,0,0,0,0,0,0.039,-0.005,-1.77,0.003,0.031,-0.089,0.03,0.013,-0.005,
0.04,0,0,0,0,0,0,0,0,0,0.039,-0.005,-1.77,0.003,0.031,-0.089,0.03,0.013,0.041,
0.05,0,0,0,0,0,0,0,0,0,0.039,-0.005,-1.77,0.003,0.031,-0.089,0.03,0.013,0.041,
0.06,0,0,0,0,0,0,0,0,0,0.039,-0.005,-1.77,0.003,0.031,-0.089,0.03,0.013,0.041,
0.07,0,0,0.01,0,0,0,0,0,0,0.039,-0.005,-1.77,0.003,0.031,-0.089,0.03,0.013,0.041,
0.08,0,0,0.01,0,0,0,0,0,0,0.039,-0.005,-1.77,0.003,0.031,-0.089,0.03,0.013,0.041,
0.09,0,0,0.01,0,0,0,0,0,0,0.127,0.01,-1.891,-0.019,0.031,-0.089,0.03,0.013,0.041,
0.09999999,0,0,0.01,0,0,0,0,0,0,0.127,0.01,-1.891,-0.019,0.011,-0.125,-0.164,0.013,0.041,
0.11,0,0,0.01,0,0,0,0,0,0,0.127,0.01,-1.891,-0.019,0.011,-0.125,-0.164,-0.008,0.016,
0.12,0,0,0.01,0,0,0,0,0,0,0.127,0.01,-1.891,-0.019,0.011,-0.125,-0.164,-0.008,0.016,
0.13,0,0,0.01,0,0,0,0,0,0,0.127,0.01,-1.891,-0.019,0.011,-0.125,-0.164,-0.008,0.016,
0.14,0,0,0.05,0,0,0,0,0,0,0.127,0.01,-1.891,-0.019,0.011,-0.125,-0.164,-0.008,0.016,
0.15,0,0,0.05,0,0,0,0,0,0,0.127,0.01,-1.891,-0.019,0.011,-0.125,-0.164,-0.008,0.016,
0.16,0,0,0.05,0,0,0,0,0,0,-0.021,0.01,-1.891,-0.019,0.011,-0.125,-0.164,-0.008,0.016,
0.17,0,0,0.05,0,0,0,0,0,0,-0.021,0.01,-2.009,-0.004,0.013,-0.155,-0.164,-0.008,0.016,
0.18,0,0,0.05,0,0,0,0,0,0,-0.021,0.01,-2.009,-0.004,0.013,-0.155,0.067,-0.008,0.009,
0.19,0,0,0.05,0,0,0,0,0,0,-0.021,0.01,-2.009,-0.004,0.013,-0.155,0.067,-0.008,0.009,
0.2,0,0,0.05,0,0,0,0,0,0,-0.021,0.01,-2.009,-0.004,0.013,-0.155,0.067,-0.008,0.009,
0.21,0,0,0.05,0,0,0,0,0,0,-0.021,0.01,-2.009,-0.004,0.013,-0.155,0.067,-0.008,0.009,
