time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.45,-0.008,0.003,-0.008,0.016,0.007,0.109,-0.018,-0.05,
0.01,0,0,0,0,0,0,0,0,0,0.45,-0.008,0.003,-0.008,0.016,0.007,0.109,-0.018,-0.05,
0.02,0,0,0,0,0,0,0,0,0,0.45,-0.008,0.003,-0.008,0.016,0.007,0.109,-0.018,-0.05,
0.03,0.01,0,0,0,0,0,0,0,0,0.45,-0.008,0.003,-0.008,0.016,0.007,0.109,-0.018,-0.05,
0.04,0.01,0,0,0,0,0,0,0,0,0.45,-0.008,0.003,-0.008,0.016,0.007,0.109,-0.018,-0.05,
0.05,0.01,0,0,0,0,0,0,0,0,0.45,-0.008,0.003,-0.008,0.016,0.007,0.109,-0.018,-0.05,
0.06,0.01,0,0,0,0,0,0,0,0,-14.099,-0.008,-0.008,-0.018,0.016,0.007,0.109,-0.018,-0.05,
0.07,0.01,0,0,0,0,0,0,0,0,-14.099,-0.008,-0.008,-0.018,-0.005,0.098,-0.04,-0.018,-0.05,
0.08,0.01,0,0,0,0,0,0,0,0,-14.099,-0.008,-0.008,-0.018,-0.005,0.098,-0.04,0.028,0.075,
0.09,0.01,0,0,0,0,0,0,0,0,-14.099,-0.008,-0.008,-0.018,-0.005,0.098,-0.04,0.028,0.075,
0.09999999,0.01,0,0,0,0,0,0,0,0,-14.099,-0.008,-0.008,-0.018,-0.005,0.098,-0.04,0.028,0.075,
0.11,0.05,0,0,0,0,0,0,0,0,-14.099,-0.008,-0.008,-0.018,-0.005,0.098,-0.04,0.028,0.075,
0.12,0.05,0,0,0,0,0,0,0,0,-14.099,-0.008,-0.008,-0.018,-0.005,0.098,-0.04,0.028,0.075,
0.13,0.05,0,0,0,0,0,0,0,0,-10.226,-0.008,-0.008,-0.018,-0.005,0.098,-0.04,0.028,0.075,
0.14,0.05,0,0,0,0,0,0,0,0,-10.226,0.013,-0.123,0.022,-0.005,0.098,-0.04,0.028,0.075,
0.15,0.05,0,0,0,0,0,0,0,0,-10.226,0.013,-0.123,0.022,-0.012,-0.05,0.029,-0.041,0.075,
0.16,0.05,0,0,0,0,0,0,0,0,-10.226,0.013,-0.123,0.022,-0.012,-0.05,0.029,-0.041,0.007,
0.17,0.05,0,0,0,0,0,0,0,0,-10.226,0.013,-0.123,0.022,-0.012,-0.05,0.029,-0.041,0.007,
0.18,0.05,0,0,0,0,0,0,0,0,-10.226,0.013,-0.123,0.022,-0.012,-0.05,0.029,-0.041,0.007,
0.19,0.12,0,0,0,0,0,0,0,0,-10.226,0.013,-0.123,0.022,-0.012,-0.05,0.029,-0.041,0.007,
0.2,0.12,0,0,0,0,0,0,0,0,-10.226,0.013,-0.123,0.022,-0.012,-0.05,0.029,-0.041,0.007,
0.21,0.12,0,0,0,0,0,0,0,0,-7.626,0.002,-0.123,0.022,-0.012,-0.05,0.029,-0.041,0.007,
0.22,0.12,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.029,-0.041,0.007,
0.23,0.12,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.017,-0.041,0.007,
0.24,0.12,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.017,-0.029,0.052,
0.25,0.12,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.017,-0.029,0.052,
0.26,0.12,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.017,-0.029,0.052,
0.27,0.19,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.017,-0.029,0.052,
0.28,0.19,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.017,-0.029,0.052,
0.29,0.19,0,0,0,0,0,0,0,0,-7.626,0.002,-0.155,-0.03,0.028,-0.05,0.017,-0.029,0.052,
0.3,0.19,0,0,0,0,0,0,0,0,-8.81,-0.008,-0.021,-0.008,0.028,-0.05,0.017,-0.029,0.052,
0.31,0.19,0,0,0,0,0,0,0,0,-8.81,-0.008,-0.021,-0.008,0.017,-0.005,0.097,-0.029,0.052,
0.32,0.19,0,0,0,0,0,0,0,0,-8.81,-0.008,-0.021,-0.008,0.017,-0.005,0.097,0.073,-0.016,
0.33,0.19,0,0,0,0,0,0,0,0,-8.81,-0.008,-0.021,-0.008,0.017,-0.005,0.097,0.073,-0.016,
0.34,0.19,0,0,0,0,0,0,0,0,-8.81,-0.008,-0.021,-0.008,0.017,-0.005,0.097,0.073,-0.016,
0.35,0.26,0,0,0,0,0,0,0,0,-8.81,-0.008,-0.021,-0.008,0.017,-0.005,0.097,0.073,-0.016,
0.36,0.26,0,0,0,0,0,0,0,0,-8.81,-0.008,-0.021,-0.008,0.017,-0.005,0.097,0.073,-0.016,
0.37,0.26,0,0,0,0,0,0,0,0,-5.523,-0.008,-0.021,-0.008,0.017,-0.005,0.097,0.073,-0.016,
0.38,0.26,0,0,0,0,0,0,0,0,-5.523,0.002,-0.023,0.008,0.017,-0.005,0.097,0.073,-0.016,
0.39,0.26,0,0,0,0,0,0,0,0,-5.523,0.002,-0.023,0.008,0.008,-0.028,-0.074,0.028,-0.016,
0.4,0.26,0,0,0,0,0,0,0,0,-5.523,0.002,-0.023,0.008,0.008,-0.028,-0.074,0.028,-0.005,
0.41,0.26,0,0,0,0,0,0,0,0,-5.523,0.002,-0.023,0.008,0.008,-0.028,-0.074,0.028,-0.005,
0.42,0.26,0,0,0,0,0,0,0,0,-5.523,0.002,-0.023,0.008,0.008,-0.028,-0.074,0.028,-0.005,
0.43,0.33,0,0,0,0,0,0,0,0,-5.523,0.002,-0.023,0.008,0.008,-0.028,-0.074,0.028,-0.005,
0.44,0.33,0,0,0,0,0,0,0,0,-5.523,0.002,-0.023,0.008,0.008,-0.028,-0.074,0.028,-0.005,
0.45,0.33,0,0,0,0,0,0,0,0,-9.194,0.002,-0.023,0.008,0.008,-0.028,-0.074,0.028,-0.005,
0.46,0.33,0,0,0,0,0,0,0,0,-9.194,-0.008,-0.057,-0.033,0.008,-0.028,-0.074,0.028,-0.005,
0.47,0.33,0,0,0,0,0,0,0,0,-9.194,-0.008,-0.057,-0.033,0.012,0.052,0.063,-0.006,-0.005,
0.48,0.33,0,0,0,0,0,0,0,0,-9.194,-0.008,-0.057,-0.033,0.012,0.052,0.063,-0.006,0.03,
0.49,0.33,0,0,0,0,0,0,0,0,-9.194,-0.008,-0.057,-0.033,0.012,0.052,0.063,-0.006,0.03,
0.5,0.33,0,0,0,0,0,0,0,0,-9.194,-0.008,-0.057,-0.033,0.012,0.052,0.063,-0.006,0.03,
0.51,0.39,0,0,0,0,0,0,0,0,-9.194,-0.008,-0.057,-0.033,0.012,0.052,0.063,-0.006,0.03,
0.52,0.39,0,0,0,0,0,0,0,0,-9.194,-0.008,-0.057,-0.033,0.012,0.052,0.063,-0.006,0.03,
0.53,0.39,0,0,0,0,0,0,0,0,-5.171,-0.008,-0.057,-0.033,0.012,0.052,0.063,-0.006,0.03,
0.54,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,0.012,0.052,0.063,-0.006,0.03,
0.55,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,0.03,
0.56,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.57,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.58,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.59,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.6,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.61,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.62,0.39,0,0,0,0,0,0,0,0,-5.171,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.63,0.39,0,0,0,0,0,0,0,0,9.813,0.002,-0.046,0.025,-0.008,-0.016,-0.062,-0.029,-0.027,
0.64,0.39,0,0,0,0,0,0,0,0,9.813,0.002,-0.059,-0.003,-0.018,-0.016,-0.062,-0.029,-0.027,
0.65,0.39,0,0,0,0,0,0,0,0,9.813,0.002,-0.059,-0.003,-0.018,0.064,0.006,-0.018,0.018,
0.66,0.39,0,0,0,0,0,0,0,0,9.813,0.002,-0.059,-0.003,-0.018,0.064,0.006,-0.018,0.018,
0.67,0.39,0,0,0,0,0,0,0,0,9.813,0.002,-0.059,-0.003,-0.018,0.064,0.006,-0.018,0.018,
0.68,0.39,0,0,0,0,0,0,0,0,9.813,0.002,-0.059,-0.003,-0.018,0.064,0.006,-0.018,0.018,
0.69,0.37,0,0,0,0,0,0,0,0,9.813,0.002,-0.059,-0.003,-0.018,0.064,0.006,-0.018,0.018,
0.7,0.37,0,0,0,0,0,0,0,0,9.813,0.002,-0.059,-0.003,-0.018,0.064,0.006,-0.018,0.018,
0.71,0.37,0,0,0,0,0,0,0,0,8.011,0.002,-0.059,-0.003,-0.018,0.064,0.006,-0.018,0.018,
0.72,0.37,0,0,0,0,0,0,0,0,8.011,0.002,-0.036,0.11,-0.004,0.064,0.006,-0.018,0.018,
