time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-4.754,-0.01,0.017,0.003,0.014,-0.045,-0.052,0.019,0.001,
0.01,0,0,0,0,0,0,0,0,0,-4.754,0.031,0.005,0.032,-0.008,-0.045,-0.052,0.019,0.001,
0.02,0,0,0,0,0,0,0,0,0,-4.754,0.031,0.005,0.032,-0.008,0.034,-0.052,-0.015,0.001,
0.03,0,0,0,0,0,0,0,0,0,-4.754,0.031,0.005,0.032,-0.008,0.034,-0.052,-0.015,0.081,
0.04,0,0,0,0,0,0,0,0,0,-4.754,0.031,0.005,0.032,-0.008,0.034,-0.052,-0.015,0.081,
0.05,0,0,0,0,0,0,0,0,0,-4.754,0.031,0.005,0.032,-0.008,0.034,-0.052,-0.015,0.081,
0.06,0.3,0,0,0,0,0,0,0,0,-4.754,0.031,0.005,0.032,-0.008,0.034,-0.052,-0.015,0.081,
0.07,0.3,0,0,0,0,0,0,0,0,-4.754,0.031,0.005,0.032,-0.008,0.034,-0.052,-0.015,0.081,
0.08,0.3,0,0,0,0,0,0,0,0,-5.544,0.001,0.005,0.032,-0.008,0.034,-0.052,-0.015,0.081,
0.09,0.3,0,0,0,0,0,0,0,0,-5.544,0.001,0.011,-0.002,0.003,-0.091,-0.052,-0.015,0.081,
0.09999999,0.3,0,0,0,0,0,0,0,0,-5.544,0.001,0.011,-0.002,0.003,-0.091,-0.029,0.008,-0.078,
0.11,0.3,0,0,0,0,0,0,0,0,-5.544,0.001,0.011,-0.002,0.003,-0.091,-0.029,0.008,-0.078,
0.12,0.3,0,0,0,0,0,0,0,0,-5.544,0.001,0.011,-0.002,0.003,-0.091,-0.029,0.008,-0.078,
0.13,1.2,0,0,0,0,0,0,0,0,-5.544,0.001,0.011,-0.002,0.003,-0.091,-0.029,0.008,-0.078,
0.14,1.2,0,0,0,0,0,0,0,0,-5.544,0.001,0.011,-0.002,0.003,-0.091,-0.029,0.008,-0.078,
0.15,1.2,0,0,0,0,0,0,0,0,-5.544,0.001,0.011,-0.002,0.003,-0.091,-0.029,0.008,-0.078,
0.16,1.2,0,0,0,0,0,0,0,0,-7.84,0.02,-0.006,-0.002,0.003,-0.091,-0.029,0.008,-0.078,
0.17,1.2,0,0,0,0,0,0,0,0,-7.84,0.02,-0.006,-0.019,-0.014,0.034,-0.052,0.008,-0.078,
0.18,1.2,0,0,0,0,0,0,0,0,-7.84,0.02,-0.006,-0.019,-0.014,0.034,-0.052,-0.004,0.001,
0.19,1.2,0,0,0,0,0,0,0,0,-7.84,0.02,-0.006,-0.019,-0.014,0.034,-0.052,-0.004,0.001,
0.2,1.2,0,0,0,0,0,0,0,0,-7.84,0.02,-0.006,-0.019,-0.014,0.034,-0.052,-0.004,0.001,
0.21,2.7,0,0,0,0,0,0,0,0,-7.84,0.02,-0.006,-0.019,-0.014,0.034,-0.052,-0.004,0.001,
0.22,2.7,0,0,0,0,0,0,0,0,-7.84,0.02,-0.006,-0.019,-0.014,0.034,-0.052,-0.004,0.001,
0.23,2.7,0,0,0,0,0,0,0,0,-5.872,0.02,-0.006,-0.019,-0.014,0.034,-0.052,-0.004,0.001,
0.24,2.7,0,0,0,0,0,0,0,0,-5.872,0.001,-0.023,-0.036,-0.014,0.034,-0.052,-0.004,0.001,
0.25,2.7,0,0,0,0,0,0,0,0,-5.872,0.001,-0.023,-0.036,0.008,0,-0.018,-0.027,0.001,
0.26,2.7,0,0,0,0,0,0,0,0,-5.872,0.001,-0.023,-0.036,0.008,0,-0.018,-0.027,0.001,
0.27,2.7,0,0,0,0,0,0,0,0,-5.872,0.001,-0.023,-0.036,0.008,0,-0.018,-0.027,0.001,
0.28,4.4,0,0,0,0,0,0,0,0,-5.872,0.001,-0.023,-0.036,0.008,0,-0.018,-0.027,0.001,
0.29,4.4,0,0,0,0,0,0,0,0,-5.872,0.001,-0.023,-0.036,0.008,0,-0.018,-0.027,0.001,
0.3,4.4,0,0,0,0,0,0,0,0,-5.872,0.001,-0.023,-0.036,0.008,0,-0.018,-0.027,0.001,
0.31,4.4,0,0,0,0,0,0,0,0,6.301,0.001,-0.023,-0.036,0.008,0,-0.018,-0.027,0.001,
0.32,4.4,0,0,0,0,0,0,0,0,6.301,0.001,0.028,0.009,-0.014,0.057,-0.018,-0.027,0.001,
0.33,4.4,0,0,0,0,0,0,0,0,6.301,0.001,0.028,0.009,-0.014,0.057,0.016,0.019,-0.044,
0.34,4.4,0,0,0,0,0,0,0,0,6.301,0.001,0.028,0.009,-0.014,0.057,0.016,0.019,-0.044,
0.35,4.4,0,0,0,0,0,0,0,0,6.301,0.001,0.028,0.009,-0.014,0.057,0.016,0.019,-0.044,
0.36,5.8,0,0,0,0,0,0,0,0,6.301,0.001,0.028,0.009,-0.014,0.057,0.016,0.019,-0.044,
0.37,5.8,0,0,0,0,0,0,0,0,6.301,0.001,0.028,0.009,-0.014,0.057,0.016,0.019,-0.044,
0.38,5.8,0,0,0,0,0,0,0,0,6.301,0.001,0.028,0.009,-0.014,0.057,0.016,0.019,-0.044,
0.39,5.8,0,0,0,0,0,0,0,0,1.739,0.001,0.005,0.009,-0.014,0.057,0.016,0.019,-0.044,
0.4,5.8,0,0,0,0,0,0,0,0,1.739,0.001,0.005,0.009,0.048,-0.045,-0.006,0.019,-0.044,
0.41,5.8,0,0,0,0,0,0,0,0,1.739,0.001,0.005,0.009,0.048,-0.045,-0.006,0.019,0.047,
0.42,5.8,0,0,0,0,0,0,0,0,1.739,0.001,0.005,0.009,0.048,-0.045,-0.006,0.019,0.047,
0.43,5.8,0,0,0,0,0,0,0,0,1.739,0.001,0.005,0.009,0.048,-0.045,-0.006,0.019,0.047,
0.44,6.7,0,0,0,0,0,0,0,0,1.739,0.001,0.005,0.009,0.048,-0.045,-0.006,0.019,0.047,
0.45,6.7,0,0,0,0,0,0,0,0,1.739,0.001,0.005,0.009,0.048,-0.045,-0.006,0.019,0.047,
0.46,6.7,0,0,0,0,0,0,0,0,3.774,0.001,0.005,0.009,0.048,-0.045,-0.006,0.019,0.047,
0.47,6.7,0,0,0,0,0,0,0,0,3.774,0.001,0.011,-0.03,-0.031,-0.045,-0.006,0.019,0.047,
0.48,6.7,0,0,0,0,0,0,0,0,3.774,0.001,0.011,-0.03,-0.031,-0.034,-0.006,-0.027,-0.124,
0.49,6.7,0,0,0,0,0,0,0,0,3.774,0.001,0.011,-0.03,-0.031,-0.034,-0.006,-0.027,-0.124,
0.5,6.7,0,0,0,0,0,0,0,0,3.774,0.001,0.011,-0.03,-0.031,-0.034,-0.006,-0.027,-0.124,
0.51,6.9,0,0,0,0,0,0,0,0,3.774,0.001,0.011,-0.03,-0.031,-0.034,-0.006,-0.027,-0.124,
0.52,6.9,0,0,0,0,0,0,0,0,3.774,0.001,0.011,-0.03,-0.031,-0.034,-0.006,-0.027,-0.124,
0.53,6.9,0,0,0,0,0,0,0,0,3.774,0.001,0.011,-0.03,-0.031,-0.034,-0.006,-0.027,-0.124,
0.54,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.031,-0.034,-0.006,-0.027,-0.124,
0.55,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.006,-0.027,-0.124,
0.56,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.029,-0.027,-0.124,
0.57,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.029,0.008,-0.124,
0.58,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.029,0.008,0.001,
0.59,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.029,0.008,0.001,
0.6,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.029,0.008,0.001,
0.61,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.029,0.008,0.001,
0.62,6.9,0,0,0,0,0,0,0,0,0.226,-0.01,0.034,-0.03,-0.003,-0.023,-0.029,0.008,0.001,
0.63,6.9,0,0,0,0,0,0,0,0,4.477,0.001,0.034,-0.03,-0.003,-0.023,-0.029,0.008,0.001,
0.64,6.9,0,0,0,0,0,0,0,0,4.477,0.001,-0.006,-0.036,-0.014,-0.045,-0.029,0.008,0.001,
0.65,6.9,0,0,0,0,0,0,0,0,4.477,0.001,-0.006,-0.036,-0.014,-0.045,-0.041,-0.027,-0.033,
0.66,6.9,0,0,0,0,0,0,0,0,4.477,0.001,-0.006,-0.036,-0.014,-0.045,-0.041,-0.027,-0.033,
0.67,6.9,0,0,0,0,0,0,0,0,4.477,0.001,-0.006,-0.036,-0.014,-0.045,-0.041,-0.027,-0.033,
0.68,6.4,0,0,0,0,0,0,0,0,4.477,0.001,-0.006,-0.036,-0.014,-0.045,-0.041,-0.027,-0.033,
0.69,6.4,0,0,0,0,0,0,0,0,4.477,0.001,-0.006,-0.036,-0.014,-0.045,-0.041,-0.027,-0.033,
0.7,6.4,0,0,0,0,0,0,0,0,5.362,0.001,-0.006,-0.036,-0.014,-0.045,-0.041,-0.027,-0.033,
0.71,6.4,0,0,0,0,0,0,0,0,5.362,0.001,0.005,-0.002,-0.014,-0.045,-0.041,-0.027,-0.033,
0.72,6.4,0,0,0,0,0,0,0,0,5.362,0.001,0.005,-0.002,-0.014,0.057,0.005,-0.004,-0.01,
